Time_abs/ps, Signal/nA
  3194.560,    -0.223478
  3194.610,    -0.173564
  3194.660,    -0.116852
  3194.710,    -0.051561
  3194.760,     0.016081
  3194.810,     0.083781
  3194.860,     0.138664
  3194.910,     0.172991
  3194.960,     0.187427
  3195.010,     0.174316
  3195.060,     0.133893
  3195.110,     0.060562
  3195.160,    -0.027991
  3195.210,    -0.129870
  3195.260,    -0.241936
  3195.310,    -0.352634
  3195.360,    -0.453275
  3195.410,    -0.531763
  3195.460,    -0.587443
  3195.510,    -0.611927
  3195.560,    -0.606708
  3195.610,    -0.578854
  3195.660,    -0.530855
  3195.710,    -0.470040
  3195.760,    -0.407806
  3195.810,    -0.349979
  3195.860,    -0.302729
  3195.910,    -0.263999
  3195.960,    -0.233950
  3196.010,    -0.217300
  3196.060,    -0.205763
  3196.110,    -0.203623
  3196.160,    -0.199846
  3196.210,    -0.198634
  3196.260,    -0.198415
  3196.310,    -0.206570
  3196.360,    -0.213135
  3196.410,    -0.221405
  3196.460,    -0.227229
  3196.510,    -0.234321
  3196.560,    -0.232595
  3196.610,    -0.228254
  3196.660,    -0.228086
  3196.710,    -0.232560
  3196.760,    -0.242518
  3196.810,    -0.265561
  3196.860,    -0.297643
  3196.910,    -0.337518
  3196.960,    -0.372097
  3197.010,    -0.400460
  3197.061,    -0.428455
  3197.111,    -0.443682
  3197.161,    -0.451887
  3197.211,    -0.459458
  3197.261,    -0.462945
  3197.311,    -0.464931
  3197.361,    -0.454374
  3197.411,    -0.434096
  3197.461,    -0.393485
  3197.511,    -0.337253
  3197.561,    -0.265782
  3197.611,    -0.185665
  3197.661,    -0.106370
  3197.711,    -0.030453
  3197.761,     0.021990
  3197.811,     0.060530
  3197.861,     0.075632
  3197.911,     0.074333
  3197.961,     0.053925
  3198.011,     0.017152
  3198.061,    -0.029184
  3198.111,    -0.085103
  3198.161,    -0.152462
  3198.211,    -0.214875
  3198.261,    -0.278006
  3198.311,    -0.342763
  3198.361,    -0.399450
  3198.411,    -0.436062
  3198.461,    -0.455737
  3198.511,    -0.461706
  3198.561,    -0.460422
  3198.611,    -0.446575
  3198.661,    -0.434169
  3198.711,    -0.425044
  3198.761,    -0.418625
  3198.811,    -0.417829
  3198.861,    -0.418870
  3198.911,    -0.406572
  3198.961,    -0.390793
  3199.011,    -0.373237
  3199.061,    -0.350088
  3199.111,    -0.325186
  3199.161,    -0.301579
  3199.211,    -0.281516
  3199.261,    -0.270392
  3199.311,    -0.250819
  3199.361,    -0.225411
  3199.411,    -0.197249
  3199.461,    -0.165693
  3199.511,    -0.138374
  3199.561,    -0.121769
  3199.611,    -0.111979
  3199.661,    -0.116145
  3199.711,    -0.138739
  3199.761,    -0.167399
  3199.811,    -0.203701
  3199.861,    -0.252239
  3199.911,    -0.297182
  3199.961,    -0.344070
  3200.011,    -0.390489
  3200.061,    -0.442957
  3200.111,    -0.479029
  3200.161,    -0.498580
  3200.211,    -0.498981
  3200.261,    -0.469881
  3200.311,    -0.424391
  3200.361,    -0.354266
  3200.411,    -0.273067
  3200.461,    -0.190320
  3200.511,    -0.124036
  3200.561,    -0.083008
  3200.611,    -0.071062
  3200.661,    -0.085053
  3200.711,    -0.121906
  3200.761,    -0.167550
  3200.811,    -0.213388
  3200.861,    -0.262105
  3200.911,    -0.303935
  3200.961,    -0.333042
  3201.011,    -0.354572
  3201.061,    -0.362913
  3201.111,    -0.362176
  3201.161,    -0.356535
  3201.211,    -0.349196
  3201.261,    -0.332621
  3201.311,    -0.315192
  3201.361,    -0.302907
  3201.411,    -0.299052
  3201.461,    -0.301040
  3201.511,    -0.309016
  3201.561,    -0.321092
  3201.611,    -0.329750
  3201.661,    -0.326035
  3201.711,    -0.316383
  3201.761,    -0.295339
  3201.811,    -0.268051
  3201.861,    -0.242174
  3201.911,    -0.227613
  3201.961,    -0.221393
  3202.011,    -0.220392
  3202.061,    -0.229692
  3202.111,    -0.241209
  3202.161,    -0.252398
  3202.211,    -0.249341
  3202.261,    -0.234123
  3202.311,    -0.204935
  3202.361,    -0.176029
  3202.411,    -0.143568
  3202.461,    -0.117920
  3202.511,    -0.100096
  3202.561,    -0.091374
  3202.611,    -0.104182
  3202.661,    -0.130365
  3202.711,    -0.159183
  3202.761,    -0.187461
  3202.811,    -0.217923
  3202.861,    -0.258759
  3202.911,    -0.298673
  3202.961,    -0.323740
  3203.011,    -0.351721
  3203.061,    -0.364630
  3203.111,    -0.361466
  3203.161,    -0.344599
  3203.211,    -0.314205
  3203.261,    -0.284250
  3203.311,    -0.247350
  3203.361,    -0.218105
  3203.411,    -0.204413
  3203.461,    -0.195790
  3203.511,    -0.201389
  3203.561,    -0.209813
  3203.611,    -0.218069
  3203.661,    -0.229079
  3203.711,    -0.238858
  3203.761,    -0.241882
  3203.811,    -0.232661
  3203.861,    -0.221698
  3203.911,    -0.208232
  3203.961,    -0.193232
  3204.011,    -0.165215
  3204.061,    -0.131386
  3204.111,    -0.095833
  3204.161,    -0.058812
  3204.211,    -0.025424
  3204.261,    -0.003229
  3204.311,     0.003206
  3204.361,    -0.000640
  3204.411,    -0.015482
  3204.461,    -0.035110
  3204.511,    -0.059420
  3204.561,    -0.078541
  3204.611,    -0.085203
  3204.661,    -0.083334
  3204.711,    -0.080452
  3204.761,    -0.080561
  3204.811,    -0.081644
  3204.861,    -0.089599
  3204.911,    -0.108490
  3204.961,    -0.128745
  3205.011,    -0.146094
  3205.061,    -0.166015
  3205.111,    -0.176574
  3205.161,    -0.172177
  3205.211,    -0.151533
  3205.261,    -0.118680
  3205.311,    -0.070109
  3205.361,    -0.018486
  3205.411,     0.037457
  3205.461,     0.088927
  3205.511,     0.125353
  3205.561,     0.140736
  3205.611,     0.134007
  3205.661,     0.104784
  3205.711,     0.056325
  3205.761,    -0.009213
  3205.811,    -0.092624
  3205.861,    -0.173157
  3205.911,    -0.246132
  3205.961,    -0.308022
  3206.011,    -0.348518
  3206.061,    -0.375052
  3206.111,    -0.383139
  3206.161,    -0.382375
  3206.211,    -0.374045
  3206.261,    -0.366210
  3206.311,    -0.357555
  3206.361,    -0.355452
  3206.411,    -0.357063
  3206.461,    -0.360834
  3206.511,    -0.369676
  3206.561,    -0.372981
  3206.611,    -0.365134
  3206.661,    -0.352040
  3206.711,    -0.332957
  3206.761,    -0.308401
  3206.811,    -0.270061
  3206.861,    -0.226241
  3206.911,    -0.180004
  3206.961,    -0.135639
  3207.011,    -0.096977
  3207.061,    -0.064779
  3207.111,    -0.040554
  3207.161,    -0.028419
  3207.211,    -0.027218
  3207.261,    -0.036216
  3207.311,    -0.046151
  3207.361,    -0.057904
  3207.411,    -0.063984
  3207.461,    -0.071374
  3207.511,    -0.076524
  3207.561,    -0.077320
  3207.611,    -0.073999
  3207.661,    -0.071420
  3207.711,    -0.051138
  3207.761,    -0.035913
  3207.811,    -0.020920
  3207.861,    -0.009371
  3207.911,    -0.006672
  3207.961,    -0.009853
  3208.011,    -0.024432
  3208.061,    -0.054586
  3208.111,    -0.086758
  3208.161,    -0.119888
  3208.211,    -0.144177
  3208.261,    -0.146194
  3208.311,    -0.129662
  3208.361,    -0.096726
  3208.411,    -0.048896
  3208.461,    -0.002873
  3208.511,     0.039154
  3208.561,     0.072374
  3208.611,     0.089399
  3208.661,     0.091524
  3208.711,     0.082535
  3208.761,     0.063778
  3208.811,     0.031754
  3208.861,    -0.004645
  3208.911,    -0.033127
  3208.961,    -0.059156
  3209.011,    -0.091479
  3209.061,    -0.113693
  3209.111,    -0.128026
  3209.161,    -0.140101
  3209.211,    -0.146170
  3209.261,    -0.142774
  3209.311,    -0.146824
  3209.361,    -0.157434
  3209.411,    -0.173593
  3209.461,    -0.200322
  3209.511,    -0.233925
  3209.561,    -0.273066
  3209.611,    -0.313772
  3209.661,    -0.346148
  3209.711,    -0.372318
  3209.761,    -0.385417
  3209.811,    -0.395079
  3209.861,    -0.397396
  3209.911,    -0.398187
  3209.961,    -0.399563
  3210.011,    -0.402110
  3210.061,    -0.409346
  3210.111,    -0.415641
  3210.161,    -0.422012
  3210.211,    -0.421734
  3210.261,    -0.423589
  3210.311,    -0.425611
  3210.361,    -0.429036
  3210.411,    -0.438989
  3210.461,    -0.454956
  3210.511,    -0.460662
  3210.561,    -0.466425
  3210.611,    -0.466665
  3210.661,    -0.462071
  3210.711,    -0.452674
  3210.761,    -0.438906
  3210.811,    -0.428110
  3210.861,    -0.424893
  3210.911,    -0.433645
  3210.961,    -0.452516
  3211.011,    -0.480583
  3211.061,    -0.514183
  3211.111,    -0.546478
  3211.161,    -0.569048
  3211.211,    -0.581214
  3211.261,    -0.589799
  3211.311,    -0.589408
  3211.361,    -0.577678
  3211.411,    -0.560948
  3211.461,    -0.544748
  3211.511,    -0.520496
  3211.561,    -0.481415
  3211.611,    -0.440183
  3211.661,    -0.398463
  3211.711,    -0.356871
  3211.761,    -0.319710
  3211.811,    -0.286931
  3211.861,    -0.262141
  3211.911,    -0.237681
  3211.961,    -0.210054
  3212.011,    -0.177408
  3212.061,    -0.141288
  3212.111,    -0.100901
  3212.161,    -0.052823
  3212.211,    -0.008295
  3212.261,     0.033719
  3212.311,     0.068683
  3212.361,     0.099628
  3212.411,     0.124713
  3212.461,     0.140511
  3212.511,     0.148596
  3212.561,     0.146013
  3212.611,     0.132988
  3212.661,     0.113185
  3212.711,     0.084721
  3212.761,     0.042848
  3212.811,    -0.012044
  3212.861,    -0.078503
  3212.911,    -0.141773
  3212.961,    -0.203623
  3213.011,    -0.265943
  3213.061,    -0.322919
  3213.111,    -0.370143
  3213.161,    -0.409074
  3213.211,    -0.438370
  3213.261,    -0.462415
  3213.311,    -0.478882
  3213.361,    -0.487274
  3213.411,    -0.481443
  3213.462,    -0.465053
  3213.512,    -0.437361
  3213.562,    -0.407504
  3213.612,    -0.380349
  3213.662,    -0.360208
  3213.712,    -0.347371
  3213.762,    -0.332931
  3213.812,    -0.332128
  3213.862,    -0.333311
  3213.912,    -0.332834
  3213.962,    -0.333706
  3214.012,    -0.329895
  3214.062,    -0.326337
  3214.112,    -0.325052
  3214.162,    -0.326500
  3214.212,    -0.340981
  3214.262,    -0.365102
  3214.312,    -0.390544
  3214.362,    -0.421451
  3214.412,    -0.456954
  3214.462,    -0.494755
  3214.512,    -0.528156
  3214.562,    -0.558271
  3214.612,    -0.587642
  3214.662,    -0.609322
  3214.712,    -0.626099
  3214.762,    -0.626004
  3214.812,    -0.606898
  3214.862,    -0.572753
  3214.912,    -0.522865
  3214.962,    -0.453805
  3215.012,    -0.369030
  3215.062,    -0.270876
  3215.112,    -0.162288
  3215.162,    -0.056843
  3215.212,     0.037676
  3215.262,     0.126986
  3215.312,     0.202203
  3215.362,     0.253486
  3215.412,     0.275135
  3215.462,     0.262859
  3215.512,     0.221300
  3215.562,     0.148036
  3215.612,     0.049550
  3215.662,    -0.069397
  3215.712,    -0.195678
  3215.762,    -0.309697
  3215.812,    -0.403980
  3215.862,    -0.476893
  3215.912,    -0.527973
  3215.962,    -0.549164
  3216.012,    -0.547581
  3216.062,    -0.527927
  3216.112,    -0.501536
  3216.162,    -0.463216
  3216.212,    -0.422749
  3216.262,    -0.384414
  3216.312,    -0.344246
  3216.362,    -0.316324
  3216.412,    -0.295199
  3216.462,    -0.274430
  3216.512,    -0.253117
  3216.562,    -0.231872
  3216.612,    -0.201569
  3216.662,    -0.168085
  3216.712,    -0.129007
  3216.762,    -0.093724
  3216.812,    -0.063211
  3216.862,    -0.042614
  3216.912,    -0.042834
  3216.962,    -0.065001
  3217.012,    -0.116375
  3217.062,    -0.189256
  3217.112,    -0.273798
  3217.162,    -0.362795
  3217.212,    -0.441402
  3217.262,    -0.496051
  3217.312,    -0.516330
  3217.362,    -0.498796
  3217.412,    -0.452463
  3217.462,    -0.380470
  3217.512,    -0.289596
  3217.562,    -0.197291
  3217.612,    -0.118173
  3217.662,    -0.059844
  3217.712,    -0.029786
  3217.762,    -0.036642
  3217.812,    -0.071355
  3217.862,    -0.130837
  3217.912,    -0.199921
  3217.962,    -0.255381
  3218.012,    -0.281475
  3218.062,    -0.260009
  3218.112,    -0.190127
  3218.162,    -0.075303
  3218.212,     0.069452
  3218.262,     0.225483
  3218.312,     0.366773
  3218.362,     0.465153
  3218.412,     0.505740
  3218.462,     0.475501
  3218.512,     0.381572
  3218.562,     0.232039
  3218.612,     0.065130
  3218.662,    -0.106777
  3218.712,    -0.277287
  3218.762,    -0.410371
  3218.812,    -0.502586
  3218.862,    -0.550722
  3218.912,    -0.567997
  3218.962,    -0.559229
  3219.012,    -0.539597
  3219.062,    -0.522467
  3219.112,    -0.516502
  3219.162,    -0.522719
  3219.212,    -0.546571
  3219.262,    -0.569985
  3219.312,    -0.584083
  3219.362,    -0.573444
  3219.412,    -0.536925
  3219.462,    -0.466788
  3219.512,    -0.362141
  3219.562,    -0.238420
  3219.612,    -0.111636
  3219.662,     0.001386
  3219.712,     0.093055
  3219.762,     0.148240
  3219.812,     0.168861
  3219.862,     0.148197
  3219.912,     0.104063
  3219.962,     0.045891
  3220.012,    -0.009488
  3220.062,    -0.054383
  3220.112,    -0.088116
  3220.162,    -0.107988
  3220.212,    -0.117665
  3220.262,    -0.130829
  3220.312,    -0.150754
  3220.362,    -0.186236
  3220.412,    -0.240581
  3220.462,    -0.306715
  3220.512,    -0.380326
  3220.562,    -0.449713
  3220.612,    -0.510380
  3220.662,    -0.560210
  3220.712,    -0.593454
  3220.762,    -0.593426
  3220.812,    -0.564729
  3220.862,    -0.501246
  3220.912,    -0.407368
  3220.962,    -0.295542
  3221.012,    -0.175934
  3221.062,    -0.057417
  3221.112,     0.052809
  3221.162,     0.140719
  3221.212,     0.195689
  3221.262,     0.213283
  3221.312,     0.199982
  3221.362,     0.159726
  3221.412,     0.097743
  3221.462,     0.026048
  3221.512,    -0.049807
  3221.562,    -0.113564
  3221.612,    -0.162600
  3221.662,    -0.198140
  3221.712,    -0.218871
  3221.762,    -0.221853
  3221.812,    -0.203142
  3221.862,    -0.183121
  3221.912,    -0.160365
  3221.962,    -0.142202
  3222.012,    -0.133983
  3222.062,    -0.151161
  3222.112,    -0.185192
  3222.162,    -0.241535
  3222.212,    -0.312269
  3222.262,    -0.392049
  3222.312,    -0.466391
  3222.362,    -0.524079
  3222.412,    -0.559023
  3222.462,    -0.579494
  3222.512,    -0.580771
  3222.562,    -0.563165
  3222.612,    -0.535159
  3222.662,    -0.496528
  3222.712,    -0.449072
  3222.762,    -0.388949
  3222.812,    -0.322550
  3222.862,    -0.242231
  3222.912,    -0.155201
  3222.962,    -0.066632
  3223.012,     0.022188
  3223.062,     0.093103
  3223.112,     0.145059
  3223.162,     0.177353
  3223.212,     0.185044
  3223.262,     0.166545
  3223.312,     0.125489
  3223.362,     0.066289
  3223.412,    -0.002924
  3223.462,    -0.083254
  3223.512,    -0.160740
  3223.562,    -0.231159
  3223.612,    -0.287954
  3223.662,    -0.334915
  3223.712,    -0.369658
  3223.762,    -0.387187
  3223.812,    -0.392191
  3223.862,    -0.382509
  3223.912,    -0.363506
  3223.962,    -0.341867
  3224.012,    -0.320875
  3224.062,    -0.300678
  3224.112,    -0.284968
  3224.162,    -0.271830
  3224.212,    -0.254747
  3224.262,    -0.236814
  3224.312,    -0.207586
  3224.362,    -0.172165
  3224.412,    -0.132685
  3224.462,    -0.100483
  3224.512,    -0.069201
  3224.562,    -0.048820
  3224.612,    -0.033127
  3224.662,    -0.022742
  3224.712,    -0.020080
  3224.762,    -0.022483
  3224.812,    -0.031280
  3224.862,    -0.056092
  3224.912,    -0.083559
  3224.962,    -0.116841
  3225.012,    -0.159867
