Time_abs/ps, Signal/nA
  3079.903,    -0.293715
  3079.953,    -0.318140
  3080.003,    -0.330921
  3080.053,    -0.323347
  3080.103,    -0.283054
  3080.153,    -0.219449
  3080.203,    -0.129546
  3080.253,    -0.037510
  3080.303,     0.039644
  3080.353,     0.085125
  3080.403,     0.091124
  3080.453,     0.058587
  3080.503,    -0.004745
  3080.553,    -0.077636
  3080.603,    -0.149801
  3080.653,    -0.208606
  3080.703,    -0.242720
  3080.753,    -0.256770
  3080.803,    -0.251229
  3080.853,    -0.231141
  3080.903,    -0.204464
  3080.953,    -0.172250
  3081.003,    -0.143664
  3081.053,    -0.120038
  3081.103,    -0.113411
  3081.153,    -0.106622
  3081.203,    -0.101590
  3081.253,    -0.099336
  3081.303,    -0.090079
  3081.353,    -0.078308
  3081.403,    -0.059383
  3081.453,    -0.043230
  3081.503,    -0.022129
  3081.553,     0.008310
  3081.603,     0.037291
  3081.653,     0.063347
  3081.703,     0.087739
  3081.753,     0.098833
  3081.803,     0.110062
  3081.853,     0.121974
  3081.903,     0.125621
  3081.953,     0.129778
  3082.003,     0.117415
  3082.053,     0.089811
  3082.103,     0.050802
  3082.153,     0.001535
  3082.203,    -0.053658
  3082.253,    -0.107898
  3082.303,    -0.156749
  3082.354,    -0.191132
  3082.404,    -0.215257
  3082.454,    -0.225365
  3082.504,    -0.226866
  3082.554,    -0.220349
  3082.604,    -0.217517
  3082.654,    -0.221414
  3082.704,    -0.227512
  3082.754,    -0.233312
  3082.804,    -0.231940
  3082.854,    -0.222222
  3082.904,    -0.207474
  3082.954,    -0.184101
  3083.004,    -0.154543
  3083.054,    -0.123492
  3083.104,    -0.086398
  3083.154,    -0.046537
  3083.204,    -0.010252
  3083.254,     0.028301
  3083.304,     0.062238
  3083.354,     0.093176
  3083.404,     0.123645
  3083.454,     0.152047
  3083.504,     0.174591
  3083.554,     0.185616
  3083.604,     0.196444
  3083.654,     0.189237
  3083.704,     0.169587
  3083.754,     0.131452
  3083.804,     0.081722
  3083.854,     0.026425
  3083.904,    -0.028981
  3083.954,    -0.086717
  3084.004,    -0.140914
  3084.054,    -0.194866
  3084.104,    -0.246234
  3084.154,    -0.297946
  3084.204,    -0.347890
  3084.254,    -0.408209
  3084.304,    -0.476873
  3084.354,    -0.555857
  3084.404,    -0.641479
  3084.454,    -0.732969
  3084.504,    -0.822944
  3084.554,    -0.903615
  3084.604,    -0.964023
  3084.654,    -0.994885
  3084.704,    -0.991952
  3084.754,    -0.951797
  3084.804,    -0.864893
  3084.854,    -0.744010
  3084.904,    -0.588948
  3084.954,    -0.411171
  3085.004,    -0.224690
  3085.054,    -0.041991
  3085.104,     0.140248
  3085.154,     0.311419
  3085.204,     0.463461
  3085.254,     0.594219
  3085.304,     0.698303
  3085.354,     0.779831
  3085.404,     0.823165
  3085.454,     0.830473
  3085.504,     0.802540
  3085.554,     0.731718
  3085.604,     0.618147
  3085.654,     0.463850
  3085.704,     0.279563
  3085.754,     0.073025
  3085.804,    -0.141198
  3085.854,    -0.347926
  3085.904,    -0.546464
  3085.954,    -0.718906
  3086.004,    -0.863548
  3086.054,    -0.973835
  3086.104,    -1.044681
  3086.154,    -1.062909
  3086.204,    -1.025229
  3086.254,    -0.938562
  3086.304,    -0.805533
  3086.354,    -0.643804
  3086.404,    -0.473617
  3086.454,    -0.299539
  3086.504,    -0.124739
  3086.554,     0.037096
  3086.604,     0.173623
  3086.654,     0.278233
  3086.704,     0.337930
  3086.754,     0.356328
  3086.804,     0.336804
  3086.854,     0.287633
  3086.904,     0.218240
  3086.954,     0.142322
  3087.004,     0.069104
  3087.054,     0.006506
  3087.104,    -0.025022
  3087.154,    -0.035086
  3087.204,    -0.014072
  3087.254,     0.030283
  3087.304,     0.086367
  3087.354,     0.149171
  3087.404,     0.216917
  3087.454,     0.284229
  3087.504,     0.343774
  3087.554,     0.390144
  3087.604,     0.415064
  3087.654,     0.412248
  3087.704,     0.372876
  3087.754,     0.273061
  3087.804,     0.117722
  3087.854,    -0.086222
  3087.904,    -0.328839
  3087.954,    -0.590779
  3088.004,    -0.850374
  3088.054,    -1.091609
  3088.104,    -1.284336
  3088.154,    -1.402031
  3088.204,    -1.449468
  3088.254,    -1.418271
  3088.304,    -1.308533
  3088.354,    -1.126525
  3088.404,    -0.860807
  3088.454,    -0.522901
  3088.504,    -0.132305
  3088.554,     0.293525
  3088.604,     0.720328
  3088.654,     1.108370
  3088.704,     1.421750
  3088.754,     1.622971
  3088.804,     1.687826
  3088.854,     1.606170
  3088.904,     1.381915
  3088.954,     1.030131
  3089.004,     0.593904
  3089.054,     0.126297
  3089.104,    -0.325625
  3089.154,    -0.713710
  3089.204,    -0.994061
  3089.254,    -1.161605
  3089.304,    -1.215392
  3089.354,    -1.178640
  3089.404,    -1.068097
  3089.454,    -0.924713
  3089.504,    -0.763516
  3089.554,    -0.593443
  3089.604,    -0.439755
  3089.654,    -0.304562
  3089.704,    -0.191898
  3089.754,    -0.105934
  3089.804,    -0.043875
  3089.854,    -0.006664
  3089.904,     0.008722
  3089.954,     0.012324
  3090.004,     0.003883
  3090.054,    -0.000775
  3090.104,    -0.009261
  3090.154,    -0.015014
  3090.204,    -0.025021
  3090.254,    -0.042927
  3090.304,    -0.064886
  3090.354,    -0.096229
  3090.404,    -0.137239
  3090.454,    -0.178123
  3090.504,    -0.202877
  3090.554,    -0.213690
  3090.604,    -0.205663
  3090.654,    -0.172358
  3090.704,    -0.121546
  3090.754,    -0.064012
  3090.804,    -0.014889
  3090.854,     0.013699
  3090.904,     0.010206
  3090.954,    -0.018280
  3091.004,    -0.071157
  3091.054,    -0.132198
  3091.104,    -0.191536
  3091.154,    -0.240919
  3091.204,    -0.268343
  3091.254,    -0.281707
  3091.304,    -0.274645
  3091.354,    -0.247799
  3091.404,    -0.197626
  3091.454,    -0.129186
  3091.504,    -0.049001
  3091.554,     0.045439
  3091.604,     0.142006
  3091.654,     0.237373
  3091.704,     0.309601
  3091.754,     0.355462
  3091.804,     0.365572
  3091.854,     0.352879
  3091.904,     0.314741
  3091.954,     0.255473
  3092.004,     0.185724
  3092.054,     0.114235
  3092.104,     0.036389
  3092.154,    -0.037165
  3092.204,    -0.106489
  3092.254,    -0.181642
  3092.304,    -0.262706
  3092.354,    -0.355505
  3092.404,    -0.468804
  3092.454,    -0.602034
  3092.504,    -0.731272
  3092.554,    -0.839670
  3092.604,    -0.905667
  3092.654,    -0.893240
  3092.704,    -0.787435
  3092.754,    -0.588451
  3092.804,    -0.301778
  3092.854,     0.034267
  3092.904,     0.365799
  3092.954,     0.642776
  3093.004,     0.814939
  3093.054,     0.851458
  3093.104,     0.741225
  3093.154,     0.506231
  3093.204,     0.190986
  3093.254,    -0.158039
  3093.304,    -0.474557
  3093.354,    -0.702713
  3093.404,    -0.811011
  3093.454,    -0.782566
  3093.504,    -0.640957
  3093.554,    -0.424344
  3093.604,    -0.183010
  3093.654,     0.037104
  3093.704,     0.194429
  3093.754,     0.274982
  3093.804,     0.276349
  3093.854,     0.201533
  3093.904,     0.069492
  3093.954,    -0.087066
  3094.004,    -0.243800
  3094.054,    -0.360710
  3094.104,    -0.428845
  3094.154,    -0.429978
  3094.204,    -0.360989
  3094.254,    -0.239993
  3094.304,    -0.086897
  3094.354,     0.075506
  3094.404,     0.220428
  3094.454,     0.332371
  3094.504,     0.396572
  3094.554,     0.411539
  3094.604,     0.371835
  3094.654,     0.286112
  3094.704,     0.171561
  3094.754,     0.043987
  3094.804,    -0.078357
  3094.854,    -0.185964
  3094.904,    -0.267308
  3094.954,    -0.318900
  3095.004,    -0.339837
  3095.054,    -0.334234
  3095.104,    -0.302159
  3095.154,    -0.246841
  3095.204,    -0.179566
  3095.254,    -0.097820
  3095.304,    -0.005934
  3095.354,     0.074662
  3095.404,     0.148793
  3095.454,     0.204139
  3095.504,     0.234533
  3095.554,     0.247702
  3095.604,     0.232497
  3095.654,     0.194816
  3095.704,     0.131287
  3095.754,     0.051179
  3095.804,    -0.035883
  3095.854,    -0.122445
  3095.904,    -0.203474
  3095.954,    -0.265634
  3096.004,    -0.303508
  3096.054,    -0.326152
  3096.104,    -0.330895
  3096.154,    -0.324300
  3096.204,    -0.319772
  3096.254,    -0.324154
  3096.304,    -0.337639
  3096.354,    -0.342480
  3096.404,    -0.350100
  3096.454,    -0.345954
  3096.504,    -0.328799
  3096.554,    -0.283484
  3096.604,    -0.214259
  3096.654,    -0.114898
  3096.704,     0.006159
  3096.754,     0.155003
  3096.804,     0.307067
  3096.854,     0.447331
  3096.904,     0.553561
  3096.954,     0.600761
  3097.004,     0.572146
  3097.054,     0.467746
  3097.104,     0.279086
  3097.154,     0.052562
  3097.204,    -0.199219
  3097.254,    -0.433747
  3097.304,    -0.611174
  3097.354,    -0.710896
  3097.404,    -0.717840
  3097.454,    -0.634941
  3097.504,    -0.480087
  3097.554,    -0.288585
  3097.604,    -0.097024
  3097.654,     0.045148
  3097.704,     0.122400
  3097.754,     0.127946
  3097.804,     0.059644
  3097.854,    -0.057316
  3097.904,    -0.201137
  3097.954,    -0.343267
  3098.004,    -0.455030
  3098.054,    -0.521308
  3098.104,    -0.522862
  3098.154,    -0.464985
  3098.204,    -0.347774
  3098.254,    -0.193334
  3098.304,    -0.026063
  3098.354,     0.129036
  3098.404,     0.244360
  3098.454,     0.316125
  3098.504,     0.331285
  3098.554,     0.292322
  3098.604,     0.215343
  3098.654,     0.118666
  3098.704,     0.025145
  3098.755,    -0.054480
  3098.805,    -0.104116
  3098.855,    -0.123802
  3098.905,    -0.116207
  3098.955,    -0.095887
  3099.005,    -0.073490
  3099.055,    -0.053919
  3099.105,    -0.057184
  3099.155,    -0.087028
  3099.205,    -0.137629
  3099.255,    -0.210799
  3099.305,    -0.301165
  3099.355,    -0.390430
  3099.405,    -0.470837
  3099.455,    -0.520275
  3099.505,    -0.530572
  3099.555,    -0.490108
  3099.605,    -0.398637
  3099.655,    -0.272949
  3099.705,    -0.122268
  3099.755,     0.036425
  3099.805,     0.176930
  3099.855,     0.286729
  3099.905,     0.345453
  3099.955,     0.343608
  3100.005,     0.281059
  3100.055,     0.165294
  3100.105,     0.008960
  3100.155,    -0.157917
  3100.205,    -0.315677
  3100.255,    -0.442653
  3100.305,    -0.518832
  3100.355,    -0.535343
  3100.405,    -0.489495
  3100.455,    -0.389251
  3100.505,    -0.248006
  3100.555,    -0.091803
  3100.605,     0.053306
  3100.655,     0.161232
  3100.705,     0.224355
  3100.755,     0.233085
  3100.805,     0.191375
  3100.855,     0.096319
  3100.905,    -0.025064
  3100.955,    -0.166923
  3101.005,    -0.302160
  3101.055,    -0.417645
  3101.105,    -0.499605
  3101.155,    -0.547116
  3101.205,    -0.558701
  3101.255,    -0.534992
  3101.305,    -0.477632
  3101.355,    -0.394577
  3101.405,    -0.297968
  3101.455,    -0.192062
  3101.505,    -0.103986
  3101.555,    -0.035642
  3101.605,     0.002849
  3101.655,     0.007784
  3101.705,    -0.014795
  3101.755,    -0.056571
  3101.805,    -0.110541
  3101.855,    -0.171176
  3101.905,    -0.225799
  3101.955,    -0.270323
  3102.005,    -0.296962
  3102.055,    -0.301243
  3102.105,    -0.282768
  3102.155,    -0.236311
  3102.205,    -0.189271
  3102.255,    -0.136032
  3102.305,    -0.091287
  3102.355,    -0.063414
  3102.405,    -0.053312
  3102.455,    -0.062769
  3102.505,    -0.090260
  3102.555,    -0.130984
  3102.605,    -0.176452
  3102.655,    -0.221185
  3102.705,    -0.254933
  3102.755,    -0.260653
  3102.805,    -0.242586
  3102.855,    -0.195039
  3102.905,    -0.124799
  3102.955,    -0.042974
  3103.005,     0.041987
  3103.055,     0.122428
  3103.105,     0.182876
  3103.155,     0.224984
  3103.205,     0.246115
  3103.255,     0.250051
  3103.305,     0.233387
  3103.355,     0.202826
  3103.405,     0.153850
  3103.455,     0.092111
  3103.505,     0.035824
  3103.555,    -0.013431
  3103.605,    -0.062958
  3103.655,    -0.107524
  3103.705,    -0.148773
  3103.755,    -0.183249
  3103.805,    -0.223897
  3103.855,    -0.257295
  3103.905,    -0.296971
  3103.955,    -0.338810
  3104.005,    -0.370906
  3104.055,    -0.394543
  3104.105,    -0.403196
  3104.155,    -0.397277
  3104.205,    -0.376417
  3104.255,    -0.345535
  3104.305,    -0.299684
  3104.355,    -0.251491
  3104.405,    -0.199679
  3104.455,    -0.155811
  3104.505,    -0.117434
  3104.555,    -0.082876
  3104.605,    -0.052595
  3104.655,    -0.020814
  3104.705,     0.014003
  3104.755,     0.057456
  3104.805,     0.099550
  3104.855,     0.137220
  3104.905,     0.167155
  3104.955,     0.174486
  3105.005,     0.164236
  3105.055,     0.132175
  3105.105,     0.086111
  3105.155,     0.034234
  3105.205,    -0.022947
  3105.255,    -0.073240
  3105.305,    -0.113651
  3105.355,    -0.137137
  3105.405,    -0.141004
  3105.455,    -0.130770
  3105.505,    -0.099830
  3105.555,    -0.061098
  3105.605,    -0.030227
  3105.655,    -0.004389
  3105.705,     0.010698
  3105.755,     0.020440
  3105.805,     0.024319
  3105.855,     0.022424
  3105.905,    -0.001187
  3105.955,    -0.025027
  3106.005,    -0.052574
  3106.055,    -0.071815
  3106.105,    -0.077872
  3106.155,    -0.064885
  3106.205,    -0.039593
  3106.255,    -0.002992
  3106.305,     0.032936
  3106.355,     0.068720
  3106.405,     0.095669
  3106.455,     0.114101
  3106.505,     0.114503
  3106.555,     0.101595
  3106.605,     0.080593
  3106.655,     0.050865
  3106.705,     0.017487
  3106.755,    -0.010490
  3106.805,    -0.034400
  3106.855,    -0.048695
  3106.905,    -0.050253
  3106.955,    -0.045223
  3107.005,    -0.035919
  3107.055,    -0.024281
  3107.105,    -0.012095
  3107.155,    -0.003145
  3107.205,    -0.000676
  3107.255,    -0.007718
  3107.305,    -0.020352
  3107.355,    -0.031878
  3107.405,    -0.039119
  3107.455,    -0.036547
  3107.505,    -0.021518
  3107.555,    -0.002963
  3107.605,     0.016645
  3107.655,     0.029209
  3107.705,     0.037474
  3107.755,     0.033539
  3107.805,     0.015699
  3107.855,    -0.012317
  3107.905,    -0.041121
  3107.955,    -0.076210
  3108.005,    -0.115079
  3108.055,    -0.147537
  3108.105,    -0.174356
  3108.155,    -0.187008
  3108.205,    -0.184646
  3108.255,    -0.161252
  3108.305,    -0.121388
  3108.355,    -0.067198
  3108.405,    -0.004285
  3108.455,     0.054518
  3108.505,     0.108452
  3108.555,     0.146096
  3108.605,     0.157482
  3108.655,     0.146639
  3108.705,     0.108364
  3108.755,     0.048859
  3108.805,    -0.016594
  3108.855,    -0.086241
  3108.905,    -0.142875
  3108.955,    -0.181176
  3109.005,    -0.200542
  3109.055,    -0.204185
  3109.105,    -0.196798
  3109.155,    -0.187195
  3109.205,    -0.174175
  3109.255,    -0.170631
  3109.305,    -0.168557
  3109.355,    -0.174935
  3109.405,    -0.191213
  3109.455,    -0.201072
  3109.505,    -0.214276
  3109.555,    -0.212926
  3109.605,    -0.197285
  3109.655,    -0.166406
  3109.705,    -0.126143
  3109.755,    -0.078740
  3109.805,    -0.029316
  3109.855,     0.007949
  3109.905,     0.032111
  3109.955,     0.039600
  3110.005,     0.026539
  3110.055,     0.009826
  3110.105,    -0.011032
  3110.155,    -0.034502
  3110.205,    -0.054581
  3110.255,    -0.069826
  3110.305,    -0.077419
  3110.355,    -0.077158
  3110.405,    -0.073553
  3110.455,    -0.064369
  3110.505,    -0.048088
  3110.555,    -0.038462
  3110.605,    -0.038553
  3110.655,    -0.043047
  3110.705,    -0.058862
  3110.755,    -0.083779
  3110.805,    -0.111999
  3110.855,    -0.146995
  3110.905,    -0.181036
  3110.955,    -0.213023
  3111.005,    -0.233100
  3111.055,    -0.241360
  3111.105,    -0.235070
  3111.155,    -0.216594
  3111.205,    -0.185438
  3111.255,    -0.159338
  3111.305,    -0.147062
  3111.355,    -0.152572
  3111.405,    -0.170694
  3111.455,    -0.207836
  3111.505,    -0.249802
  3111.555,    -0.300434
  3111.605,    -0.347889
  3111.655,    -0.386578
  3111.705,    -0.403810
  3111.755,    -0.414889
  3111.805,    -0.406809
  3111.855,    -0.388644
  3111.905,    -0.364387
  3111.955,    -0.349213
  3112.005,    -0.331066
  3112.055,    -0.321842
  3112.105,    -0.325652
  3112.155,    -0.340854
  3112.205,    -0.358023
  3112.255,    -0.375717
  3112.305,    -0.387525
  3112.355,    -0.384862
  3112.405,    -0.380367
  3112.455,    -0.372749
  3112.505,    -0.355607
  3112.555,    -0.327784
  3112.605,    -0.299477
  3112.655,    -0.263713
  3112.705,    -0.231726
  3112.755,    -0.203140
  3112.805,    -0.171924
  3112.855,    -0.157068
  3112.905,    -0.141192
  3112.955,    -0.131325
  3113.005,    -0.124372
  3113.055,    -0.118217
  3113.105,    -0.113785
  3113.155,    -0.109431
  3113.205,    -0.101894
  3113.255,    -0.096116
  3113.305,    -0.093434
  3113.355,    -0.096523
  3113.405,    -0.102514
  3113.455,    -0.115268
  3113.505,    -0.133640
  3113.555,    -0.155528
  3113.605,    -0.171153
  3113.655,    -0.182248
  3113.705,    -0.179814
  3113.755,    -0.174216
  3113.805,    -0.154373
  3113.855,    -0.128057
  3113.905,    -0.098529
  3113.955,    -0.071004
  3114.005,    -0.051943
  3114.055,    -0.037094
  3114.105,    -0.037842
  3114.155,    -0.052130
  3114.205,    -0.076259
  3114.255,    -0.105050
  3114.305,    -0.141739
  3114.355,    -0.179568
  3114.405,    -0.213520
  3114.455,    -0.241831
  3114.505,    -0.259079
  3114.555,    -0.260919
  3114.605,    -0.254880
  3114.655,    -0.230482
  3114.705,    -0.196787
  3114.755,    -0.164689
  3114.805,    -0.143657
  3114.855,    -0.136199
  3114.905,    -0.147882
  3114.955,    -0.174507
  3115.005,    -0.211172
  3115.055,    -0.253642
  3115.105,    -0.294270
  3115.156,    -0.329467
  3115.206,    -0.349447
  3115.256,    -0.351396
  3115.306,    -0.330827
  3115.356,    -0.295564
  3115.406,    -0.255385
  3115.456,    -0.211176
  3115.506,    -0.175372
  3115.556,    -0.148384
  3115.606,    -0.138152
  3115.656,    -0.143389
  3115.706,    -0.159590
  3115.756,    -0.175953
  3115.806,    -0.208435
  3115.856,    -0.233658
  3115.906,    -0.255300
  3115.956,    -0.271744
  3116.006,    -0.264676
  3116.056,    -0.250425
  3116.106,    -0.215675
  3116.156,    -0.164211
  3116.206,    -0.111326
  3116.256,    -0.055634
  3116.306,    -0.007619
  3116.356,     0.027440
  3116.406,     0.044007
  3116.456,     0.045601
  3116.506,     0.032201
  3116.556,     0.013182
  3116.606,    -0.015565
  3116.656,    -0.046594
  3116.706,    -0.070063
  3116.756,    -0.089038
  3116.806,    -0.107824
  3116.856,    -0.116856
  3116.906,    -0.119977
  3116.956,    -0.115966
  3117.006,    -0.115422
  3117.056,    -0.114177
  3117.106,    -0.119324
  3117.156,    -0.123900
  3117.206,    -0.132955
  3117.256,    -0.139344
  3117.306,    -0.145346
  3117.356,    -0.146488
  3117.406,    -0.150455
  3117.456,    -0.151457
  3117.506,    -0.147055
  3117.556,    -0.145366
  3117.606,    -0.136297
  3117.656,    -0.129867
  3117.706,    -0.121087
  3117.756,    -0.113412
  3117.806,    -0.108320
  3117.856,    -0.108580
  3117.906,    -0.103069
  3117.956,    -0.102393
  3118.006,    -0.098866
  3118.056,    -0.095188
  3118.106,    -0.101346
  3118.156,    -0.104740
  3118.206,    -0.112271
  3118.256,    -0.124352
  3118.306,    -0.135482
  3118.356,    -0.138405
  3118.406,    -0.139504
  3118.456,    -0.137813
  3118.506,    -0.138704
  3118.556,    -0.146399
  3118.606,    -0.155386
  3118.656,    -0.171537
  3118.706,    -0.183710
  3118.756,    -0.190490
  3118.806,    -0.190688
  3118.856,    -0.190232
  3118.906,    -0.182559
  3118.956,    -0.159688
  3119.006,    -0.135571
  3119.056,    -0.109815
  3119.106,    -0.087980
  3119.156,    -0.076097
  3119.206,    -0.075611
  3119.256,    -0.096247
  3119.306,    -0.133012
  3119.356,    -0.179144
  3119.406,    -0.230198
  3119.456,    -0.270660
  3119.506,    -0.297741
  3119.556,    -0.314411
  3119.606,    -0.299257
  3119.656,    -0.269006
  3119.706,    -0.227720
  3119.756,    -0.177705
  3119.806,    -0.130287
  3119.856,    -0.089793
  3119.906,    -0.060346
  3119.956,    -0.042798
  3120.006,    -0.043396
  3120.056,    -0.054018
  3120.106,    -0.075240
  3120.156,    -0.099177
  3120.206,    -0.121892
  3120.256,    -0.139978
  3120.306,    -0.152409
  3120.356,    -0.155670
  3120.406,    -0.147288
  3120.456,    -0.136723
  3120.506,    -0.126757
  3120.556,    -0.120429
  3120.606,    -0.126681
  3120.656,    -0.137787
  3120.706,    -0.158413
  3120.756,    -0.187985
  3120.806,    -0.212044
  3120.856,    -0.239211
  3120.906,    -0.252650
  3120.956,    -0.257960
  3121.006,    -0.253778
  3121.056,    -0.237043
  3121.106,    -0.213855
  3121.156,    -0.191069
  3121.206,    -0.162929
  3121.256,    -0.137860
  3121.306,    -0.118652
  3121.356,    -0.110356
  3121.406,    -0.112824
  3121.456,    -0.126579
  3121.506,    -0.145800
  3121.556,    -0.172505
  3121.606,    -0.198302
  3121.656,    -0.215089
  3121.706,    -0.222819
  3121.756,    -0.219074
  3121.806,    -0.192205
  3121.856,    -0.156383
  3121.906,    -0.108931
  3121.956,    -0.060694
  3122.006,    -0.012811
  3122.056,     0.026459
  3122.106,     0.042398
  3122.156,     0.037131
  3122.206,     0.009664
  3122.256,    -0.037937
  3122.306,    -0.098961
  3122.356,    -0.172227
  3122.406,    -0.235048
  3122.456,    -0.297249
  3122.506,    -0.343062
  3122.556,    -0.368778
  3122.606,    -0.375663
  3122.656,    -0.366691
  3122.706,    -0.346067
  3122.756,    -0.319246
  3122.806,    -0.289555
  3122.856,    -0.254129
  3122.906,    -0.217506
  3122.956,    -0.181276
  3123.006,    -0.148331
  3123.056,    -0.118176
  3123.106,    -0.098837
  3123.156,    -0.090510
  3123.206,    -0.095480
  3123.256,    -0.113613
  3123.306,    -0.150443
  3123.356,    -0.199817
  3123.406,    -0.254319
  3123.456,    -0.303451
  3123.506,    -0.351260
  3123.556,    -0.386934
  3123.606,    -0.404573
  3123.656,    -0.411440
  3123.706,    -0.390898
  3123.756,    -0.354537
  3123.806,    -0.312499
  3123.856,    -0.263786
  3123.906,    -0.220755
  3123.956,    -0.181075
  3124.006,    -0.162482
  3124.056,    -0.167542
  3124.106,    -0.183245
  3124.156,    -0.221710
  3124.206,    -0.268715
  3124.256,    -0.320822
  3124.306,    -0.360497
  3124.356,    -0.389702
  3124.406,    -0.406725
  3124.456,    -0.404383
  3124.506,    -0.391212
  3124.556,    -0.368380
  3124.606,    -0.339569
  3124.656,    -0.311087
  3124.706,    -0.286507
  3124.756,    -0.256280
  3124.806,    -0.239089
  3124.856,    -0.225814
  3124.906,    -0.203173
  3124.956,    -0.184535
  3125.006,    -0.168866
  3125.056,    -0.154803
  3125.106,    -0.146512
  3125.156,    -0.138989
  3125.206,    -0.134572
  3125.256,    -0.127775
  3125.306,    -0.115756
  3125.356,    -0.112585
  3125.406,    -0.109601
  3125.456,    -0.108056
  3125.506,    -0.108533
  3125.556,    -0.106240
  3125.606,    -0.104313
  3125.656,    -0.091772
  3125.706,    -0.079734
  3125.756,    -0.060665
  3125.806,    -0.046878
  3125.856,    -0.034691
  3125.906,    -0.022662
  3125.956,    -0.018757
  3126.006,    -0.022212
  3126.056,    -0.029310
  3126.106,    -0.047741
  3126.156,    -0.069840
  3126.206,    -0.096909
  3126.256,    -0.128581
  3126.306,    -0.160000
  3126.356,    -0.191350
  3126.406,    -0.218712
  3126.456,    -0.250977
  3126.506,    -0.284916
  3126.556,    -0.317334
  3126.606,    -0.345880
  3126.656,    -0.366512
  3126.706,    -0.381541
  3126.756,    -0.392249
  3126.806,    -0.400229
  3126.856,    -0.401425
  3126.906,    -0.400170
  3126.956,    -0.391990
  3127.006,    -0.388157
  3127.056,    -0.373408
  3127.106,    -0.359260
  3127.156,    -0.343775
  3127.206,    -0.318905
  3127.256,    -0.292052
  3127.306,    -0.255563
  3127.356,    -0.212004
  3127.406,    -0.165473
  3127.456,    -0.117032
  3127.506,    -0.075302
  3127.556,    -0.040974
  3127.606,    -0.015958
  3127.656,     0.000272
  3127.706,     0.003185
  3127.756,    -0.000308
  3127.806,    -0.014129
  3127.856,    -0.035441
  3127.906,    -0.063007
  3127.956,    -0.080968
  3128.006,    -0.094811
  3128.056,    -0.107422
  3128.106,    -0.109917
  3128.156,    -0.111015
  3128.206,    -0.104125
  3128.256,    -0.095683
  3128.306,    -0.092333
  3128.356,    -0.090580
  3128.406,    -0.087532
  3128.456,    -0.087008
  3128.506,    -0.087346
  3128.556,    -0.086014
  3128.606,    -0.090095
  3128.656,    -0.091567
  3128.706,    -0.091749
  3128.756,    -0.101257
  3128.806,    -0.109245
  3128.856,    -0.117870
  3128.906,    -0.129205
  3128.956,    -0.147189
  3129.006,    -0.164523
  3129.056,    -0.170955
  3129.106,    -0.183255
  3129.156,    -0.187327
  3129.206,    -0.184772
  3129.256,    -0.177599
  3129.306,    -0.173990
  3129.356,    -0.166924
  3129.406,    -0.154880
  3129.456,    -0.145734
  3129.506,    -0.134387
  3129.556,    -0.128856
  3129.606,    -0.118969
  3129.656,    -0.112373
  3129.706,    -0.102938
  3129.756,    -0.089435
  3129.806,    -0.077471
  3129.856,    -0.064750
  3129.906,    -0.045407
  3129.956,    -0.016374
  3130.006,     0.019177
  3130.056,     0.061085
  3130.106,     0.110294
  3130.156,     0.155826
  3130.206,     0.194587
  3130.256,     0.219737
  3130.306,     0.238395
  3130.356,     0.243239
  3130.406,     0.236851
  3130.456,     0.228280
  3130.506,     0.212687
  3130.556,     0.189569
  3130.606,     0.164084
  3130.656,     0.128941
  3130.706,     0.084575
  3130.756,     0.033262
  3130.806,    -0.025916
  3130.856,    -0.093300
  3130.906,    -0.159888
  3130.956,    -0.213914
  3131.006,    -0.263901
  3131.056,    -0.302306
  3131.106,    -0.330292
  3131.156,    -0.348016
  3131.206,    -0.352912
  3131.256,    -0.347030
  3131.306,    -0.327383
  3131.356,    -0.295494
  3131.406,    -0.254130
  3131.456,    -0.209598
  3131.507,    -0.165011
  3131.557,    -0.120441
  3131.607,    -0.080731
  3131.657,    -0.048470
  3131.707,    -0.024066
  3131.757,    -0.017032
  3131.807,    -0.022254
  3131.857,    -0.047258
  3131.907,    -0.080506
  3131.957,    -0.113865
  3132.007,    -0.150044
  3132.057,    -0.178323
  3132.107,    -0.199502
  3132.157,    -0.211229
  3132.207,    -0.212500
  3132.257,    -0.199664
  3132.307,    -0.180352
  3132.357,    -0.145400
  3132.407,    -0.108964
  3132.457,    -0.066964
  3132.507,    -0.033619
  3132.557,    -0.003012
  3132.607,     0.016989
  3132.657,     0.032169
  3132.707,     0.038328
  3132.757,     0.036729
  3132.807,     0.034817
  3132.857,     0.036416
  3132.907,     0.037956
  3132.957,     0.048710
  3133.007,     0.060040
  3133.057,     0.074497
  3133.107,     0.084167
  3133.157,     0.089710
  3133.207,     0.087741
  3133.257,     0.080165
  3133.307,     0.063076
  3133.357,     0.041442
  3133.407,     0.020842
  3133.457,    -0.005706
  3133.507,    -0.030639
  3133.557,    -0.050881
  3133.607,    -0.079276
  3133.657,    -0.110281
  3133.707,    -0.150383
  3133.757,    -0.202358
  3133.807,    -0.263631
  3133.857,    -0.325720
  3133.907,    -0.396948
  3133.957,    -0.468097
  3134.007,    -0.539742
  3134.057,    -0.608010
  3134.107,    -0.663739
  3134.157,    -0.686003
  3134.207,    -0.669967
  3134.257,    -0.593977
  3134.307,    -0.449540
  3134.357,    -0.225740
  3134.407,     0.068793
  3134.457,     0.407172
  3134.507,     0.737513
  3134.557,     1.000743
  3134.607,     1.136799
  3134.657,     1.102039
