Time_abs/ps, Signal/nA
  3134.857,    -0.172158
  3134.907,    -0.159734
  3134.957,    -0.146696
  3135.007,    -0.142223
  3135.057,    -0.142648
  3135.107,    -0.139122
  3135.157,    -0.134062
  3135.207,    -0.122499
  3135.257,    -0.104197
  3135.307,    -0.083080
  3135.357,    -0.067181
  3135.407,    -0.051771
  3135.457,    -0.041699
  3135.507,    -0.034296
  3135.557,    -0.032790
  3135.607,    -0.037613
  3135.657,    -0.048721
  3135.707,    -0.062342
  3135.757,    -0.078031
  3135.807,    -0.095795
  3135.857,    -0.113731
  3135.907,    -0.134494
  3135.957,    -0.153978
  3136.007,    -0.163080
  3136.057,    -0.171795
  3136.107,    -0.178933
  3136.157,    -0.183609
  3136.207,    -0.188688
  3136.257,    -0.197625
  3136.307,    -0.224161
  3136.357,    -0.254592
  3136.407,    -0.288660
  3136.457,    -0.332751
  3136.507,    -0.377500
  3136.557,    -0.414672
  3136.607,    -0.450570
  3136.657,    -0.474231
  3136.707,    -0.481094
  3136.757,    -0.470954
  3136.807,    -0.447973
  3136.857,    -0.410637
  3136.907,    -0.357406
  3136.957,    -0.305689
  3137.007,    -0.253608
  3137.057,    -0.204218
  3137.107,    -0.169422
  3137.157,    -0.150465
  3137.207,    -0.149068
  3137.257,    -0.161349
  3137.307,    -0.185876
  3137.357,    -0.211076
  3137.407,    -0.239886
  3137.457,    -0.259199
  3137.507,    -0.270984
  3137.557,    -0.270399
  3137.607,    -0.268224
  3137.657,    -0.266136
  3137.707,    -0.263695
  3137.757,    -0.269215
  3137.807,    -0.277239
  3137.857,    -0.288595
  3137.907,    -0.300870
  3137.957,    -0.308384
  3138.007,    -0.306702
  3138.057,    -0.296099
  3138.107,    -0.265730
  3138.157,    -0.229461
  3138.207,    -0.180343
  3138.257,    -0.134106
  3138.307,    -0.089236
  3138.357,    -0.059883
  3138.407,    -0.042145
  3138.457,    -0.035464
  3138.507,    -0.047914
  3138.557,    -0.069959
  3138.607,    -0.101916
  3138.657,    -0.139824
  3138.707,    -0.178152
  3138.757,    -0.220765
  3138.807,    -0.259762
  3138.857,    -0.297653
  3138.907,    -0.335572
  3138.957,    -0.370847
  3139.007,    -0.404916
  3139.057,    -0.430860
  3139.107,    -0.457443
  3139.157,    -0.474615
  3139.207,    -0.476244
  3139.257,    -0.469255
  3139.307,    -0.456288
  3139.357,    -0.435323
  3139.407,    -0.413921
  3139.457,    -0.392231
  3139.507,    -0.378847
  3139.557,    -0.379480
  3139.607,    -0.383291
  3139.657,    -0.400818
  3139.707,    -0.428857
  3139.757,    -0.454541
  3139.807,    -0.473391
  3139.857,    -0.480213
  3139.907,    -0.476093
  3139.957,    -0.452942
  3140.007,    -0.418478
  3140.057,    -0.369552
  3140.107,    -0.312695
  3140.157,    -0.250472
  3140.207,    -0.189955
  3140.257,    -0.137152
  3140.307,    -0.094729
  3140.357,    -0.075589
  3140.407,    -0.070870
  3140.457,    -0.066902
  3140.507,    -0.075301
  3140.557,    -0.088587
  3140.607,    -0.104790
  3140.657,    -0.119298
  3140.707,    -0.127712
  3140.757,    -0.141269
  3140.807,    -0.154693
  3140.857,    -0.165991
  3140.907,    -0.183916
  3140.957,    -0.201399
  3141.007,    -0.214351
  3141.057,    -0.225311
  3141.107,    -0.221232
  3141.157,    -0.210149
  3141.207,    -0.187733
  3141.257,    -0.152403
  3141.307,    -0.111377
  3141.357,    -0.064001
  3141.407,    -0.011270
  3141.457,     0.042589
  3141.507,     0.091253
  3141.557,     0.132411
  3141.607,     0.166445
  3141.657,     0.194522
  3141.707,     0.202830
  3141.757,     0.186494
  3141.807,     0.150095
  3141.857,     0.078916
  3141.907,    -0.027100
  3141.957,    -0.171552
  3142.007,    -0.349793
  3142.057,    -0.550844
  3142.107,    -0.753516
  3142.157,    -0.940001
  3142.207,    -1.084575
  3142.257,    -1.175095
  3142.307,    -1.197204
  3142.357,    -1.154383
  3142.407,    -1.071492
  3142.457,    -0.959871
  3142.507,    -0.839420
  3142.557,    -0.716788
  3142.607,    -0.575671
  3142.657,    -0.407796
  3142.707,    -0.216003
  3142.757,    -0.002290
  3142.807,     0.218578
  3142.857,     0.431087
  3142.907,     0.618611
  3142.957,     0.772117
  3143.007,     0.858226
  3143.057,     0.878501
  3143.107,     0.829609
  3143.157,     0.718377
  3143.207,     0.573490
  3143.257,     0.409047
  3143.307,     0.265386
  3143.357,     0.159949
  3143.407,     0.113875
  3143.457,     0.129610
  3143.507,     0.189728
  3143.557,     0.280554
  3143.607,     0.372992
  3143.657,     0.444424
  3143.707,     0.479245
  3143.757,     0.445607
  3143.807,     0.343651
  3143.857,     0.178225
  3143.907,    -0.026321
  3143.957,    -0.238218
  3144.007,    -0.432353
  3144.057,    -0.577495
  3144.107,    -0.654787
  3144.157,    -0.655950
  3144.207,    -0.593933
  3144.257,    -0.481039
  3144.307,    -0.339994
  3144.357,    -0.195480
  3144.407,    -0.078642
  3144.457,    -0.009637
  3144.507,     0.012345
  3144.557,    -0.024104
  3144.607,    -0.103303
  3144.657,    -0.216569
  3144.707,    -0.331264
  3144.757,    -0.428931
  3144.807,    -0.501536
  3144.857,    -0.543457
  3144.907,    -0.548966
  3144.957,    -0.524421
  3145.007,    -0.485208
  3145.057,    -0.426205
  3145.107,    -0.375130
  3145.157,    -0.330631
  3145.207,    -0.300674
  3145.257,    -0.286507
  3145.307,    -0.275118
  3145.357,    -0.264304
  3145.407,    -0.249932
  3145.457,    -0.227916
  3145.507,    -0.193017
  3145.557,    -0.148784
  3145.607,    -0.104642
  3145.657,    -0.068027
  3145.707,    -0.039645
  3145.757,    -0.022446
  3145.807,    -0.012564
  3145.857,    -0.001878
  3145.907,     0.022767
  3145.957,     0.064854
  3146.007,     0.133674
  3146.057,     0.219211
  3146.107,     0.311212
  3146.157,     0.379473
  3146.207,     0.404021
  3146.257,     0.367907
  3146.307,     0.262097
  3146.357,     0.095234
  3146.407,    -0.111985
  3146.457,    -0.327925
  3146.507,    -0.518267
  3146.557,    -0.665675
  3146.607,    -0.739442
  3146.657,    -0.730771
  3146.707,    -0.651293
  3146.757,    -0.514978
  3146.807,    -0.340620
  3146.857,    -0.155076
  3146.907,     0.011495
  3146.957,     0.140561
  3147.007,     0.215556
  3147.057,     0.222939
  3147.107,     0.167296
  3147.157,     0.056884
  3147.207,    -0.087073
  3147.257,    -0.242144
  3147.307,    -0.374531
  3147.357,    -0.469147
  3147.407,    -0.503582
  3147.457,    -0.486048
  3147.507,    -0.425482
  3147.557,    -0.340293
  3147.607,    -0.252319
  3147.657,    -0.172062
  3147.707,    -0.130662
  3147.757,    -0.125963
  3147.807,    -0.156419
  3147.857,    -0.209382
  3147.908,    -0.279761
  3147.958,    -0.348281
  3148.008,    -0.406967
  3148.058,    -0.442488
  3148.108,    -0.447467
  3148.158,    -0.428944
  3148.208,    -0.385892
  3148.258,    -0.329647
  3148.308,    -0.255822
  3148.358,    -0.176591
  3148.408,    -0.101201
  3148.458,    -0.024052
  3148.508,     0.044269
  3148.558,     0.100442
  3148.608,     0.143936
  3148.658,     0.166732
  3148.708,     0.166336
  3148.758,     0.140605
  3148.808,     0.093047
  3148.858,     0.017491
  3148.908,    -0.080017
  3148.958,    -0.204002
  3149.008,    -0.342851
  3149.058,    -0.485442
  3149.108,    -0.628857
  3149.158,    -0.748786
  3149.208,    -0.834010
  3149.258,    -0.865061
  3149.308,    -0.845899
  3149.358,    -0.771992
  3149.408,    -0.656010
  3149.458,    -0.505305
  3149.508,    -0.338926
  3149.558,    -0.189568
  3149.608,    -0.079969
  3149.658,    -0.019411
  3149.708,    -0.022127
  3149.758,    -0.089674
  3149.808,    -0.196946
  3149.858,    -0.338753
  3149.908,    -0.480380
  3149.958,    -0.597308
  3150.008,    -0.672497
  3150.058,    -0.690624
  3150.108,    -0.648436
  3150.158,    -0.556166
  3150.208,    -0.422533
  3150.258,    -0.275265
  3150.308,    -0.130493
  3150.358,     0.001442
  3150.408,     0.110832
  3150.458,     0.204021
  3150.508,     0.285549
  3150.558,     0.361561
  3150.608,     0.448113
  3150.658,     0.521209
  3150.708,     0.592289
  3150.758,     0.647318
  3150.808,     0.673029
  3150.858,     0.672285
  3150.908,     0.632722
  3150.958,     0.547885
  3151.008,     0.415413
  3151.058,     0.223853
  3151.108,    -0.019026
  3151.158,    -0.314166
  3151.208,    -0.648159
  3151.258,    -1.000612
  3151.308,    -1.334557
  3151.358,    -1.620466
  3151.408,    -1.831482
  3151.458,    -1.941358
  3151.508,    -1.916623
  3151.558,    -1.765562
  3151.608,    -1.505715
  3151.658,    -1.178414
  3151.708,    -0.825490
  3151.758,    -0.491716
  3151.808,    -0.201065
  3151.858,     0.025812
  3151.908,     0.173081
  3151.958,     0.241398
  3152.008,     0.238698
  3152.058,     0.185199
  3152.108,     0.102687
  3152.158,     0.010021
  3152.208,    -0.069659
  3152.258,    -0.127102
  3152.308,    -0.161933
  3152.358,    -0.171549
  3152.408,    -0.149090
  3152.458,    -0.113498
  3152.508,    -0.062990
  3152.558,    -0.005538
  3152.608,     0.043756
  3152.658,     0.088522
  3152.708,     0.112931
  3152.758,     0.132015
  3152.808,     0.133892
  3152.858,     0.125531
  3152.908,     0.116323
  3152.958,     0.109333
  3153.008,     0.098572
  3153.058,     0.099829
  3153.108,     0.089754
  3153.158,     0.073703
  3153.208,     0.044626
  3153.258,    -0.007415
  3153.308,    -0.081016
  3153.358,    -0.171845
  3153.408,    -0.277093
  3153.458,    -0.387624
  3153.508,    -0.493251
  3153.558,    -0.586962
  3153.608,    -0.645992
  3153.658,    -0.668188
  3153.708,    -0.645276
  3153.758,    -0.579959
  3153.808,    -0.478461
  3153.858,    -0.346383
  3153.908,    -0.197634
  3153.958,    -0.045070
  3154.008,     0.101317
  3154.058,     0.224918
  3154.108,     0.320444
  3154.158,     0.385521
  3154.208,     0.414864
  3154.258,     0.406929
  3154.308,     0.366430
  3154.358,     0.306210
  3154.408,     0.228058
  3154.458,     0.146675
  3154.508,     0.066074
  3154.558,     0.002016
  3154.608,    -0.053467
  3154.658,    -0.094924
  3154.708,    -0.128355
  3154.758,    -0.152405
  3154.808,    -0.176147
  3154.858,    -0.208285
  3154.908,    -0.240588
  3154.958,    -0.285735
  3155.008,    -0.330502
  3155.058,    -0.372896
  3155.108,    -0.413513
  3155.158,    -0.445248
  3155.208,    -0.471659
  3155.258,    -0.477387
  3155.308,    -0.471035
  3155.358,    -0.449341
  3155.408,    -0.410257
  3155.458,    -0.364607
  3155.508,    -0.306614
  3155.558,    -0.257909
  3155.608,    -0.214269
  3155.658,    -0.171002
  3155.708,    -0.134051
  3155.758,    -0.100181
  3155.808,    -0.082086
  3155.858,    -0.073784
  3155.908,    -0.072914
  3155.958,    -0.074670
  3156.008,    -0.076986
  3156.058,    -0.073604
  3156.108,    -0.068963
  3156.158,    -0.062878
  3156.208,    -0.058685
  3156.258,    -0.051196
  3156.308,    -0.044937
  3156.358,    -0.039290
  3156.408,    -0.045645
  3156.458,    -0.056300
  3156.508,    -0.080275
  3156.558,    -0.105450
  3156.608,    -0.127763
  3156.658,    -0.155856
  3156.708,    -0.172613
  3156.758,    -0.174315
  3156.808,    -0.166061
  3156.858,    -0.142857
  3156.908,    -0.118965
  3156.958,    -0.094793
  3157.008,    -0.064849
  3157.058,    -0.046726
  3157.108,    -0.035149
  3157.158,    -0.035591
  3157.208,    -0.050498
  3157.258,    -0.082144
  3157.308,    -0.112410
  3157.358,    -0.147463
  3157.408,    -0.170390
  3157.458,    -0.193022
  3157.508,    -0.199976
  3157.558,    -0.198571
  3157.608,    -0.190325
  3157.658,    -0.179054
  3157.708,    -0.174617
  3157.758,    -0.172582
  3157.808,    -0.177193
  3157.858,    -0.196290
  3157.908,    -0.213053
  3157.958,    -0.231810
  3158.008,    -0.246649
  3158.058,    -0.242195
  3158.108,    -0.224975
  3158.158,    -0.192207
  3158.208,    -0.147942
  3158.258,    -0.102286
  3158.308,    -0.053849
  3158.358,    -0.010642
  3158.408,     0.029715
  3158.458,     0.059029
  3158.508,     0.070087
  3158.558,     0.069205
  3158.608,     0.050021
  3158.658,     0.005944
  3158.708,    -0.050951
  3158.758,    -0.124774
  3158.808,    -0.211235
  3158.858,    -0.288938
  3158.908,    -0.349389
  3158.958,    -0.397930
  3159.008,    -0.416932
  3159.058,    -0.411529
  3159.108,    -0.391278
  3159.158,    -0.360708
  3159.208,    -0.341211
  3159.258,    -0.330872
  3159.308,    -0.342287
  3159.358,    -0.374937
  3159.408,    -0.423540
  3159.458,    -0.483814
  3159.508,    -0.542557
  3159.558,    -0.592147
  3159.608,    -0.627647
  3159.658,    -0.646386
  3159.708,    -0.640159
  3159.758,    -0.617468
  3159.808,    -0.584998
  3159.858,    -0.548322
  3159.908,    -0.508578
  3159.958,    -0.473815
  3160.008,    -0.450648
  3160.058,    -0.434439
  3160.108,    -0.429389
  3160.158,    -0.432667
  3160.208,    -0.436248
  3160.258,    -0.430827
  3160.308,    -0.407349
  3160.358,    -0.372859
  3160.408,    -0.326070
  3160.458,    -0.273405
  3160.508,    -0.227373
  3160.558,    -0.192872
  3160.608,    -0.174990
  3160.658,    -0.173503
  3160.708,    -0.185432
  3160.758,    -0.207469
  3160.808,    -0.235471
  3160.858,    -0.259871
  3160.908,    -0.274836
  3160.958,    -0.277770
  3161.008,    -0.267762
  3161.058,    -0.246846
  3161.108,    -0.216530
  3161.158,    -0.182539
  3161.208,    -0.150491
  3161.258,    -0.126064
  3161.308,    -0.108393
  3161.358,    -0.100301
  3161.408,    -0.094841
  3161.458,    -0.094883
  3161.508,    -0.110551
  3161.558,    -0.133913
  3161.608,    -0.166404
  3161.658,    -0.196608
  3161.708,    -0.235972
  3161.758,    -0.274642
  3161.808,    -0.309946
  3161.858,    -0.349922
  3161.908,    -0.378752
  3161.958,    -0.403994
  3162.008,    -0.418831
  3162.058,    -0.418704
  3162.108,    -0.408344
  3162.158,    -0.386033
  3162.208,    -0.364204
  3162.258,    -0.337203
  3162.308,    -0.320891
  3162.358,    -0.303579
  3162.408,    -0.286134
  3162.458,    -0.284485
  3162.508,    -0.288934
  3162.558,    -0.305290
  3162.608,    -0.320623
  3162.658,    -0.330339
  3162.708,    -0.327157
  3162.758,    -0.300752
  3162.808,    -0.247490
  3162.858,    -0.161668
  3162.908,    -0.066271
  3162.958,     0.024609
  3163.008,     0.084386
  3163.058,     0.081110
  3163.108,     0.000330
  3163.158,    -0.158480
  3163.208,    -0.375145
  3163.258,    -0.611543
  3163.308,    -0.799639
  3163.358,    -0.891153
  3163.408,    -0.846305
  3163.458,    -0.643052
  3163.508,    -0.292131
  3163.558,     0.158678
  3163.608,     0.632229
  3163.658,     1.038428
  3163.708,     1.289281
  3163.758,     1.311871
  3163.808,     1.073708
  3163.858,     0.577481
  3163.908,    -0.113161
  3163.958,    -0.901747
  3164.008,    -1.651740
  3164.058,    -2.224668
  3164.108,    -2.502196
  3164.158,    -2.413026
  3164.208,    -1.957974
  3164.258,    -1.220293
  3164.309,    -0.335024
  3164.359,     0.541697
  3164.409,     1.245249
  3164.459,     1.672034
  3164.509,     1.765181
  3164.559,     1.535925
  3164.609,     1.055771
  3164.659,     0.442063
  3164.709,    -0.199147
  3164.759,    -0.751400
  3164.809,    -1.132954
  3164.859,    -1.292162
  3164.909,    -1.229585
  3164.959,    -0.980306
  3165.009,    -0.614906
  3165.059,    -0.213314
  3165.109,     0.141676
  3165.159,     0.386349
  3165.209,     0.492009
  3165.259,     0.446405
  3165.309,     0.279030
  3165.359,     0.024396
  3165.409,    -0.256103
  3165.459,    -0.509041
  3165.509,    -0.677245
  3165.559,    -0.734918
  3165.609,    -0.668411
  3165.659,    -0.503992
  3165.709,    -0.275589
  3165.759,    -0.038594
  3165.809,     0.155092
  3165.859,     0.276630
  3165.909,     0.311144
  3165.959,     0.263642
  3166.009,     0.159669
  3166.059,     0.030323
  3166.109,    -0.089813
  3166.159,    -0.160213
  3166.209,    -0.168246
  3166.259,    -0.105095
  3166.309,     0.010770
  3166.359,     0.157239
  3166.409,     0.305331
  3166.459,     0.434380
  3166.509,     0.516770
  3166.559,     0.539765
  3166.609,     0.493710
  3166.659,     0.387862
  3166.709,     0.231524
  3166.759,     0.040070
  3166.809,    -0.161503
  3166.859,    -0.347788
  3166.909,    -0.492709
  3166.959,    -0.577554
  3167.009,    -0.591802
  3167.059,    -0.522737
  3167.109,    -0.383520
  3167.159,    -0.185964
  3167.209,     0.032309
  3167.259,     0.232335
  3167.309,     0.376969
  3167.359,     0.432920
  3167.409,     0.385689
  3167.459,     0.229191
  3167.509,    -0.009599
  3167.559,    -0.294754
  3167.609,    -0.579435
  3167.659,    -0.824393
  3167.709,    -1.005584
  3167.759,    -1.114593
  3167.809,    -1.164890
  3167.859,    -1.160423
  3167.909,    -1.100729
  3167.959,    -0.989228
  3168.009,    -0.830103
  3168.059,    -0.638363
  3168.109,    -0.421772
  3168.159,    -0.195877
  3168.209,     0.038452
  3168.259,     0.263277
  3168.309,     0.461034
  3168.359,     0.628712
  3168.409,     0.748936
  3168.459,     0.808163
  3168.509,     0.819371
  3168.559,     0.792297
  3168.609,     0.724445
  3168.659,     0.630068
  3168.709,     0.521223
  3168.759,     0.407605
  3168.809,     0.296641
  3168.859,     0.204594
  3168.909,     0.123526
  3168.959,     0.061449
  3169.009,     0.020048
  3169.059,    -0.002368
  3169.109,    -0.012152
  3169.159,    -0.017414
  3169.209,    -0.017484
  3169.259,    -0.023119
  3169.309,    -0.041405
  3169.359,    -0.071386
  3169.409,    -0.119563
  3169.459,    -0.172887
  3169.509,    -0.233972
  3169.559,    -0.301849
  3169.609,    -0.364407
  3169.659,    -0.416845
  3169.709,    -0.452170
  3169.759,    -0.475962
  3169.809,    -0.478885
  3169.859,    -0.463576
  3169.909,    -0.428151
  3169.959,    -0.374565
  3170.009,    -0.305093
  3170.059,    -0.229746
  3170.109,    -0.155315
  3170.159,    -0.090186
  3170.209,    -0.039463
  3170.259,    -0.006986
  3170.309,     0.001278
  3170.359,     0.001910
  3170.409,     0.002755
  3170.459,     0.004224
  3170.509,     0.009040
  3170.559,     0.028313
  3170.609,     0.067497
  3170.659,     0.111279
  3170.709,     0.159097
  3170.759,     0.207620
  3170.809,     0.252855
  3170.859,     0.284529
  3170.909,     0.290631
  3170.959,     0.274444
  3171.009,     0.225868
  3171.059,     0.142769
  3171.109,     0.031360
  3171.159,    -0.088151
  3171.209,    -0.216929
  3171.259,    -0.335642
  3171.309,    -0.437152
  3171.359,    -0.508645
  3171.409,    -0.549352
  3171.459,    -0.548073
  3171.509,    -0.513019
  3171.559,    -0.447763
  3171.609,    -0.367965
  3171.659,    -0.287942
  3171.709,    -0.213570
  3171.759,    -0.163608
  3171.809,    -0.136116
  3171.859,    -0.122314
  3171.909,    -0.116928
  3171.959,    -0.118448
  3172.009,    -0.113969
  3172.059,    -0.097484
  3172.109,    -0.069713
  3172.159,    -0.026049
  3172.209,     0.026887
  3172.259,     0.079743
  3172.309,     0.122292
  3172.359,     0.146127
  3172.409,     0.139563
  3172.459,     0.099270
  3172.509,     0.026055
  3172.559,    -0.073285
  3172.609,    -0.189820
  3172.659,    -0.314777
  3172.709,    -0.422567
  3172.759,    -0.490745
  3172.809,    -0.499175
  3172.859,    -0.440377
  3172.909,    -0.305513
  3172.959,    -0.105368
  3173.009,     0.134088
  3173.059,     0.360480
  3173.109,     0.522033
  3173.159,     0.586281
  3173.209,     0.513580
  3173.259,     0.314648
  3173.309,     0.028745
  3173.359,    -0.284370
  3173.409,    -0.577736
  3173.459,    -0.802183
  3173.509,    -0.926861
  3173.559,    -0.955788
  3173.609,    -0.913559
  3173.659,    -0.813963
  3173.709,    -0.689929
  3173.759,    -0.555879
  3173.809,    -0.429658
  3173.859,    -0.318477
  3173.909,    -0.241674
  3173.959,    -0.202807
  3174.009,    -0.189805
  3174.059,    -0.201956
  3174.109,    -0.234889
  3174.159,    -0.273582
  3174.209,    -0.306891
  3174.259,    -0.320988
  3174.309,    -0.325065
  3174.359,    -0.303721
  3174.409,    -0.274288
  3174.459,    -0.241281
  3174.509,    -0.213132
  3174.559,    -0.193469
  3174.609,    -0.184462
  3174.659,    -0.188323
  3174.709,    -0.208659
  3174.759,    -0.231328
  3174.809,    -0.256892
  3174.859,    -0.277259
  3174.909,    -0.285823
  3174.959,    -0.288983
  3175.009,    -0.290797
  3175.059,    -0.288144
  3175.109,    -0.282938
  3175.159,    -0.287828
  3175.209,    -0.294840
  3175.259,    -0.299751
  3175.309,    -0.314397
  3175.359,    -0.331688
  3175.409,    -0.346811
  3175.459,    -0.362556
  3175.509,    -0.371110
  3175.559,    -0.372137
  3175.609,    -0.367567
  3175.659,    -0.354438
  3175.709,    -0.340889
  3175.759,    -0.332392
  3175.809,    -0.330135
  3175.859,    -0.332948
  3175.909,    -0.342004
  3175.959,    -0.346582
  3176.009,    -0.347938
  3176.059,    -0.350137
  3176.109,    -0.340945
  3176.159,    -0.316932
  3176.209,    -0.286759
  3176.259,    -0.252850
  3176.309,    -0.215657
  3176.359,    -0.188671
  3176.409,    -0.172623
  3176.459,    -0.168725
  3176.509,    -0.184112
  3176.559,    -0.204707
  3176.609,    -0.228640
  3176.659,    -0.250787
  3176.709,    -0.264754
  3176.759,    -0.264744
  3176.809,    -0.252629
  3176.859,    -0.225238
  3176.909,    -0.193139
  3176.959,    -0.152007
  3177.009,    -0.120547
  3177.059,    -0.096075
  3177.109,    -0.092945
  3177.159,    -0.101527
  3177.209,    -0.121424
  3177.259,    -0.158088
  3177.309,    -0.193025
  3177.359,    -0.228217
  3177.409,    -0.248466
  3177.459,    -0.261115
  3177.509,    -0.257698
  3177.559,    -0.238610
  3177.609,    -0.210465
  3177.659,    -0.185031
  3177.709,    -0.155408
  3177.759,    -0.133341
  3177.809,    -0.125305
  3177.859,    -0.128055
  3177.909,    -0.143274
  3177.959,    -0.163546
  3178.009,    -0.184827
  3178.059,    -0.204724
  3178.109,    -0.222148
  3178.159,    -0.225860
  3178.209,    -0.221454
  3178.259,    -0.213805
  3178.309,    -0.198489
  3178.359,    -0.183443
  3178.409,    -0.167587
  3178.459,    -0.156620
  3178.509,    -0.158051
  3178.559,    -0.165231
  3178.609,    -0.173717
  3178.659,    -0.187260
  3178.709,    -0.198461
  3178.759,    -0.213603
  3178.809,    -0.228360
  3178.859,    -0.237353
  3178.909,    -0.246181
  3178.959,    -0.252840
  3179.009,    -0.252891
  3179.059,    -0.247897
  3179.109,    -0.241959
  3179.159,    -0.231148
  3179.209,    -0.221887
  3179.259,    -0.211111
  3179.309,    -0.201521
  3179.359,    -0.191441
  3179.409,    -0.178376
  3179.459,    -0.164680
  3179.509,    -0.148090
  3179.559,    -0.141356
  3179.609,    -0.136843
  3179.659,    -0.144527
  3179.709,    -0.169254
  3179.759,    -0.202195
  3179.809,    -0.237639
  3179.859,    -0.266003
  3179.909,    -0.276908
  3179.959,    -0.275777
  3180.009,    -0.255868
  3180.059,    -0.222003
  3180.109,    -0.181834
  3180.159,    -0.141667
  3180.209,    -0.110567
  3180.259,    -0.094510
  3180.309,    -0.092352
  3180.359,    -0.106002
  3180.409,    -0.123430
  3180.459,    -0.140824
  3180.509,    -0.149532
  3180.559,    -0.153848
  3180.609,    -0.151986
  3180.660,    -0.142286
  3180.710,    -0.133343
  3180.760,    -0.130056
  3180.810,    -0.137438
  3180.860,    -0.155284
  3180.910,    -0.177643
  3180.960,    -0.197484
  3181.010,    -0.218845
  3181.060,    -0.233698
  3181.110,    -0.242065
  3181.160,    -0.248978
  3181.210,    -0.253755
  3181.260,    -0.268010
  3181.310,    -0.293684
  3181.360,    -0.347323
  3181.410,    -0.419800
  3181.460,    -0.522200
  3181.510,    -0.637275
  3181.560,    -0.758689
  3181.610,    -0.870641
  3181.660,    -0.965814
  3181.710,    -1.019347
  3181.760,    -1.016970
  3181.810,    -0.947953
  3181.860,    -0.798506
  3181.910,    -0.568561
  3181.960,    -0.263831
  3182.010,     0.092621
  3182.060,     0.464591
  3182.110,     0.808283
  3182.160,     1.084888
  3182.210,     1.261756
  3182.260,     1.330675
  3182.310,     1.286473
  3182.360,     1.139129
  3182.410,     0.917491
  3182.460,     0.650185
  3182.510,     0.375417
  3182.560,     0.110943
  3182.610,    -0.114731
  3182.660,    -0.292110
  3182.710,    -0.406900
  3182.760,    -0.464389
  3182.810,    -0.477568
  3182.860,    -0.459573
  3182.910,    -0.431150
  3182.960,    -0.405629
  3183.010,    -0.390325
  3183.060,    -0.376231
  3183.110,    -0.371921
  3183.160,    -0.363615
  3183.210,    -0.350713
  3183.260,    -0.322200
  3183.310,    -0.278985
  3183.360,    -0.226299
  3183.410,    -0.169360
  3183.460,    -0.108610
  3183.510,    -0.044660
  3183.560,     0.015024
  3183.610,     0.059093
  3183.660,     0.100786
  3183.710,     0.121787
  3183.760,     0.137809
  3183.810,     0.144898
  3183.860,     0.137042
  3183.910,     0.114481
  3183.960,     0.073472
  3184.010,     0.024627
  3184.060,    -0.032487
  3184.110,    -0.098235
  3184.160,    -0.161067
  3184.210,    -0.221668
  3184.260,    -0.269773
  3184.310,    -0.314696
  3184.360,    -0.353705
  3184.410,    -0.378661
  3184.460,    -0.398516
  3184.510,    -0.412428
  3184.560,    -0.421588
  3184.610,    -0.421857
  3184.660,    -0.417409
  3184.710,    -0.414768
  3184.760,    -0.410836
  3184.810,    -0.410797
  3184.860,    -0.401834
  3184.910,    -0.386299
  3184.960,    -0.366355
  3185.010,    -0.332164
  3185.060,    -0.286359
  3185.110,    -0.231179
  3185.160,    -0.172295
  3185.210,    -0.117394
  3185.260,    -0.073491
  3185.310,    -0.050008
  3185.360,    -0.049356
  3185.410,    -0.069676
  3185.460,    -0.120056
  3185.510,    -0.190297
  3185.560,    -0.276037
  3185.610,    -0.364219
  3185.660,    -0.447147
  3185.710,    -0.515230
  3185.760,    -0.558418
  3185.810,    -0.578348
  3185.860,    -0.566942
  3185.910,    -0.523674
  3185.960,    -0.459250
  3186.010,    -0.379908
  3186.060,    -0.291013
  3186.110,    -0.201418
  3186.160,    -0.118184
  3186.210,    -0.046482
  3186.260,     0.010520
  3186.310,     0.054602
  3186.360,     0.081267
  3186.410,     0.089402
  3186.460,     0.086094
  3186.510,     0.071574
  3186.560,     0.041424
  3186.610,     0.012959
  3186.660,    -0.018088
  3186.710,    -0.046802
  3186.760,    -0.071072
  3186.810,    -0.089405
  3186.860,    -0.102497
  3186.910,    -0.110841
  3186.960,    -0.117177
  3187.010,    -0.130007
  3187.060,    -0.152268
  3187.110,    -0.188050
  3187.160,    -0.240124
  3187.210,    -0.292565
  3187.260,    -0.349933
  3187.310,    -0.407810
  3187.360,    -0.453948
  3187.410,    -0.486389
  3187.460,    -0.498951
  3187.510,    -0.487233
  3187.560,    -0.453569
  3187.610,    -0.404318
  3187.660,    -0.341589
  3187.710,    -0.273926
  3187.760,    -0.208679
  3187.810,    -0.157416
  3187.860,    -0.121572
  3187.910,    -0.100215
  3187.960,    -0.096092
  3188.010,    -0.111004
  3188.060,    -0.136263
  3188.110,    -0.163988
  3188.160,    -0.191650
  3188.210,    -0.215598
  3188.260,    -0.234309
  3188.310,    -0.247089
  3188.360,    -0.252638
  3188.410,    -0.253653
  3188.460,    -0.251151
  3188.510,    -0.251378
  3188.560,    -0.247162
  3188.610,    -0.244630
  3188.660,    -0.240936
  3188.710,    -0.228641
  3188.760,    -0.213225
  3188.810,    -0.188166
  3188.860,    -0.164607
  3188.910,    -0.138259
  3188.960,    -0.121783
  3189.010,    -0.119320
  3189.060,    -0.128592
  3189.110,    -0.159599
  3189.160,    -0.204486
  3189.210,    -0.258781
  3189.260,    -0.317337
  3189.310,    -0.368023
  3189.360,    -0.406499
  3189.410,    -0.433339
  3189.460,    -0.439269
