Time_abs/ps, Signal/nA
  3135.307,    -0.730930
  3135.357,    -0.509402
  3135.407,    -0.320467
  3135.457,    -0.190236
  3135.507,    -0.119848
  3135.557,    -0.109082
  3135.607,    -0.149602
  3135.657,    -0.225525
  3135.707,    -0.321192
  3135.757,    -0.410592
  3135.807,    -0.478313
  3135.857,    -0.511925
  3135.907,    -0.501764
  3135.957,    -0.450999
  3136.007,    -0.368178
  3136.057,    -0.275259
  3136.107,    -0.191547
  3136.157,    -0.134928
  3136.207,    -0.110792
  3136.257,    -0.119040
  3136.307,    -0.142066
  3136.357,    -0.160104
  3136.407,    -0.165756
  3136.457,    -0.146744
  3136.507,    -0.106245
  3136.557,    -0.051594
  3136.607,    -0.004978
  3136.657,     0.038566
  3136.707,     0.069510
  3136.757,     0.090842
  3136.807,     0.106988
  3136.857,     0.127130
  3136.907,     0.139571
  3136.957,     0.143477
  3137.007,     0.121559
  3137.057,     0.068524
  3137.107,    -0.013404
  3137.157,    -0.122688
  3137.207,    -0.234657
  3137.257,    -0.329526
  3137.307,    -0.385274
  3137.357,    -0.389963
  3137.407,    -0.323597
  3137.457,    -0.197371
  3137.507,    -0.024663
  3137.557,     0.171381
  3137.607,     0.369975
  3137.657,     0.519358
  3137.707,     0.573517
  3137.757,     0.514662
  3137.807,     0.324413
  3137.857,     0.007763
  3137.907,    -0.410117
  3137.957,    -0.868458
  3138.007,    -1.300732
  3138.057,    -1.638269
  3138.107,    -1.828725
  3138.157,    -1.848127
  3138.207,    -1.702817
  3138.257,    -1.439047
  3138.307,    -1.111197
  3138.357,    -0.775258
  3138.407,    -0.480639
  3138.457,    -0.264599
  3138.507,    -0.131752
  3138.557,    -0.072400
  3138.607,    -0.060814
  3138.657,    -0.069821
  3138.707,    -0.073072
  3138.757,    -0.060471
  3138.807,    -0.025059
  3138.857,     0.020993
  3138.907,     0.060713
  3138.957,     0.086268
  3139.007,     0.090930
  3139.057,     0.076507
  3139.107,     0.038156
  3139.157,    -0.012720
  3139.207,    -0.069142
  3139.257,    -0.132260
  3139.307,    -0.190655
  3139.357,    -0.241155
  3139.407,    -0.288917
  3139.457,    -0.318671
  3139.507,    -0.328697
  3139.557,    -0.318615
  3139.607,    -0.285278
  3139.657,    -0.236643
  3139.707,    -0.179217
  3139.757,    -0.131299
  3139.807,    -0.100582
  3139.857,    -0.096309
  3139.907,    -0.121746
  3139.957,    -0.172489
  3140.007,    -0.249593
  3140.057,    -0.335292
  3140.107,    -0.422830
  3140.157,    -0.506337
  3140.207,    -0.560099
  3140.257,    -0.586314
  3140.307,    -0.586559
  3140.357,    -0.544836
  3140.407,    -0.469241
  3140.457,    -0.373044
  3140.507,    -0.268392
  3140.557,    -0.165098
  3140.607,    -0.098074
  3140.657,    -0.074593
  3140.707,    -0.099041
  3140.757,    -0.172944
  3140.807,    -0.296252
  3140.857,    -0.449131
  3140.907,    -0.610411
  3140.957,    -0.739401
  3141.007,    -0.816845
  3141.057,    -0.827617
  3141.107,    -0.753976
  3141.157,    -0.613796
  3141.207,    -0.429039
  3141.257,    -0.224620
  3141.307,    -0.037189
  3141.357,     0.105718
  3141.407,     0.193451
  3141.457,     0.231342
  3141.507,     0.227945
  3141.557,     0.209404
  3141.607,     0.186350
  3141.657,     0.178499
  3141.707,     0.187779
  3141.757,     0.203862
  3141.807,     0.214038
  3141.857,     0.212280
  3141.907,     0.185489
  3141.957,     0.140226
  3142.007,     0.070154
  3142.057,    -0.013901
  3142.107,    -0.119838
  3142.157,    -0.232697
  3142.207,    -0.351469
  3142.257,    -0.478611
  3142.307,    -0.586225
  3142.357,    -0.670910
  3142.407,    -0.717841
  3142.457,    -0.707659
  3142.507,    -0.631633
  3142.557,    -0.497565
  3142.607,    -0.327524
  3142.657,    -0.135944
  3142.707,     0.048093
  3142.757,     0.199807
  3142.807,     0.313589
  3142.857,     0.378027
  3142.907,     0.400679
  3142.957,     0.381557
  3143.007,     0.329288
  3143.057,     0.249007
  3143.107,     0.140082
  3143.157,    -0.001947
  3143.207,    -0.164196
  3143.257,    -0.338547
  3143.307,    -0.505257
  3143.357,    -0.635623
  3143.407,    -0.727804
  3143.457,    -0.759404
  3143.507,    -0.740496
  3143.557,    -0.680466
  3143.607,    -0.605601
  3143.657,    -0.533883
  3143.707,    -0.470561
  3143.757,    -0.417280
  3143.807,    -0.348756
  3143.857,    -0.251902
  3143.907,    -0.121571
  3143.957,     0.043830
  3144.007,     0.229704
  3144.057,     0.408888
  3144.107,     0.554528
  3144.157,     0.648127
  3144.207,     0.668978
  3144.257,     0.618497
  3144.307,     0.514421
  3144.357,     0.369357
  3144.407,     0.210496
  3144.457,     0.055401
  3144.507,    -0.090869
  3144.557,    -0.206568
  3144.607,    -0.291651
  3144.657,    -0.352126
  3144.707,    -0.380046
  3144.757,    -0.382721
  3144.807,    -0.361054
  3144.857,    -0.323267
  3144.907,    -0.284393
  3144.957,    -0.244048
  3145.007,    -0.217721
  3145.057,    -0.198197
  3145.107,    -0.177020
  3145.157,    -0.148155
  3145.207,    -0.094047
  3145.257,    -0.002198
  3145.307,     0.118001
  3145.357,     0.269615
  3145.407,     0.431644
  3145.457,     0.593523
  3145.507,     0.723397
  3145.557,     0.793939
  3145.607,     0.792460
  3145.657,     0.706698
  3145.707,     0.541256
  3145.757,     0.300633
  3145.807,     0.008760
  3145.857,    -0.305260
  3145.907,    -0.625812
  3145.957,    -0.925197
  3146.007,    -1.184617
  3146.057,    -1.395975
  3146.107,    -1.556235
  3146.157,    -1.652190
  3146.207,    -1.679727
  3146.257,    -1.634536
  3146.307,    -1.514650
  3146.357,    -1.325686
  3146.407,    -1.078488
  3146.457,    -0.788457
  3146.507,    -0.478996
  3146.557,    -0.177823
  3146.607,     0.095077
  3146.657,     0.321438
  3146.707,     0.492749
  3146.757,     0.606536
  3146.807,     0.658689
  3146.857,     0.650218
  3146.907,     0.598139
  3146.957,     0.513172
  3147.007,     0.406122
  3147.057,     0.299370
  3147.107,     0.214047
  3147.157,     0.165765
  3147.207,     0.156411
  3147.257,     0.179941
  3147.307,     0.217731
  3147.357,     0.243505
  3147.407,     0.230285
  3147.457,     0.158750
  3147.507,     0.029999
  3147.557,    -0.155048
  3147.607,    -0.356602
  3147.657,    -0.549189
  3147.707,    -0.696734
  3147.757,    -0.776276
  3147.807,    -0.789997
  3147.857,    -0.735998
  3147.908,    -0.632948
  3147.958,    -0.493750
  3148.008,    -0.333233
  3148.058,    -0.167090
  3148.108,    -0.006920
  3148.158,     0.139776
  3148.208,     0.249209
  3148.258,     0.308511
  3148.308,     0.299378
  3148.358,     0.215665
  3148.408,     0.066344
  3148.458,    -0.138412
  3148.508,    -0.370075
  3148.558,    -0.592774
  3148.608,    -0.790330
  3148.658,    -0.935763
  3148.708,    -1.033626
  3148.758,    -1.091832
  3148.808,    -1.120759
  3148.858,    -1.131028
  3148.908,    -1.124449
  3148.958,    -1.088807
  3149.008,    -1.015357
  3149.058,    -0.882071
  3149.108,    -0.684387
  3149.158,    -0.428969
  3149.208,    -0.121513
  3149.258,     0.202033
  3149.308,     0.496089
  3149.358,     0.736558
  3149.408,     0.894524
  3149.458,     0.960125
  3149.508,     0.928146
  3149.558,     0.811119
  3149.608,     0.621412
  3149.658,     0.386477
  3149.708,     0.133601
  3149.758,    -0.132163
  3149.808,    -0.393522
  3149.858,    -0.628537
  3149.908,    -0.835896
  3149.958,    -0.985541
  3150.008,    -1.075372
  3150.058,    -1.083835
  3150.108,    -1.017319
  3150.158,    -0.885179
  3150.208,    -0.703328
  3150.258,    -0.503915
  3150.308,    -0.315003
  3150.358,    -0.166793
  3150.408,    -0.077267
  3150.458,    -0.041261
  3150.508,    -0.051101
  3150.558,    -0.086629
  3150.608,    -0.115330
  3150.658,    -0.127115
  3150.708,    -0.114816
  3150.758,    -0.084028
  3150.808,    -0.053710
  3150.858,    -0.037511
  3150.908,    -0.050914
  3150.958,    -0.098337
  3151.008,    -0.176222
  3151.058,    -0.276451
  3151.108,    -0.380120
  3151.158,    -0.471679
  3151.208,    -0.537465
  3151.258,    -0.565293
  3151.308,    -0.562533
  3151.358,    -0.536785
  3151.408,    -0.490543
  3151.458,    -0.446803
  3151.508,    -0.415623
  3151.558,    -0.410555
  3151.608,    -0.430189
  3151.658,    -0.477699
  3151.708,    -0.552628
  3151.758,    -0.632093
  3151.808,    -0.701152
  3151.858,    -0.736408
  3151.908,    -0.720538
  3151.958,    -0.647399
  3152.008,    -0.514177
  3152.058,    -0.344591
  3152.108,    -0.159134
  3152.158,     0.012555
  3152.208,     0.140936
  3152.258,     0.205302
  3152.308,     0.195512
  3152.358,     0.124519
  3152.408,     0.012818
  3152.458,    -0.112816
  3152.508,    -0.230278
  3152.558,    -0.322425
  3152.608,    -0.360152
  3152.658,    -0.334006
  3152.708,    -0.250707
  3152.758,    -0.107726
  3152.808,     0.095622
  3152.858,     0.339453
  3152.908,     0.603297
  3152.958,     0.859232
  3153.008,     1.075236
  3153.058,     1.221454
  3153.108,     1.283757
  3153.158,     1.248193
  3153.208,     1.122422
  3153.258,     0.915124
  3153.308,     0.627112
  3153.358,     0.269786
  3153.408,    -0.158324
  3153.458,    -0.638230
  3153.508,    -1.148724
  3153.558,    -1.635402
  3153.608,    -2.058011
  3153.658,    -2.386699
  3153.708,    -2.601100
  3153.758,    -2.679631
  3153.808,    -2.647878
  3153.858,    -2.533626
  3153.908,    -2.357328
  3153.958,    -2.126407
  3154.008,    -1.831286
  3154.058,    -1.472226
  3154.108,    -1.029484
  3154.158,    -0.502074
  3154.208,     0.099565
  3154.258,     0.721062
  3154.308,     1.298552
  3154.358,     1.769099
  3154.408,     2.078642
  3154.458,     2.209285
  3154.508,     2.171406
  3154.558,     2.015821
  3154.608,     1.797924
  3154.658,     1.561664
  3154.708,     1.323438
  3154.758,     1.086411
  3154.808,     0.842145
  3154.858,     0.578409
  3154.908,     0.288962
  3154.958,    -0.021675
  3155.008,    -0.348956
  3155.058,    -0.668456
  3155.108,    -0.946814
  3155.158,    -1.159609
  3155.208,    -1.290971
  3155.258,    -1.333292
  3155.308,    -1.303833
  3155.358,    -1.208718
  3155.408,    -1.076612
  3155.458,    -0.911842
  3155.508,    -0.718498
  3155.558,    -0.508252
  3155.608,    -0.289366
  3155.658,    -0.069332
  3155.708,     0.138931
  3155.758,     0.326464
  3155.808,     0.480606
  3155.858,     0.601973
  3155.908,     0.686456
  3155.958,     0.743620
  3156.008,     0.774245
  3156.058,     0.776841
  3156.108,     0.746753
  3156.158,     0.661926
  3156.208,     0.519085
  3156.258,     0.303984
  3156.308,     0.020684
  3156.358,    -0.316899
  3156.408,    -0.676608
  3156.458,    -1.014730
  3156.508,    -1.283006
  3156.558,    -1.442816
  3156.608,    -1.473602
  3156.658,    -1.370841
  3156.708,    -1.165174
  3156.758,    -0.890928
  3156.808,    -0.591671
  3156.858,    -0.312227
  3156.908,    -0.089801
  3156.958,     0.075018
  3157.008,     0.200753
  3157.058,     0.308802
  3157.108,     0.410921
  3157.158,     0.526915
  3157.208,     0.653874
  3157.258,     0.768066
  3157.308,     0.816837
  3157.358,     0.771915
  3157.408,     0.607943
  3157.458,     0.321538
  3157.508,    -0.051843
  3157.558,    -0.454898
  3157.608,    -0.820856
  3157.658,    -1.093547
  3157.708,    -1.241928
  3157.758,    -1.242505
  3157.808,    -1.121446
  3157.858,    -0.918026
  3157.908,    -0.669167
  3157.958,    -0.421051
  3158.008,    -0.199383
  3158.058,    -0.031248
  3158.108,     0.078142
  3158.158,     0.133548
  3158.208,     0.135568
  3158.258,     0.094954
  3158.308,     0.031100
  3158.358,    -0.048460
  3158.408,    -0.115048
  3158.458,    -0.157113
  3158.508,    -0.170948
  3158.558,    -0.143044
  3158.608,    -0.088403
  3158.658,    -0.030999
  3158.708,     0.017190
  3158.758,     0.035512
  3158.808,     0.013212
  3158.858,    -0.048342
  3158.908,    -0.143986
  3158.958,    -0.258140
  3159.008,    -0.357317
  3159.058,    -0.436535
  3159.108,    -0.490802
  3159.158,    -0.519529
  3159.208,    -0.522733
  3159.258,    -0.512427
  3159.308,    -0.482807
  3159.358,    -0.439785
  3159.408,    -0.388695
  3159.458,    -0.329124
  3159.508,    -0.273808
  3159.558,    -0.221277
  3159.608,    -0.190667
  3159.658,    -0.189016
  3159.708,    -0.218691
  3159.758,    -0.273412
  3159.808,    -0.343245
  3159.858,    -0.410557
  3159.908,    -0.467003
  3159.958,    -0.498597
  3160.008,    -0.508601
  3160.058,    -0.493818
  3160.108,    -0.469369
  3160.158,    -0.439627
  3160.208,    -0.412869
  3160.258,    -0.382636
  3160.308,    -0.342694
  3160.358,    -0.295156
  3160.408,    -0.243718
  3160.458,    -0.197081
  3160.508,    -0.162177
  3160.558,    -0.151177
  3160.608,    -0.175679
  3160.658,    -0.238042
  3160.708,    -0.324341
  3160.758,    -0.421279
  3160.808,    -0.520787
  3160.858,    -0.586572
  3160.908,    -0.623127
  3160.958,    -0.628676
  3161.008,    -0.611702
  3161.058,    -0.586190
  3161.108,    -0.549232
  3161.158,    -0.519870
  3161.208,    -0.507058
  3161.258,    -0.487544
  3161.308,    -0.473744
  3161.358,    -0.459948
  3161.408,    -0.439360
  3161.458,    -0.407148
  3161.508,    -0.376951
  3161.558,    -0.347257
  3161.608,    -0.312805
  3161.658,    -0.274133
  3161.708,    -0.227017
  3161.758,    -0.174034
  3161.808,    -0.126424
  3161.858,    -0.091322
  3161.908,    -0.066603
  3161.958,    -0.056553
  3162.008,    -0.068486
  3162.058,    -0.095154
  3162.108,    -0.126723
  3162.158,    -0.147695
  3162.208,    -0.167757
  3162.258,    -0.173627
  3162.308,    -0.168874
  3162.358,    -0.158601
  3162.408,    -0.144111
  3162.458,    -0.131566
  3162.508,    -0.119280
  3162.558,    -0.115833
  3162.608,    -0.112632
  3162.658,    -0.118986
  3162.708,    -0.137192
  3162.758,    -0.168042
  3162.808,    -0.206627
  3162.858,    -0.258464
  3162.908,    -0.313959
  3162.958,    -0.378734
  3163.008,    -0.434611
  3163.058,    -0.477767
  3163.108,    -0.500477
  3163.158,    -0.502529
  3163.208,    -0.475328
  3163.258,    -0.437992
  3163.308,    -0.395151
  3163.358,    -0.347901
  3163.408,    -0.305660
  3163.458,    -0.277934
  3163.508,    -0.259075
  3163.558,    -0.249507
  3163.608,    -0.242381
  3163.658,    -0.242528
  3163.708,    -0.242914
  3163.758,    -0.235587
  3163.808,    -0.225556
  3163.858,    -0.211553
  3163.908,    -0.184190
  3163.958,    -0.151939
  3164.008,    -0.112931
  3164.058,    -0.065728
  3164.108,    -0.017553
  3164.158,     0.025498
  3164.208,     0.049833
  3164.258,     0.039520
  3164.309,    -0.007521
  3164.359,    -0.096610
  3164.409,    -0.216973
  3164.459,    -0.342604
  3164.509,    -0.432895
  3164.559,    -0.461736
  3164.609,    -0.402264
  3164.659,    -0.254612
  3164.709,    -0.034946
  3164.759,     0.219336
  3164.809,     0.457258
  3164.859,     0.629528
  3164.909,     0.694960
  3164.959,     0.610941
  3165.009,     0.385046
  3165.059,     0.033368
  3165.109,    -0.395380
  3165.159,    -0.832749
  3165.209,    -1.201522
  3165.259,    -1.430892
  3165.309,    -1.471165
  3165.359,    -1.310047
  3165.409,    -0.959023
  3165.459,    -0.479583
  3165.509,     0.032595
  3165.559,     0.489751
  3165.609,     0.819149
  3165.659,     0.955837
  3165.709,     0.889317
  3165.759,     0.645790
  3165.809,     0.285437
  3165.859,    -0.115195
  3165.909,    -0.473222
  3165.959,    -0.729287
  3166.009,    -0.844852
  3166.059,    -0.816040
  3166.109,    -0.667397
  3166.159,    -0.434365
  3166.209,    -0.173834
  3166.259,     0.062420
  3166.309,     0.227070
  3166.359,     0.306289
  3166.409,     0.295725
  3166.459,     0.206283
  3166.509,     0.077369
  3166.559,    -0.070221
  3166.609,    -0.196541
  3166.659,    -0.281154
  3166.709,    -0.308247
  3166.759,    -0.273888
  3166.809,    -0.192807
  3166.859,    -0.067395
  3166.909,     0.054440
  3166.959,     0.151616
  3167.009,     0.200093
  3167.059,     0.187229
  3167.109,     0.116309
  3167.159,     0.003394
  3167.209,    -0.129752
  3167.259,    -0.244853
  3167.309,    -0.319123
  3167.359,    -0.328708
  3167.409,    -0.264385
  3167.459,    -0.134577
  3167.509,     0.042697
  3167.559,     0.227019
  3167.609,     0.381670
  3167.659,     0.485132
  3167.709,     0.517929
  3167.759,     0.473303
  3167.809,     0.357720
  3167.859,     0.182811
  3167.909,    -0.021575
  3167.959,    -0.242625
  3168.009,    -0.443346
  3168.059,    -0.600176
  3168.109,    -0.696768
  3168.159,    -0.713794
  3168.209,    -0.635240
  3168.259,    -0.472055
  3168.309,    -0.242876
  3168.359,     0.019503
  3168.409,     0.267669
  3168.459,     0.457813
  3168.509,     0.552889
  3168.559,     0.536377
  3168.609,     0.403196
  3168.659,     0.169086
  3168.709,    -0.112180
  3168.759,    -0.400451
  3168.809,    -0.656805
  3168.859,    -0.838393
  3168.909,    -0.932134
  3168.959,    -0.943253
  3169.009,    -0.883038
  3169.059,    -0.775507
  3169.109,    -0.641239
  3169.159,    -0.497830
  3169.209,    -0.358268
  3169.259,    -0.228044
  3169.309,    -0.114950
  3169.359,    -0.010596
  3169.409,     0.079860
  3169.459,     0.165287
  3169.509,     0.237483
  3169.559,     0.302262
  3169.609,     0.353591
  3169.659,     0.385605
  3169.709,     0.401523
  3169.759,     0.404798
  3169.809,     0.398745
  3169.859,     0.374871
  3169.909,     0.337316
  3169.959,     0.296016
  3170.009,     0.245888
  3170.059,     0.194241
  3170.109,     0.136499
  3170.159,     0.091227
  3170.209,     0.058947
  3170.259,     0.044863
  3170.309,     0.046394
  3170.359,     0.059195
  3170.409,     0.067609
  3170.459,     0.061028
  3170.509,     0.034584
  3170.559,    -0.021723
  3170.609,    -0.099775
  3170.659,    -0.198223
  3170.709,    -0.302714
  3170.759,    -0.399616
  3170.809,    -0.486635
  3170.859,    -0.544701
  3170.909,    -0.574303
  3170.959,    -0.580044
  3171.009,    -0.555806
  3171.059,    -0.502437
  3171.109,    -0.416785
  3171.159,    -0.316985
  3171.209,    -0.201494
  3171.259,    -0.089474
  3171.309,     0.001900
  3171.359,     0.063883
  3171.409,     0.085050
  3171.459,     0.070052
  3171.509,     0.017394
  3171.559,    -0.048800
  3171.609,    -0.116134
  3171.659,    -0.166800
  3171.709,    -0.192497
  3171.759,    -0.181406
  3171.809,    -0.146894
  3171.859,    -0.085596
  3171.909,    -0.024629
  3171.959,     0.041319
  3172.009,     0.101292
  3172.059,     0.140106
  3172.109,     0.156009
  3172.159,     0.150250
  3172.209,     0.111111
  3172.259,     0.043383
  3172.309,    -0.050295
  3172.359,    -0.159410
  3172.409,    -0.272428
  3172.459,    -0.369924
  3172.509,    -0.438163
  3172.559,    -0.467023
  3172.609,    -0.447138
  3172.659,    -0.385291
  3172.709,    -0.298120
  3172.759,    -0.200331
  3172.809,    -0.100876
  3172.859,    -0.026859
  3172.909,     0.013265
  3172.959,     0.023185
  3173.009,     0.002664
  3173.059,    -0.051932
  3173.109,    -0.118060
  3173.159,    -0.185745
  3173.209,    -0.248094
  3173.259,    -0.298139
  3173.309,    -0.336305
  3173.359,    -0.352910
  3173.409,    -0.351761
  3173.459,    -0.332507
  3173.509,    -0.306816
  3173.559,    -0.283773
  3173.609,    -0.261331
  3173.659,    -0.251445
  3173.709,    -0.260155
  3173.759,    -0.286065
  3173.809,    -0.318030
  3173.859,    -0.357241
  3173.909,    -0.395073
  3173.959,    -0.410098
  3174.009,    -0.397199
  3174.059,    -0.353740
  3174.109,    -0.269236
  3174.159,    -0.159934
  3174.209,    -0.045978
  3174.259,     0.059341
  3174.309,     0.126322
  3174.359,     0.140074
  3174.409,     0.097114
  3174.459,    -0.004229
  3174.509,    -0.145756
  3174.559,    -0.297911
  3174.609,    -0.437992
  3174.659,    -0.536840
  3174.709,    -0.596926
  3174.759,    -0.617337
  3174.809,    -0.605604
  3174.859,    -0.580052
  3174.909,    -0.552610
  3174.959,    -0.519802
  3175.009,    -0.487145
  3175.059,    -0.453588
  3175.109,    -0.420833
  3175.159,    -0.393913
  3175.209,    -0.373920
  3175.259,    -0.359220
  3175.309,    -0.351408
  3175.359,    -0.349234
  3175.409,    -0.350928
  3175.459,    -0.347947
  3175.509,    -0.333104
  3175.559,    -0.313600
  3175.609,    -0.295306
  3175.659,    -0.287494
  3175.709,    -0.295146
  3175.759,    -0.312014
  3175.809,    -0.330941
  3175.859,    -0.351001
  3175.909,    -0.368269
  3175.959,    -0.363903
  3176.009,    -0.349707
  3176.059,    -0.321937
  3176.109,    -0.283195
  3176.159,    -0.251066
  3176.209,    -0.224861
  3176.259,    -0.211480
  3176.309,    -0.215331
  3176.359,    -0.217672
  3176.409,    -0.229474
  3176.459,    -0.244017
  3176.509,    -0.256339
  3176.559,    -0.273524
  3176.609,    -0.288560
  3176.659,    -0.298976
  3176.709,    -0.307093
  3176.759,    -0.307057
  3176.809,    -0.287124
  3176.859,    -0.262441
  3176.909,    -0.226148
  3176.959,    -0.195371
  3177.009,    -0.176694
  3177.059,    -0.164933
  3177.109,    -0.167699
  3177.159,    -0.183194
  3177.209,    -0.206813
  3177.259,    -0.231455
  3177.309,    -0.248634
  3177.359,    -0.257858
  3177.409,    -0.253613
  3177.459,    -0.253497
  3177.509,    -0.254763
  3177.559,    -0.264743
  3177.609,    -0.285284
  3177.659,    -0.314197
  3177.709,    -0.341608
  3177.759,    -0.363703
  3177.809,    -0.382558
  3177.859,    -0.383738
  3177.909,    -0.372589
  3177.959,    -0.351680
  3178.009,    -0.313697
  3178.059,    -0.272622
  3178.109,    -0.234091
  3178.159,    -0.194749
  3178.209,    -0.163575
  3178.259,    -0.135154
  3178.309,    -0.120766
  3178.359,    -0.124013
  3178.409,    -0.137899
  3178.459,    -0.162955
  3178.509,    -0.195003
  3178.559,    -0.227131
  3178.609,    -0.253248
  3178.659,    -0.269155
  3178.709,    -0.266425
  3178.759,    -0.248403
  3178.809,    -0.219961
  3178.859,    -0.185091
  3178.909,    -0.154931
  3178.959,    -0.126226
  3179.009,    -0.111479
  3179.059,    -0.109001
  3179.109,    -0.110855
  3179.159,    -0.119110
  3179.209,    -0.135015
  3179.259,    -0.153556
  3179.309,    -0.176338
  3179.359,    -0.197914
  3179.409,    -0.217909
  3179.459,    -0.235713
  3179.509,    -0.239095
  3179.559,    -0.237735
  3179.609,    -0.233375
  3179.659,    -0.217990
  3179.709,    -0.198995
  3179.759,    -0.181164
  3179.809,    -0.159875
  3179.859,    -0.144720
  3179.909,    -0.132099
  3179.959,    -0.127580
  3180.009,    -0.138065
  3180.059,    -0.156279
  3180.109,    -0.181513
  3180.159,    -0.212649
  3180.209,    -0.243731
  3180.259,    -0.270823
  3180.309,    -0.291206
  3180.359,    -0.299816
  3180.409,    -0.297249
  3180.459,    -0.287168
  3180.509,    -0.269907
  3180.559,    -0.247177
  3180.609,    -0.218400
  3180.660,    -0.177514
  3180.710,    -0.141944
  3180.760,    -0.114155
  3180.810,    -0.098350
  3180.860,    -0.100055
  3180.910,    -0.124303
  3180.960,    -0.163554
  3181.010,    -0.209192
  3181.060,    -0.245565
  3181.110,    -0.271816
  3181.160,    -0.282427
  3181.210,    -0.270181
  3181.260,    -0.249943
  3181.310,    -0.217756
  3181.360,    -0.185386
  3181.410,    -0.158377
  3181.460,    -0.135773
  3181.510,    -0.120001
  3181.560,    -0.101453
  3181.610,    -0.074619
  3181.660,    -0.054158
  3181.710,    -0.038378
  3181.760,    -0.029625
  3181.810,    -0.033217
  3181.860,    -0.050130
  3181.910,    -0.082144
  3181.960,    -0.125819
  3182.010,    -0.168246
  3182.060,    -0.207403
  3182.110,    -0.232849
  3182.160,    -0.233964
  3182.210,    -0.222502
  3182.260,    -0.201455
  3182.310,    -0.181693
  3182.360,    -0.156544
  3182.410,    -0.140849
  3182.460,    -0.142691
  3182.510,    -0.162170
  3182.560,    -0.199291
  3182.610,    -0.254782
  3182.660,    -0.331526
  3182.710,    -0.413518
  3182.760,    -0.499428
  3182.810,    -0.572767
  3182.860,    -0.610433
  3182.910,    -0.611427
  3182.960,    -0.560321
  3183.010,    -0.454173
  3183.060,    -0.303897
  3183.110,    -0.116740
  3183.160,     0.096929
  3183.210,     0.311510
  3183.260,     0.514594
  3183.310,     0.679728
  3183.360,     0.795434
  3183.410,     0.855912
  3183.460,     0.849601
  3183.510,     0.781388
  3183.560,     0.659086
  3183.610,     0.493034
  3183.660,     0.307738
  3183.710,     0.114833
  3183.760,    -0.067245
  3183.810,    -0.227147
  3183.860,    -0.351050
  3183.910,    -0.429798
  3183.960,    -0.469894
  3184.010,    -0.481833
  3184.060,    -0.473586
  3184.110,    -0.467449
  3184.160,    -0.456206
  3184.210,    -0.453355
  3184.260,    -0.449126
  3184.310,    -0.437879
  3184.360,    -0.422804
  3184.410,    -0.396834
  3184.460,    -0.357340
  3184.510,    -0.304832
  3184.560,    -0.255110
  3184.610,    -0.211188
  3184.660,    -0.173453
  3184.710,    -0.135708
  3184.760,    -0.108316
  3184.810,    -0.089697
  3184.860,    -0.069616
  3184.910,    -0.062908
  3184.960,    -0.061625
  3185.010,    -0.071263
  3185.060,    -0.097039
  3185.110,    -0.131665
  3185.160,    -0.174243
  3185.210,    -0.224911
  3185.260,    -0.271625
  3185.310,    -0.309603
  3185.360,    -0.349860
  3185.410,    -0.372696
  3185.460,    -0.390355
  3185.510,    -0.406800
  3185.560,    -0.424436
  3185.610,    -0.440211
  3185.660,    -0.446374
  3185.710,    -0.450756
  3185.760,    -0.447584
  3185.810,    -0.429543
  3185.860,    -0.400008
  3185.910,    -0.365197
  3185.960,    -0.325950
  3186.010,    -0.287358
  3186.060,    -0.251287
  3186.110,    -0.217112
  3186.160,    -0.184704
  3186.210,    -0.147970
  3186.260,    -0.117982
  3186.310,    -0.089697
  3186.360,    -0.063277
  3186.410,    -0.052486
  3186.460,    -0.060464
  3186.510,    -0.088279
  3186.560,    -0.135829
  3186.610,    -0.190282
  3186.660,    -0.259061
  3186.710,    -0.329173
  3186.760,    -0.397411
  3186.810,    -0.455310
  3186.860,    -0.493039
  3186.910,    -0.518661
  3186.960,    -0.533564
  3187.010,    -0.529288
  3187.060,    -0.510913
  3187.110,    -0.478776
  3187.160,    -0.427225
  3187.210,    -0.365523
  3187.260,    -0.296709
  3187.310,    -0.226081
  3187.360,    -0.158066
  3187.410,    -0.095951
  3187.460,    -0.045901
  3187.510,    -0.016273
  3187.560,    -0.003752
  3187.610,     0.001978
  3187.660,    -0.005319
  3187.710,    -0.018404
  3187.760,    -0.028460
  3187.810,    -0.048395
  3187.860,    -0.073628
  3187.910,    -0.109899
  3187.960,    -0.145899
  3188.010,    -0.182647
  3188.060,    -0.223379
  3188.110,    -0.266413
  3188.160,    -0.301933
  3188.210,    -0.327578
  3188.260,    -0.351258
  3188.310,    -0.369623
  3188.360,    -0.385073
  3188.410,    -0.397173
  3188.460,    -0.413995
  3188.510,    -0.426321
  3188.560,    -0.423452
  3188.610,    -0.411970
  3188.660,    -0.391623
  3188.710,    -0.361532
  3188.760,    -0.326255
  3188.810,    -0.281986
  3188.860,    -0.239570
  3188.910,    -0.203505
  3188.960,    -0.171993
  3189.010,    -0.146493
  3189.060,    -0.127416
  3189.110,    -0.105417
  3189.160,    -0.086401
  3189.210,    -0.068565
  3189.260,    -0.055145
  3189.310,    -0.047714
  3189.360,    -0.052218
  3189.410,    -0.071474
  3189.460,    -0.098362
  3189.510,    -0.132846
  3189.560,    -0.171386
  3189.610,    -0.213956
  3189.660,    -0.252328
  3189.710,    -0.279992
  3189.760,    -0.302149
  3189.810,    -0.310200
  3189.860,    -0.300693
  3189.910,    -0.281741
  3189.960,    -0.243214
  3190.010,    -0.185170
  3190.060,    -0.115690
