Time_abs/ps, Signal/nA
  3135.307,    -1.263470
  3135.357,    -1.061505
  3135.407,    -0.794484
  3135.457,    -0.508284
  3135.507,    -0.262009
  3135.557,    -0.085302
  3135.607,    -0.000802
  3135.657,    -0.009289
  3135.707,    -0.093517
  3135.757,    -0.224925
  3135.807,    -0.355814
  3135.857,    -0.461526
  3135.907,    -0.524766
  3135.957,    -0.537548
  3136.007,    -0.504026
  3136.057,    -0.440292
  3136.107,    -0.357226
  3136.157,    -0.272261
  3136.207,    -0.191340
  3136.257,    -0.113685
  3136.307,    -0.044352
  3136.357,     0.011019
  3136.407,     0.050093
  3136.457,     0.068488
  3136.507,     0.058920
  3136.557,     0.028226
  3136.607,    -0.019651
  3136.657,    -0.073309
  3136.707,    -0.114415
  3136.757,    -0.130120
  3136.807,    -0.121021
  3136.857,    -0.080939
  3136.907,    -0.019348
  3136.957,     0.050296
  3137.007,     0.106713
  3137.057,     0.142599
  3137.107,     0.147045
  3137.157,     0.118204
  3137.207,     0.062667
  3137.257,    -0.013621
  3137.307,    -0.098834
  3137.357,    -0.190264
  3137.407,    -0.261657
  3137.457,    -0.309860
  3137.507,    -0.319272
  3137.557,    -0.283376
  3137.607,    -0.185189
  3137.657,    -0.036328
  3137.707,     0.133889
  3137.757,     0.304921
  3137.807,     0.424200
  3137.857,     0.435539
  3137.907,     0.308546
  3137.957,     0.034661
  3138.007,    -0.353342
  3138.057,    -0.795334
  3138.107,    -1.209666
  3138.157,    -1.529433
  3138.207,    -1.701251
  3138.257,    -1.708017
  3138.307,    -1.577020
  3138.357,    -1.357515
  3138.407,    -1.099221
  3138.457,    -0.854261
  3138.507,    -0.653539
  3138.557,    -0.499559
  3138.607,    -0.382420
  3138.657,    -0.276813
  3138.707,    -0.173508
  3138.757,    -0.068154
  3138.807,     0.036152
  3138.857,     0.120859
  3138.907,     0.180049
  3138.957,     0.206035
  3139.007,     0.202984
  3139.057,     0.182401
  3139.107,     0.152394
  3139.157,     0.121342
  3139.207,     0.077156
  3139.257,     0.022326
  3139.307,    -0.056999
  3139.357,    -0.139296
  3139.407,    -0.228259
  3139.457,    -0.301077
  3139.507,    -0.348801
  3139.557,    -0.360560
  3139.607,    -0.329401
  3139.657,    -0.273594
  3139.707,    -0.207786
  3139.757,    -0.143324
  3139.807,    -0.105482
  3139.857,    -0.105492
  3139.907,    -0.133168
  3139.957,    -0.191335
  3140.007,    -0.265548
  3140.057,    -0.343125
  3140.107,    -0.428960
  3140.157,    -0.510411
  3140.207,    -0.584362
  3140.257,    -0.642868
  3140.307,    -0.675846
  3140.357,    -0.669192
  3140.407,    -0.621396
  3140.457,    -0.521839
  3140.507,    -0.380674
  3140.557,    -0.213933
  3140.607,    -0.050706
  3140.657,     0.086669
  3140.707,     0.157450
  3140.757,     0.154951
  3140.807,     0.061111
  3140.857,    -0.105858
  3140.907,    -0.321846
  3140.957,    -0.545197
  3141.007,    -0.742448
  3141.057,    -0.878377
  3141.107,    -0.935639
  3141.157,    -0.913179
  3141.207,    -0.813038
  3141.257,    -0.654139
  3141.307,    -0.461375
  3141.357,    -0.257857
  3141.407,    -0.068624
  3141.457,     0.101646
  3141.507,     0.244538
  3141.557,     0.348491
  3141.607,     0.413616
  3141.657,     0.430866
  3141.707,     0.417154
  3141.757,     0.375324
  3141.807,     0.312267
  3141.857,     0.243886
  3141.907,     0.177608
  3141.957,     0.120301
  3142.007,     0.064260
  3142.057,    -0.003058
  3142.107,    -0.079851
  3142.157,    -0.183017
  3142.207,    -0.311810
  3142.257,    -0.453342
  3142.307,    -0.581993
  3142.357,    -0.680167
  3142.407,    -0.727977
  3142.457,    -0.716010
  3142.507,    -0.646223
  3142.557,    -0.518415
  3142.607,    -0.357853
  3142.657,    -0.181763
  3142.707,    -0.009045
  3142.757,     0.141325
  3142.807,     0.267790
  3142.857,     0.362630
  3142.907,     0.424285
  3142.957,     0.450679
  3143.007,     0.428330
  3143.057,     0.360477
  3143.107,     0.245944
  3143.157,     0.083438
  3143.207,    -0.117960
  3143.257,    -0.329703
  3143.307,    -0.527293
  3143.357,    -0.683504
  3143.407,    -0.786982
  3143.457,    -0.822741
  3143.507,    -0.790297
  3143.557,    -0.715754
  3143.607,    -0.625329
  3143.657,    -0.528753
  3143.707,    -0.450687
  3143.757,    -0.380267
  3143.807,    -0.307911
  3143.857,    -0.216047
  3143.907,    -0.097092
  3143.957,     0.044724
  3144.007,     0.204598
  3144.057,     0.357127
  3144.107,     0.483491
  3144.157,     0.569006
  3144.207,     0.599527
  3144.257,     0.573631
  3144.307,     0.495550
  3144.357,     0.365997
  3144.407,     0.210829
  3144.457,     0.044526
  3144.507,    -0.118638
  3144.557,    -0.280439
  3144.607,    -0.414668
  3144.657,    -0.506231
  3144.707,    -0.550883
  3144.757,    -0.536254
  3144.807,    -0.469984
  3144.857,    -0.362497
  3144.907,    -0.225745
  3144.957,    -0.082761
  3145.007,     0.042388
  3145.057,     0.139766
  3145.107,     0.202889
  3145.157,     0.246814
  3145.207,     0.278651
  3145.257,     0.308324
  3145.307,     0.345294
  3145.357,     0.387075
  3145.407,     0.427963
  3145.457,     0.462255
  3145.507,     0.474426
  3145.557,     0.451769
  3145.607,     0.392133
  3145.657,     0.302167
  3145.707,     0.178699
  3145.757,     0.030923
  3145.807,    -0.144714
  3145.857,    -0.340151
  3145.907,    -0.552601
  3145.957,    -0.780004
  3146.007,    -1.019967
  3146.057,    -1.239757
  3146.107,    -1.429787
  3146.157,    -1.570351
  3146.207,    -1.638220
  3146.257,    -1.629588
  3146.307,    -1.539122
  3146.357,    -1.378383
  3146.407,    -1.146073
  3146.457,    -0.866520
  3146.507,    -0.544095
  3146.557,    -0.202891
  3146.607,     0.138800
  3146.657,     0.458360
  3146.707,     0.722614
  3146.757,     0.902058
  3146.807,     0.977475
  3146.857,     0.947470
  3146.907,     0.818269
  3146.957,     0.615771
  3147.007,     0.380335
  3147.057,     0.155179
  3147.107,    -0.029000
  3147.157,    -0.148920
  3147.207,    -0.188826
  3147.257,    -0.169911
  3147.307,    -0.111411
  3147.357,    -0.036471
  3147.407,     0.025726
  3147.457,     0.059115
  3147.507,     0.050580
  3147.557,     0.002088
  3147.607,    -0.086215
  3147.657,    -0.194940
  3147.707,    -0.321519
  3147.757,    -0.444422
  3147.807,    -0.545420
  3147.857,    -0.606069
  3147.908,    -0.616999
  3147.958,    -0.569775
  3148.008,    -0.466544
  3148.058,    -0.309386
  3148.108,    -0.124584
  3148.158,     0.054056
  3148.208,     0.207817
  3148.258,     0.294278
  3148.308,     0.305601
  3148.358,     0.227770
  3148.408,     0.081461
  3148.458,    -0.126482
  3148.508,    -0.359210
  3148.558,    -0.592902
  3148.608,    -0.807423
  3148.658,    -0.984779
  3148.708,    -1.116011
  3148.758,    -1.209783
  3148.808,    -1.261021
  3148.858,    -1.274927
  3148.908,    -1.236768
  3148.958,    -1.143567
  3149.008,    -0.985841
  3149.058,    -0.754322
  3149.108,    -0.467100
  3149.158,    -0.138299
  3149.208,     0.207976
  3149.258,     0.521154
  3149.308,     0.775828
  3149.358,     0.946418
  3149.408,     1.014696
  3149.458,     0.976083
  3149.508,     0.843483
  3149.558,     0.637134
  3149.608,     0.378896
  3149.658,     0.098099
  3149.708,    -0.186357
  3149.758,    -0.454348
  3149.808,    -0.685853
  3149.858,    -0.873531
  3149.908,    -1.004216
  3149.958,    -1.071152
  3150.008,    -1.072552
  3150.058,    -1.010680
  3150.108,    -0.894135
  3150.158,    -0.733606
  3150.208,    -0.547530
  3150.258,    -0.352116
  3150.308,    -0.165935
  3150.358,    -0.009045
  3150.408,     0.104827
  3150.458,     0.167773
  3150.508,     0.170282
  3150.558,     0.116248
  3150.608,     0.021350
  3150.658,    -0.091757
  3150.708,    -0.193141
  3150.758,    -0.268106
  3150.808,    -0.297672
  3150.858,    -0.292594
  3150.908,    -0.256971
  3150.958,    -0.221428
  3151.008,    -0.201297
  3151.058,    -0.209162
  3151.108,    -0.248190
  3151.158,    -0.326125
  3151.208,    -0.410111
  3151.258,    -0.485112
  3151.308,    -0.535968
  3151.358,    -0.553243
  3151.408,    -0.542999
  3151.458,    -0.521951
  3151.508,    -0.510957
  3151.558,    -0.521466
  3151.608,    -0.567576
  3151.658,    -0.641291
  3151.708,    -0.709951
  3151.758,    -0.762577
  3151.808,    -0.768587
  3151.858,    -0.715195
  3151.908,    -0.602957
  3151.958,    -0.443772
  3152.008,    -0.256674
  3152.058,    -0.065240
  3152.108,     0.101842
  3152.158,     0.225463
  3152.208,     0.302800
  3152.258,     0.327493
  3152.308,     0.297405
  3152.358,     0.207784
  3152.408,     0.065217
  3152.458,    -0.103123
  3152.508,    -0.292955
  3152.558,    -0.470198
  3152.608,    -0.611325
  3152.658,    -0.689760
  3152.708,    -0.684524
  3152.758,    -0.584695
  3152.808,    -0.394553
  3152.858,    -0.130298
  3152.908,     0.178928
  3152.958,     0.499985
  3153.008,     0.801147
  3153.058,     1.054959
  3153.108,     1.230855
  3153.158,     1.322819
  3153.208,     1.335725
  3153.258,     1.265498
  3153.308,     1.114454
  3153.358,     0.889436
  3153.408,     0.580172
  3153.458,     0.191362
  3153.508,    -0.274641
  3153.558,    -0.780468
  3153.608,    -1.288656
  3153.658,    -1.747211
  3153.708,    -2.111591
  3153.758,    -2.360982
  3153.808,    -2.494902
  3153.858,    -2.526656
  3153.908,    -2.486193
  3153.958,    -2.410285
  3154.008,    -2.297692
  3154.058,    -2.140638
  3154.108,    -1.904409
  3154.158,    -1.560998
  3154.208,    -1.101265
  3154.258,    -0.523618
  3154.308,     0.128895
  3154.358,     0.800131
  3154.408,     1.404271
  3154.458,     1.882012
  3154.508,     2.181567
  3154.558,     2.303748
  3154.608,     2.269298
  3154.658,     2.129231
  3154.708,     1.930649
  3154.758,     1.697104
  3154.808,     1.437247
  3154.858,     1.151109
  3154.908,     0.831276
  3154.958,     0.485438
  3155.008,     0.124204
  3155.058,    -0.226842
  3155.108,    -0.544908
  3155.158,    -0.815632
  3155.208,    -1.027359
  3155.258,    -1.178432
  3155.308,    -1.255085
  3155.358,    -1.272926
  3155.408,    -1.243135
  3155.458,    -1.168831
  3155.508,    -1.052285
  3155.558,    -0.903934
  3155.608,    -0.716052
  3155.658,    -0.513869
  3155.708,    -0.304098
  3155.758,    -0.094394
  3155.808,     0.092107
  3155.858,     0.252727
  3155.908,     0.389056
  3155.958,     0.510062
  3156.008,     0.620598
  3156.058,     0.728244
  3156.108,     0.825647
  3156.158,     0.894640
  3156.208,     0.902050
  3156.258,     0.818621
  3156.308,     0.647389
  3156.358,     0.372415
  3156.408,     0.015478
  3156.458,    -0.385545
  3156.508,    -0.791357
  3156.558,    -1.142233
  3156.608,    -1.393785
  3156.658,    -1.528292
  3156.708,    -1.521080
  3156.758,    -1.389922
  3156.808,    -1.146957
  3156.858,    -0.851209
  3156.908,    -0.534348
  3156.958,    -0.234763
  3157.008,     0.017233
  3157.058,     0.208637
  3157.108,     0.348967
  3157.158,     0.446826
  3157.208,     0.522160
  3157.258,     0.590505
  3157.308,     0.646319
  3157.358,     0.675188
  3157.408,     0.647973
  3157.458,     0.544132
  3157.508,     0.354484
  3157.558,     0.078530
  3157.608,    -0.263575
  3157.658,    -0.621029
  3157.708,    -0.934384
  3157.758,    -1.151953
  3157.808,    -1.231314
  3157.858,    -1.172037
  3157.908,    -0.989440
  3157.958,    -0.731751
  3158.008,    -0.438047
  3158.058,    -0.173152
  3158.108,     0.016378
  3158.158,     0.129018
  3158.208,     0.154305
  3158.258,     0.112522
  3158.308,     0.039331
  3158.358,    -0.039312
  3158.408,    -0.109784
  3158.458,    -0.155727
  3158.508,    -0.171926
  3158.558,    -0.159161
  3158.608,    -0.124877
  3158.658,    -0.086620
  3158.708,    -0.042244
  3158.758,    -0.013817
  3158.808,    -0.008799
  3158.858,    -0.029986
  3158.908,    -0.084762
  3158.958,    -0.170220
  3159.008,    -0.272507
  3159.058,    -0.378534
  3159.108,    -0.466606
  3159.158,    -0.529710
  3159.208,    -0.554596
  3159.258,    -0.545782
  3159.308,    -0.501844
  3159.358,    -0.433534
  3159.408,    -0.347407
  3159.458,    -0.258846
  3159.508,    -0.187472
  3159.558,    -0.142788
  3159.608,    -0.132702
  3159.658,    -0.150278
  3159.708,    -0.199677
  3159.758,    -0.272809
  3159.808,    -0.356097
  3159.858,    -0.430734
  3159.908,    -0.489414
  3159.958,    -0.524912
  3160.008,    -0.536926
  3160.058,    -0.532805
  3160.108,    -0.510715
  3160.158,    -0.481099
  3160.208,    -0.443578
  3160.258,    -0.404587
  3160.308,    -0.359057
  3160.358,    -0.315692
  3160.408,    -0.283231
  3160.458,    -0.255735
  3160.508,    -0.243610
  3160.558,    -0.257648
  3160.608,    -0.289125
  3160.658,    -0.329988
  3160.708,    -0.376006
  3160.758,    -0.425200
  3160.808,    -0.457001
  3160.858,    -0.476815
  3160.908,    -0.493258
  3160.958,    -0.500688
  3161.008,    -0.507953
  3161.058,    -0.521285
  3161.108,    -0.532320
  3161.158,    -0.538715
  3161.208,    -0.537819
  3161.258,    -0.520367
  3161.308,    -0.494245
  3161.358,    -0.464606
  3161.408,    -0.441462
  3161.458,    -0.411532
  3161.508,    -0.387066
  3161.558,    -0.367835
  3161.608,    -0.338937
  3161.658,    -0.297405
  3161.708,    -0.249471
  3161.758,    -0.183698
  3161.808,    -0.123417
  3161.858,    -0.078155
  3161.908,    -0.054431
  3161.958,    -0.063702
  3162.008,    -0.095740
  3162.058,    -0.132965
  3162.108,    -0.168733
  3162.158,    -0.190827
  3162.208,    -0.193694
  3162.258,    -0.173446
  3162.308,    -0.147201
  3162.358,    -0.128194
  3162.408,    -0.106869
  3162.458,    -0.100103
  3162.508,    -0.100144
  3162.558,    -0.104874
  3162.608,    -0.110273
  3162.658,    -0.114754
  3162.708,    -0.124665
  3162.758,    -0.146924
  3162.808,    -0.190802
  3162.858,    -0.250664
  3162.908,    -0.326302
  3162.958,    -0.410469
  3163.008,    -0.482785
  3163.058,    -0.524461
  3163.108,    -0.526858
  3163.158,    -0.500076
  3163.208,    -0.443478
  3163.258,    -0.378644
  3163.308,    -0.319274
  3163.358,    -0.273677
  3163.408,    -0.253517
  3163.458,    -0.253267
  3163.508,    -0.260693
  3163.558,    -0.271803
  3163.608,    -0.279031
  3163.658,    -0.283312
  3163.708,    -0.280667
  3163.758,    -0.276530
  3163.808,    -0.271356
  3163.858,    -0.259384
  3163.908,    -0.232315
  3163.958,    -0.192796
  3164.008,    -0.128922
  3164.058,    -0.058388
  3164.108,     0.014239
  3164.158,     0.073245
  3164.208,     0.104148
  3164.258,     0.089725
  3164.309,     0.016433
  3164.359,    -0.100535
  3164.409,    -0.248587
  3164.459,    -0.386030
  3164.509,    -0.479800
  3164.559,    -0.502050
  3164.609,    -0.437425
  3164.659,    -0.285223
  3164.709,    -0.064334
  3164.759,     0.191864
  3164.809,     0.441125
  3164.859,     0.635966
  3164.909,     0.733447
  3164.959,     0.699869
  3165.009,     0.515011
  3165.059,     0.194884
  3165.109,    -0.234764
  3165.159,    -0.707136
  3165.209,    -1.142595
  3165.259,    -1.463564
  3165.309,    -1.605987
  3165.359,    -1.521989
  3165.409,    -1.217399
  3165.459,    -0.732379
  3165.509,    -0.156716
  3165.559,     0.397521
  3165.609,     0.836034
  3165.659,     1.076315
  3165.709,     1.084246
  3165.759,     0.874802
  3165.809,     0.508360
  3165.859,     0.074378
  3165.909,    -0.340580
  3165.959,    -0.665695
  3166.009,    -0.855847
  3166.059,    -0.896429
  3166.109,    -0.799876
  3166.159,    -0.601829
  3166.209,    -0.347830
  3166.259,    -0.087966
  3166.309,     0.136833
  3166.359,     0.283399
  3166.409,     0.343535
  3166.459,     0.324120
  3166.509,     0.233315
  3166.559,     0.084196
  3166.609,    -0.080056
  3166.659,    -0.226275
  3166.709,    -0.327276
  3166.759,    -0.362780
  3166.809,    -0.325475
  3166.859,    -0.225969
  3166.909,    -0.092919
  3166.959,     0.044574
  3167.009,     0.150066
  3167.059,     0.197012
  3167.109,     0.176822
  3167.159,     0.097550
  3167.209,    -0.016723
  3167.259,    -0.125492
  3167.309,    -0.202103
  3167.359,    -0.232460
  3167.409,    -0.196023
  3167.459,    -0.103766
  3167.509,     0.026035
  3167.559,     0.169543
  3167.609,     0.292006
  3167.659,     0.374796
  3167.709,     0.403750
  3167.759,     0.379103
  3167.809,     0.303376
  3167.859,     0.181694
  3167.909,     0.030258
  3167.959,    -0.144182
  3168.009,    -0.325546
  3168.059,    -0.483931
  3168.109,    -0.606157
  3168.159,    -0.664789
  3168.209,    -0.632007
  3168.259,    -0.504853
  3168.309,    -0.301057
  3168.359,    -0.048571
  3168.409,     0.207189
  3168.459,     0.414116
  3168.509,     0.526186
  3168.559,     0.529972
  3168.609,     0.412459
  3168.659,     0.200319
  3168.709,    -0.067008
  3168.759,    -0.345127
  3168.809,    -0.585347
  3168.859,    -0.757048
  3168.909,    -0.853409
  3168.959,    -0.876357
  3169.009,    -0.847517
  3169.059,    -0.778465
  3169.109,    -0.677045
  3169.159,    -0.557239
  3169.209,    -0.430101
  3169.259,    -0.305302
  3169.309,    -0.188368
  3169.359,    -0.085010
  3169.409,     0.006000
  3169.459,     0.077659
  3169.509,     0.141815
  3169.559,     0.204704
  3169.609,     0.265242
  3169.659,     0.331237
  3169.709,     0.400354
  3169.759,     0.460035
  3169.809,     0.504684
  3169.859,     0.517101
  3169.909,     0.491587
  3169.959,     0.430928
  3170.009,     0.341416
  3170.059,     0.239349
  3170.109,     0.147421
  3170.159,     0.081937
  3170.209,     0.041180
  3170.259,     0.030133
  3170.309,     0.029471
  3170.359,     0.033675
  3170.409,     0.028872
  3170.459,     0.012921
  3170.509,    -0.010881
  3170.559,    -0.048043
  3170.609,    -0.097999
  3170.659,    -0.152402
  3170.709,    -0.212146
  3170.759,    -0.286133
  3170.809,    -0.366517
  3170.859,    -0.446907
  3170.909,    -0.522349
  3170.959,    -0.577218
  3171.009,    -0.598266
  3171.059,    -0.574043
  3171.109,    -0.513373
  3171.159,    -0.414013
  3171.209,    -0.294770
  3171.259,    -0.174215
  3171.309,    -0.071781
  3171.359,    -0.000281
  3171.409,     0.038545
  3171.459,     0.040400
  3171.509,     0.024444
  3171.559,     0.001247
  3171.609,    -0.021939
  3171.659,    -0.044286
  3171.709,    -0.058718
  3171.759,    -0.071807
  3171.809,    -0.082711
  3171.859,    -0.082095
  3171.909,    -0.071021
  3171.959,    -0.046998
  3172.009,    -0.011812
  3172.059,     0.027515
  3172.109,     0.071586
  3172.159,     0.093230
  3172.209,     0.093621
  3172.259,     0.065200
  3172.309,     0.006861
  3172.359,    -0.071279
  3172.409,    -0.156837
  3172.459,    -0.233015
  3172.509,    -0.291676
  3172.559,    -0.324387
  3172.609,    -0.330014
  3172.659,    -0.313241
  3172.709,    -0.279835
  3172.759,    -0.246959
  3172.809,    -0.216337
  3172.859,    -0.183800
  3172.909,    -0.159027
  3172.959,    -0.141375
  3173.009,    -0.130573
  3173.059,    -0.122561
  3173.109,    -0.128527
  3173.159,    -0.140335
  3173.209,    -0.164696
  3173.259,    -0.197382
  3173.309,    -0.219871
  3173.359,    -0.231314
  3173.409,    -0.238339
  3173.459,    -0.232671
  3173.509,    -0.229127
  3173.559,    -0.232268
  3173.609,    -0.248348
  3173.659,    -0.283065
  3173.709,    -0.337323
  3173.759,    -0.396386
  3173.809,    -0.447418
  3173.859,    -0.483506
  3173.909,    -0.485171
  3173.959,    -0.454042
  3174.009,    -0.391906
  3174.059,    -0.300668
  3174.109,    -0.192171
  3174.159,    -0.080382
  3174.209,     0.023838
  3174.259,     0.107310
  3174.309,     0.157334
  3174.359,     0.167557
  3174.409,     0.125874
  3174.459,     0.019147
  3174.509,    -0.126906
  3174.559,    -0.296748
  3174.609,    -0.464191
  3174.659,    -0.606042
  3174.709,    -0.694821
  3174.759,    -0.722331
  3174.809,    -0.692490
  3174.859,    -0.613496
  3174.909,    -0.514527
  3174.959,    -0.418862
  3175.009,    -0.344093
  3175.059,    -0.295493
  3175.109,    -0.282539
  3175.159,    -0.298480
  3175.209,    -0.328432
  3175.259,    -0.358721
  3175.309,    -0.386374
  3175.359,    -0.397713
  3175.409,    -0.399104
  3175.459,    -0.394889
  3175.509,    -0.389675
  3175.559,    -0.375275
  3175.609,    -0.363946
  3175.659,    -0.354449
  3175.709,    -0.344534
  3175.759,    -0.329531
  3175.809,    -0.311338
  3175.859,    -0.288594
  3175.909,    -0.267658
  3175.959,    -0.258633
  3176.009,    -0.257240
  3176.059,    -0.260879
  3176.109,    -0.267051
  3176.159,    -0.276364
  3176.209,    -0.282385
  3176.259,    -0.278898
  3176.309,    -0.271865
  3176.359,    -0.266023
  3176.409,    -0.263094
  3176.459,    -0.270878
  3176.509,    -0.289272
  3176.559,    -0.317486
  3176.609,    -0.339358
  3176.659,    -0.348301
  3176.709,    -0.331713
  3176.759,    -0.294759
  3176.809,    -0.240584
  3176.859,    -0.178811
  3176.909,    -0.126823
  3176.959,    -0.101236
  3177.009,    -0.099939
  3177.059,    -0.121968
  3177.109,    -0.164619
  3177.159,    -0.211531
  3177.209,    -0.250826
  3177.259,    -0.272596
  3177.309,    -0.281391
  3177.359,    -0.279371
  3177.409,    -0.267188
  3177.459,    -0.265007
  3177.509,    -0.269206
  3177.559,    -0.277600
  3177.609,    -0.279497
  3177.659,    -0.277872
  3177.709,    -0.270829
  3177.759,    -0.267920
  3177.809,    -0.266950
  3177.859,    -0.274110
  3177.909,    -0.296982
  3177.959,    -0.320924
  3178.009,    -0.342124
  3178.059,    -0.351295
  3178.109,    -0.346584
  3178.159,    -0.317720
  3178.209,    -0.269613
  3178.259,    -0.221407
  3178.309,    -0.177526
  3178.359,    -0.147544
  3178.409,    -0.138843
  3178.459,    -0.145618
  3178.509,    -0.157508
  3178.559,    -0.170680
  3178.609,    -0.175450
  3178.659,    -0.169826
  3178.709,    -0.156041
  3178.759,    -0.145614
  3178.809,    -0.140502
  3178.859,    -0.150071
  3178.909,    -0.170648
  3178.959,    -0.198232
  3179.009,    -0.224426
  3179.059,    -0.238728
  3179.109,    -0.233366
  3179.159,    -0.216586
  3179.209,    -0.192212
  3179.259,    -0.166070
  3179.309,    -0.144957
  3179.359,    -0.138014
  3179.409,    -0.136053
  3179.459,    -0.137006
  3179.509,    -0.141594
  3179.559,    -0.143778
  3179.609,    -0.146424
  3179.659,    -0.147814
  3179.709,    -0.156634
  3179.759,    -0.178026
  3179.809,    -0.209589
  3179.859,    -0.242620
  3179.909,    -0.265405
  3179.959,    -0.275711
  3180.009,    -0.264921
  3180.059,    -0.236294
  3180.109,    -0.198452
  3180.159,    -0.160376
  3180.209,    -0.128654
  3180.259,    -0.121315
  3180.309,    -0.127867
  3180.359,    -0.147705
  3180.409,    -0.181819
  3180.459,    -0.214841
  3180.509,    -0.241055
  3180.559,    -0.263506
  3180.609,    -0.274476
  3180.660,    -0.279105
  3180.710,    -0.281422
  3180.760,    -0.279922
  3180.810,    -0.268542
  3180.860,    -0.256383
  3180.910,    -0.238434
  3180.960,    -0.216079
  3181.010,    -0.186811
  3181.060,    -0.163111
  3181.110,    -0.145617
  3181.160,    -0.129885
  3181.210,    -0.131024
  3181.260,    -0.138484
  3181.310,    -0.155435
  3181.360,    -0.170151
  3181.410,    -0.185954
  3181.460,    -0.198067
  3181.510,    -0.196052
  3181.560,    -0.182889
  3181.610,    -0.151136
  3181.660,    -0.112043
  3181.710,    -0.076016
  3181.760,    -0.029650
  3181.810,     0.002650
  3181.860,     0.026228
  3181.910,     0.032893
  3181.960,     0.023098
  3182.010,    -0.002356
  3182.060,    -0.053735
  3182.110,    -0.111807
  3182.160,    -0.180916
  3182.210,    -0.247821
  3182.260,    -0.295893
  3182.310,    -0.319780
  3182.360,    -0.321995
  3182.410,    -0.294417
  3182.460,    -0.254657
  3182.510,    -0.221610
  3182.560,    -0.206475
  3182.610,    -0.213376
  3182.660,    -0.253339
  3182.710,    -0.316646
  3182.760,    -0.391252
  3182.810,    -0.461307
  3182.860,    -0.510455
  3182.910,    -0.528854
  3182.960,    -0.508661
  3183.010,    -0.453488
  3183.060,    -0.364946
  3183.110,    -0.237888
  3183.160,    -0.080189
  3183.210,     0.103530
  3183.260,     0.302881
  3183.310,     0.501355
  3183.360,     0.679168
  3183.410,     0.811227
  3183.460,     0.874723
  3183.510,     0.862820
  3183.560,     0.773574
  3183.610,     0.618773
  3183.660,     0.425012
  3183.710,     0.220966
  3183.760,     0.020794
  3183.810,    -0.155200
  3183.860,    -0.294552
  3183.910,    -0.396583
  3183.960,    -0.466981
  3184.010,    -0.508734
  3184.060,    -0.527879
  3184.110,    -0.529700
  3184.160,    -0.515405
  3184.210,    -0.487582
  3184.260,    -0.447306
  3184.310,    -0.395737
  3184.360,    -0.344635
  3184.410,    -0.302610
  3184.460,    -0.271420
  3184.510,    -0.246631
  3184.560,    -0.233488
  3184.610,    -0.220979
  3184.660,    -0.203712
  3184.710,    -0.185771
  3184.760,    -0.158315
  3184.810,    -0.129461
  3184.860,    -0.102298
  3184.910,    -0.086330
  3184.960,    -0.085033
  3185.010,    -0.094204
  3185.060,    -0.115016
  3185.110,    -0.139833
  3185.160,    -0.166197
  3185.210,    -0.191324
  3185.260,    -0.223352
  3185.310,    -0.253239
  3185.360,    -0.281663
  3185.410,    -0.320936
  3185.460,    -0.365715
  3185.510,    -0.415036
  3185.560,    -0.457024
  3185.610,    -0.482256
  3185.660,    -0.494324
  3185.710,    -0.487427
  3185.760,    -0.470626
  3185.810,    -0.445605
  3185.860,    -0.414267
  3185.910,    -0.387805
  3185.960,    -0.356842
  3186.010,    -0.329414
  3186.060,    -0.295891
  3186.110,    -0.254612
  3186.160,    -0.204398
  3186.210,    -0.154748
  3186.260,    -0.108342
  3186.310,    -0.069640
  3186.360,    -0.049682
  3186.410,    -0.041733
  3186.460,    -0.054921
  3186.510,    -0.083226
  3186.560,    -0.119892
  3186.610,    -0.159396
  3186.660,    -0.207298
  3186.710,    -0.268955
  3186.760,    -0.333324
  3186.810,    -0.399879
  3186.860,    -0.463780
  3186.910,    -0.518743
  3186.960,    -0.550902
  3187.010,    -0.557504
  3187.060,    -0.529465
  3187.110,    -0.482884
  3187.160,    -0.417931
  3187.210,    -0.339037
  3187.260,    -0.260195
  3187.310,    -0.201577
  3187.360,    -0.154102
  3187.410,    -0.120651
  3187.460,    -0.091924
  3187.510,    -0.073046
  3187.560,    -0.062402
  3187.610,    -0.055226
  3187.660,    -0.052864
  3187.710,    -0.055910
  3187.760,    -0.067668
  3187.810,    -0.080776
  3187.860,    -0.095931
  3187.910,    -0.117458
  3187.960,    -0.126009
  3188.010,    -0.135049
  3188.060,    -0.141402
  3188.110,    -0.156033
  3188.160,    -0.179415
  3188.210,    -0.217245
  3188.260,    -0.272805
  3188.310,    -0.336140
  3188.360,    -0.400303
  3188.410,    -0.454969
  3188.460,    -0.497231
  3188.510,    -0.518301
  3188.560,    -0.513023
  3188.610,    -0.490513
  3188.660,    -0.446836
  3188.710,    -0.394103
  3188.760,    -0.337563
  3188.810,    -0.281068
  3188.860,    -0.222118
  3188.910,    -0.165036
  3188.960,    -0.109904
  3189.010,    -0.072583
  3189.060,    -0.044546
  3189.110,    -0.035469
  3189.160,    -0.044286
  3189.210,    -0.070661
  3189.260,    -0.107988
  3189.310,    -0.140426
  3189.360,    -0.168441
  3189.410,    -0.182432
  3189.460,    -0.187923
  3189.510,    -0.179788
  3189.560,    -0.169561
  3189.610,    -0.161762
  3189.660,    -0.164666
  3189.710,    -0.179396
  3189.760,    -0.195109
  3189.810,    -0.205156
  3189.860,    -0.207435
  3189.910,    -0.198914
  3189.960,    -0.175217
  3190.010,    -0.143105
  3190.060,    -0.104207
  3190.110,    -0.074181
