Time_abs/ps, Signal/nA
  3025.000,     0.036058
  3025.050,     0.031408
  3025.100,     0.024827
  3025.150,     0.020329
  3025.200,     0.015213
  3025.250,     0.015983
  3025.300,     0.011680
  3025.350,     0.006932
  3025.400,     0.002744
  3025.450,     0.000541
  3025.500,    -0.001848
  3025.550,    -0.005030
  3025.600,    -0.009193
  3025.650,    -0.013705
  3025.700,    -0.015047
  3025.750,    -0.015327
  3025.800,    -0.017379
  3025.850,    -0.023133
  3025.900,    -0.029186
  3025.950,    -0.035866
  3026.000,    -0.044284
  3026.050,    -0.062004
  3026.100,    -0.085445
  3026.150,    -0.106749
  3026.200,    -0.133868
  3026.250,    -0.161359
  3026.300,    -0.175731
  3026.350,    -0.171658
  3026.400,    -0.149588
  3026.450,    -0.097973
  3026.500,    -0.023050
  3026.550,     0.073336
  3026.600,     0.172353
  3026.650,     0.253330
  3026.700,     0.295882
  3026.750,     0.287656
  3026.800,     0.236032
  3026.850,     0.150918
  3026.900,     0.044848
  3026.950,    -0.058579
  3027.000,    -0.148655
  3027.050,    -0.219211
  3027.100,    -0.263298
  3027.150,    -0.279093
  3027.200,    -0.273761
  3027.250,    -0.249359
  3027.300,    -0.215905
  3027.350,    -0.183016
  3027.400,    -0.155711
  3027.450,    -0.138536
  3027.500,    -0.132500
  3027.550,    -0.136776
  3027.600,    -0.151593
  3027.650,    -0.170108
  3027.700,    -0.196209
  3027.750,    -0.222611
  3027.800,    -0.239632
  3027.850,    -0.248700
  3027.900,    -0.243684
  3027.950,    -0.229455
  3028.000,    -0.199102
  3028.050,    -0.149763
  3028.100,    -0.085016
  3028.150,    -0.014956
  3028.200,     0.048112
  3028.250,     0.088724
  3028.300,     0.103391
  3028.350,     0.083669
  3028.400,     0.029272
  3028.450,    -0.044737
  3028.500,    -0.124491
  3028.550,    -0.182686
  3028.600,    -0.218317
  3028.650,    -0.234972
  3028.700,    -0.230362
  3028.750,    -0.219599
  3028.800,    -0.211619
  3028.850,    -0.209316
  3028.900,    -0.211920
  3028.950,    -0.213971
  3029.000,    -0.214610
  3029.050,    -0.215832
  3029.100,    -0.217069
  3029.150,    -0.216596
  3029.200,    -0.211333
  3029.250,    -0.199820
  3029.300,    -0.186361
  3029.350,    -0.168984
  3029.400,    -0.151692
  3029.450,    -0.135526
  3029.500,    -0.123031
  3029.550,    -0.108717
  3029.600,    -0.098894
  3029.650,    -0.095513
  3029.700,    -0.097207
  3029.750,    -0.099032
  3029.800,    -0.103761
  3029.850,    -0.111975
  3029.900,    -0.114804
  3029.950,    -0.117892
  3030.000,    -0.115441
  3030.050,    -0.106622
  3030.100,    -0.100369
  3030.150,    -0.095490
  3030.200,    -0.099551
  3030.250,    -0.112355
  3030.300,    -0.129549
  3030.350,    -0.149977
  3030.400,    -0.168652
  3030.450,    -0.183857
  3030.500,    -0.195230
  3030.550,    -0.202230
  3030.600,    -0.205664
  3030.650,    -0.201679
  3030.700,    -0.195088
  3030.750,    -0.188622
  3030.800,    -0.183709
  3030.850,    -0.181131
  3030.900,    -0.181146
  3030.950,    -0.186522
  3031.000,    -0.200462
  3031.050,    -0.214501
  3031.100,    -0.223149
  3031.150,    -0.228412
  3031.200,    -0.231354
  3031.250,    -0.219583
  3031.300,    -0.191255
  3031.350,    -0.142948
  3031.400,    -0.080095
  3031.450,    -0.013551
  3031.500,     0.044178
  3031.550,     0.079757
  3031.600,     0.078728
  3031.650,     0.041488
  3031.700,    -0.027385
  3031.750,    -0.112165
  3031.800,    -0.194063
  3031.850,    -0.259107
  3031.900,    -0.301721
  3031.950,    -0.313855
  3032.000,    -0.300659
  3032.050,    -0.265494
  3032.100,    -0.217136
  3032.150,    -0.162396
  3032.200,    -0.106772
  3032.250,    -0.061394
  3032.300,    -0.024838
  3032.350,    -0.005686
  3032.400,    -0.000840
  3032.450,    -0.003548
  3032.500,    -0.009646
  3032.550,    -0.018375
  3032.600,    -0.023410
  3032.650,    -0.021696
  3032.700,    -0.012916
  3032.750,     0.008842
  3032.800,     0.034643
  3032.850,     0.063494
  3032.900,     0.095171
  3032.950,     0.126120
  3033.000,     0.150197
  3033.050,     0.163666
  3033.100,     0.168128
  3033.150,     0.168922
  3033.201,     0.155464
  3033.251,     0.138990
  3033.301,     0.127352
  3033.351,     0.119881
  3033.401,     0.116649
  3033.451,     0.114399
  3033.501,     0.112856
  3033.551,     0.102357
  3033.601,     0.073887
  3033.651,     0.016241
  3033.701,    -0.082491
  3033.751,    -0.243170
  3033.801,    -0.483360
  3033.851,    -0.820097
  3033.901,    -1.278815
  3033.951,    -1.895840
  3034.001,    -2.720198
  3034.051,    -3.816200
  3034.101,    -5.276382
  3034.151,    -7.224401
  3034.201,    -9.822313
  3034.251,   -13.248925
  3034.301,   -17.659693
  3034.351,   -23.118669
  3034.401,   -29.468549
  3034.451,   -36.141948
  3034.501,   -41.955225
  3034.551,   -44.941955
  3034.601,   -42.360278
  3034.651,   -31.098638
  3034.701,    -8.566154
  3034.751,    26.011244
  3034.801,    70.196562
  3034.851,   117.601704
  3034.901,   158.493466
  3034.951,   182.173683
  3035.001,   180.619955
  3035.051,   151.826639
  3035.101,   100.891103
  3035.151,    37.991636
  3035.201,   -25.386552
  3035.251,   -79.727313
  3035.301,  -118.994708
  3035.351,  -140.470345
  3035.401,  -143.961102
  3035.451,  -131.389256
  3035.501,  -106.697991
  3035.551,   -75.352378
  3035.601,   -43.186532
  3035.651,   -15.059324
  3035.701,     5.943723
  3035.751,    18.548526
  3035.801,    22.986383
  3035.851,    20.721123
  3035.901,    14.068894
  3035.951,     5.639566
  3036.001,    -2.153035
  3036.051,    -7.416927
  3036.101,    -8.922036
  3036.151,    -6.234438
  3036.201,     0.238168
  3036.251,     9.329636
  3036.301,    19.274834
  3036.351,    27.960830
  3036.401,    33.417355
  3036.451,    34.443185
  3036.501,    30.999323
  3036.551,    24.080151
  3036.601,    15.231740
  3036.651,     6.074221
  3036.701,    -2.041134
  3036.751,    -8.188765
  3036.801,   -11.930345
  3036.851,   -13.253942
  3036.901,   -12.507543
  3036.951,   -10.298865
  3037.001,    -7.291972
  3037.051,    -4.091344
  3037.101,    -1.214152
  3037.151,     0.936573
  3037.201,     2.210157
  3037.251,     2.650944
  3037.301,     2.370542
  3037.351,     1.538495
  3037.401,     0.396210
  3037.451,    -0.756497
  3037.501,    -1.642994
  3037.551,    -2.074279
  3037.601,    -1.963894
  3037.651,    -1.357855
  3037.701,    -0.403450
  3037.751,     0.717973
  3037.801,     1.815477
  3037.851,     2.694787
  3037.901,     3.242406
  3037.951,     3.449520
  3038.001,     3.370217
  3038.051,     3.036072
  3038.101,     2.447649
  3038.151,     1.638186
  3038.201,     0.669171
  3038.251,    -0.358233
  3038.301,    -1.291625
  3038.351,    -1.988792
  3038.401,    -2.370952
  3038.451,    -2.425177
  3038.501,    -2.234721
  3038.551,    -1.893664
  3038.601,    -1.515690
  3038.651,    -1.178074
  3038.701,    -0.898445
  3038.751,    -0.670443
  3038.801,    -0.494045
  3038.851,    -0.371217
  3038.901,    -0.293795
  3038.951,    -0.228953
  3039.001,    -0.130092
  3039.051,     0.049120
  3039.101,     0.330159
  3039.151,     0.670377
  3039.201,     0.990339
  3039.251,     1.200464
  3039.301,     1.239454
  3039.351,     1.081933
  3039.401,     0.763380
  3039.451,     0.353837
  3039.501,    -0.072268
  3039.551,    -0.473308
  3039.601,    -0.817006
  3039.651,    -1.108425
  3039.701,    -1.363056
  3039.751,    -1.575994
  3039.801,    -1.741376
  3039.851,    -1.857674
  3039.901,    -1.915483
  3039.951,    -1.895192
  3040.001,    -1.762254
  3040.051,    -1.507016
  3040.101,    -1.146019
  3040.151,    -0.721268
  3040.201,    -0.285349
  3040.251,     0.100924
  3040.301,     0.398203
  3040.351,     0.585020
  3040.401,     0.679907
  3040.451,     0.722685
  3040.501,     0.773272
  3040.551,     0.861615
  3040.601,     0.994940
  3040.651,     1.126171
  3040.701,     1.191604
  3040.751,     1.122217
  3040.801,     0.878656
  3040.851,     0.462104
  3040.901,    -0.068885
  3040.951,    -0.598963
  3041.001,    -1.004310
  3041.051,    -1.201718
  3041.101,    -1.167257
  3041.151,    -0.948701
  3041.201,    -0.626869
  3041.251,    -0.286803
  3041.301,    -0.002494
  3041.351,     0.182684
  3041.401,     0.250651
  3041.451,     0.206323
  3041.501,     0.062908
  3041.551,    -0.144375
  3041.601,    -0.364070
  3041.651,    -0.547498
  3041.701,    -0.645582
  3041.751,    -0.639990
  3041.801,    -0.530999
  3041.851,    -0.360318
  3041.901,    -0.170077
  3041.951,    -0.000471
  3042.001,     0.104715
  3042.051,     0.132946
  3042.101,     0.090121
  3042.151,     0.007137
  3042.201,    -0.085732
  3042.251,    -0.151160
  3042.301,    -0.173309
  3042.351,    -0.148653
  3042.401,    -0.079867
  3042.451,     0.024455
  3042.501,     0.155974
  3042.551,     0.294149
  3042.601,     0.421156
  3042.651,     0.515738
  3042.701,     0.572105
  3042.751,     0.579272
  3042.801,     0.530487
  3042.851,     0.424474
  3042.901,     0.268466
  3042.951,     0.080278
  3043.001,    -0.108060
  3043.051,    -0.275942
  3043.101,    -0.405688
  3043.151,    -0.486854
  3043.201,    -0.514333
  3043.251,    -0.492828
  3043.301,    -0.442652
  3043.351,    -0.402172
  3043.401,    -0.411299
  3043.451,    -0.511199
  3043.501,    -0.723326
  3043.551,    -1.050965
  3043.601,    -1.466722
  3043.651,    -1.920155
  3043.701,    -2.338936
  3043.751,    -2.624134
  3043.801,    -2.673058
  3043.851,    -2.412132
  3043.901,    -1.817928
  3043.951,    -0.964522
  3044.001,     0.014971
  3044.051,     0.949207
  3044.101,     1.679039
  3044.151,     2.126577
  3044.201,     2.289637
  3044.251,     2.214412
  3044.301,     1.975101
  3044.351,     1.616584
  3044.401,     1.169707
  3044.451,     0.689164
  3044.501,     0.244404
  3044.551,    -0.095808
  3044.601,    -0.280216
  3044.651,    -0.312492
  3044.701,    -0.238530
  3044.751,    -0.101784
  3044.801,     0.042249
  3044.851,     0.142220
  3044.901,     0.157403
  3044.951,     0.051684
  3045.001,    -0.166735
  3045.051,    -0.446412
  3045.101,    -0.700254
  3045.151,    -0.864409
  3045.201,    -0.917411
  3045.251,    -0.861256
  3045.301,    -0.716449
  3045.351,    -0.528359
  3045.401,    -0.325111
  3045.451,    -0.141389
  3045.501,    -0.004271
  3045.551,     0.073552
  3045.601,     0.097264
  3045.651,     0.087609
  3045.701,     0.071030
  3045.751,     0.071233
  3045.801,     0.080885
  3045.851,     0.080444
  3045.901,     0.047036
  3045.951,    -0.034963
  3046.001,    -0.146630
  3046.051,    -0.264470
  3046.101,    -0.344324
  3046.151,    -0.376520
  3046.201,    -0.360153
  3046.251,    -0.323882
  3046.301,    -0.288792
  3046.351,    -0.273294
  3046.401,    -0.275453
  3046.451,    -0.282410
  3046.501,    -0.276025
  3046.551,    -0.247108
  3046.601,    -0.194725
  3046.651,    -0.125239
  3046.701,    -0.044583
  3046.751,     0.021313
  3046.801,     0.047861
  3046.851,     0.040143
  3046.901,     0.011977
  3046.951,    -0.018902
  3047.001,    -0.030436
  3047.051,    -0.014905
  3047.101,     0.018545
  3047.151,     0.067987
  3047.201,     0.124361
  3047.251,     0.178713
  3047.301,     0.213779
  3047.351,     0.221484
  3047.401,     0.204479
  3047.451,     0.159155
  3047.501,     0.098451
  3047.551,     0.033857
  3047.601,    -0.030723
  3047.651,    -0.085751
  3047.701,    -0.131315
  3047.751,    -0.167809
  3047.801,    -0.176035
  3047.851,    -0.161737
  3047.901,    -0.114986
  3047.951,    -0.058501
  3048.001,    -0.012453
  3048.051,     0.002433
  3048.101,    -0.020010
  3048.151,    -0.070525
  3048.201,    -0.128508
  3048.251,    -0.175153
  3048.301,    -0.186473
  3048.351,    -0.162452
  3048.401,    -0.102699
  3048.451,    -0.025698
  3048.501,     0.048361
  3048.551,     0.104054
  3048.601,     0.130643
  3048.651,     0.127874
  3048.701,     0.099180
  3048.751,     0.048967
  3048.801,    -0.021506
  3048.851,    -0.094748
  3048.901,    -0.167095
  3048.951,    -0.221618
  3049.001,    -0.245667
  3049.051,    -0.237849
  3049.101,    -0.207531
  3049.151,    -0.167079
  3049.201,    -0.134084
  3049.251,    -0.128396
  3049.301,    -0.156953
  3049.351,    -0.230221
  3049.401,    -0.342922
  3049.451,    -0.476675
  3049.501,    -0.602648
  3049.551,    -0.690003
  3049.602,    -0.723222
  3049.652,    -0.690390
  3049.702,    -0.601142
  3049.752,    -0.462946
  3049.802,    -0.305590
  3049.852,    -0.152313
  3049.902,    -0.015077
  3049.952,     0.099391
  3050.002,     0.193158
  3050.052,     0.269022
  3050.102,     0.333881
  3050.152,     0.376720
  3050.202,     0.390035
  3050.252,     0.366772
  3050.302,     0.300279
  3050.352,     0.197718
  3050.402,     0.069009
  3050.452,    -0.066378
  3050.502,    -0.186627
  3050.552,    -0.271366
  3050.602,    -0.312015
  3050.652,    -0.312188
  3050.702,    -0.280305
  3050.752,    -0.231158
  3050.802,    -0.179842
  3050.852,    -0.129744
  3050.902,    -0.094525
  3050.952,    -0.077258
  3051.002,    -0.079833
  3051.052,    -0.112297
  3051.102,    -0.169392
  3051.152,    -0.240664
  3051.202,    -0.304989
  3051.252,    -0.341310
  3051.302,    -0.338563
  3051.352,    -0.306585
  3051.402,    -0.251037
  3051.452,    -0.194814
  3051.502,    -0.143789
  3051.552,    -0.097374
  3051.602,    -0.057432
  3051.652,    -0.020677
  3051.702,     0.011188
  3051.752,     0.032219
  3051.802,     0.032800
  3051.852,     0.013798
  3051.902,    -0.018085
  3051.952,    -0.061901
  3052.002,    -0.107755
  3052.052,    -0.145155
  3052.102,    -0.167183
  3052.152,    -0.171219
  3052.202,    -0.153300
  3052.252,    -0.127269
  3052.302,    -0.099588
  3052.352,    -0.076989
  3052.402,    -0.062982
  3052.452,    -0.066190
  3052.502,    -0.077928
  3052.552,    -0.099658
  3052.602,    -0.124397
  3052.652,    -0.149716
  3052.702,    -0.181925
  3052.752,    -0.220253
  3052.802,    -0.264561
  3052.852,    -0.319972
  3052.902,    -0.385502
  3052.952,    -0.439308
  3053.002,    -0.477252
  3053.052,    -0.495421
  3053.102,    -0.499893
  3053.152,    -0.498091
  3053.202,    -0.492244
  3053.252,    -0.488327
  3053.302,    -0.491354
  3053.352,    -0.494927
  3053.402,    -0.480525
  3053.452,    -0.443590
  3053.502,    -0.378937
  3053.552,    -0.294014
  3053.602,    -0.202420
  3053.652,    -0.117349
  3053.702,    -0.059600
  3053.752,    -0.037093
  3053.802,    -0.058438
  3053.852,    -0.114623
  3053.902,    -0.187167
  3053.952,    -0.261344
  3054.002,    -0.327260
  3054.052,    -0.369056
  3054.102,    -0.379096
  3054.152,    -0.354674
  3054.202,    -0.289150
  3054.252,    -0.196267
  3054.302,    -0.093839
  3054.352,    -0.003091
  3054.402,     0.062766
  3054.452,     0.093526
  3054.502,     0.094812
  3054.552,     0.060259
  3054.602,     0.010744
  3054.652,    -0.043783
  3054.702,    -0.086073
  3054.752,    -0.110437
  3054.802,    -0.117384
  3054.852,    -0.119504
  3054.902,    -0.134830
  3054.952,    -0.172831
  3055.002,    -0.233863
  3055.052,    -0.304091
  3055.102,    -0.368743
  3055.152,    -0.401533
  3055.202,    -0.381422
  3055.252,    -0.305352
  3055.302,    -0.193458
  3055.352,    -0.060413
  3055.402,     0.066000
  3055.452,     0.161253
  3055.502,     0.220119
  3055.552,     0.225361
  3055.602,     0.172962
  3055.652,     0.074404
  3055.702,    -0.053803
  3055.752,    -0.177414
  3055.802,    -0.268979
  3055.852,    -0.303335
  3055.902,    -0.286831
  3055.952,    -0.238775
  3056.002,    -0.195119
  3056.052,    -0.174437
  3056.102,    -0.177686
  3056.152,    -0.182498
  3056.202,    -0.176565
  3056.252,    -0.163676
  3056.302,    -0.163946
  3056.352,    -0.188160
  3056.402,    -0.232578
  3056.452,    -0.269230
  3056.502,    -0.286861
  3056.552,    -0.279984
  3056.602,    -0.250277
  3056.652,    -0.203890
  3056.702,    -0.139304
  3056.752,    -0.060469
  3056.802,     0.025061
  3056.852,     0.099406
  3056.902,     0.145952
  3056.952,     0.160304
  3057.002,     0.149622
  3057.052,     0.119122
  3057.102,     0.070332
  3057.152,     0.006063
  3057.202,    -0.059647
  3057.252,    -0.111291
  3057.302,    -0.137310
  3057.352,    -0.144701
  3057.402,    -0.152838
  3057.452,    -0.175234
  3057.502,    -0.214929
  3057.552,    -0.268020
  3057.602,    -0.312149
  3057.652,    -0.342867
  3057.702,    -0.358256
  3057.752,    -0.361053
  3057.802,    -0.344764
  3057.852,    -0.309407
  3057.902,    -0.259219
  3057.952,    -0.197904
  3058.002,    -0.136354
  3058.052,    -0.084685
  3058.102,    -0.049268
  3058.152,    -0.026494
  3058.202,    -0.021053
  3058.252,    -0.029810
  3058.302,    -0.041458
  3058.352,    -0.047699
  3058.402,    -0.045424
  3058.452,    -0.030527
  3058.502,    -0.008830
  3058.552,     0.016549
  3058.602,     0.034969
  3058.652,     0.041976
  3058.702,     0.027675
  3058.752,    -0.006131
  3058.802,    -0.052506
  3058.852,    -0.109557
  3058.902,    -0.166366
  3058.952,    -0.206908
  3059.002,    -0.232426
  3059.052,    -0.243712
  3059.102,    -0.232490
  3059.152,    -0.192220
  3059.202,    -0.117443
  3059.252,    -0.013379
  3059.302,     0.116877
  3059.352,     0.252508
  3059.402,     0.377877
  3059.452,     0.474972
  3059.502,     0.525882
  3059.552,     0.516658
  3059.602,     0.434047
  3059.652,     0.274752
  3059.702,     0.052414
  3059.752,    -0.218119
  3059.802,    -0.499058
  3059.852,    -0.747910
  3059.902,    -0.928420
  3059.952,    -1.012146
  3060.002,    -1.000693
  3060.052,    -0.917995
  3060.102,    -0.786074
  3060.152,    -0.614660
  3060.202,    -0.419070
  3060.252,    -0.189784
  3060.302,     0.083635
  3060.352,     0.380094
  3060.402,     0.666618
  3060.452,     0.897190
  3060.502,     1.025295
  3060.552,     1.013225
  3060.602,     0.858968
  3060.652,     0.590075
  3060.702,     0.266579
  3060.752,    -0.051721
  3060.802,    -0.306786
  3060.852,    -0.465772
  3060.902,    -0.533799
  3060.952,    -0.529911
  3061.002,    -0.473427
  3061.052,    -0.390338
  3061.102,    -0.295151
  3061.152,    -0.202707
  3061.202,    -0.134116
  3061.252,    -0.100717
  3061.302,    -0.108130
  3061.352,    -0.146011
  3061.402,    -0.199715
  3061.452,    -0.253276
  3061.502,    -0.288762
  3061.552,    -0.302970
  3061.602,    -0.296145
  3061.652,    -0.274155
  3061.702,    -0.232858
  3061.752,    -0.174042
  3061.802,    -0.097319
  3061.852,    -0.011675
  3061.902,     0.064238
  3061.952,     0.118659
  3062.002,     0.136589
  3062.052,     0.114535
  3062.102,     0.067128
  3062.152,     0.013802
  3062.202,    -0.036851
  3062.252,    -0.083829
  3062.302,    -0.123607
  3062.352,    -0.148639
  3062.402,    -0.162919
  3062.452,    -0.162623
  3062.502,    -0.146181
  3062.552,    -0.119418
  3062.602,    -0.093597
  3062.652,    -0.067090
  3062.702,    -0.047692
  3062.752,    -0.032924
  3062.802,    -0.032793
  3062.852,    -0.051504
  3062.902,    -0.083104
  3062.952,    -0.130394
  3063.002,    -0.182234
  3063.052,    -0.229873
  3063.102,    -0.256614
  3063.152,    -0.265401
  3063.202,    -0.255347
  3063.252,    -0.220909
  3063.302,    -0.170025
  3063.352,    -0.114986
  3063.402,    -0.058384
  3063.452,    -0.016231
  3063.502,     0.011779
  3063.552,     0.021776
  3063.602,     0.015489
  3063.652,    -0.007153
  3063.702,    -0.043937
  3063.752,    -0.077917
  3063.802,    -0.108573
  3063.852,    -0.124975
  3063.902,    -0.129136
  3063.952,    -0.132258
  3064.002,    -0.137506
  3064.052,    -0.150291
  3064.102,    -0.167458
  3064.152,    -0.184707
  3064.202,    -0.192289
  3064.252,    -0.193529
  3064.302,    -0.178674
  3064.352,    -0.160977
  3064.402,    -0.144352
  3064.452,    -0.124950
  3064.502,    -0.114349
  3064.552,    -0.108515
  3064.602,    -0.099373
  3064.652,    -0.092780
  3064.702,    -0.089120
  3064.752,    -0.088205
  3064.802,    -0.100501
  3064.852,    -0.117606
  3064.902,    -0.138660
  3064.952,    -0.154381
  3065.002,    -0.159412
  3065.052,    -0.153564
  3065.102,    -0.139628
  3065.152,    -0.114017
  3065.202,    -0.070266
  3065.252,    -0.027073
  3065.302,     0.015107
  3065.352,     0.044768
  3065.402,     0.053428
  3065.452,     0.036884
  3065.502,     0.000306
  3065.552,    -0.048747
  3065.602,    -0.105786
  3065.652,    -0.157291
  3065.702,    -0.196619
  3065.752,    -0.225626
  3065.802,    -0.242704
  3065.852,    -0.247897
  3065.902,    -0.239057
  3065.952,    -0.221804
  3066.003,    -0.190593
  3066.053,    -0.158720
  3066.103,    -0.132670
  3066.153,    -0.121488
  3066.203,    -0.119978
  3066.253,    -0.131698
  3066.303,    -0.158012
  3066.353,    -0.189140
  3066.403,    -0.225489
  3066.453,    -0.261766
  3066.503,    -0.293488
  3066.553,    -0.313724
  3066.603,    -0.330427
  3066.653,    -0.343024
  3066.703,    -0.349252
  3066.753,    -0.357957
  3066.803,    -0.359457
  3066.853,    -0.363197
  3066.903,    -0.363178
  3066.953,    -0.362179
  3067.003,    -0.360617
  3067.053,    -0.354974
  3067.103,    -0.339356
  3067.153,    -0.313343
  3067.203,    -0.278650
  3067.253,    -0.237938
  3067.303,    -0.194262
  3067.353,    -0.147929
  3067.403,    -0.102491
  3067.453,    -0.054868
  3067.503,    -0.011294
  3067.553,     0.029683
  3067.603,     0.058674
  3067.653,     0.071979
  3067.703,     0.071411
  3067.753,     0.060636
  3067.803,     0.044395
  3067.853,     0.031270
  3067.903,     0.018710
  3067.953,     0.009877
  3068.003,     0.005423
  3068.053,    -0.004737
  3068.103,    -0.016900
  3068.153,    -0.029383
  3068.203,    -0.037122
  3068.253,    -0.046882
  3068.303,    -0.049999
  3068.353,    -0.046404
  3068.403,    -0.042996
  3068.453,    -0.039136
  3068.503,    -0.036498
  3068.553,    -0.050171
  3068.603,    -0.077078
  3068.653,    -0.111528
  3068.703,    -0.155126
  3068.753,    -0.200433
  3068.803,    -0.242092
  3068.853,    -0.273986
  3068.903,    -0.296091
  3068.953,    -0.305072
  3069.003,    -0.299783
  3069.053,    -0.285412
  3069.103,    -0.263062
  3069.153,    -0.228875
  3069.203,    -0.190169
  3069.253,    -0.145024
  3069.303,    -0.101739
  3069.353,    -0.053849
  3069.403,    -0.011604
  3069.453,     0.016676
  3069.503,     0.042686
  3069.553,     0.060539
  3069.603,     0.072057
  3069.653,     0.076849
  3069.703,     0.075856
  3069.753,     0.072919
  3069.803,     0.068146
  3069.853,     0.066585
  3069.903,     0.067560
  3069.953,     0.068989
  3070.003,     0.073488
  3070.053,     0.070381
  3070.103,     0.062607
  3070.153,     0.048361
  3070.203,     0.035223
  3070.253,     0.017054
  3070.303,    -0.004557
  3070.353,    -0.030603
  3070.403,    -0.069112
  3070.453,    -0.114928
  3070.503,    -0.160645
  3070.553,    -0.202016
  3070.603,    -0.233198
  3070.653,    -0.248747
  3070.703,    -0.246668
  3070.753,    -0.219240
  3070.803,    -0.183455
  3070.853,    -0.138031
  3070.903,    -0.092904
  3070.953,    -0.050798
  3071.003,    -0.022967
  3071.053,    -0.008803
  3071.103,    -0.001299
  3071.153,    -0.006600
  3071.203,    -0.024739
  3071.253,    -0.050033
  3071.303,    -0.086400
  3071.353,    -0.117573
  3071.403,    -0.146687
  3071.453,    -0.172730
  3071.503,    -0.184619
  3071.553,    -0.187800
  3071.603,    -0.182886
  3071.653,    -0.174861
  3071.703,    -0.160340
  3071.753,    -0.149518
  3071.803,    -0.146202
  3071.853,    -0.151515
  3071.903,    -0.165710
  3071.953,    -0.195943
  3072.003,    -0.247634
  3072.053,    -0.314799
  3072.103,    -0.383800
  3072.153,    -0.444781
  3072.203,    -0.492663
  3072.253,    -0.515053
  3072.303,    -0.499669
  3072.353,    -0.454770
  3072.403,    -0.378053
  3072.453,    -0.279135
  3072.503,    -0.173687
  3072.553,    -0.081055
  3072.603,    -0.022563
  3072.653,    -0.011983
  3072.703,    -0.055608
  3072.753,    -0.150308
  3072.803,    -0.266117
  3072.853,    -0.392486
  3072.903,    -0.501492
  3072.953,    -0.584817
  3073.003,    -0.635271
  3073.053,    -0.659274
  3073.103,    -0.652553
  3073.153,    -0.625105
  3073.203,    -0.576659
  3073.253,    -0.503250
  3073.303,    -0.416498
  3073.353,    -0.314878
  3073.403,    -0.207546
  3073.453,    -0.094761
  3073.503,     0.006901
  3073.553,     0.107059
  3073.603,     0.193655
  3073.653,     0.270248
  3073.703,     0.331435
  3073.753,     0.383615
  3073.803,     0.424592
  3073.853,     0.455066
  3073.903,     0.481241
  3073.953,     0.496291
  3074.003,     0.503229
  3074.053,     0.499480
  3074.103,     0.486593
  3074.153,     0.465678
  3074.203,     0.435144
  3074.253,     0.400156
  3074.303,     0.360514
  3074.353,     0.321629
  3074.403,     0.286170
  3074.453,     0.247008
  3074.503,     0.198900
  3074.553,     0.140069
  3074.603,     0.078300
  3074.653,     0.005145
  3074.703,    -0.050965
  3074.753,    -0.092210
  3074.803,    -0.110196
  3074.853,    -0.116534
  3074.903,    -0.115797
  3074.953,    -0.126509
  3075.003,    -0.156209
  3075.053,    -0.213317
  3075.103,    -0.296118
  3075.153,    -0.394700
  3075.203,    -0.498934
  3075.253,    -0.601298
  3075.303,    -0.686935
  3075.353,    -0.735622
  3075.403,    -0.744678
  3075.453,    -0.716196
  3075.503,    -0.651247
  3075.553,    -0.564907
  3075.603,    -0.474577
  3075.653,    -0.399354
  3075.703,    -0.361163
  3075.753,    -0.356047
  3075.803,    -0.383198
  3075.853,    -0.428130
  3075.903,    -0.478153
  3075.953,    -0.519588
  3076.003,    -0.545375
  3076.053,    -0.560110
  3076.103,    -0.562933
  3076.153,    -0.559266
  3076.203,    -0.555215
  3076.253,    -0.551166
  3076.303,    -0.552215
  3076.353,    -0.556387
  3076.403,    -0.557900
  3076.453,    -0.563646
  3076.503,    -0.561057
  3076.553,    -0.552502
  3076.603,    -0.543244
  3076.653,    -0.531843
  3076.703,    -0.509360
  3076.753,    -0.481342
  3076.803,    -0.438311
  3076.853,    -0.381532
  3076.903,    -0.315149
  3076.953,    -0.238388
  3077.003,    -0.166913
  3077.053,    -0.104881
  3077.103,    -0.051946
  3077.153,    -0.012839
  3077.203,     0.010899
  3077.253,     0.023428
  3077.303,     0.029594
  3077.353,     0.033722
  3077.403,     0.043962
  3077.453,     0.062471
  3077.503,     0.094539
  3077.553,     0.132011
  3077.603,     0.174766
  3077.653,     0.216810
  3077.703,     0.249592
  3077.753,     0.273056
  3077.803,     0.288804
  3077.853,     0.292819
  3077.903,     0.281065
  3077.953,     0.259687
  3078.003,     0.233426
  3078.053,     0.202804
  3078.103,     0.179117
  3078.153,     0.170884
  3078.203,     0.176829
  3078.253,     0.184776
  3078.303,     0.191346
  3078.353,     0.192077
  3078.403,     0.171446
  3078.453,     0.125885
  3078.503,     0.055952
  3078.553,    -0.033272
  3078.603,    -0.135673
  3078.653,    -0.242999
  3078.703,    -0.343866
  3078.753,    -0.435556
  3078.803,    -0.508015
  3078.853,    -0.550091
  3078.903,    -0.566201
  3078.953,    -0.554048
  3079.003,    -0.528341
  3079.053,    -0.491133
  3079.103,    -0.445781
  3079.153,    -0.407857
  3079.203,    -0.374459
  3079.253,    -0.349791
  3079.303,    -0.336888
  3079.353,    -0.328967
  3079.403,    -0.319784
  3079.453,    -0.305956
  3079.503,    -0.293677
  3079.553,    -0.280142
  3079.603,    -0.259235
  3079.653,    -0.249199
  3079.703,    -0.245144
  3079.753,    -0.250408
  3079.803,    -0.265225
  3079.853,    -0.288366
  3079.903,    -0.311137
  3079.953,    -0.323221
