Time_abs/ps, Signal/nA
  3134.707,     1.064586
  3134.757,     1.061818
  3134.807,     0.891427
  3134.857,     0.566250
  3134.907,     0.145452
  3134.957,    -0.316090
  3135.007,    -0.748032
  3135.057,    -1.082023
  3135.107,    -1.276208
  3135.157,    -1.319369
  3135.207,    -1.221292
  3135.257,    -1.003340
  3135.307,    -0.723896
  3135.357,    -0.442025
  3135.407,    -0.183336
  3135.457,     0.014773
  3135.507,     0.121020
  3135.557,     0.143503
  3135.607,     0.100412
  3135.657,     0.005517
  3135.707,    -0.114885
  3135.757,    -0.231033
  3135.807,    -0.317058
  3135.857,    -0.372838
  3135.907,    -0.380698
  3135.957,    -0.348069
  3136.007,    -0.292808
  3136.057,    -0.231595
  3136.107,    -0.170570
  3136.157,    -0.132914
  3136.207,    -0.122078
  3136.257,    -0.139041
  3136.307,    -0.176174
  3136.357,    -0.224054
  3136.407,    -0.282985
  3136.457,    -0.324501
  3136.507,    -0.345485
  3136.557,    -0.338447
  3136.607,    -0.299743
  3136.657,    -0.241715
  3136.707,    -0.169343
  3136.757,    -0.089952
  3136.807,    -0.017531
  3136.857,     0.030056
  3136.907,     0.053764
  3136.957,     0.052850
  3137.007,     0.017655
  3137.057,    -0.027416
  3137.107,    -0.088934
  3137.157,    -0.156166
  3137.207,    -0.214088
  3137.257,    -0.260324
  3137.307,    -0.294625
  3137.357,    -0.318341
  3137.407,    -0.333218
  3137.457,    -0.340285
  3137.507,    -0.349651
  3137.557,    -0.364095
  3137.607,    -0.377623
  3137.657,    -0.393287
  3137.707,    -0.405944
  3137.757,    -0.410169
  3137.807,    -0.407064
  3137.857,    -0.398174
  3137.907,    -0.387482
  3137.957,    -0.378132
  3138.007,    -0.370891
  3138.057,    -0.362546
  3138.107,    -0.341619
  3138.157,    -0.315856
  3138.207,    -0.279399
  3138.257,    -0.234171
  3138.307,    -0.181450
  3138.357,    -0.123859
  3138.407,    -0.069672
  3138.457,    -0.028912
  3138.507,    -0.002015
  3138.557,     0.002759
  3138.607,    -0.009356
  3138.657,    -0.032619
  3138.707,    -0.068035
  3138.757,    -0.115529
  3138.807,    -0.162986
  3138.857,    -0.211132
  3138.907,    -0.250385
  3138.957,    -0.290462
  3139.007,    -0.322914
  3139.057,    -0.344452
  3139.107,    -0.369033
  3139.157,    -0.401344
  3139.207,    -0.430735
  3139.257,    -0.452651
  3139.307,    -0.474969
  3139.357,    -0.485402
  3139.407,    -0.491512
  3139.457,    -0.490505
  3139.507,    -0.478819
  3139.557,    -0.450929
  3139.607,    -0.418144
  3139.657,    -0.381929
  3139.707,    -0.344582
  3139.757,    -0.324028
  3139.807,    -0.311735
  3139.857,    -0.309240
  3139.907,    -0.314871
  3139.957,    -0.333566
  3140.007,    -0.357155
  3140.057,    -0.371251
  3140.107,    -0.381549
  3140.157,    -0.383061
  3140.207,    -0.367132
  3140.257,    -0.343608
  3140.307,    -0.315117
  3140.357,    -0.285250
  3140.407,    -0.253178
  3140.457,    -0.234133
  3140.507,    -0.233461
  3140.557,    -0.234022
  3140.607,    -0.249430
  3140.657,    -0.266461
  3140.707,    -0.281497
  3140.757,    -0.298281
  3140.807,    -0.307500
  3140.857,    -0.313386
  3140.907,    -0.311069
  3140.957,    -0.306567
  3141.007,    -0.294513
  3141.057,    -0.294377
  3141.107,    -0.290331
  3141.157,    -0.292931
  3141.207,    -0.288059
  3141.257,    -0.272566
  3141.307,    -0.251930
  3141.357,    -0.212446
  3141.407,    -0.168487
  3141.457,    -0.106553
  3141.507,    -0.041585
  3141.557,     0.031837
  3141.607,     0.104091
  3141.657,     0.172893
  3141.707,     0.229778
  3141.757,     0.278642
  3141.807,     0.318070
  3141.857,     0.338268
  3141.907,     0.339103
  3141.957,     0.316059
  3142.007,     0.252242
  3142.057,     0.143039
  3142.107,    -0.004687
  3142.157,    -0.204873
  3142.207,    -0.440257
  3142.257,    -0.696525
  3142.307,    -0.944556
  3142.357,    -1.154708
  3142.407,    -1.309583
  3142.457,    -1.392114
  3142.507,    -1.396572
  3142.557,    -1.340817
  3142.607,    -1.245657
  3142.657,    -1.123878
  3142.707,    -0.989609
  3142.757,    -0.850000
  3142.807,    -0.691806
  3142.857,    -0.506879
  3142.907,    -0.294949
  3142.957,    -0.067550
  3143.007,     0.169693
  3143.057,     0.400255
  3143.107,     0.604483
  3143.157,     0.762356
  3143.207,     0.866524
  3143.257,     0.906285
  3143.307,     0.878915
  3143.357,     0.797280
  3143.407,     0.691104
  3143.457,     0.585566
  3143.507,     0.506273
  3143.557,     0.480592
  3143.607,     0.516981
  3143.657,     0.605520
  3143.707,     0.713866
  3143.757,     0.810075
  3143.807,     0.853900
  3143.857,     0.811744
  3143.907,     0.676232
  3143.957,     0.431908
  3144.007,     0.103815
  3144.057,    -0.270302
  3144.107,    -0.647545
  3144.157,    -0.973847
  3144.207,    -1.212263
  3144.257,    -1.324250
  3144.307,    -1.318742
  3144.357,    -1.204188
  3144.407,    -1.011522
  3144.457,    -0.771396
  3144.507,    -0.511212
  3144.557,    -0.263115
  3144.607,    -0.049286
  3144.657,     0.110946
  3144.707,     0.206132
  3144.757,     0.246830
  3144.807,     0.239369
  3144.857,     0.195501
  3144.907,     0.124518
  3144.957,     0.040577
  3145.007,    -0.046778
  3145.057,    -0.129807
  3145.107,    -0.199533
  3145.157,    -0.255484
  3145.207,    -0.304600
  3145.257,    -0.339465
  3145.307,    -0.364176
  3145.357,    -0.383276
  3145.407,    -0.403731
  3145.457,    -0.419676
  3145.507,    -0.435227
  3145.557,    -0.447912
  3145.607,    -0.447038
  3145.657,    -0.442490
  3145.707,    -0.433233
  3145.757,    -0.421070
  3145.807,    -0.411371
  3145.857,    -0.407402
  3145.907,    -0.400182
  3145.957,    -0.388323
  3146.007,    -0.351062
  3146.057,    -0.276752
  3146.107,    -0.149757
  3146.157,     0.018939
  3146.207,     0.227732
  3146.257,     0.445840
  3146.307,     0.646644
  3146.357,     0.789193
  3146.407,     0.839332
  3146.457,     0.789437
  3146.507,     0.631578
  3146.557,     0.390490
  3146.607,     0.091066
  3146.657,    -0.205934
  3146.707,    -0.471428
  3146.757,    -0.670086
  3146.807,    -0.781618
  3146.857,    -0.809617
  3146.907,    -0.760921
  3146.957,    -0.647365
  3147.007,    -0.503441
  3147.057,    -0.344623
  3147.107,    -0.199941
  3147.157,    -0.086598
  3147.207,    -0.020637
  3147.257,    -0.004640
  3147.307,    -0.034583
  3147.357,    -0.102852
  3147.407,    -0.197520
  3147.457,    -0.293535
  3147.507,    -0.382184
  3147.557,    -0.439810
  3147.607,    -0.460474
  3147.657,    -0.451872
  3147.707,    -0.413915
  3147.757,    -0.362260
  3147.807,    -0.309516
  3147.857,    -0.263222
  3147.908,    -0.230936
  3147.958,    -0.216168
  3148.008,    -0.217561
  3148.058,    -0.229700
  3148.108,    -0.255392
  3148.158,    -0.281999
  3148.208,    -0.302710
  3148.258,    -0.323078
  3148.308,    -0.330165
  3148.358,    -0.330086
  3148.408,    -0.325588
  3148.458,    -0.310997
  3148.508,    -0.279343
  3148.558,    -0.237388
  3148.608,    -0.181864
  3148.658,    -0.116773
  3148.708,    -0.044716
  3148.758,     0.019790
  3148.808,     0.072042
  3148.858,     0.108655
  3148.908,     0.116347
  3148.958,     0.097034
  3149.008,     0.038674
  3149.058,    -0.049650
  3149.108,    -0.170627
  3149.158,    -0.312824
  3149.208,    -0.467881
  3149.258,    -0.623383
  3149.308,    -0.763059
  3149.358,    -0.866812
  3149.408,    -0.919566
  3149.458,    -0.920848
  3149.508,    -0.860296
  3149.558,    -0.742517
  3149.608,    -0.581299
  3149.658,    -0.400178
  3149.708,    -0.222225
  3149.758,    -0.076697
  3149.808,     0.017814
  3149.858,     0.041394
  3149.908,     0.008001
  3149.958,    -0.083440
  3150.008,    -0.207603
  3150.058,    -0.337764
  3150.108,    -0.445136
  3150.158,    -0.500272
  3150.208,    -0.486378
  3150.258,    -0.411251
  3150.308,    -0.282157
  3150.358,    -0.127139
  3150.408,     0.025836
  3150.458,     0.135118
  3150.508,     0.178180
  3150.558,     0.151980
  3150.608,     0.055572
  3150.658,    -0.091999
  3150.708,    -0.262176
  3150.758,    -0.415423
  3150.808,    -0.531259
  3150.858,    -0.585690
  3150.908,    -0.571974
  3150.958,    -0.497318
  3151.008,    -0.371811
  3151.058,    -0.225626
  3151.108,    -0.072816
  3151.158,     0.044853
  3151.208,     0.118754
  3151.258,     0.127635
  3151.308,     0.071482
  3151.358,    -0.031268
  3151.408,    -0.169996
  3151.458,    -0.315019
  3151.508,    -0.447483
  3151.558,    -0.549233
  3151.608,    -0.593618
  3151.658,    -0.586759
  3151.708,    -0.526884
  3151.758,    -0.430659
  3151.808,    -0.318548
  3151.858,    -0.202480
  3151.908,    -0.105636
  3151.958,    -0.040971
  3152.008,    -0.027153
  3152.058,    -0.051252
  3152.108,    -0.110029
  3152.158,    -0.196076
  3152.208,    -0.292282
  3152.258,    -0.386352
  3152.308,    -0.473759
  3152.358,    -0.542017
  3152.408,    -0.577131
  3152.458,    -0.584935
  3152.508,    -0.562339
  3152.558,    -0.513199
  3152.608,    -0.453291
  3152.658,    -0.385882
  3152.708,    -0.324337
  3152.758,    -0.275080
  3152.808,    -0.244085
  3152.858,    -0.234355
  3152.908,    -0.238624
  3152.958,    -0.259131
  3153.008,    -0.273157
  3153.058,    -0.265390
  3153.108,    -0.224658
  3153.158,    -0.141957
  3153.208,    -0.006237
  3153.258,     0.160873
  3153.308,     0.337780
  3153.358,     0.487703
  3153.408,     0.577466
  3153.458,     0.584038
  3153.508,     0.512993
  3153.558,     0.379220
  3153.608,     0.220379
  3153.658,     0.065146
  3153.708,    -0.067325
  3153.758,    -0.173443
  3153.808,    -0.274207
  3153.858,    -0.394070
  3153.908,    -0.528385
  3153.958,    -0.671032
  3154.008,    -0.813821
  3154.058,    -0.933800
  3154.108,    -1.004617
  3154.158,    -1.003589
  3154.208,    -0.918800
  3154.258,    -0.746505
  3154.308,    -0.517495
  3154.358,    -0.277406
  3154.408,    -0.070748
  3154.458,     0.065683
  3154.508,     0.129962
  3154.558,     0.137298
  3154.608,     0.115332
  3154.658,     0.083096
  3154.708,     0.034498
  3154.758,    -0.007522
  3154.808,    -0.052251
  3154.858,    -0.092597
  3154.908,    -0.129221
  3154.958,    -0.160870
  3155.008,    -0.190496
  3155.058,    -0.212210
  3155.108,    -0.227464
  3155.158,    -0.229963
  3155.208,    -0.217166
  3155.258,    -0.194080
  3155.308,    -0.168326
  3155.358,    -0.140537
  3155.408,    -0.114509
  3155.458,    -0.087432
  3155.508,    -0.058278
  3155.558,    -0.031278
  3155.608,     0.000957
  3155.658,     0.039090
  3155.708,     0.072452
  3155.758,     0.096059
  3155.808,     0.104355
  3155.858,     0.091693
  3155.908,     0.060868
  3155.958,     0.008318
  3156.008,    -0.049627
  3156.058,    -0.104137
  3156.108,    -0.145020
  3156.158,    -0.175025
  3156.208,    -0.173587
  3156.258,    -0.143178
  3156.308,    -0.087001
  3156.358,    -0.005938
  3156.408,     0.086317
  3156.458,     0.172568
  3156.508,     0.255132
  3156.558,     0.313665
  3156.608,     0.340708
  3156.658,     0.332909
  3156.708,     0.291239
  3156.758,     0.220787
  3156.808,     0.132594
  3156.858,     0.043132
  3156.908,    -0.039670
  3156.958,    -0.107058
  3157.008,    -0.163932
  3157.058,    -0.198151
  3157.108,    -0.230602
  3157.158,    -0.258839
  3157.208,    -0.285060
  3157.258,    -0.312073
  3157.308,    -0.335444
  3157.358,    -0.365695
  3157.408,    -0.392020
  3157.458,    -0.422723
  3157.508,    -0.446308
  3157.558,    -0.462029
  3157.608,    -0.470961
  3157.658,    -0.471048
  3157.708,    -0.458213
  3157.758,    -0.429892
  3157.808,    -0.395688
  3157.858,    -0.360520
  3157.908,    -0.340343
  3157.958,    -0.331345
  3158.008,    -0.334693
  3158.058,    -0.353754
  3158.108,    -0.370504
  3158.158,    -0.392218
  3158.208,    -0.411851
  3158.258,    -0.409123
  3158.308,    -0.389854
  3158.358,    -0.353422
  3158.408,    -0.300982
  3158.458,    -0.236598
  3158.508,    -0.168195
  3158.558,    -0.099659
  3158.608,    -0.037615
  3158.658,     0.013445
  3158.708,     0.043670
  3158.758,     0.054954
  3158.808,     0.044549
  3158.858,     0.023024
  3158.908,    -0.021192
  3158.958,    -0.081829
  3159.008,    -0.143823
  3159.058,    -0.208978
  3159.108,    -0.261884
  3159.158,    -0.300418
  3159.208,    -0.316547
  3159.258,    -0.312411
  3159.308,    -0.307566
  3159.358,    -0.302248
  3159.408,    -0.306188
  3159.458,    -0.332398
  3159.508,    -0.381370
  3159.558,    -0.451547
  3159.608,    -0.535419
  3159.658,    -0.621042
  3159.708,    -0.689781
  3159.758,    -0.746296
  3159.808,    -0.780622
  3159.858,    -0.788902
  3159.908,    -0.770595
  3159.958,    -0.733176
  3160.008,    -0.681896
  3160.058,    -0.624568
  3160.108,    -0.562071
  3160.158,    -0.501051
  3160.208,    -0.457272
  3160.258,    -0.427171
  3160.308,    -0.405740
  3160.358,    -0.388589
  3160.408,    -0.368161
  3160.458,    -0.334656
  3160.508,    -0.292778
  3160.558,    -0.241092
  3160.608,    -0.185697
  3160.658,    -0.134738
  3160.708,    -0.088577
  3160.758,    -0.060643
  3160.808,    -0.060559
  3160.858,    -0.077791
  3160.908,    -0.096063
  3160.958,    -0.125666
  3161.008,    -0.162977
  3161.058,    -0.191670
  3161.108,    -0.218349
  3161.158,    -0.227862
  3161.208,    -0.222502
  3161.258,    -0.205775
  3161.308,    -0.187359
  3161.358,    -0.167200
  3161.408,    -0.151752
  3161.458,    -0.147639
  3161.508,    -0.153002
  3161.558,    -0.168575
  3161.608,    -0.196044
  3161.658,    -0.236060
  3161.708,    -0.280384
  3161.758,    -0.325535
  3161.808,    -0.367422
  3161.858,    -0.404189
  3161.908,    -0.429183
  3161.958,    -0.448041
  3162.008,    -0.462601
  3162.058,    -0.473159
  3162.108,    -0.480464
  3162.158,    -0.479612
  3162.208,    -0.473557
  3162.258,    -0.454840
  3162.308,    -0.423718
  3162.358,    -0.385013
  3162.408,    -0.329145
  3162.458,    -0.275165
  3162.508,    -0.223246
  3162.558,    -0.181163
  3162.608,    -0.159843
  3162.658,    -0.154536
  3162.708,    -0.165932
  3162.758,    -0.196288
  3162.808,    -0.229431
  3162.858,    -0.261683
  3162.908,    -0.273303
  3162.958,    -0.245726
  3163.008,    -0.185061
  3163.058,    -0.092179
  3163.108,     0.012093
  3163.158,     0.096844
  3163.208,     0.133776
  3163.258,     0.091178
  3163.308,    -0.048498
  3163.358,    -0.268136
  3163.408,    -0.548430
  3163.458,    -0.818031
  3163.508,    -1.017721
  3163.558,    -1.085905
  3163.608,    -0.986184
  3163.658,    -0.714319
  3163.708,    -0.293608
  3163.758,     0.199598
  3163.808,     0.684417
  3163.858,     1.065352
  3163.908,     1.242847
  3163.958,     1.165224
  3164.008,     0.814467
  3164.058,     0.220128
  3164.108,    -0.538786
  3164.158,    -1.340594
  3164.208,    -2.036763
  3164.258,    -2.495276
  3164.309,    -2.611184
  3164.359,    -2.341296
  3164.409,    -1.712675
  3164.459,    -0.834935
  3164.509,     0.133949
  3164.559,     1.015741
  3164.609,     1.670278
  3164.659,     1.996518
  3164.709,     1.958397
  3164.759,     1.595690
  3164.809,     0.998566
  3164.859,     0.287253
  3164.909,    -0.401349
  3164.959,    -0.952471
  3165.009,    -1.284473
  3165.059,    -1.376937
  3165.109,    -1.232165
  3165.159,    -0.916337
  3165.209,    -0.508615
  3165.259,    -0.101038
  3165.309,     0.224982
  3165.359,     0.414553
  3165.409,     0.440868
  3165.459,     0.322090
  3165.509,     0.090263
  3165.559,    -0.203243
  3165.609,    -0.491499
  3165.659,    -0.723931
  3165.709,    -0.840705
  3165.759,    -0.824228
  3165.809,    -0.673825
  3165.859,    -0.420557
  3165.909,    -0.118361
  3165.959,     0.169627
  3166.009,     0.386831
  3166.059,     0.504161
  3166.109,     0.512936
  3166.159,     0.439147
  3166.209,     0.307691
  3166.259,     0.150798
  3166.309,     0.014927
  3166.359,    -0.066551
  3166.409,    -0.079343
  3166.459,    -0.020769
  3166.509,     0.090854
  3166.559,     0.226882
  3166.609,     0.361978
  3166.659,     0.464719
  3166.709,     0.514926
  3166.759,     0.506894
  3166.809,     0.426275
  3166.859,     0.283147
  3166.909,     0.094594
  3166.959,    -0.124855
  3167.009,    -0.344626
  3167.059,    -0.537858
  3167.109,    -0.675239
  3167.159,    -0.735846
  3167.209,    -0.709414
  3167.259,    -0.598128
  3167.309,    -0.405163
  3167.359,    -0.162194
  3167.409,     0.089576
  3167.459,     0.306063
  3167.509,     0.451757
  3167.559,     0.483037
  3167.609,     0.386685
  3167.659,     0.175325
  3167.709,    -0.103863
  3167.759,    -0.422327
  3167.809,    -0.728376
  3167.859,    -0.982601
  3167.909,    -1.162410
  3167.959,    -1.268552
  3168.009,    -1.311991
  3168.059,    -1.295425
  3168.109,    -1.218158
  3168.159,    -1.084299
  3168.209,    -0.892800
  3168.259,    -0.662521
  3168.309,    -0.410962
  3168.359,    -0.141705
  3168.409,     0.128301
  3168.459,     0.380652
  3168.509,     0.593484
  3168.559,     0.762575
  3168.609,     0.873755
  3168.659,     0.928539
  3168.709,     0.930275
  3168.759,     0.879514
  3168.809,     0.798704
  3168.859,     0.691943
  3168.909,     0.575334
  3168.959,     0.455689
  3169.009,     0.343585
  3169.059,     0.242826
  3169.109,     0.154292
  3169.159,     0.093548
  3169.209,     0.052395
  3169.259,     0.029216
  3169.309,     0.018300
  3169.359,     0.008930
  3169.409,     0.001760
  3169.459,    -0.019170
  3169.509,    -0.052066
  3169.559,    -0.097159
  3169.609,    -0.153200
  3169.659,    -0.221926
  3169.709,    -0.297746
  3169.759,    -0.372526
  3169.809,    -0.438827
  3169.859,    -0.490054
  3169.909,    -0.528938
  3169.959,    -0.544020
  3170.009,    -0.533368
  3170.059,    -0.505899
  3170.109,    -0.454712
  3170.159,    -0.386306
  3170.209,    -0.299903
  3170.259,    -0.206753
  3170.309,    -0.119537
  3170.359,    -0.044742
  3170.409,     0.013510
  3170.459,     0.048655
  3170.509,     0.060056
  3170.559,     0.062744
  3170.609,     0.060882
  3170.659,     0.063520
  3170.709,     0.069321
  3170.759,     0.083336
  3170.809,     0.106691
  3170.859,     0.135176
  3170.909,     0.165502
  3170.959,     0.199251
  3171.009,     0.225618
  3171.059,     0.238027
  3171.109,     0.224599
  3171.159,     0.177827
  3171.209,     0.100153
  3171.259,    -0.006712
  3171.309,    -0.132280
  3171.359,    -0.272959
  3171.409,    -0.412174
  3171.459,    -0.538164
  3171.509,    -0.630981
  3171.559,    -0.687919
  3171.609,    -0.706442
  3171.659,    -0.683042
  3171.709,    -0.619645
  3171.759,    -0.533445
  3171.809,    -0.439429
  3171.859,    -0.343924
  3171.909,    -0.258722
  3171.959,    -0.194492
  3172.009,    -0.153108
  3172.059,    -0.130057
  3172.109,    -0.120639
  3172.159,    -0.112475
  3172.209,    -0.102001
  3172.259,    -0.075955
  3172.309,    -0.032902
  3172.359,     0.018697
  3172.409,     0.071299
  3172.459,     0.123415
  3172.509,     0.157509
  3172.559,     0.165373
  3172.609,     0.140450
  3172.659,     0.081808
  3172.709,    -0.007009
  3172.759,    -0.120031
  3172.809,    -0.241937
  3172.859,    -0.353530
  3172.909,    -0.438208
  3172.959,    -0.475189
  3173.009,    -0.444249
  3173.059,    -0.333354
  3173.109,    -0.147591
  3173.159,     0.091282
  3173.209,     0.346339
  3173.259,     0.569459
  3173.309,     0.705965
  3173.359,     0.717353
  3173.409,     0.597112
  3173.459,     0.353677
  3173.509,     0.035070
  3173.559,    -0.297689
  3173.609,    -0.584905
  3173.659,    -0.776301
  3173.709,    -0.871152
  3173.759,    -0.876741
  3173.809,    -0.816155
  3173.859,    -0.713961
  3173.909,    -0.596149
  3173.959,    -0.474438
  3174.009,    -0.365977
  3174.059,    -0.281749
  3174.109,    -0.235933
  3174.159,    -0.220797
  3174.209,    -0.237010
  3174.259,    -0.266227
  3174.309,    -0.310148
  3174.359,    -0.350978
  3174.409,    -0.373292
  3174.459,    -0.382467
  3174.509,    -0.371838
  3174.559,    -0.338976
  3174.609,    -0.303567
  3174.659,    -0.266843
  3174.709,    -0.236231
  3174.759,    -0.216715
  3174.809,    -0.210713
  3174.859,    -0.220951
  3174.909,    -0.230675
  3174.959,    -0.251373
  3175.009,    -0.277131
  3175.059,    -0.290984
  3175.109,    -0.295214
  3175.159,    -0.303186
  3175.209,    -0.305065
  3175.259,    -0.311006
  3175.309,    -0.323882
  3175.359,    -0.336721
  3175.409,    -0.357580
  3175.459,    -0.382767
  3175.509,    -0.415035
  3175.559,    -0.449724
  3175.609,    -0.479942
  3175.659,    -0.503913
  3175.709,    -0.519894
  3175.759,    -0.524425
  3175.809,    -0.515620
  3175.859,    -0.501612
  3175.909,    -0.490321
  3175.959,    -0.478223
  3176.009,    -0.469478
  3176.059,    -0.462857
  3176.109,    -0.456600
  3176.159,    -0.449302
  3176.209,    -0.440824
  3176.259,    -0.420554
  3176.309,    -0.388879
  3176.359,    -0.346047
  3176.409,    -0.296399
  3176.459,    -0.245297
  3176.509,    -0.207042
  3176.559,    -0.180644
  3176.609,    -0.169842
  3176.659,    -0.178247
  3176.709,    -0.201539
  3176.759,    -0.236020
  3176.809,    -0.269772
  3176.859,    -0.297296
  3176.909,    -0.314975
  3176.959,    -0.316374
  3177.009,    -0.302567
  3177.059,    -0.279034
  3177.109,    -0.247198
  3177.159,    -0.210127
  3177.209,    -0.183039
  3177.259,    -0.164321
  3177.309,    -0.165752
  3177.359,    -0.180187
  3177.409,    -0.206785
  3177.459,    -0.236997
  3177.509,    -0.273827
  3177.559,    -0.308940
  3177.609,    -0.329583
  3177.659,    -0.341501
  3177.709,    -0.334173
  3177.759,    -0.315222
  3177.809,    -0.288673
  3177.859,    -0.255515
  3177.909,    -0.220062
  3177.959,    -0.202239
  3178.009,    -0.190632
  3178.059,    -0.195460
  3178.109,    -0.213033
  3178.159,    -0.228816
  3178.209,    -0.249404
  3178.259,    -0.265773
  3178.309,    -0.272354
  3178.359,    -0.265189
  3178.409,    -0.252096
  3178.459,    -0.227251
  3178.509,    -0.193617
  3178.559,    -0.162033
  3178.609,    -0.131224
  3178.659,    -0.105820
  3178.709,    -0.089397
  3178.759,    -0.077965
  3178.809,    -0.076481
  3178.859,    -0.076897
  3178.909,    -0.083782
  3178.959,    -0.092612
  3179.009,    -0.106479
  3179.059,    -0.116644
  3179.109,    -0.121899
  3179.159,    -0.131270
  3179.209,    -0.140283
  3179.259,    -0.141981
  3179.309,    -0.142329
  3179.359,    -0.140774
  3179.409,    -0.145099
  3179.459,    -0.145713
  3179.509,    -0.144624
  3179.559,    -0.142110
  3179.609,    -0.133840
  3179.659,    -0.127045
  3179.709,    -0.124216
  3179.759,    -0.123410
  3179.809,    -0.133106
  3179.859,    -0.156740
  3179.909,    -0.191854
  3179.959,    -0.231932
  3180.009,    -0.270561
  3180.059,    -0.300744
  3180.109,    -0.310039
  3180.159,    -0.296893
  3180.209,    -0.266407
  3180.259,    -0.224110
  3180.309,    -0.178081
  3180.359,    -0.135549
  3180.409,    -0.107718
  3180.459,    -0.093026
  3180.509,    -0.097103
  3180.559,    -0.118934
  3180.609,    -0.142112
  3180.660,    -0.163779
  3180.710,    -0.178389
  3180.760,    -0.180834
  3180.810,    -0.169611
  3180.860,    -0.157022
  3180.910,    -0.149117
  3180.960,    -0.151063
  3181.010,    -0.162162
  3181.060,    -0.184774
  3181.110,    -0.207641
  3181.160,    -0.232800
  3181.210,    -0.258678
  3181.260,    -0.272381
  3181.310,    -0.281271
  3181.360,    -0.282342
  3181.410,    -0.282747
  3181.460,    -0.294659
  3181.510,    -0.322300
  3181.560,    -0.376214
  3181.610,    -0.453769
  3181.660,    -0.558615
  3181.710,    -0.675499
  3181.760,    -0.791506
  3181.810,    -0.897238
  3181.860,    -0.975583
  3181.910,    -1.008462
  3181.960,    -0.983901
  3182.010,    -0.878839
  3182.060,    -0.693314
  3182.110,    -0.429866
  3182.160,    -0.102521
  3182.210,     0.267680
  3182.260,     0.640867
  3182.310,     0.972005
  3182.360,     1.226244
  3182.410,     1.374290
  3182.460,     1.399202
  3182.510,     1.310008
  3182.560,     1.133323
  3182.610,     0.891212
  3182.660,     0.617621
  3182.710,     0.333290
  3182.760,     0.068457
  3182.810,    -0.155638
  3182.860,    -0.325186
  3182.910,    -0.434436
  3182.960,    -0.493665
  3183.010,    -0.509086
  3183.060,    -0.502668
  3183.110,    -0.492415
  3183.160,    -0.484563
  3183.210,    -0.476808
  3183.260,    -0.474668
  3183.310,    -0.474727
  3183.360,    -0.472329
  3183.410,    -0.455985
  3183.460,    -0.425726
  3183.510,    -0.386984
  3183.560,    -0.339502
  3183.610,    -0.279833
  3183.660,    -0.213581
  3183.710,    -0.151326
  3183.760,    -0.095004
  3183.810,    -0.039463
  3183.860,     0.003437
  3183.910,     0.038807
  3183.960,     0.060776
  3184.010,     0.065470
  3184.060,     0.061232
  3184.110,     0.038740
  3184.160,    -0.000649
  3184.210,    -0.054037
  3184.260,    -0.112607
  3184.310,    -0.175955
  3184.360,    -0.241713
  3184.410,    -0.298994
  3184.460,    -0.346013
  3184.510,    -0.383290
  3184.560,    -0.418264
  3184.610,    -0.437104
  3184.660,    -0.445826
  3184.710,    -0.452199
  3184.760,    -0.450555
  3184.810,    -0.448305
  3184.860,    -0.440628
  3184.910,    -0.429608
  3184.960,    -0.424677
  3185.010,    -0.414400
  3185.060,    -0.400016
  3185.110,    -0.371004
  3185.160,    -0.334539
  3185.210,    -0.290657
  3185.260,    -0.230516
  3185.310,    -0.166375
  3185.360,    -0.105584
  3185.410,    -0.052851
  3185.460,    -0.014633
  3185.510,    -0.004862
  3185.560,    -0.020976
  3185.610,    -0.064849
  3185.660,    -0.134035
  3185.710,    -0.226062
  3185.760,    -0.323811
  3185.810,    -0.431579
  3185.860,    -0.525243
  3185.910,    -0.594835
  3185.960,    -0.632197
  3186.010,    -0.636832
  3186.060,    -0.612675
  3186.110,    -0.561110
  3186.160,    -0.482483
  3186.210,    -0.386162
  3186.260,    -0.284381
  3186.310,    -0.190322
  3186.360,    -0.109198
  3186.410,    -0.037096
  3186.460,     0.014347
  3186.510,     0.049303
  3186.560,     0.079464
  3186.610,     0.089319
  3186.660,     0.082722
  3186.710,     0.068999
  3186.760,     0.042964
  3186.810,     0.013017
  3186.860,    -0.018140
  3186.910,    -0.043811
  3186.960,    -0.065735
  3187.010,    -0.086177
  3187.060,    -0.099925
  3187.110,    -0.112997
  3187.160,    -0.127094
  3187.210,    -0.149294
  3187.260,    -0.181199
  3187.310,    -0.222235
  3187.360,    -0.272746
  3187.410,    -0.331675
  3187.460,    -0.387304
  3187.510,    -0.434953
  3187.560,    -0.471870
  3187.610,    -0.491896
  3187.660,    -0.489524
  3187.710,    -0.468382
  3187.760,    -0.431760
  3187.810,    -0.372046
  3187.860,    -0.301364
  3187.910,    -0.235986
  3187.960,    -0.170614
  3188.010,    -0.119374
  3188.060,    -0.086160
  3188.110,    -0.069205
  3188.160,    -0.069323
  3188.210,    -0.085837
  3188.260,    -0.116294
  3188.310,    -0.150028
  3188.360,    -0.183269
  3188.410,    -0.213186
  3188.460,    -0.237853
  3188.510,    -0.258481
  3188.560,    -0.271986
  3188.610,    -0.278921
  3188.660,    -0.285148
  3188.710,    -0.289188
  3188.760,    -0.290670
  3188.810,    -0.291420
  3188.860,    -0.280328
  3188.910,    -0.267097
  3188.960,    -0.248823
  3189.010,    -0.219773
  3189.060,    -0.191267
  3189.110,    -0.169966
  3189.160,    -0.154316
  3189.210,    -0.155384
  3189.260,    -0.176776
  3189.310,    -0.221927
  3189.360,    -0.276831
