Time_abs/ps, Signal/nA
  3134.757,    -0.424464
  3134.807,    -0.418386
  3134.857,    -0.378396
  3134.907,    -0.285043
  3134.957,    -0.154106
  3135.007,     0.000626
  3135.057,     0.162524
  3135.107,     0.311479
  3135.157,     0.441207
  3135.207,     0.535226
  3135.257,     0.578657
  3135.307,     0.565963
  3135.357,     0.507860
  3135.407,     0.412283
  3135.457,     0.284091
  3135.507,     0.139167
  3135.557,     0.000091
  3135.607,    -0.120653
  3135.657,    -0.216797
  3135.707,    -0.275987
  3135.757,    -0.302110
  3135.807,    -0.306085
  3135.857,    -0.295717
  3135.907,    -0.282123
  3135.957,    -0.268021
  3136.007,    -0.258228
  3136.057,    -0.259021
  3136.107,    -0.259098
  3136.157,    -0.264217
  3136.207,    -0.270886
  3136.257,    -0.278192
  3136.307,    -0.282141
  3136.357,    -0.284869
  3136.407,    -0.287522
  3136.457,    -0.284141
  3136.507,    -0.277035
  3136.557,    -0.269302
  3136.607,    -0.267615
  3136.657,    -0.267745
  3136.707,    -0.280388
  3136.757,    -0.295591
  3136.807,    -0.317219
  3136.857,    -0.331232
  3136.907,    -0.343135
  3136.957,    -0.342502
  3137.007,    -0.334933
  3137.057,    -0.318832
  3137.107,    -0.295152
  3137.157,    -0.272502
  3137.207,    -0.255422
  3137.257,    -0.249345
  3137.307,    -0.252721
  3137.357,    -0.268654
  3137.407,    -0.290236
  3137.457,    -0.315705
  3137.507,    -0.338340
  3137.557,    -0.362965
  3137.607,    -0.371307
  3137.657,    -0.367217
  3137.707,    -0.351299
  3137.757,    -0.338197
  3137.807,    -0.318277
  3137.857,    -0.304352
  3137.907,    -0.295409
  3137.957,    -0.285026
  3138.007,    -0.275666
  3138.057,    -0.266099
  3138.107,    -0.254360
  3138.157,    -0.234060
  3138.207,    -0.207940
  3138.257,    -0.182601
  3138.307,    -0.150270
  3138.357,    -0.116745
  3138.407,    -0.086257
  3138.457,    -0.054859
  3138.507,    -0.032787
  3138.557,    -0.022278
  3138.607,    -0.032424
  3138.657,    -0.061340
  3138.707,    -0.106695
  3138.757,    -0.167713
  3138.807,    -0.238977
  3138.857,    -0.307546
  3138.907,    -0.365268
  3138.957,    -0.417417
  3139.007,    -0.455841
  3139.057,    -0.490547
  3139.107,    -0.523143
  3139.157,    -0.545295
  3139.207,    -0.558283
  3139.257,    -0.561550
  3139.307,    -0.556673
  3139.357,    -0.530536
  3139.407,    -0.491661
  3139.457,    -0.442473
  3139.507,    -0.384786
  3139.557,    -0.331414
  3139.607,    -0.285705
  3139.657,    -0.258535
  3139.707,    -0.244080
  3139.757,    -0.248619
  3139.807,    -0.263229
  3139.857,    -0.279740
  3139.907,    -0.296222
  3139.957,    -0.306327
  3140.007,    -0.311921
  3140.057,    -0.303347
  3140.107,    -0.282755
  3140.157,    -0.250338
  3140.207,    -0.213644
  3140.257,    -0.180564
  3140.307,    -0.152054
  3140.357,    -0.140388
  3140.407,    -0.143067
  3140.457,    -0.156873
  3140.507,    -0.181813
  3140.557,    -0.212375
  3140.607,    -0.247731
  3140.657,    -0.282465
  3140.707,    -0.310316
  3140.757,    -0.331344
  3140.807,    -0.351218
  3140.857,    -0.366030
  3140.907,    -0.378981
  3140.957,    -0.386067
  3141.007,    -0.390291
  3141.057,    -0.386411
  3141.107,    -0.368315
  3141.157,    -0.337419
  3141.207,    -0.293228
  3141.257,    -0.238990
  3141.307,    -0.174607
  3141.357,    -0.108814
  3141.407,    -0.037547
  3141.457,     0.037844
  3141.507,     0.101964
  3141.557,     0.157858
  3141.607,     0.204555
  3141.657,     0.238411
  3141.707,     0.265786
  3141.757,     0.279676
  3141.807,     0.272090
  3141.857,     0.248980
  3141.907,     0.185661
  3141.957,     0.079563
  3142.007,    -0.067933
  3142.057,    -0.261476
  3142.107,    -0.482560
  3142.157,    -0.716687
  3142.207,    -0.936263
  3142.257,    -1.116164
  3142.307,    -1.233321
  3142.357,    -1.274060
  3142.407,    -1.247414
  3142.457,    -1.171331
  3142.507,    -1.054728
  3142.557,    -0.922910
  3142.607,    -0.775830
  3142.657,    -0.615783
  3142.707,    -0.437037
  3142.757,    -0.234509
  3142.807,    -0.012365
  3142.857,     0.216800
  3142.907,     0.437610
  3142.957,     0.634424
  3143.007,     0.787395
  3143.057,     0.879932
  3143.107,     0.909685
  3143.157,     0.872239
  3143.207,     0.771497
  3143.257,     0.632791
  3143.307,     0.478660
  3143.357,     0.335233
  3143.407,     0.223680
  3143.457,     0.169739
  3143.507,     0.171291
  3143.557,     0.218374
  3143.607,     0.294428
  3143.657,     0.375795
  3143.707,     0.446080
  3143.757,     0.477814
  3143.807,     0.445923
  3143.857,     0.343863
  3143.907,     0.173898
  3143.957,    -0.040370
  3144.007,    -0.275869
  3144.057,    -0.497529
  3144.107,    -0.666672
  3144.157,    -0.776436
  3144.207,    -0.809065
  3144.257,    -0.761804
  3144.307,    -0.653498
  3144.357,    -0.500504
  3144.407,    -0.330156
  3144.457,    -0.180185
  3144.507,    -0.062414
  3144.557,     0.015892
  3144.607,     0.048735
  3144.657,     0.040874
  3144.707,     0.014577
  3144.757,    -0.018701
  3144.807,    -0.052617
  3144.857,    -0.074043
  3144.907,    -0.082468
  3144.957,    -0.088555
  3145.007,    -0.107738
  3145.057,    -0.139350
  3145.107,    -0.198936
  3145.157,    -0.296686
  3145.207,    -0.411471
  3145.257,    -0.542512
  3145.307,    -0.671837
  3145.357,    -0.775410
  3145.407,    -0.849520
  3145.457,    -0.868993
  3145.507,    -0.845592
  3145.557,    -0.783319
  3145.607,    -0.698290
  3145.657,    -0.605548
  3145.707,    -0.516138
  3145.757,    -0.422391
  3145.807,    -0.326376
  3145.857,    -0.217746
  3145.907,    -0.092217
  3145.957,     0.062920
  3146.007,     0.246625
  3146.057,     0.448698
  3146.107,     0.648090
  3146.157,     0.807568
  3146.207,     0.903855
  3146.257,     0.906959
  3146.307,     0.820704
  3146.357,     0.642115
  3146.407,     0.392848
  3146.457,     0.101884
  3146.507,    -0.195052
  3146.557,    -0.461281
  3146.607,    -0.661433
  3146.657,    -0.779611
  3146.707,    -0.812665
  3146.757,    -0.772272
  3146.807,    -0.669887
  3146.857,    -0.524788
  3146.907,    -0.362616
  3146.957,    -0.211895
  3147.007,    -0.089687
  3147.057,    -0.005057
  3147.107,     0.029738
  3147.157,     0.016336
  3147.207,    -0.037667
  3147.257,    -0.116074
  3147.307,    -0.203077
  3147.357,    -0.283878
  3147.407,    -0.338995
  3147.457,    -0.362784
  3147.507,    -0.349419
  3147.557,    -0.310272
  3147.607,    -0.258197
  3147.657,    -0.202322
  3147.707,    -0.159274
  3147.757,    -0.133937
  3147.807,    -0.134207
  3147.857,    -0.149458
  3147.908,    -0.180150
  3147.958,    -0.223625
  3148.008,    -0.269410
  3148.058,    -0.313306
  3148.108,    -0.355898
  3148.158,    -0.386441
  3148.208,    -0.412570
  3148.258,    -0.427520
  3148.308,    -0.428857
  3148.358,    -0.410921
  3148.408,    -0.365357
  3148.458,    -0.284637
  3148.508,    -0.175757
  3148.558,    -0.049711
  3148.608,     0.078987
  3148.658,     0.188751
  3148.708,     0.257272
  3148.758,     0.278072
  3148.808,     0.235028
  3148.858,     0.135786
  3148.908,    -0.002929
  3148.958,    -0.169625
  3149.008,    -0.346540
  3149.058,    -0.512274
  3149.108,    -0.647459
  3149.158,    -0.753701
  3149.208,    -0.820530
  3149.258,    -0.844684
  3149.308,    -0.830597
  3149.358,    -0.767794
  3149.408,    -0.667975
  3149.458,    -0.535865
  3149.508,    -0.387322
  3149.558,    -0.236219
  3149.608,    -0.105593
  3149.658,    -0.001362
  3149.708,     0.054261
  3149.758,     0.054842
  3149.808,     0.003696
  3149.858,    -0.095389
  3149.908,    -0.218392
  3149.958,    -0.341669
  3150.008,    -0.447450
  3150.058,    -0.505765
  3150.108,    -0.512644
  3150.158,    -0.466041
  3150.208,    -0.376697
  3150.258,    -0.263757
  3150.308,    -0.146948
  3150.358,    -0.047300
  3150.408,     0.017651
  3150.458,     0.031039
  3150.508,    -0.007828
  3150.558,    -0.099081
  3150.608,    -0.221748
  3150.658,    -0.358101
  3150.708,    -0.481033
  3150.758,    -0.562091
  3150.808,    -0.589358
  3150.858,    -0.560619
  3150.908,    -0.480088
  3150.958,    -0.370911
  3151.008,    -0.246912
  3151.058,    -0.144768
  3151.108,    -0.093063
  3151.158,    -0.086086
  3151.208,    -0.138737
  3151.258,    -0.236367
  3151.308,    -0.361983
  3151.358,    -0.477025
  3151.408,    -0.547364
  3151.458,    -0.549044
  3151.508,    -0.460987
  3151.558,    -0.282760
  3151.608,    -0.020740
  3151.658,     0.293768
  3151.708,     0.609085
  3151.758,     0.870792
  3151.808,     1.020505
  3151.858,     1.025114
  3151.908,     0.878674
  3151.958,     0.608512
  3152.008,     0.282454
  3152.058,    -0.033434
  3152.108,    -0.296870
  3152.158,    -0.504580
  3152.208,    -0.693548
  3152.258,    -0.880140
  3152.308,    -1.090964
  3152.358,    -1.304596
  3152.408,    -1.491522
  3152.458,    -1.628164
  3152.508,    -1.675831
  3152.558,    -1.615710
  3152.608,    -1.441153
  3152.658,    -1.154357
  3152.708,    -0.792698
  3152.758,    -0.439041
  3152.808,    -0.154189
  3152.858,     0.029221
  3152.908,     0.106131
  3152.958,     0.127369
  3153.008,     0.136143
  3153.058,     0.158866
  3153.108,     0.187125
  3153.158,     0.207154
  3153.208,     0.190128
  3153.258,     0.150224
  3153.308,     0.092680
  3153.358,     0.013009
  3153.408,    -0.072961
  3153.458,    -0.153929
  3153.508,    -0.216482
  3153.558,    -0.247943
  3153.608,    -0.245918
  3153.658,    -0.216007
  3153.708,    -0.165373
  3153.758,    -0.103404
  3153.808,    -0.021667
  3153.858,     0.064823
  3153.908,     0.155203
  3153.958,     0.246648
  3154.008,     0.338944
  3154.058,     0.413751
  3154.108,     0.462650
  3154.158,     0.477617
  3154.208,     0.444114
  3154.258,     0.355526
  3154.308,     0.218926
  3154.358,     0.052545
  3154.408,    -0.124406
  3154.458,    -0.300146
  3154.508,    -0.452517
  3154.558,    -0.571493
  3154.608,    -0.645258
  3154.658,    -0.675517
  3154.708,    -0.669726
  3154.758,    -0.623069
  3154.808,    -0.545353
  3154.858,    -0.443028
  3154.908,    -0.317336
  3154.958,    -0.186950
  3155.008,    -0.067794
  3155.058,     0.033451
  3155.108,     0.109331
  3155.158,     0.157727
  3155.208,     0.179679
  3155.258,     0.181209
  3155.308,     0.170051
  3155.358,     0.149334
  3155.408,     0.130916
  3155.458,     0.108810
  3155.508,     0.090711
  3155.558,     0.073607
  3155.608,     0.060183
  3155.658,     0.044441
  3155.708,     0.024086
  3155.758,    -0.001359
  3155.808,    -0.042922
  3155.858,    -0.093837
  3155.908,    -0.147946
  3155.958,    -0.205259
  3156.008,    -0.269647
  3156.058,    -0.325352
  3156.108,    -0.368604
  3156.158,    -0.393851
  3156.208,    -0.397414
  3156.258,    -0.387591
  3156.308,    -0.367635
  3156.358,    -0.342163
  3156.408,    -0.319075
  3156.458,    -0.302552
  3156.508,    -0.293846
  3156.558,    -0.303883
  3156.608,    -0.321602
  3156.658,    -0.339051
  3156.708,    -0.357261
  3156.758,    -0.356100
  3156.808,    -0.341051
  3156.858,    -0.310780
  3156.908,    -0.272096
  3156.958,    -0.222653
  3157.008,    -0.169159
  3157.058,    -0.116512
  3157.108,    -0.082973
  3157.158,    -0.054718
  3157.208,    -0.043560
  3157.258,    -0.053037
  3157.308,    -0.071725
  3157.358,    -0.093709
  3157.408,    -0.120166
  3157.458,    -0.146358
  3157.508,    -0.160284
  3157.558,    -0.168110
  3157.608,    -0.162937
  3157.658,    -0.152162
  3157.708,    -0.136876
  3157.758,    -0.135058
  3157.808,    -0.143871
  3157.858,    -0.161041
  3157.908,    -0.190932
  3157.958,    -0.225856
  3158.008,    -0.253723
  3158.058,    -0.277107
  3158.108,    -0.284586
  3158.158,    -0.272354
  3158.208,    -0.243221
  3158.258,    -0.191912
  3158.308,    -0.130200
  3158.358,    -0.061959
  3158.408,     0.005997
  3158.458,     0.065136
  3158.508,     0.114398
  3158.558,     0.144861
  3158.608,     0.158789
  3158.658,     0.153297
  3158.708,     0.131727
  3158.758,     0.088898
  3158.808,     0.032163
  3158.858,    -0.033909
  3158.908,    -0.102843
  3158.958,    -0.166297
  3159.008,    -0.218886
  3159.058,    -0.254906
  3159.108,    -0.282322
  3159.158,    -0.293928
  3159.208,    -0.304839
  3159.258,    -0.319073
  3159.308,    -0.345895
  3159.358,    -0.392344
  3159.408,    -0.462478
  3159.458,    -0.548511
  3159.508,    -0.639998
  3159.558,    -0.731207
  3159.608,    -0.811913
  3159.658,    -0.872911
  3159.708,    -0.904858
  3159.758,    -0.915749
  3159.808,    -0.908039
  3159.858,    -0.879687
  3159.908,    -0.838352
  3159.958,    -0.783090
  3160.008,    -0.725729
  3160.058,    -0.673960
  3160.108,    -0.623598
  3160.158,    -0.577470
  3160.208,    -0.535994
  3160.258,    -0.493724
  3160.308,    -0.439167
  3160.358,    -0.379822
  3160.408,    -0.308612
  3160.458,    -0.235089
  3160.508,    -0.167693
  3160.558,    -0.109324
  3160.608,    -0.070325
  3160.658,    -0.053603
  3160.708,    -0.055302
  3160.758,    -0.069829
  3160.808,    -0.092015
  3160.858,    -0.121736
  3160.908,    -0.146524
  3160.958,    -0.165581
  3161.008,    -0.173661
  3161.058,    -0.170135
  3161.108,    -0.153999
  3161.158,    -0.126451
  3161.208,    -0.098179
  3161.258,    -0.074930
  3161.308,    -0.043278
  3161.358,    -0.021008
  3161.408,    -0.012701
  3161.458,    -0.014310
  3161.508,    -0.030645
  3161.558,    -0.070910
  3161.608,    -0.126007
  3161.658,    -0.191848
  3161.708,    -0.258194
  3161.758,    -0.322278
  3161.808,    -0.387722
  3161.858,    -0.442073
  3161.908,    -0.488892
  3161.958,    -0.529247
  3162.008,    -0.556175
  3162.058,    -0.567061
  3162.108,    -0.566601
  3162.158,    -0.554468
  3162.208,    -0.530109
  3162.258,    -0.498267
  3162.308,    -0.462047
  3162.358,    -0.421200
  3162.408,    -0.375985
  3162.458,    -0.325762
  3162.508,    -0.273333
  3162.558,    -0.222936
  3162.608,    -0.178698
  3162.658,    -0.150589
  3162.708,    -0.140801
  3162.758,    -0.143902
  3162.808,    -0.143393
  3162.858,    -0.116917
  3162.908,    -0.053292
  3162.958,     0.042749
  3163.008,     0.147902
  3163.058,     0.227248
  3163.108,     0.247345
  3163.158,     0.178482
  3163.208,    -0.000471
  3163.258,    -0.269399
  3163.308,    -0.578757
  3163.358,    -0.863120
  3163.408,    -1.051667
  3163.458,    -1.071958
  3163.508,    -0.907964
  3163.558,    -0.568535
  3163.608,    -0.106220
  3163.658,     0.392494
  3163.708,     0.836645
  3163.758,     1.130984
  3163.808,     1.202057
  3163.858,     1.005039
  3163.908,     0.543500
  3163.958,    -0.130016
  3164.008,    -0.914635
  3164.058,    -1.680088
  3164.108,    -2.290229
  3164.158,    -2.618208
  3164.208,    -2.580342
  3164.258,    -2.157397
  3164.309,    -1.417976
  3164.359,    -0.495115
  3164.409,     0.441645
  3164.459,     1.226706
  3164.509,     1.736543
  3164.559,     1.904765
  3164.609,     1.726165
  3164.659,     1.270033
  3164.709,     0.635352
  3164.759,    -0.047661
  3164.809,    -0.662236
  3164.859,    -1.106910
  3164.909,    -1.320057
  3164.959,    -1.306141
  3165.009,    -1.080022
  3165.059,    -0.715307
  3165.109,    -0.294786
  3165.159,     0.096177
  3165.209,     0.380590
  3165.259,     0.522589
  3165.309,     0.507366
  3165.359,     0.352772
  3165.409,     0.111439
  3165.459,    -0.174919
  3165.509,    -0.439657
  3165.559,    -0.630904
  3165.609,    -0.713068
  3165.659,    -0.666421
  3165.709,    -0.509001
  3165.759,    -0.282376
  3165.809,    -0.040046
  3165.859,     0.167449
  3165.909,     0.305157
  3165.959,     0.347077
  3166.009,     0.305309
  3166.059,     0.201069
  3166.109,     0.065959
  3166.159,    -0.068469
  3166.209,    -0.160338
  3166.259,    -0.184999
  3166.309,    -0.136958
  3166.359,    -0.027117
  3166.409,     0.120678
  3166.459,     0.277192
  3166.509,     0.414908
  3166.559,     0.507357
  3166.609,     0.548047
  3166.659,     0.524783
  3166.709,     0.431584
  3166.759,     0.278263
  3166.809,     0.077807
  3166.859,    -0.139857
  3166.909,    -0.346781
  3166.959,    -0.519563
  3167.009,    -0.631882
  3167.059,    -0.672322
  3167.109,    -0.618826
  3167.159,    -0.485811
  3167.209,    -0.286959
  3167.259,    -0.050741
  3167.309,     0.181804
  3167.359,     0.358375
  3167.409,     0.445103
  3167.459,     0.414224
  3167.509,     0.270806
  3167.559,     0.025382
  3167.609,    -0.279877
  3167.659,    -0.588843
  3167.709,    -0.864984
  3167.759,    -1.077273
  3167.809,    -1.213396
  3167.859,    -1.277384
  3167.909,    -1.273852
  3167.959,    -1.215388
  3168.009,    -1.102257
  3168.059,    -0.934696
  3168.109,    -0.731098
  3168.159,    -0.497037
  3168.209,    -0.242272
  3168.259,     0.008332
  3168.309,     0.250398
  3168.359,     0.476430
  3168.409,     0.665299
  3168.459,     0.800959
  3168.509,     0.885183
  3168.559,     0.914268
  3168.609,     0.893344
  3168.659,     0.835508
  3168.709,     0.749428
  3168.759,     0.641673
  3168.809,     0.525051
  3168.859,     0.412469
  3168.909,     0.306611
  3168.959,     0.212623
  3169.009,     0.137889
  3169.059,     0.083808
  3169.109,     0.045425
  3169.159,     0.023002
  3169.209,     0.006314
  3169.259,    -0.009870
  3169.309,    -0.031280
  3169.359,    -0.059635
  3169.409,    -0.099536
  3169.459,    -0.153803
  3169.509,    -0.218709
  3169.559,    -0.290326
  3169.609,    -0.367544
  3169.659,    -0.442584
  3169.709,    -0.506585
  3169.759,    -0.555917
  3169.809,    -0.583237
  3169.859,    -0.588736
  3169.909,    -0.574464
  3169.959,    -0.529850
  3170.009,    -0.469304
  3170.059,    -0.392977
  3170.109,    -0.303096
  3170.159,    -0.210189
  3170.209,    -0.125707
  3170.259,    -0.056407
  3170.309,    -0.006169
  3170.359,     0.019850
  3170.409,     0.033677
  3170.459,     0.031984
  3170.509,     0.029140
  3170.559,     0.036294
  3170.609,     0.052467
  3170.659,     0.083932
  3170.709,     0.130842
  3170.759,     0.181745
  3170.809,     0.232308
  3170.859,     0.278630
  3170.909,     0.311702
  3170.959,     0.320822
  3171.009,     0.298818
  3171.059,     0.242186
  3171.109,     0.154370
  3171.159,     0.043909
  3171.209,    -0.083480
  3171.259,    -0.221549
  3171.309,    -0.348136
  3171.359,    -0.466920
  3171.409,    -0.553554
  3171.459,    -0.602026
  3171.509,    -0.607021
  3171.559,    -0.577876
  3171.609,    -0.509948
  3171.659,    -0.417672
  3171.709,    -0.319053
  3171.759,    -0.229415
  3171.809,    -0.163114
  3171.859,    -0.121585
  3171.909,    -0.108468
  3171.959,    -0.111897
  3172.009,    -0.120515
  3172.059,    -0.131298
  3172.109,    -0.127012
  3172.159,    -0.101003
  3172.209,    -0.059795
  3172.259,    -0.011667
  3172.309,     0.044501
  3172.359,     0.086317
  3172.409,     0.111436
  3172.459,     0.105249
  3172.509,     0.064886
  3172.559,    -0.014718
  3172.609,    -0.120981
  3172.659,    -0.242111
  3172.709,    -0.368141
  3172.759,    -0.470661
  3172.809,    -0.534645
  3172.859,    -0.538999
  3172.909,    -0.472322
  3172.959,    -0.329336
  3173.009,    -0.120297
  3173.059,     0.120937
  3173.109,     0.347973
  3173.159,     0.516856
  3173.209,     0.587786
  3173.259,     0.525845
  3173.309,     0.340403
  3173.359,     0.064883
  3173.409,    -0.246003
  3173.459,    -0.541134
  3173.509,    -0.768160
  3173.559,    -0.902840
  3173.609,    -0.937219
  3173.659,    -0.901031
  3173.709,    -0.815839
  3173.759,    -0.697881
  3173.809,    -0.575561
  3173.859,    -0.461064
  3173.909,    -0.360353
  3173.959,    -0.291822
  3174.009,    -0.257189
  3174.059,    -0.250605
  3174.109,    -0.259866
  3174.159,    -0.282366
  3174.209,    -0.311792
  3174.259,    -0.335323
  3174.309,    -0.341733
  3174.359,    -0.324446
  3174.409,    -0.291624
  3174.459,    -0.252466
  3174.509,    -0.203341
  3174.559,    -0.163839
  3174.609,    -0.138449
  3174.659,    -0.125352
  3174.709,    -0.127818
  3174.759,    -0.140377
  3174.809,    -0.160086
  3174.859,    -0.184999
  3174.909,    -0.204497
  3174.959,    -0.217386
  3175.009,    -0.228097
  3175.059,    -0.229586
  3175.109,    -0.234744
  3175.159,    -0.240611
  3175.209,    -0.245127
  3175.259,    -0.257343
  3175.309,    -0.273231
  3175.359,    -0.289998
  3175.409,    -0.310805
  3175.459,    -0.330516
  3175.509,    -0.346032
  3175.559,    -0.350449
  3175.609,    -0.353407
  3175.659,    -0.351470
  3175.709,    -0.346749
  3175.759,    -0.341470
  3175.809,    -0.334441
  3175.859,    -0.335668
  3175.909,    -0.344537
  3175.959,    -0.358646
  3176.009,    -0.373607
  3176.059,    -0.389913
  3176.109,    -0.399640
  3176.159,    -0.393197
  3176.209,    -0.381680
  3176.259,    -0.352596
  3176.309,    -0.320402
  3176.359,    -0.282197
  3176.409,    -0.252888
  3176.459,    -0.236708
  3176.509,    -0.235740
  3176.559,    -0.248524
  3176.609,    -0.272023
  3176.659,    -0.300498
  3176.709,    -0.325510
  3176.759,    -0.338458
  3176.809,    -0.341145
  3176.859,    -0.332969
  3176.909,    -0.305723
  3176.959,    -0.270229
  3177.009,    -0.226214
  3177.059,    -0.194699
  3177.109,    -0.170721
  3177.159,    -0.160277
  3177.209,    -0.165698
  3177.259,    -0.183062
  3177.309,    -0.209958
  3177.359,    -0.235669
  3177.409,    -0.264600
  3177.459,    -0.280891
  3177.509,    -0.280469
  3177.559,    -0.267608
  3177.609,    -0.243003
  3177.659,    -0.205500
  3177.709,    -0.168848
  3177.759,    -0.132686
  3177.809,    -0.107621
  3177.859,    -0.093269
  3177.909,    -0.089589
  3177.959,    -0.100935
  3178.009,    -0.122626
  3178.059,    -0.150976
  3178.109,    -0.181031
  3178.159,    -0.207234
  3178.209,    -0.231372
  3178.259,    -0.247476
  3178.309,    -0.258809
  3178.359,    -0.263504
  3178.409,    -0.256095
  3178.459,    -0.255783
  3178.509,    -0.254536
  3178.559,    -0.250426
  3178.609,    -0.243857
  3178.659,    -0.241471
  3178.709,    -0.237344
  3178.759,    -0.229792
  3178.809,    -0.219762
  3178.859,    -0.220363
  3178.909,    -0.221330
  3178.959,    -0.224408
  3179.009,    -0.225608
  3179.059,    -0.225453
  3179.109,    -0.223681
  3179.159,    -0.222636
  3179.209,    -0.216839
  3179.259,    -0.208576
  3179.309,    -0.194451
  3179.359,    -0.179418
  3179.409,    -0.165131
  3179.459,    -0.153875
  3179.509,    -0.141255
  3179.559,    -0.135147
  3179.609,    -0.135449
  3179.659,    -0.144322
  3179.709,    -0.162836
  3179.759,    -0.187563
  3179.809,    -0.223621
  3179.859,    -0.256207
  3179.909,    -0.285348
  3179.959,    -0.298287
  3180.009,    -0.296580
  3180.059,    -0.282296
  3180.109,    -0.252487
  3180.159,    -0.215092
  3180.209,    -0.182954
  3180.259,    -0.158623
  3180.309,    -0.150414
  3180.359,    -0.154719
  3180.409,    -0.172785
  3180.459,    -0.190060
  3180.509,    -0.203125
  3180.559,    -0.216965
  3180.609,    -0.217200
  3180.660,    -0.214600
  3180.710,    -0.206629
  3180.760,    -0.198057
  3180.810,    -0.198209
  3180.860,    -0.202600
  3180.910,    -0.220989
  3180.960,    -0.241515
  3181.010,    -0.259872
  3181.060,    -0.271778
  3181.110,    -0.272524
  3181.160,    -0.265304
  3181.210,    -0.250015
  3181.260,    -0.227462
  3181.310,    -0.214977
  3181.360,    -0.213833
  3181.410,    -0.241235
  3181.460,    -0.297960
  3181.510,    -0.383773
  3181.560,    -0.485865
  3181.610,    -0.590797
  3181.660,    -0.702752
  3181.710,    -0.790945
  3181.760,    -0.837266
  3181.810,    -0.839139
  3181.860,    -0.777119
  3181.910,    -0.641931
  3181.960,    -0.429769
  3182.010,    -0.159823
  3182.060,     0.156756
  3182.110,     0.494450
  3182.160,     0.812114
  3182.210,     1.078072
  3182.260,     1.255428
  3182.310,     1.324603
  3182.360,     1.286053
  3182.410,     1.155933
  3182.460,     0.946124
  3182.510,     0.693876
  3182.560,     0.423639
  3182.610,     0.160032
  3182.660,    -0.075874
  3182.710,    -0.263975
  3182.760,    -0.399088
  3182.810,    -0.483847
  3182.860,    -0.517942
  3182.910,    -0.521812
  3182.960,    -0.512690
  3183.010,    -0.502378
  3183.060,    -0.499638
  3183.110,    -0.495825
  3183.160,    -0.488612
  3183.210,    -0.484424
  3183.260,    -0.474947
  3183.310,    -0.455082
  3183.360,    -0.421547
  3183.410,    -0.370792
  3183.460,    -0.308638
  3183.510,    -0.243611
  3183.560,    -0.174585
  3183.610,    -0.107476
  3183.660,    -0.047512
  3183.710,     0.001780
  3183.760,     0.043143
  3183.810,     0.071320
  3183.860,     0.091818
  3183.910,     0.100262
  3183.960,     0.087073
  3184.010,     0.056663
  3184.060,     0.013456
  3184.110,    -0.034040
  3184.160,    -0.087080
  3184.210,    -0.149234
  3184.260,    -0.211503
  3184.310,    -0.265366
  3184.360,    -0.318496
  3184.410,    -0.364134
  3184.460,    -0.396552
  3184.510,    -0.422869
  3184.560,    -0.440658
  3184.610,    -0.443891
  3184.660,    -0.442206
  3184.710,    -0.434419
  3184.760,    -0.425886
  3184.810,    -0.415400
  3184.860,    -0.406823
  3184.910,    -0.397856
  3184.960,    -0.381166
  3185.010,    -0.356626
  3185.060,    -0.316992
  3185.110,    -0.274947
  3185.160,    -0.221283
  3185.210,    -0.170490
  3185.260,    -0.115739
  3185.310,    -0.072935
  3185.360,    -0.049839
  3185.410,    -0.052279
  3185.460,    -0.081422
  3185.510,    -0.133926
  3185.560,    -0.213052
  3185.610,    -0.305122
  3185.660,    -0.400688
  3185.710,    -0.493375
  3185.760,    -0.563590
  3185.810,    -0.609337
  3185.860,    -0.625631
  3185.910,    -0.608235
  3185.960,    -0.559577
  3186.010,    -0.482775
  3186.060,    -0.388082
  3186.110,    -0.287607
  3186.160,    -0.184934
  3186.210,    -0.087953
  3186.260,    -0.003386
  3186.310,     0.059984
  3186.360,     0.099784
  3186.410,     0.125837
  3186.460,     0.133423
  3186.510,     0.122888
  3186.560,     0.103446
  3186.610,     0.076442
  3186.660,     0.045362
  3186.710,     0.013138
  3186.760,    -0.023032
  3186.810,    -0.052368
  3186.860,    -0.077440
  3186.910,    -0.095013
  3186.960,    -0.112788
  3187.010,    -0.132407
  3187.060,    -0.150436
  3187.110,    -0.172299
  3187.160,    -0.210963
  3187.210,    -0.259507
  3187.260,    -0.317708
  3187.310,    -0.379315
  3187.360,    -0.437272
  3187.410,    -0.483752
  3187.460,    -0.512918
  3187.510,    -0.520062
  3187.560,    -0.512058
  3187.610,    -0.476687
  3187.660,    -0.419880
  3187.710,    -0.354916
  3187.760,    -0.286946
  3187.810,    -0.222987
  3187.860,    -0.168451
  3187.910,    -0.133197
  3187.960,    -0.111725
  3188.010,    -0.112917
  3188.060,    -0.123730
  3188.110,    -0.142667
  3188.160,    -0.174738
  3188.210,    -0.209512
  3188.260,    -0.232634
  3188.310,    -0.250386
  3188.360,    -0.262668
  3188.410,    -0.271808
  3188.460,    -0.277704
  3188.510,    -0.280009
  3188.560,    -0.288136
  3188.610,    -0.290198
  3188.660,    -0.288604
  3188.710,    -0.281780
  3188.760,    -0.269162
  3188.810,    -0.245495
  3188.860,    -0.218655
  3188.910,    -0.188648
  3188.960,    -0.160419
  3189.010,    -0.132114
  3189.060,    -0.115381
  3189.110,    -0.114418
  3189.160,    -0.135332
  3189.210,    -0.174508
  3189.260,    -0.223510
  3189.310,    -0.278922
  3189.360,    -0.332850
  3189.410,    -0.377067
