Time_abs/ps, Signal/nA
  3178.109,    -0.025998
  3178.159,    -0.059810
  3178.209,    -0.093815
  3178.259,    -0.127172
  3178.309,    -0.154914
  3178.359,    -0.174781
  3178.409,    -0.184208
  3178.459,    -0.185537
  3178.509,    -0.185724
  3178.559,    -0.181152
  3178.609,    -0.182697
  3178.659,    -0.183795
  3178.709,    -0.192874
  3178.759,    -0.196232
  3178.809,    -0.199599
  3178.859,    -0.201098
  3178.909,    -0.202191
  3178.959,    -0.202394
  3179.009,    -0.194041
  3179.059,    -0.187963
  3179.109,    -0.182507
  3179.159,    -0.176662
  3179.209,    -0.169834
  3179.259,    -0.163298
  3179.309,    -0.160065
  3179.359,    -0.163025
  3179.409,    -0.171475
  3179.459,    -0.176089
  3179.509,    -0.176704
  3179.559,    -0.173276
  3179.609,    -0.167232
  3179.659,    -0.155725
  3179.709,    -0.148254
  3179.759,    -0.150729
  3179.809,    -0.160115
  3179.859,    -0.184894
  3179.909,    -0.218712
  3179.959,    -0.258655
  3180.009,    -0.299793
  3180.059,    -0.328179
  3180.109,    -0.335238
  3180.159,    -0.323630
  3180.209,    -0.294378
  3180.259,    -0.257904
  3180.309,    -0.214173
  3180.359,    -0.178465
  3180.409,    -0.154400
  3180.459,    -0.140502
  3180.509,    -0.138889
  3180.559,    -0.150742
  3180.609,    -0.165339
  3180.660,    -0.172547
  3180.710,    -0.169679
  3180.760,    -0.159627
  3180.810,    -0.149619
  3180.860,    -0.145422
  3180.910,    -0.144995
  3180.960,    -0.152432
  3181.010,    -0.172895
  3181.060,    -0.199033
  3181.110,    -0.222174
  3181.160,    -0.238132
  3181.210,    -0.249426
  3181.260,    -0.244227
  3181.310,    -0.244824
  3181.360,    -0.251362
  3181.410,    -0.262235
  3181.460,    -0.288074
  3181.510,    -0.342683
  3181.560,    -0.423673
  3181.610,    -0.531805
  3181.660,    -0.654907
  3181.710,    -0.773743
  3181.760,    -0.884419
  3181.810,    -0.974188
  3181.860,    -1.017017
  3181.910,    -1.011428
  3181.960,    -0.950695
  3182.010,    -0.821160
  3182.060,    -0.612894
  3182.110,    -0.333796
  3182.160,     0.002882
  3182.210,     0.376633
  3182.260,     0.746265
  3182.310,     1.073392
  3182.360,     1.325951
  3182.410,     1.464318
  3182.460,     1.477631
  3182.510,     1.375105
  3182.560,     1.181114
  3182.610,     0.911323
  3182.660,     0.603928
  3182.710,     0.288460
  3182.760,    -0.002236
  3182.810,    -0.253819
  3182.860,    -0.442131
  3182.910,    -0.558972
  3182.960,    -0.610467
  3183.010,    -0.614698
  3183.060,    -0.590720
  3183.110,    -0.560373
  3183.160,    -0.529795
  3183.210,    -0.511072
  3183.260,    -0.491142
  3183.310,    -0.481619
  3183.360,    -0.473420
  3183.410,    -0.459061
  3183.460,    -0.437387
  3183.510,    -0.401773
  3183.560,    -0.354174
  3183.610,    -0.296069
  3183.660,    -0.231282
  3183.710,    -0.152184
  3183.760,    -0.076687
  3183.810,    -0.002331
  3183.860,     0.056455
  3183.910,     0.100167
  3183.960,     0.127389
  3184.010,     0.133765
  3184.060,     0.114164
  3184.110,     0.068236
  3184.160,    -0.002667
  3184.210,    -0.087678
  3184.260,    -0.171431
  3184.310,    -0.248569
  3184.360,    -0.315879
  3184.410,    -0.366436
  3184.460,    -0.408183
  3184.510,    -0.432501
  3184.560,    -0.435703
  3184.610,    -0.436628
  3184.660,    -0.426423
  3184.710,    -0.410769
  3184.760,    -0.396928
  3184.810,    -0.381797
  3184.860,    -0.375094
  3184.910,    -0.372907
  3184.960,    -0.371892
  3185.010,    -0.369751
  3185.060,    -0.361569
  3185.110,    -0.345004
  3185.160,    -0.316858
  3185.210,    -0.279353
  3185.260,    -0.228374
  3185.310,    -0.174546
  3185.360,    -0.119195
  3185.410,    -0.079448
  3185.460,    -0.065678
  3185.510,    -0.079108
  3185.560,    -0.125402
  3185.610,    -0.199103
  3185.660,    -0.304383
  3185.710,    -0.422105
  3185.760,    -0.546569
  3185.810,    -0.654853
  3185.860,    -0.739499
  3185.910,    -0.782856
  3185.960,    -0.789702
  3186.010,    -0.754091
  3186.060,    -0.681394
  3186.110,    -0.574888
  3186.160,    -0.450994
  3186.210,    -0.318429
  3186.260,    -0.193651
  3186.310,    -0.081017
  3186.360,     0.008949
  3186.410,     0.083118
  3186.460,     0.132801
  3186.510,     0.161526
  3186.560,     0.165926
  3186.610,     0.160038
  3186.660,     0.148044
  3186.710,     0.126600
  3186.760,     0.099105
  3186.810,     0.065961
  3186.860,     0.032589
  3186.910,     0.001908
  3186.960,    -0.024519
  3187.010,    -0.045042
  3187.060,    -0.067900
  3187.110,    -0.094502
  3187.160,    -0.132621
  3187.210,    -0.176710
  3187.260,    -0.231092
  3187.310,    -0.293286
  3187.360,    -0.362105
  3187.410,    -0.421609
  3187.460,    -0.478347
  3187.510,    -0.520567
  3187.560,    -0.543781
  3187.610,    -0.546870
  3187.660,    -0.526440
  3187.710,    -0.490145
  3187.760,    -0.437433
  3187.810,    -0.372325
  3187.860,    -0.306833
  3187.910,    -0.244844
  3187.960,    -0.197471
  3188.010,    -0.160766
  3188.060,    -0.144720
  3188.110,    -0.148512
  3188.160,    -0.165597
  3188.210,    -0.191767
  3188.260,    -0.226407
  3188.310,    -0.258772
  3188.360,    -0.287252
  3188.410,    -0.305325
  3188.460,    -0.316109
  3188.510,    -0.320576
  3188.560,    -0.314071
  3188.610,    -0.310633
  3188.660,    -0.309219
  3188.710,    -0.302371
  3188.760,    -0.290214
  3188.810,    -0.272393
  3188.860,    -0.247808
  3188.910,    -0.213194
  3188.960,    -0.174094
  3189.010,    -0.127829
  3189.060,    -0.083496
  3189.110,    -0.047576
  3189.160,    -0.031699
  3189.210,    -0.038177
  3189.260,    -0.058860
  3189.310,    -0.101161
  3189.360,    -0.157300
  3189.410,    -0.219006
  3189.460,    -0.275528
  3189.510,    -0.327830
  3189.560,    -0.367436
  3189.610,    -0.391131
  3189.660,    -0.396475
  3189.710,    -0.389328
  3189.760,    -0.371784
  3189.810,    -0.354721
  3189.860,    -0.335979
  3189.910,    -0.312804
  3189.960,    -0.298910
  3190.010,    -0.285636
  3190.060,    -0.277944
  3190.110,    -0.272615
  3190.160,    -0.270503
  3190.210,    -0.271120
  3190.260,    -0.273799
  3190.310,    -0.273668
  3190.360,    -0.276219
  3190.410,    -0.281412
  3190.460,    -0.272654
  3190.510,    -0.260806
  3190.560,    -0.243459
  3190.610,    -0.216489
  3190.660,    -0.178150
  3190.710,    -0.135148
  3190.760,    -0.090080
  3190.810,    -0.045650
  3190.860,    -0.002091
  3190.910,     0.024496
  3190.960,     0.037857
  3191.010,     0.028029
  3191.060,    -0.008340
  3191.110,    -0.064128
  3191.160,    -0.141112
  3191.210,    -0.222841
  3191.260,    -0.302304
  3191.310,    -0.368450
  3191.360,    -0.398828
  3191.410,    -0.396670
  3191.460,    -0.361863
  3191.510,    -0.290843
  3191.560,    -0.188251
  3191.610,    -0.076211
  3191.660,     0.036310
  3191.710,     0.139069
  3191.760,     0.211143
  3191.810,     0.247593
  3191.860,     0.244588
  3191.910,     0.218193
  3191.960,     0.166606
  3192.010,     0.106770
  3192.060,     0.050870
  3192.110,     0.010375
  3192.160,    -0.016832
  3192.210,    -0.025973
  3192.260,    -0.026451
  3192.310,    -0.019770
  3192.360,    -0.016719
  3192.410,    -0.030212
  3192.460,    -0.062911
  3192.510,    -0.107446
  3192.560,    -0.169080
  3192.610,    -0.244899
  3192.660,    -0.327370
  3192.710,    -0.407257
  3192.760,    -0.472486
  3192.810,    -0.520233
  3192.860,    -0.551584
  3192.910,    -0.561555
  3192.960,    -0.557681
  3193.010,    -0.533656
  3193.060,    -0.492746
  3193.110,    -0.450779
  3193.160,    -0.404497
  3193.210,    -0.354372
  3193.260,    -0.316951
  3193.310,    -0.283370
  3193.360,    -0.253883
  3193.410,    -0.228437
  3193.460,    -0.200806
  3193.510,    -0.177178
  3193.560,    -0.149628
  3193.610,    -0.118077
  3193.660,    -0.089368
  3193.710,    -0.065657
  3193.760,    -0.055062
  3193.810,    -0.050601
  3193.860,    -0.059823
  3193.910,    -0.084373
  3193.960,    -0.116684
  3194.010,    -0.157986
  3194.060,    -0.204835
  3194.110,    -0.250263
  3194.160,    -0.288687
  3194.210,    -0.318015
  3194.260,    -0.336877
  3194.310,    -0.338604
  3194.360,    -0.325499
  3194.410,    -0.302471
  3194.460,    -0.274523
  3194.510,    -0.242319
  3194.560,    -0.209444
  3194.610,    -0.187892
  3194.660,    -0.177571
  3194.710,    -0.171801
  3194.760,    -0.173285
  3194.810,    -0.178316
  3194.860,    -0.180695
  3194.910,    -0.175707
  3194.960,    -0.164811
  3195.010,    -0.131828
  3195.060,    -0.086776
  3195.110,    -0.025182
  3195.160,     0.049450
  3195.210,     0.126321
  3195.260,     0.194926
  3195.310,     0.249913
  3195.360,     0.283172
  3195.410,     0.286488
  3195.460,     0.249128
  3195.510,     0.183415
  3195.560,     0.091675
  3195.610,    -0.019401
  3195.660,    -0.134837
  3195.710,    -0.252777
  3195.760,    -0.361587
  3195.810,    -0.456651
  3195.860,    -0.533149
  3195.910,    -0.594804
  3195.960,    -0.644151
  3196.010,    -0.678757
  3196.060,    -0.700139
  3196.110,    -0.712943
  3196.160,    -0.710055
  3196.210,    -0.697004
  3196.260,    -0.666531
  3196.310,    -0.626617
  3196.360,    -0.581268
  3196.410,    -0.526617
  3196.460,    -0.475084
  3196.510,    -0.422205
  3196.560,    -0.371531
  3196.610,    -0.331435
  3196.660,    -0.295875
  3196.710,    -0.259064
  3196.760,    -0.231745
  3196.810,    -0.207362
  3196.860,    -0.191739
  3196.910,    -0.184123
  3196.960,    -0.182835
  3197.010,    -0.184511
  3197.061,    -0.181193
  3197.111,    -0.182173
  3197.161,    -0.179970
  3197.211,    -0.180882
  3197.261,    -0.181502
  3197.311,    -0.183465
  3197.361,    -0.191520
  3197.411,    -0.196270
  3197.461,    -0.202434
  3197.511,    -0.213446
  3197.561,    -0.220396
  3197.611,    -0.223068
  3197.661,    -0.229018
  3197.711,    -0.241589
  3197.761,    -0.257697
  3197.811,    -0.269073
  3197.861,    -0.289551
  3197.911,    -0.304855
  3197.961,    -0.321196
  3198.011,    -0.333876
  3198.061,    -0.337284
  3198.111,    -0.331800
  3198.161,    -0.315252
  3198.211,    -0.293048
  3198.261,    -0.270771
  3198.311,    -0.249333
  3198.361,    -0.223971
  3198.411,    -0.194304
  3198.461,    -0.176419
  3198.511,    -0.160316
  3198.561,    -0.143326
  3198.611,    -0.134294
  3198.661,    -0.130070
  3198.711,    -0.122694
  3198.761,    -0.127883
  3198.811,    -0.147609
  3198.861,    -0.171495
  3198.911,    -0.212825
  3198.961,    -0.271859
  3199.011,    -0.345724
  3199.061,    -0.428498
  3199.111,    -0.512386
  3199.161,    -0.581889
  3199.211,    -0.628685
  3199.261,    -0.643382
  3199.311,    -0.626241
  3199.361,    -0.566786
  3199.411,    -0.476992
  3199.461,    -0.365899
  3199.511,    -0.250165
  3199.561,    -0.151752
  3199.611,    -0.074867
  3199.661,    -0.036289
  3199.711,    -0.034788
  3199.761,    -0.065676
  3199.811,    -0.130431
  3199.861,    -0.209989
  3199.911,    -0.299903
  3199.961,    -0.382668
  3200.011,    -0.447207
  3200.061,    -0.481477
  3200.111,    -0.487636
  3200.161,    -0.465345
  3200.211,    -0.420705
  3200.261,    -0.361386
  3200.311,    -0.298434
  3200.361,    -0.237164
  3200.411,    -0.191146
  3200.461,    -0.165229
  3200.511,    -0.149230
  3200.561,    -0.146948
  3200.611,    -0.154630
  3200.661,    -0.170545
  3200.711,    -0.186253
  3200.761,    -0.199234
  3200.811,    -0.216273
  3200.861,    -0.240377
  3200.911,    -0.268242
  3200.961,    -0.302243
  3201.011,    -0.340376
  3201.061,    -0.384899
  3201.111,    -0.423873
  3201.161,    -0.463718
  3201.211,    -0.491556
  3201.261,    -0.506669
  3201.311,    -0.503218
  3201.361,    -0.487301
  3201.411,    -0.462117
  3201.461,    -0.433327
  3201.511,    -0.402820
  3201.561,    -0.375369
  3201.611,    -0.357588
  3201.661,    -0.345280
  3201.711,    -0.342531
  3201.761,    -0.347750
  3201.811,    -0.356401
  3201.861,    -0.362081
  3201.911,    -0.357856
  3201.961,    -0.346473
  3202.011,    -0.329618
  3202.061,    -0.304669
  3202.111,    -0.270735
  3202.161,    -0.234812
  3202.211,    -0.201478
  3202.261,    -0.171340
  3202.311,    -0.145392
  3202.361,    -0.128013
  3202.411,    -0.119448
  3202.461,    -0.117828
  3202.511,    -0.121020
  3202.561,    -0.138356
  3202.611,    -0.156653
  3202.661,    -0.172181
  3202.711,    -0.193902
  3202.761,    -0.219905
  3202.811,    -0.247907
  3202.861,    -0.277077
  3202.911,    -0.312828
  3202.961,    -0.340481
  3203.011,    -0.364583
  3203.061,    -0.384640
  3203.111,    -0.388194
  3203.161,    -0.379723
  3203.211,    -0.363497
  3203.261,    -0.337743
  3203.311,    -0.295988
  3203.361,    -0.248399
  3203.411,    -0.202958
  3203.461,    -0.151784
  3203.511,    -0.098002
  3203.561,    -0.048964
  3203.611,    -0.007713
  3203.661,     0.031693
  3203.711,     0.065940
  3203.761,     0.089370
  3203.811,     0.102338
  3203.861,     0.098697
  3203.911,     0.074651
  3203.961,     0.042981
  3204.011,    -0.002101
  3204.061,    -0.060044
  3204.111,    -0.117118
  3204.161,    -0.156840
  3204.211,    -0.187434
  3204.261,    -0.190655
  3204.311,    -0.168276
  3204.361,    -0.123096
  3204.411,    -0.062178
  3204.461,     0.008723
  3204.511,     0.078424
  3204.561,     0.133290
  3204.611,     0.169585
  3204.661,     0.183626
  3204.711,     0.173638
  3204.761,     0.141425
  3204.811,     0.090432
  3204.861,     0.040980
  3204.911,    -0.010084
  3204.961,    -0.051559
  3205.011,    -0.086873
  3205.061,    -0.105809
  3205.111,    -0.124110
  3205.161,    -0.143206
  3205.211,    -0.161022
  3205.261,    -0.189693
  3205.311,    -0.231749
  3205.361,    -0.290168
  3205.411,    -0.350946
  3205.461,    -0.416944
  3205.511,    -0.479669
  3205.561,    -0.537258
  3205.611,    -0.583519
  3205.661,    -0.611322
  3205.711,    -0.624085
  3205.761,    -0.618078
  3205.811,    -0.602196
  3205.861,    -0.582567
  3205.911,    -0.550582
  3205.961,    -0.511856
  3206.011,    -0.478506
  3206.061,    -0.443717
  3206.111,    -0.411212
  3206.161,    -0.370656
  3206.211,    -0.332819
  3206.261,    -0.302262
  3206.311,    -0.265031
  3206.361,    -0.231358
  3206.411,    -0.203227
  3206.461,    -0.179050
  3206.511,    -0.158373
  3206.561,    -0.131514
  3206.611,    -0.107696
  3206.661,    -0.082081
  3206.711,    -0.053254
  3206.761,    -0.027005
  3206.811,    -0.003990
  3206.861,     0.021240
  3206.911,     0.034064
  3206.961,     0.044526
  3207.011,     0.043521
  3207.061,     0.037439
  3207.111,     0.014883
  3207.161,    -0.011394
  3207.211,    -0.034570
  3207.261,    -0.053190
  3207.311,    -0.059678
  3207.361,    -0.052457
  3207.411,    -0.035730
  3207.461,    -0.004703
  3207.511,     0.035131
  3207.561,     0.083345
  3207.611,     0.128274
  3207.661,     0.165025
  3207.711,     0.194513
  3207.761,     0.210548
  3207.811,     0.220547
  3207.861,     0.226222
  3207.911,     0.234234
  3207.961,     0.239431
  3208.011,     0.243846
  3208.061,     0.255615
  3208.111,     0.270685
  3208.161,     0.279240
  3208.211,     0.280563
  3208.261,     0.280747
  3208.311,     0.265310
  3208.361,     0.226952
  3208.411,     0.177152
  3208.461,     0.111046
  3208.511,     0.041535
  3208.561,    -0.036464
  3208.611,    -0.117601
  3208.661,    -0.194749
  3208.711,    -0.268729
  3208.761,    -0.333350
  3208.811,    -0.387490
  3208.861,    -0.433313
  3208.911,    -0.466408
  3208.961,    -0.490816
  3209.011,    -0.514725
  3209.061,    -0.530381
  3209.111,    -0.547900
  3209.161,    -0.565240
  3209.211,    -0.582501
  3209.261,    -0.603666
  3209.311,    -0.619233
  3209.361,    -0.628313
  3209.411,    -0.635677
  3209.461,    -0.632082
  3209.511,    -0.621024
  3209.561,    -0.598523
  3209.611,    -0.562782
  3209.661,    -0.526522
  3209.711,    -0.493718
  3209.761,    -0.464896
  3209.811,    -0.450617
  3209.861,    -0.441263
  3209.911,    -0.445504
  3209.961,    -0.467642
  3210.011,    -0.501590
  3210.061,    -0.544254
  3210.111,    -0.589394
  3210.161,    -0.638354
  3210.211,    -0.685947
  3210.261,    -0.728167
  3210.311,    -0.765537
  3210.361,    -0.786027
  3210.411,    -0.800231
  3210.461,    -0.805548
  3210.511,    -0.796704
  3210.561,    -0.777062
  3210.611,    -0.750914
  3210.661,    -0.716425
  3210.711,    -0.671653
  3210.761,    -0.625141
  3210.811,    -0.571162
  3210.861,    -0.512243
  3210.911,    -0.441048
  3210.961,    -0.362806
  3211.011,    -0.280756
  3211.061,    -0.192182
  3211.111,    -0.106075
  3211.161,    -0.023897
  3211.211,     0.051652
  3211.261,     0.125984
  3211.311,     0.187262
  3211.361,     0.238742
  3211.411,     0.282508
  3211.461,     0.314128
  3211.511,     0.347467
  3211.561,     0.379410
  3211.611,     0.405874
  3211.661,     0.428523
  3211.711,     0.444985
  3211.761,     0.448529
  3211.811,     0.435790
  3211.861,     0.411684
  3211.911,     0.359012
  3211.961,     0.284493
  3212.011,     0.191827
  3212.061,     0.080281
  3212.111,    -0.044090
  3212.161,    -0.165791
  3212.211,    -0.283720
  3212.261,    -0.385271
  3212.311,    -0.468074
  3212.361,    -0.521860
  3212.411,    -0.548104
  3212.461,    -0.549124
  3212.511,    -0.526265
  3212.561,    -0.482334
  3212.611,    -0.435252
  3212.661,    -0.392340
  3212.711,    -0.353660
  3212.761,    -0.321215
  3212.811,    -0.298042
  3212.861,    -0.284212
  3212.911,    -0.280511
  3212.961,    -0.275561
  3213.011,    -0.270466
  3213.061,    -0.271427
  3213.111,    -0.264128
  3213.161,    -0.249740
  3213.211,    -0.237761
  3213.261,    -0.227250
  3213.311,    -0.225693
  3213.361,    -0.234687
  3213.411,    -0.265212
  3213.462,    -0.315883
  3213.512,    -0.384407
  3213.562,    -0.459168
  3213.612,    -0.541058
  3213.662,    -0.620424
  3213.712,    -0.688905
  3213.762,    -0.737753
  3213.812,    -0.763153
  3213.862,    -0.758098
  3213.912,    -0.732179
  3213.962,    -0.676158
  3214.012,    -0.598759
  3214.062,    -0.499689
  3214.112,    -0.382104
  3214.162,    -0.256143
  3214.212,    -0.137180
  3214.262,    -0.020030
  3214.312,     0.079203
  3214.362,     0.150808
  3214.412,     0.200196
  3214.462,     0.214479
  3214.512,     0.189545
  3214.562,     0.131322
  3214.612,     0.043394
  3214.662,    -0.071716
  3214.712,    -0.205177
  3214.762,    -0.353628
  3214.812,    -0.492225
  3214.862,    -0.615327
  3214.912,    -0.709326
  3214.962,    -0.775960
  3215.012,    -0.808687
  3215.062,    -0.814439
  3215.112,    -0.791947
  3215.162,    -0.749697
  3215.212,    -0.686852
  3215.262,    -0.621481
  3215.312,    -0.557192
  3215.362,    -0.496735
  3215.412,    -0.438274
  3215.462,    -0.382512
  3215.512,    -0.323512
  3215.562,    -0.259757
  3215.612,    -0.185746
  3215.662,    -0.098913
  3215.712,    -0.008048
  3215.762,     0.078202
  3215.812,     0.154258
  3215.862,     0.202950
  3215.912,     0.221108
  3215.962,     0.197156
  3216.012,     0.124033
  3216.062,     0.004211
  3216.112,    -0.148999
  3216.162,    -0.337116
  3216.212,    -0.522524
  3216.262,    -0.693661
  3216.312,    -0.815997
  3216.362,    -0.874773
  3216.412,    -0.860371
  3216.462,    -0.766652
  3216.512,    -0.611332
  3216.562,    -0.417364
  3216.612,    -0.208828
  3216.662,    -0.024322
  3216.712,     0.108304
  3216.762,     0.164032
  3216.812,     0.133321
  3216.862,     0.020371
  3216.912,    -0.149539
  3216.962,    -0.352228
  3217.012,    -0.538929
  3217.062,    -0.680546
  3217.112,    -0.740300
  3217.162,    -0.707470
  3217.212,    -0.573024
  3217.262,    -0.362669
  3217.312,    -0.108041
  3217.362,     0.155576
  3217.412,     0.382337
  3217.462,     0.529681
  3217.512,     0.582258
  3217.562,     0.533302
  3217.612,     0.390318
  3217.662,     0.187128
  3217.712,    -0.045385
  3217.762,    -0.266928
  3217.812,    -0.448327
  3217.862,    -0.562837
  3217.912,    -0.617967
  3217.962,    -0.614312
  3218.012,    -0.574270
  3218.062,    -0.528196
  3218.112,    -0.498745
  3218.162,    -0.511842
  3218.212,    -0.564681
  3218.262,    -0.651795
  3218.312,    -0.752016
  3218.362,    -0.848604
  3218.412,    -0.906726
  3218.462,    -0.893806
  3218.512,    -0.816858
  3218.562,    -0.674494
  3218.612,    -0.484212
  3218.662,    -0.270556
  3218.712,    -0.056924
  3218.762,     0.128323
  3218.812,     0.262600
  3218.862,     0.338432
  3218.912,     0.355704
  3218.962,     0.331138
  3219.012,     0.281150
  3219.062,     0.222197
  3219.112,     0.175384
  3219.162,     0.148721
  3219.212,     0.145846
  3219.262,     0.167627
  3219.312,     0.192661
  3219.362,     0.205512
  3219.412,     0.191122
  3219.462,     0.136710
  3219.512,     0.047775
  3219.562,    -0.081670
  3219.612,    -0.231758
  3219.662,    -0.392684
  3219.712,    -0.543411
  3219.762,    -0.666128
  3219.812,    -0.737119
  3219.862,    -0.745531
  3219.912,    -0.699173
  3219.962,    -0.610104
  3220.012,    -0.475330
  3220.062,    -0.317504
  3220.112,    -0.155214
  3220.162,    -0.003362
  3220.212,     0.118501
  3220.262,     0.198804
  3220.312,     0.230239
  3220.362,     0.210359
  3220.412,     0.145274
  3220.462,     0.044322
  3220.512,    -0.080503
  3220.562,    -0.222348
  3220.612,    -0.351600
  3220.662,    -0.452714
  3220.712,    -0.515279
  3220.762,    -0.535260
  3220.812,    -0.512024
  3220.862,    -0.447281
  3220.912,    -0.353948
  3220.962,    -0.244924
  3221.012,    -0.131624
  3221.062,    -0.036653
  3221.112,     0.022032
  3221.162,     0.045258
  3221.212,     0.026701
  3221.262,    -0.027261
  3221.312,    -0.105220
  3221.362,    -0.197966
  3221.412,    -0.297435
  3221.462,    -0.377090
  3221.512,    -0.433652
  3221.562,    -0.472663
  3221.612,    -0.478234
  3221.662,    -0.459882
  3221.712,    -0.430523
  3221.762,    -0.397276
  3221.812,    -0.361630
  3221.862,    -0.328289
  3221.912,    -0.302010
  3221.962,    -0.276113
  3222.012,    -0.255584
  3222.062,    -0.234950
  3222.112,    -0.212187
  3222.162,    -0.175853
  3222.212,    -0.131943
  3222.262,    -0.086803
  3222.312,    -0.038870
  3222.362,    -0.001396
  3222.412,     0.020345
  3222.462,     0.022498
  3222.512,     0.002458
  3222.562,    -0.041023
  3222.612,    -0.098729
  3222.662,    -0.164746
  3222.712,    -0.229525
  3222.762,    -0.287065
  3222.812,    -0.331906
  3222.862,    -0.365406
  3222.912,    -0.379659
  3222.962,    -0.380235
  3223.012,    -0.365349
  3223.062,    -0.343745
  3223.112,    -0.320560
  3223.162,    -0.292274
  3223.212,    -0.269648
  3223.262,    -0.255666
  3223.312,    -0.242897
  3223.362,    -0.228710
  3223.412,    -0.217227
  3223.462,    -0.204037
  3223.512,    -0.184702
  3223.562,    -0.156743
  3223.612,    -0.127470
  3223.662,    -0.087707
  3223.712,    -0.049444
  3223.762,    -0.006436
  3223.812,     0.025655
  3223.862,     0.044594
  3223.912,     0.049417
  3223.962,     0.039807
  3224.012,     0.012646
  3224.062,    -0.031516
  3224.112,    -0.093843
  3224.162,    -0.152635
  3224.212,    -0.210746
  3224.262,    -0.256320
  3224.312,    -0.283279
  3224.362,    -0.291479
  3224.412,    -0.277866
  3224.462,    -0.244521
  3224.512,    -0.189320
  3224.562,    -0.124959
  3224.612,    -0.059963
  3224.662,    -0.005588
  3224.712,     0.035219
  3224.762,     0.049816
  3224.812,     0.041205
  3224.862,     0.002797
  3224.912,    -0.053192
  3224.962,    -0.123630
  3225.012,    -0.201840
