Time_abs/ps, Signal/nA
  3135.207,    -0.209661
  3135.257,    -0.121952
  3135.307,    -0.051735
  3135.357,    -0.007447
  3135.407,    -0.002805
  3135.457,    -0.022232
  3135.507,    -0.070769
  3135.557,    -0.130345
  3135.607,    -0.184444
  3135.657,    -0.232959
  3135.707,    -0.260071
  3135.757,    -0.265290
  3135.807,    -0.255560
  3135.857,    -0.235844
  3135.907,    -0.201803
  3135.957,    -0.161054
  3136.007,    -0.115505
  3136.057,    -0.065483
  3136.107,    -0.014729
  3136.157,     0.037803
  3136.207,     0.070638
  3136.257,     0.093030
  3136.307,     0.092667
  3136.357,     0.052202
  3136.407,    -0.008545
  3136.457,    -0.092403
  3136.507,    -0.183097
  3136.557,    -0.257137
  3136.607,    -0.292581
  3136.657,    -0.271374
  3136.707,    -0.190343
  3136.757,    -0.057197
  3136.807,     0.109621
  3136.857,     0.286136
  3136.907,     0.433370
  3136.957,     0.519483
  3137.007,     0.512168
  3137.057,     0.393083
  3137.107,     0.167291
  3137.157,    -0.149906
  3137.207,    -0.510664
  3137.257,    -0.872359
  3137.307,    -1.173052
  3137.357,    -1.370192
  3137.407,    -1.443767
  3137.457,    -1.392772
  3137.507,    -1.248493
  3137.557,    -1.041807
  3137.607,    -0.817923
  3137.657,    -0.612776
  3137.707,    -0.454440
  3137.757,    -0.350957
  3137.807,    -0.291177
  3137.857,    -0.264587
  3137.907,    -0.239749
  3137.957,    -0.207616
  3138.007,    -0.147083
  3138.057,    -0.064488
  3138.107,     0.036500
  3138.157,     0.142818
  3138.207,     0.228586
  3138.257,     0.274929
  3138.307,     0.266544
  3138.357,     0.209676
  3138.407,     0.105076
  3138.457,    -0.021127
  3138.507,    -0.162566
  3138.557,    -0.286931
  3138.607,    -0.389908
  3138.657,    -0.472776
  3138.707,    -0.532134
  3138.757,    -0.559891
  3138.807,    -0.563422
  3138.857,    -0.553828
  3138.907,    -0.530164
  3138.957,    -0.496518
  3139.007,    -0.450503
  3139.057,    -0.401742
  3139.107,    -0.341885
  3139.157,    -0.274400
  3139.207,    -0.206513
  3139.257,    -0.149170
  3139.307,    -0.107812
  3139.357,    -0.087104
  3139.407,    -0.088585
  3139.457,    -0.103674
  3139.507,    -0.121824
  3139.557,    -0.144561
  3139.607,    -0.156270
  3139.657,    -0.163187
  3139.707,    -0.158470
  3139.757,    -0.152968
  3139.807,    -0.149328
  3139.857,    -0.153124
  3139.907,    -0.178729
  3139.957,    -0.217787
  3140.007,    -0.278836
  3140.057,    -0.365745
  3140.107,    -0.461656
  3140.157,    -0.553961
  3140.207,    -0.631707
  3140.257,    -0.678567
  3140.307,    -0.691759
  3140.357,    -0.655608
  3140.407,    -0.577781
  3140.457,    -0.484359
  3140.507,    -0.384977
  3140.557,    -0.288871
  3140.607,    -0.219267
  3140.657,    -0.181555
  3140.707,    -0.163611
  3140.757,    -0.165241
  3140.807,    -0.177076
  3140.857,    -0.188450
  3140.907,    -0.191616
  3140.957,    -0.175617
  3141.007,    -0.143274
  3141.057,    -0.091130
  3141.107,    -0.030734
  3141.157,     0.027762
  3141.207,     0.071682
  3141.257,     0.086777
  3141.307,     0.062387
  3141.357,     0.003629
  3141.407,    -0.087818
  3141.457,    -0.188512
  3141.507,    -0.283309
  3141.557,    -0.363708
  3141.607,    -0.412990
  3141.657,    -0.427630
  3141.707,    -0.410481
  3141.757,    -0.366763
  3141.807,    -0.310881
  3141.857,    -0.255062
  3141.907,    -0.211186
  3141.957,    -0.179714
  3142.007,    -0.146839
  3142.057,    -0.114058
  3142.107,    -0.071436
  3142.157,    -0.015181
  3142.207,     0.053001
  3142.257,     0.127484
  3142.307,     0.190476
  3142.357,     0.235374
  3142.407,     0.253008
  3142.457,     0.248749
  3142.507,     0.221075
  3142.557,     0.175316
  3142.607,     0.124963
  3142.657,     0.070330
  3142.707,     0.009095
  3142.757,    -0.052744
  3142.807,    -0.122876
  3142.857,    -0.196202
  3142.907,    -0.270971
  3142.957,    -0.355814
  3143.007,    -0.441181
  3143.057,    -0.529880
  3143.107,    -0.612913
  3143.157,    -0.676109
  3143.207,    -0.721372
  3143.257,    -0.745134
  3143.307,    -0.745387
  3143.357,    -0.730618
  3143.407,    -0.696300
  3143.457,    -0.654950
  3143.507,    -0.606298
  3143.557,    -0.552399
  3143.607,    -0.482110
  3143.657,    -0.388923
  3143.707,    -0.268590
  3143.757,    -0.125873
  3143.807,     0.040227
  3143.857,     0.213674
  3143.907,     0.376691
  3143.957,     0.527346
  3144.007,     0.651222
  3144.057,     0.737835
  3144.107,     0.778696
  3144.157,     0.769277
  3144.207,     0.718378
  3144.257,     0.628746
  3144.307,     0.520913
  3144.357,     0.411067
  3144.407,     0.312906
  3144.457,     0.236699
  3144.507,     0.189055
  3144.557,     0.165033
  3144.607,     0.160504
  3144.657,     0.158483
  3144.707,     0.142578
  3144.757,     0.106076
  3144.807,     0.032645
  3144.857,    -0.085281
  3144.907,    -0.241882
  3144.957,    -0.420810
  3145.007,    -0.610926
  3145.057,    -0.778817
  3145.107,    -0.911933
  3145.157,    -0.978632
  3145.207,    -0.982449
  3145.257,    -0.927120
  3145.307,    -0.818322
  3145.357,    -0.672417
  3145.407,    -0.501906
  3145.457,    -0.329497
  3145.507,    -0.165817
  3145.557,    -0.020678
  3145.607,     0.103600
  3145.657,     0.202432
  3145.707,     0.280379
  3145.757,     0.339855
  3145.807,     0.388522
  3145.857,     0.431008
  3145.907,     0.463763
  3145.957,     0.475585
  3146.007,     0.451010
  3146.057,     0.378722
  3146.107,     0.262028
  3146.157,     0.094882
  3146.207,    -0.113392
  3146.257,    -0.341445
  3146.307,    -0.582094
  3146.357,    -0.806538
  3146.407,    -1.007641
  3146.457,    -1.170171
  3146.507,    -1.287701
  3146.557,    -1.355851
  3146.607,    -1.370582
  3146.657,    -1.336882
  3146.707,    -1.243372
  3146.757,    -1.093705
  3146.807,    -0.897507
  3146.857,    -0.655809
  3146.907,    -0.377659
  3146.957,    -0.074801
  3147.007,     0.233701
  3147.057,     0.526588
  3147.107,     0.790814
  3147.157,     1.005613
  3147.207,     1.160612
  3147.257,     1.236480
  3147.307,     1.235038
  3147.357,     1.154932
  3147.407,     0.988076
  3147.457,     0.750039
  3147.507,     0.456906
  3147.557,     0.143506
  3147.607,    -0.163782
  3147.657,    -0.423807
  3147.707,    -0.624581
  3147.757,    -0.752652
  3147.807,    -0.801802
  3147.857,    -0.791619
  3147.908,    -0.751526
  3147.958,    -0.701367
  3148.008,    -0.658550
  3148.058,    -0.627762
  3148.108,    -0.608295
  3148.158,    -0.597569
  3148.208,    -0.582844
  3148.258,    -0.566156
  3148.308,    -0.542846
  3148.358,    -0.513242
  3148.408,    -0.469424
  3148.458,    -0.408531
  3148.508,    -0.336000
  3148.558,    -0.256995
  3148.608,    -0.169885
  3148.658,    -0.075092
  3148.708,     0.021091
  3148.758,     0.103543
  3148.808,     0.156962
  3148.858,     0.172891
  3148.908,     0.137709
  3148.958,     0.042965
  3149.008,    -0.101154
  3149.058,    -0.287062
  3149.108,    -0.493291
  3149.158,    -0.688852
  3149.208,    -0.852710
  3149.258,    -0.971189
  3149.308,    -1.031684
  3149.358,    -1.030745
  3149.408,    -0.965863
  3149.458,    -0.842185
  3149.508,    -0.660856
  3149.558,    -0.427242
  3149.608,    -0.156352
  3149.658,     0.133418
  3149.708,     0.414707
  3149.758,     0.662642
  3149.808,     0.847802
  3149.858,     0.945785
  3149.908,     0.958972
  3149.958,     0.877004
  3150.008,     0.714118
  3150.058,     0.478326
  3150.108,     0.193741
  3150.158,    -0.107237
  3150.208,    -0.402391
  3150.258,    -0.672822
  3150.308,    -0.907838
  3150.358,    -1.085274
  3150.408,    -1.205758
  3150.458,    -1.267463
  3150.508,    -1.258994
  3150.558,    -1.175642
  3150.608,    -1.041734
  3150.658,    -0.870411
  3150.708,    -0.673950
  3150.758,    -0.480837
  3150.808,    -0.316878
  3150.858,    -0.194817
  3150.908,    -0.122331
  3150.958,    -0.095226
  3151.008,    -0.105112
  3151.058,    -0.128359
  3151.108,    -0.151067
  3151.158,    -0.156236
  3151.208,    -0.133966
  3151.258,    -0.093116
  3151.308,    -0.041883
  3151.358,     0.002941
  3151.408,     0.025105
  3151.458,     0.008297
  3151.508,    -0.053625
  3151.558,    -0.158539
  3151.608,    -0.299839
  3151.658,    -0.445877
  3151.708,    -0.577439
  3151.758,    -0.668549
  3151.808,    -0.703499
  3151.858,    -0.681170
  3151.908,    -0.591793
  3151.958,    -0.447998
  3152.008,    -0.256902
  3152.058,    -0.033045
  3152.108,     0.198693
  3152.158,     0.425548
  3152.208,     0.624129
  3152.258,     0.780278
  3152.308,     0.871404
  3152.358,     0.902243
  3152.408,     0.878140
  3152.458,     0.807166
  3152.508,     0.694038
  3152.558,     0.541675
  3152.608,     0.341921
  3152.658,     0.082276
  3152.708,    -0.234833
  3152.758,    -0.591489
  3152.808,    -0.964099
  3152.858,    -1.314634
  3152.908,    -1.612206
  3152.958,    -1.840641
  3153.008,    -2.002339
  3153.058,    -2.100941
  3153.108,    -2.161968
  3153.158,    -2.178607
  3153.208,    -2.152479
  3153.258,    -2.052504
  3153.308,    -1.851596
  3153.358,    -1.526903
  3153.408,    -1.067608
  3153.458,    -0.498306
  3153.508,     0.126890
  3153.558,     0.742104
  3153.608,     1.275569
  3153.658,     1.668280
  3153.708,     1.896594
  3153.758,     1.981366
  3153.808,     1.948992
  3153.858,     1.842314
  3153.908,     1.697214
  3153.958,     1.537259
  3154.008,     1.348565
  3154.058,     1.117422
  3154.108,     0.839257
  3154.158,     0.514684
  3154.208,     0.155222
  3154.258,    -0.224599
  3154.308,    -0.597125
  3154.358,    -0.938142
  3154.408,    -1.219580
  3154.458,    -1.427171
  3154.508,    -1.558907
  3154.558,    -1.604290
  3154.608,    -1.576119
  3154.658,    -1.480037
  3154.708,    -1.307668
  3154.758,    -1.073092
  3154.808,    -0.787762
  3154.858,    -0.471234
  3154.908,    -0.144097
  3154.958,     0.161282
  3155.008,     0.424266
  3155.058,     0.626236
  3155.108,     0.766836
  3155.158,     0.852634
  3155.208,     0.897274
  3155.258,     0.905926
  3155.308,     0.889708
  3155.358,     0.849008
  3155.408,     0.777692
  3155.458,     0.649555
  3155.508,     0.463079
  3155.558,     0.204379
  3155.608,    -0.104826
  3155.658,    -0.432051
  3155.708,    -0.741663
  3155.758,    -0.999522
  3155.808,    -1.157768
  3155.858,    -1.197777
  3155.908,    -1.141443
  3155.958,    -0.993313
  3156.008,    -0.798556
  3156.058,    -0.591231
  3156.108,    -0.415419
  3156.158,    -0.295220
  3156.208,    -0.219723
  3156.258,    -0.160826
  3156.308,    -0.100627
  3156.358,    -0.006269
  3156.408,     0.129241
  3156.458,     0.296509
  3156.508,     0.470204
  3156.558,     0.618957
  3156.608,     0.688656
  3156.658,     0.648379
  3156.708,     0.506460
  3156.758,     0.286369
  3156.808,     0.012532
  3156.858,    -0.260271
  3156.908,    -0.485524
  3156.958,    -0.640269
  3157.008,    -0.708395
  3157.058,    -0.691511
  3157.108,    -0.604850
  3157.158,    -0.481887
  3157.208,    -0.346631
  3157.258,    -0.225311
  3157.308,    -0.139818
  3157.358,    -0.091172
  3157.408,    -0.089372
  3157.458,    -0.122318
  3157.508,    -0.184093
  3157.558,    -0.254693
  3157.608,    -0.311176
  3157.658,    -0.333784
  3157.708,    -0.308674
  3157.758,    -0.231997
  3157.808,    -0.118915
  3157.858,     0.003624
  3157.908,     0.113108
  3157.958,     0.186994
  3158.008,     0.205543
  3158.058,     0.160259
  3158.108,     0.070641
  3158.158,    -0.052132
  3158.208,    -0.182144
  3158.258,    -0.302828
  3158.308,    -0.396821
  3158.358,    -0.448532
  3158.408,    -0.457508
  3158.458,    -0.432186
  3158.508,    -0.379660
  3158.558,    -0.308112
  3158.608,    -0.239532
  3158.658,    -0.164049
  3158.708,    -0.109917
  3158.758,    -0.084109
  3158.808,    -0.090116
  3158.858,    -0.129331
  3158.908,    -0.204586
  3158.958,    -0.313451
  3159.008,    -0.438155
  3159.058,    -0.564666
  3159.108,    -0.672272
  3159.158,    -0.745988
  3159.208,    -0.778416
  3159.258,    -0.766963
  3159.308,    -0.721898
  3159.358,    -0.634944
  3159.408,    -0.528732
  3159.458,    -0.402790
  3159.508,    -0.264621
  3159.558,    -0.125683
  3159.608,     0.002835
  3159.658,     0.121487
  3159.708,     0.216665
  3159.758,     0.268652
  3159.808,     0.278058
  3159.858,     0.247153
  3159.908,     0.173096
  3159.958,     0.068262
  3160.008,    -0.047204
  3160.058,    -0.169211
  3160.108,    -0.281707
  3160.158,    -0.374867
  3160.208,    -0.448391
  3160.258,    -0.494851
  3160.308,    -0.528107
  3160.358,    -0.549014
  3160.408,    -0.566458
  3160.458,    -0.580025
  3160.508,    -0.599330
  3160.558,    -0.616913
  3160.608,    -0.635750
  3160.658,    -0.647620
  3160.708,    -0.646653
  3160.758,    -0.641362
  3160.808,    -0.626448
  3160.858,    -0.598188
  3160.908,    -0.556187
  3160.958,    -0.504391
  3161.008,    -0.448536
  3161.058,    -0.392951
  3161.108,    -0.340882
  3161.158,    -0.303049
  3161.208,    -0.278555
  3161.258,    -0.266260
  3161.308,    -0.267728
  3161.358,    -0.274474
  3161.408,    -0.275055
  3161.458,    -0.270031
  3161.508,    -0.270058
  3161.558,    -0.260108
  3161.608,    -0.254550
  3161.658,    -0.250168
  3161.708,    -0.246655
  3161.758,    -0.246075
  3161.808,    -0.239274
  3161.858,    -0.233927
  3161.908,    -0.229548
  3161.958,    -0.232503
  3162.008,    -0.237887
  3162.058,    -0.244434
  3162.108,    -0.252174
  3162.158,    -0.255795
  3162.208,    -0.249171
  3162.258,    -0.221314
  3162.308,    -0.172479
  3162.358,    -0.110688
  3162.408,    -0.039339
  3162.458,     0.021040
  3162.508,     0.061405
  3162.558,     0.069021
  3162.608,     0.041978
  3162.658,    -0.021821
  3162.708,    -0.112547
  3162.758,    -0.222138
  3162.808,    -0.328376
  3162.858,    -0.430910
  3162.908,    -0.514036
  3162.958,    -0.577285
  3163.008,    -0.618550
  3163.058,    -0.637986
  3163.108,    -0.641917
  3163.158,    -0.624094
  3163.208,    -0.578517
  3163.258,    -0.508634
  3163.308,    -0.414010
  3163.358,    -0.309486
  3163.408,    -0.206611
  3163.458,    -0.117424
  3163.508,    -0.056261
  3163.558,    -0.031026
  3163.608,    -0.030116
  3163.658,    -0.045397
  3163.708,    -0.070034
  3163.758,    -0.088925
  3163.808,    -0.096907
  3163.858,    -0.083240
  3163.908,    -0.051747
  3163.958,    -0.008238
  3164.008,     0.026391
  3164.058,     0.048034
  3164.108,     0.037783
  3164.158,    -0.014556
  3164.208,    -0.105502
  3164.258,    -0.216622
  3164.309,    -0.328509
  3164.359,    -0.418038
  3164.409,    -0.456604
  3164.459,    -0.423502
  3164.509,    -0.314687
  3164.559,    -0.144853
  3164.609,     0.075199
  3164.659,     0.308112
  3164.709,     0.515193
  3164.759,     0.647174
  3164.809,     0.659864
  3164.859,     0.534769
  3164.909,     0.266494
  3164.959,    -0.120146
  3165.009,    -0.574467
  3165.059,    -1.023699
  3165.109,    -1.379640
  3165.159,    -1.575588
  3165.209,    -1.554156
  3165.259,    -1.312274
  3165.309,    -0.891028
  3165.359,    -0.354084
  3165.409,     0.197089
  3165.459,     0.658528
  3165.509,     0.956999
  3165.559,     1.049980
  3165.609,     0.935267
  3165.659,     0.650867
  3165.709,     0.261735
  3165.759,    -0.152508
  3165.809,    -0.513106
  3165.859,    -0.772273
  3165.909,    -0.888931
  3165.959,    -0.866094
  3166.009,    -0.718616
  3166.059,    -0.483581
  3166.109,    -0.212404
  3166.159,     0.047888
  3166.209,     0.252507
  3166.259,     0.374072
  3166.309,     0.399888
  3166.359,     0.333124
  3166.409,     0.203252
  3166.459,     0.029904
  3166.509,    -0.138416
  3166.559,    -0.271761
  3166.609,    -0.343306
  3166.659,    -0.354295
  3166.709,    -0.308402
  3166.759,    -0.219863
  3166.809,    -0.119679
  3166.859,    -0.036956
  3166.909,     0.018755
  3166.959,     0.039152
  3167.009,     0.020431
  3167.059,    -0.014389
  3167.109,    -0.057706
  3167.159,    -0.091546
  3167.209,    -0.100943
  3167.259,    -0.076246
  3167.309,    -0.027284
  3167.359,     0.044285
  3167.409,     0.131101
  3167.459,     0.210587
  3167.509,     0.270864
  3167.559,     0.299499
  3167.609,     0.295821
  3167.659,     0.254260
  3167.709,     0.171747
  3167.759,     0.058649
  3167.809,    -0.076798
  3167.859,    -0.226347
  3167.909,    -0.363967
  3167.959,    -0.475240
  3168.009,    -0.541540
  3168.059,    -0.551454
  3168.109,    -0.486138
  3168.159,    -0.356965
  3168.209,    -0.183716
  3168.259,     0.004261
  3168.309,     0.183119
  3168.359,     0.316983
  3168.409,     0.379386
  3168.459,     0.354120
  3168.509,     0.252478
  3168.559,     0.080999
  3168.609,    -0.123490
  3168.659,    -0.335820
  3168.709,    -0.526655
  3168.759,    -0.671350
  3168.809,    -0.755708
  3168.859,    -0.784071
  3168.909,    -0.757974
  3168.959,    -0.685637
  3169.009,    -0.591767
  3169.059,    -0.482246
  3169.109,    -0.366748
  3169.159,    -0.253371
  3169.209,    -0.143045
  3169.259,    -0.030201
  3169.309,     0.080405
  3169.359,     0.186544
  3169.409,     0.285463
  3169.459,     0.358454
  3169.509,     0.410716
  3169.559,     0.432507
  3169.609,     0.421637
  3169.659,     0.382352
  3169.709,     0.315961
  3169.759,     0.236684
  3169.809,     0.156843
  3169.859,     0.087324
  3169.909,     0.041696
  3169.959,     0.024978
  3170.009,     0.039240
  3170.059,     0.077048
  3170.109,     0.124498
  3170.159,     0.162178
  3170.209,     0.178738
  3170.259,     0.175724
  3170.309,     0.141289
  3170.359,     0.082460
  3170.409,    -0.000359
  3170.459,    -0.096852
  3170.509,    -0.193890
  3170.559,    -0.295781
  3170.609,    -0.386432
  3170.659,    -0.455650
  3170.709,    -0.495883
  3170.759,    -0.513924
  3170.809,    -0.499427
  3170.859,    -0.459656
  3170.909,    -0.392985
  3170.959,    -0.312366
  3171.009,    -0.235828
  3171.059,    -0.171767
  3171.109,    -0.127186
  3171.159,    -0.105824
  3171.209,    -0.105157
  3171.259,    -0.120993
  3171.309,    -0.150074
  3171.359,    -0.175502
  3171.409,    -0.194537
  3171.459,    -0.195060
  3171.509,    -0.166594
  3171.559,    -0.117975
  3171.609,    -0.062214
  3171.659,     0.003201
  3171.709,     0.069926
  3171.759,     0.121426
  3171.809,     0.150602
  3171.859,     0.165106
  3171.909,     0.153219
  3171.959,     0.121113
  3172.009,     0.074793
  3172.059,     0.013335
  3172.109,    -0.054982
  3172.159,    -0.126024
  3172.209,    -0.191933
  3172.259,    -0.243392
  3172.309,    -0.289669
  3172.359,    -0.325422
  3172.409,    -0.344432
  3172.459,    -0.341211
  3172.509,    -0.324323
  3172.559,    -0.292293
  3172.609,    -0.247450
  3172.659,    -0.199016
  3172.709,    -0.149803
  3172.759,    -0.109986
  3172.809,    -0.088562
  3172.859,    -0.078646
  3172.909,    -0.074324
  3172.959,    -0.082308
  3173.009,    -0.094065
  3173.059,    -0.104008
  3173.109,    -0.106970
  3173.159,    -0.112019
  3173.209,    -0.115856
  3173.259,    -0.126296
  3173.309,    -0.154219
  3173.359,    -0.194340
  3173.409,    -0.242280
  3173.459,    -0.297540
  3173.509,    -0.354288
  3173.559,    -0.397094
  3173.609,    -0.421396
  3173.659,    -0.433466
  3173.709,    -0.428204
  3173.759,    -0.407400
  3173.809,    -0.372676
  3173.859,    -0.332951
  3173.909,    -0.285082
  3173.959,    -0.223495
  3174.009,    -0.149658
  3174.059,    -0.072904
  3174.109,    -0.002477
  3174.159,     0.046325
  3174.209,     0.055061
  3174.259,     0.013498
  3174.309,    -0.072285
  3174.359,    -0.203450
  3174.409,    -0.350678
  3174.459,    -0.481550
  3174.509,    -0.580705
  3174.559,    -0.627750
  3174.609,    -0.621440
  3174.659,    -0.580794
  3174.709,    -0.525745
  3174.759,    -0.474441
  3174.809,    -0.446594
  3174.859,    -0.438826
  3174.909,    -0.447492
  3174.959,    -0.467755
  3175.009,    -0.484859
  3175.059,    -0.479301
  3175.109,    -0.460269
  3175.159,    -0.433029
  3175.209,    -0.403210
  3175.259,    -0.369427
  3175.309,    -0.339977
  3175.359,    -0.317530
  3175.409,    -0.296061
  3175.459,    -0.277326
  3175.509,    -0.257709
  3175.559,    -0.237227
  3175.609,    -0.226215
  3175.659,    -0.218743
  3175.709,    -0.220376
  3175.759,    -0.229033
  3175.809,    -0.237316
  3175.859,    -0.249210
  3175.909,    -0.249090
  3175.959,    -0.238947
  3176.009,    -0.220418
  3176.059,    -0.210743
  3176.109,    -0.199041
  3176.159,    -0.195245
  3176.209,    -0.211006
  3176.259,    -0.251009
  3176.309,    -0.303973
  3176.359,    -0.351974
  3176.409,    -0.388318
  3176.459,    -0.402124
  3176.509,    -0.387494
  3176.559,    -0.350132
  3176.609,    -0.290989
  3176.659,    -0.224313
  3176.709,    -0.164378
  3176.759,    -0.116595
  3176.809,    -0.096651
  3176.859,    -0.097955
  3176.909,    -0.122554
  3176.959,    -0.159098
  3177.009,    -0.204766
  3177.059,    -0.258930
  3177.109,    -0.306067
  3177.159,    -0.336644
  3177.209,    -0.354195
  3177.259,    -0.359072
  3177.309,    -0.339634
  3177.359,    -0.306003
  3177.409,    -0.261733
  3177.459,    -0.218741
  3177.509,    -0.186272
  3177.559,    -0.163659
  3177.609,    -0.157319
  3177.659,    -0.173772
  3177.709,    -0.201501
  3177.759,    -0.234543
  3177.809,    -0.261952
  3177.859,    -0.284371
  3177.909,    -0.288034
  3177.959,    -0.271694
  3178.009,    -0.243857
  3178.059,    -0.210086
  3178.109,    -0.180293
  3178.159,    -0.156746
  3178.209,    -0.144571
  3178.259,    -0.145386
  3178.309,    -0.160889
  3178.359,    -0.179050
  3178.409,    -0.203223
  3178.459,    -0.228501
  3178.509,    -0.243789
  3178.559,    -0.248981
  3178.609,    -0.241382
  3178.659,    -0.221313
  3178.709,    -0.194233
  3178.759,    -0.161340
  3178.809,    -0.126266
  3178.859,    -0.098234
  3178.909,    -0.086759
  3178.959,    -0.093567
  3179.009,    -0.112984
  3179.059,    -0.147269
  3179.109,    -0.188514
  3179.159,    -0.225257
  3179.209,    -0.258772
  3179.259,    -0.276022
  3179.309,    -0.277839
  3179.359,    -0.271438
  3179.409,    -0.257309
  3179.459,    -0.235626
  3179.509,    -0.201234
  3179.559,    -0.168055
  3179.609,    -0.135084
  3179.659,    -0.112311
  3179.709,    -0.103579
  3179.759,    -0.106128
  3179.809,    -0.121190
  3179.859,    -0.154655
  3179.909,    -0.202336
  3179.959,    -0.253595
  3180.009,    -0.298080
  3180.059,    -0.327303
  3180.109,    -0.343355
  3180.159,    -0.334501
  3180.209,    -0.295215
  3180.259,    -0.241514
  3180.309,    -0.179432
  3180.359,    -0.121432
  3180.409,    -0.075109
  3180.459,    -0.049784
  3180.509,    -0.042475
  3180.559,    -0.051915
  3180.609,    -0.068157
  3180.660,    -0.087338
  3180.710,    -0.120594
  3180.760,    -0.152535
  3180.810,    -0.185578
  3180.860,    -0.214113
  3180.910,    -0.236532
  3180.960,    -0.246989
  3181.010,    -0.241540
  3181.060,    -0.222773
  3181.110,    -0.186804
  3181.160,    -0.140611
  3181.210,    -0.096124
  3181.260,    -0.071388
  3181.310,    -0.065907
  3181.360,    -0.077490
  3181.410,    -0.108688
  3181.460,    -0.145503
  3181.510,    -0.176872
  3181.560,    -0.189747
  3181.610,    -0.186596
  3181.660,    -0.164088
  3181.710,    -0.138023
  3181.760,    -0.107462
  3181.810,    -0.088091
  3181.860,    -0.089738
  3181.910,    -0.115222
  3181.960,    -0.157781
  3182.010,    -0.211641
  3182.060,    -0.266131
  3182.110,    -0.312308
  3182.160,    -0.345294
  3182.210,    -0.367055
  3182.260,    -0.379375
  3182.310,    -0.381934
  3182.360,    -0.383413
  3182.410,    -0.394018
  3182.460,    -0.417672
  3182.510,    -0.444561
  3182.560,    -0.469669
  3182.610,    -0.491276
  3182.660,    -0.501791
  3182.710,    -0.505989
  3182.760,    -0.494230
  3182.810,    -0.459412
  3182.860,    -0.404446
  3182.910,    -0.315569
  3182.960,    -0.192268
  3183.010,    -0.036042
  3183.060,     0.150413
  3183.110,     0.350469
  3183.160,     0.549078
  3183.210,     0.723709
  3183.260,     0.855640
  3183.310,     0.924750
  3183.360,     0.923815
  3183.410,     0.856231
  3183.460,     0.729682
  3183.510,     0.563331
  3183.560,     0.377849
  3183.610,     0.185071
  3183.660,     0.006902
  3183.710,    -0.151836
  3183.760,    -0.279098
  3183.810,    -0.375740
  3183.860,    -0.435173
  3183.910,    -0.456489
  3183.960,    -0.453212
  3184.010,    -0.432668
  3184.060,    -0.408090
  3184.110,    -0.381103
  3184.160,    -0.360974
  3184.210,    -0.348366
  3184.260,    -0.342702
  3184.310,    -0.335329
  3184.360,    -0.331963
  3184.410,    -0.326029
  3184.460,    -0.310339
  3184.510,    -0.290773
  3184.560,    -0.268534
  3184.610,    -0.239442
  3184.660,    -0.204684
  3184.710,    -0.168692
  3184.760,    -0.135361
  3184.810,    -0.108310
  3184.860,    -0.094567
  3184.910,    -0.095248
  3184.960,    -0.112543
  3185.010,    -0.149646
  3185.060,    -0.200209
  3185.110,    -0.258640
  3185.160,    -0.321371
  3185.210,    -0.372631
  3185.260,    -0.415791
  3185.310,    -0.435376
  3185.360,    -0.439188
  3185.410,    -0.425427
  3185.460,    -0.406196
  3185.510,    -0.375385
  3185.560,    -0.343188
  3185.610,    -0.309436
  3185.660,    -0.287408
  3185.710,    -0.275777
  3185.760,    -0.264319
  3185.810,    -0.257643
  3185.860,    -0.258282
  3185.910,    -0.253591
  3185.960,    -0.255404
  3186.010,    -0.244789
  3186.060,    -0.229036
  3186.110,    -0.204211
  3186.160,    -0.168960
  3186.210,    -0.126906
  3186.260,    -0.081478
  3186.310,    -0.042766
  3186.360,    -0.020030
  3186.410,    -0.024551
  3186.460,    -0.056427
  3186.510,    -0.118457
  3186.560,    -0.206559
  3186.610,    -0.302317
  3186.660,    -0.404048
  3186.710,    -0.493177
  3186.760,    -0.552172
  3186.810,    -0.584876
  3186.860,    -0.585928
  3186.910,    -0.556115
  3186.960,    -0.506100
  3187.010,    -0.442975
  3187.060,    -0.370852
  3187.110,    -0.295586
  3187.160,    -0.223858
  3187.210,    -0.159459
  3187.260,    -0.099858
  3187.310,    -0.058215
  3187.360,    -0.032346
  3187.410,    -0.018794
  3187.460,    -0.028676
  3187.510,    -0.053553
  3187.560,    -0.078386
  3187.610,    -0.107591
  3187.660,    -0.133692
  3187.710,    -0.149283
  3187.760,    -0.159579
  3187.810,    -0.172636
  3187.860,    -0.184820
  3187.910,    -0.207427
  3187.960,    -0.239714
  3188.010,    -0.286711
  3188.060,    -0.331040
  3188.110,    -0.368508
  3188.160,    -0.398475
  3188.210,    -0.417793
  3188.260,    -0.420087
  3188.310,    -0.409365
  3188.360,    -0.386356
  3188.410,    -0.359935
  3188.460,    -0.323245
  3188.510,    -0.281136
  3188.560,    -0.245600
  3188.610,    -0.207611
  3188.660,    -0.173268
  3188.710,    -0.137822
  3188.760,    -0.112702
  3188.810,    -0.095190
  3188.860,    -0.086284
  3188.910,    -0.089456
  3188.960,    -0.105991
  3189.010,    -0.126116
  3189.060,    -0.150446
  3189.110,    -0.173559
  3189.160,    -0.188221
  3189.210,    -0.194421
  3189.260,    -0.192838
  3189.310,    -0.186334
  3189.360,    -0.186997
  3189.410,    -0.196177
  3189.460,    -0.214341
  3189.510,    -0.241713
  3189.560,    -0.268468
  3189.610,    -0.294903
  3189.660,    -0.312890
  3189.710,    -0.311777
  3189.760,    -0.297235
  3189.810,    -0.277838
  3189.860,    -0.244354
  3189.910,    -0.207784
