Time_abs/ps, Signal/nA
  3134.757,    -0.289239
  3134.807,    -0.167135
  3134.857,    -0.109654
  3134.907,    -0.117207
  3134.957,    -0.159194
  3135.007,    -0.222481
  3135.057,    -0.282321
  3135.107,    -0.325667
  3135.157,    -0.339749
  3135.207,    -0.312012
  3135.257,    -0.241398
  3135.307,    -0.159531
  3135.357,    -0.072290
  3135.407,     0.002477
  3135.457,     0.050546
  3135.507,     0.058679
  3135.557,     0.023906
  3135.607,    -0.040321
  3135.657,    -0.121970
  3135.707,    -0.199568
  3135.757,    -0.267946
  3135.807,    -0.302265
  3135.857,    -0.292932
  3135.907,    -0.244730
  3135.957,    -0.162551
  3136.007,    -0.057421
  3136.057,     0.060447
  3136.107,     0.168707
  3136.157,     0.263996
  3136.207,     0.325430
  3136.257,     0.345146
  3136.307,     0.324598
  3136.357,     0.265500
  3136.407,     0.177802
  3136.457,     0.070621
  3136.507,    -0.046469
  3136.557,    -0.153940
  3136.607,    -0.252082
  3136.657,    -0.327257
  3136.707,    -0.379252
  3136.757,    -0.408572
  3136.807,    -0.423361
  3136.857,    -0.427787
  3136.907,    -0.424394
  3136.957,    -0.418538
  3137.007,    -0.415011
  3137.057,    -0.413993
  3137.107,    -0.415565
  3137.157,    -0.414514
  3137.207,    -0.422356
  3137.257,    -0.433239
  3137.307,    -0.446010
  3137.357,    -0.459494
  3137.407,    -0.466342
  3137.457,    -0.469306
  3137.507,    -0.466217
  3137.557,    -0.455413
  3137.607,    -0.425075
  3137.657,    -0.388900
  3137.707,    -0.348781
  3137.757,    -0.307758
  3137.807,    -0.271188
  3137.857,    -0.247603
  3137.907,    -0.237477
  3137.957,    -0.238124
  3138.007,    -0.248404
  3138.057,    -0.254518
  3138.107,    -0.256168
  3138.157,    -0.244053
  3138.207,    -0.211541
  3138.257,    -0.166898
  3138.307,    -0.109835
  3138.357,    -0.058272
  3138.407,    -0.017337
  3138.457,     0.010065
  3138.507,     0.012730
  3138.557,    -0.009680
  3138.607,    -0.040219
  3138.657,    -0.090284
  3138.707,    -0.141329
  3138.757,    -0.192897
  3138.807,    -0.230213
  3138.857,    -0.263568
  3138.907,    -0.288585
  3138.957,    -0.309181
  3139.007,    -0.334371
  3139.057,    -0.357020
  3139.107,    -0.374256
  3139.157,    -0.397877
  3139.207,    -0.426441
  3139.257,    -0.452278
  3139.307,    -0.480043
  3139.357,    -0.492610
  3139.407,    -0.494078
  3139.457,    -0.476549
  3139.507,    -0.445703
  3139.557,    -0.411841
  3139.607,    -0.373525
  3139.657,    -0.338383
  3139.707,    -0.313971
  3139.757,    -0.308224
  3139.807,    -0.321488
  3139.857,    -0.349724
  3139.907,    -0.386714
  3139.957,    -0.417533
  3140.007,    -0.446449
  3140.057,    -0.463686
  3140.107,    -0.456402
  3140.157,    -0.436733
  3140.207,    -0.400717
  3140.257,    -0.360657
  3140.307,    -0.309701
  3140.357,    -0.271192
  3140.407,    -0.240122
  3140.457,    -0.219839
  3140.507,    -0.203066
  3140.557,    -0.198015
  3140.607,    -0.194083
  3140.657,    -0.193793
  3140.707,    -0.192344
  3140.757,    -0.184211
  3140.807,    -0.176178
  3140.857,    -0.169246
  3140.907,    -0.166393
  3140.957,    -0.172141
  3141.007,    -0.182551
  3141.057,    -0.198197
  3141.107,    -0.216968
  3141.157,    -0.227923
  3141.207,    -0.232314
  3141.257,    -0.234395
  3141.307,    -0.217452
  3141.357,    -0.191392
  3141.407,    -0.164001
  3141.457,    -0.126572
  3141.507,    -0.084718
  3141.557,    -0.040385
  3141.607,    -0.001377
  3141.657,     0.036051
  3141.707,     0.069692
  3141.757,     0.096201
  3141.807,     0.113889
  3141.857,     0.119146
  3141.907,     0.104951
  3141.957,     0.059940
  3142.007,    -0.012085
  3142.057,    -0.124840
  3142.107,    -0.279119
  3142.157,    -0.462529
  3142.207,    -0.661635
  3142.257,    -0.855348
  3142.307,    -1.021636
  3142.357,    -1.137190
  3142.407,    -1.182422
  3142.457,    -1.165341
  3142.507,    -1.092963
  3142.557,    -0.989053
  3142.607,    -0.869693
  3142.657,    -0.732755
  3142.707,    -0.590414
  3142.757,    -0.430442
  3142.807,    -0.244192
  3142.857,    -0.033998
  3142.907,     0.193342
  3142.957,     0.417927
  3143.007,     0.614742
  3143.057,     0.767808
  3143.107,     0.861103
  3143.157,     0.881104
  3143.207,     0.820597
  3143.257,     0.691498
  3143.307,     0.510839
  3143.357,     0.309400
  3143.407,     0.112629
  3143.457,    -0.031704
  3143.507,    -0.104478
  3143.557,    -0.101410
  3143.607,    -0.018593
  3143.657,     0.112240
  3143.707,     0.264943
  3143.757,     0.426035
  3143.807,     0.548907
  3143.857,     0.613879
  3143.907,     0.601919
  3143.957,     0.515296
  3144.007,     0.372273
  3144.057,     0.197805
  3144.107,     0.020888
  3144.157,    -0.136369
  3144.207,    -0.250155
  3144.257,    -0.333261
  3144.307,    -0.377909
  3144.357,    -0.394622
  3144.407,    -0.390526
  3144.457,    -0.389545
  3144.507,    -0.401879
  3144.557,    -0.432152
  3144.607,    -0.479826
  3144.657,    -0.538047
  3144.707,    -0.600454
  3144.757,    -0.654986
  3144.807,    -0.697168
  3144.857,    -0.711512
  3144.907,    -0.698687
  3144.957,    -0.649264
  3145.007,    -0.565371
  3145.057,    -0.453434
  3145.107,    -0.322092
  3145.157,    -0.190811
  3145.207,    -0.061395
  3145.257,     0.035588
  3145.307,     0.095107
  3145.357,     0.110875
  3145.407,     0.075767
  3145.457,     0.006767
  3145.507,    -0.091683
  3145.557,    -0.191031
  3145.607,    -0.278173
  3145.657,    -0.355206
  3145.707,    -0.409918
  3145.757,    -0.445526
  3145.807,    -0.464346
  3145.857,    -0.471378
  3145.907,    -0.460023
  3145.957,    -0.423891
  3146.007,    -0.362862
  3146.057,    -0.258868
  3146.107,    -0.117120
  3146.157,     0.056349
  3146.207,     0.247747
  3146.257,     0.430212
  3146.307,     0.569146
  3146.357,     0.635555
  3146.407,     0.612948
  3146.457,     0.501721
  3146.507,     0.318231
  3146.557,     0.090586
  3146.607,    -0.145135
  3146.657,    -0.350053
  3146.707,    -0.498804
  3146.757,    -0.577833
  3146.807,    -0.585264
  3146.857,    -0.527372
  3146.907,    -0.425847
  3146.957,    -0.301886
  3147.007,    -0.166738
  3147.057,    -0.062578
  3147.107,     0.008715
  3147.157,     0.036515
  3147.207,     0.011930
  3147.257,    -0.056207
  3147.307,    -0.160015
  3147.357,    -0.280601
  3147.407,    -0.398743
  3147.457,    -0.495922
  3147.507,    -0.556863
  3147.557,    -0.578058
  3147.607,    -0.561498
  3147.657,    -0.509059
  3147.707,    -0.440671
  3147.757,    -0.363411
  3147.807,    -0.292398
  3147.857,    -0.237281
  3147.908,    -0.198674
  3147.958,    -0.184382
  3148.008,    -0.185260
  3148.058,    -0.201116
  3148.108,    -0.223284
  3148.158,    -0.253391
  3148.208,    -0.277113
  3148.258,    -0.290429
  3148.308,    -0.301805
  3148.358,    -0.301096
  3148.408,    -0.287660
  3148.458,    -0.261713
  3148.508,    -0.221864
  3148.558,    -0.174918
  3148.608,    -0.109480
  3148.658,    -0.033704
  3148.708,     0.035851
  3148.758,     0.091764
  3148.808,     0.128057
  3148.858,     0.140943
  3148.908,     0.119048
  3148.958,     0.067198
  3149.008,    -0.023591
  3149.058,    -0.146520
  3149.108,    -0.296663
  3149.158,    -0.462322
  3149.208,    -0.629499
  3149.258,    -0.771271
  3149.308,    -0.872718
  3149.358,    -0.919419
  3149.408,    -0.893173
  3149.458,    -0.797578
  3149.508,    -0.646544
  3149.558,    -0.453903
  3149.608,    -0.251885
  3149.658,    -0.078053
  3149.708,     0.054185
  3149.758,     0.107834
  3149.808,     0.076449
  3149.858,    -0.030941
  3149.908,    -0.194355
  3149.958,    -0.383708
  3150.008,    -0.562218
  3150.058,    -0.694441
  3150.108,    -0.756542
  3150.158,    -0.744288
  3150.208,    -0.656499
  3150.258,    -0.506490
  3150.308,    -0.318206
  3150.358,    -0.130320
  3150.408,     0.031671
  3150.458,     0.144435
  3150.508,     0.188234
  3150.558,     0.161449
  3150.608,     0.081894
  3150.658,    -0.043461
  3150.708,    -0.180614
  3150.758,    -0.299910
  3150.808,    -0.386189
  3150.858,    -0.422234
  3150.908,    -0.398152
  3150.958,    -0.321762
  3151.008,    -0.214468
  3151.058,    -0.099568
  3151.108,     0.005780
  3151.158,     0.075392
  3151.208,     0.090840
  3151.258,     0.051092
  3151.308,    -0.040134
  3151.358,    -0.160440
  3151.408,    -0.296248
  3151.458,    -0.417428
  3151.508,    -0.513320
  3151.558,    -0.561102
  3151.608,    -0.571884
  3151.658,    -0.541607
  3151.708,    -0.484155
  3151.758,    -0.411020
  3151.808,    -0.342588
  3151.858,    -0.287934
  3151.908,    -0.264436
  3151.958,    -0.275931
  3152.008,    -0.324150
  3152.058,    -0.404351
  3152.108,    -0.503011
  3152.158,    -0.608555
  3152.208,    -0.696045
  3152.258,    -0.758536
  3152.308,    -0.765997
  3152.358,    -0.712294
  3152.408,    -0.591573
  3152.458,    -0.393049
  3152.508,    -0.142102
  3152.558,     0.145593
  3152.608,     0.435663
  3152.658,     0.698510
  3152.708,     0.898439
  3152.758,     1.000364
  3152.808,     1.006149
  3152.858,     0.911066
  3152.908,     0.740470
  3152.958,     0.532488
  3153.008,     0.319240
  3153.058,     0.115469
  3153.108,    -0.076693
  3153.158,    -0.269552
  3153.208,    -0.477465
  3153.258,    -0.699390
  3153.308,    -0.939710
  3153.358,    -1.165130
  3153.408,    -1.351770
  3153.458,    -1.483208
  3153.508,    -1.522910
  3153.558,    -1.469926
  3153.608,    -1.332060
  3153.658,    -1.132965
  3153.708,    -0.900706
  3153.758,    -0.668884
  3153.808,    -0.466849
  3153.858,    -0.289648
  3153.908,    -0.133187
  3153.958,     0.016057
  3154.008,     0.152710
  3154.058,     0.274247
  3154.108,     0.372543
  3154.158,     0.423815
  3154.208,     0.430212
  3154.258,     0.398181
  3154.308,     0.326487
  3154.358,     0.241063
  3154.408,     0.141759
  3154.458,     0.043822
  3154.508,    -0.034148
  3154.558,    -0.089758
  3154.608,    -0.119891
  3154.658,    -0.126017
  3154.708,    -0.110395
  3154.758,    -0.081189
  3154.808,    -0.039075
  3154.858,     0.013870
  3154.908,     0.070623
  3154.958,     0.120263
  3155.008,     0.159826
  3155.058,     0.174371
  3155.108,     0.164644
  3155.158,     0.117884
  3155.208,     0.044968
  3155.258,    -0.050595
  3155.308,    -0.156001
  3155.358,    -0.246709
  3155.408,    -0.320805
  3155.458,    -0.373860
  3155.508,    -0.392748
  3155.558,    -0.386141
  3155.608,    -0.349894
  3155.658,    -0.297495
  3155.708,    -0.235128
  3155.758,    -0.155223
  3155.808,    -0.079325
  3155.858,    -0.000854
  3155.908,     0.070163
  3155.958,     0.126755
  3156.008,     0.167866
  3156.058,     0.185377
  3156.108,     0.190038
  3156.158,     0.172958
  3156.208,     0.150876
  3156.258,     0.125287
  3156.308,     0.097527
  3156.358,     0.064474
  3156.408,     0.032263
  3156.458,    -0.000984
  3156.508,    -0.034790
  3156.558,    -0.080530
  3156.608,    -0.136675
  3156.658,    -0.196725
  3156.708,    -0.264821
  3156.758,    -0.329411
  3156.808,    -0.379721
  3156.858,    -0.412505
  3156.908,    -0.428000
  3156.958,    -0.426677
  3157.008,    -0.412311
  3157.058,    -0.386190
  3157.108,    -0.347435
  3157.158,    -0.310578
  3157.208,    -0.274595
  3157.258,    -0.248060
  3157.308,    -0.224411
  3157.358,    -0.217019
  3157.408,    -0.219758
  3157.458,    -0.226334
  3157.508,    -0.235202
  3157.558,    -0.240862
  3157.608,    -0.246651
  3157.658,    -0.242503
  3157.708,    -0.235742
  3157.758,    -0.232456
  3157.808,    -0.229529
  3157.858,    -0.236735
  3157.908,    -0.255369
  3157.958,    -0.288705
  3158.008,    -0.324878
  3158.058,    -0.364477
  3158.108,    -0.392324
  3158.158,    -0.405659
  3158.208,    -0.396591
  3158.258,    -0.365509
  3158.308,    -0.309899
  3158.358,    -0.237879
  3158.408,    -0.165880
  3158.458,    -0.097045
  3158.508,    -0.025453
  3158.558,     0.029278
  3158.608,     0.072018
  3158.658,     0.100599
  3158.708,     0.106866
  3158.758,     0.091413
  3158.808,     0.049310
  3158.858,    -0.004300
  3158.908,    -0.070722
  3158.958,    -0.146563
  3159.008,    -0.222037
  3159.058,    -0.277188
  3159.108,    -0.314487
  3159.158,    -0.327731
  3159.208,    -0.325069
  3159.258,    -0.309147
  3159.308,    -0.293817
  3159.358,    -0.298582
  3159.408,    -0.319513
  3159.458,    -0.363395
  3159.508,    -0.420853
  3159.558,    -0.494121
  3159.608,    -0.572265
  3159.658,    -0.643394
  3159.708,    -0.694903
  3159.758,    -0.720531
  3159.808,    -0.724002
  3159.858,    -0.706810
  3159.908,    -0.670942
  3159.958,    -0.622508
  3160.008,    -0.572000
  3160.058,    -0.527909
  3160.108,    -0.489398
  3160.158,    -0.469837
  3160.208,    -0.456703
  3160.258,    -0.460205
  3160.308,    -0.460068
  3160.358,    -0.452429
  3160.408,    -0.439935
  3160.458,    -0.414705
  3160.508,    -0.381270
  3160.558,    -0.340251
  3160.608,    -0.297784
  3160.658,    -0.270014
  3160.708,    -0.256185
  3160.758,    -0.262225
  3160.808,    -0.278754
  3160.858,    -0.303895
  3160.908,    -0.332628
  3160.958,    -0.358151
  3161.008,    -0.372688
  3161.058,    -0.371385
  3161.108,    -0.347418
  3161.158,    -0.298289
  3161.208,    -0.237394
  3161.258,    -0.163011
  3161.308,    -0.087926
  3161.358,    -0.018546
  3161.408,     0.036770
  3161.458,     0.076721
  3161.508,     0.091904
  3161.558,     0.082813
  3161.608,     0.050476
  3161.658,     0.000606
  3161.708,    -0.059426
  3161.758,    -0.123622
  3161.808,    -0.185181
  3161.858,    -0.244640
  3161.908,    -0.301086
  3161.958,    -0.353642
  3162.008,    -0.400664
  3162.058,    -0.440671
  3162.108,    -0.474757
  3162.158,    -0.497731
  3162.208,    -0.496423
  3162.258,    -0.477562
  3162.308,    -0.445337
  3162.358,    -0.395047
  3162.408,    -0.342496
  3162.458,    -0.299852
  3162.508,    -0.266346
  3162.558,    -0.249052
  3162.608,    -0.254367
  3162.658,    -0.273826
  3162.708,    -0.305372
  3162.758,    -0.335889
  3162.808,    -0.357781
  3162.858,    -0.353915
  3162.908,    -0.312053
  3162.958,    -0.233663
  3163.008,    -0.132304
  3163.058,    -0.021322
  3163.108,     0.056643
  3163.158,     0.082571
  3163.208,     0.029243
  3163.258,    -0.117474
  3163.308,    -0.340243
  3163.358,    -0.593943
  3163.408,    -0.826738
  3163.458,    -0.973787
  3163.508,    -0.977929
  3163.558,    -0.814247
  3163.608,    -0.493150
  3163.658,    -0.055338
  3163.708,     0.440923
  3163.758,     0.897674
  3163.808,     1.229784
  3163.858,     1.361391
  3163.908,     1.239902
  3163.958,     0.856965
  3164.008,     0.234070
  3164.058,    -0.544401
  3164.108,    -1.356291
  3164.158,    -2.063035
  3164.208,    -2.523467
  3164.258,    -2.637512
  3164.309,    -2.365285
  3164.359,    -1.739580
  3164.409,    -0.880129
  3164.459,     0.056036
  3164.509,     0.898040
  3164.559,     1.495132
  3164.609,     1.758896
  3164.659,     1.671987
  3164.709,     1.279564
  3164.759,     0.673743
  3164.809,    -0.010517
  3164.859,    -0.649903
  3164.909,    -1.141099
  3164.959,    -1.413690
  3165.009,    -1.442360
  3165.059,    -1.247567
  3165.109,    -0.893078
  3165.159,    -0.453415
  3165.209,    -0.012703
  3165.259,     0.348020
  3165.309,     0.571558
  3165.359,     0.638288
  3165.409,     0.558559
  3165.459,     0.359974
  3165.509,     0.094809
  3165.559,    -0.178669
  3165.609,    -0.397387
  3165.659,    -0.532880
  3165.709,    -0.550436
  3165.759,    -0.451615
  3165.809,    -0.272573
  3165.859,    -0.055508
  3165.909,     0.144652
  3165.959,     0.284216
  3166.009,     0.340459
  3166.059,     0.313594
  3166.109,     0.222527
  3166.159,     0.088199
  3166.209,    -0.047086
  3166.259,    -0.151957
  3166.309,    -0.193168
  3166.359,    -0.168165
  3166.409,    -0.073998
  3166.459,     0.067622
  3166.509,     0.225460
  3166.559,     0.371832
  3166.609,     0.476405
  3166.659,     0.528785
  3166.709,     0.513662
  3166.759,     0.431362
  3166.809,     0.292250
  3166.859,     0.102543
  3166.909,    -0.106209
  3166.959,    -0.319113
  3167.009,    -0.504072
  3167.059,    -0.633941
  3167.109,    -0.693978
  3167.159,    -0.669225
  3167.209,    -0.554523
  3167.259,    -0.374611
  3167.309,    -0.149842
  3167.359,     0.081404
  3167.409,     0.278650
  3167.459,     0.395345
  3167.509,     0.404640
  3167.559,     0.293543
  3167.609,     0.081761
  3167.659,    -0.205386
  3167.709,    -0.519520
  3167.759,    -0.808570
  3167.809,    -1.039576
  3167.859,    -1.200069
  3167.909,    -1.286213
  3167.959,    -1.308283
  3168.009,    -1.272455
  3168.059,    -1.171415
  3168.109,    -1.020090
  3168.159,    -0.818210
  3168.209,    -0.584890
  3168.259,    -0.330450
  3168.309,    -0.071392
  3168.359,     0.186332
  3168.409,     0.423087
  3168.459,     0.626147
  3168.509,     0.781173
  3168.559,     0.879860
  3168.609,     0.924626
  3168.659,     0.915979
  3168.709,     0.868535
  3168.759,     0.787505
  3168.809,     0.676349
  3168.859,     0.563591
  3168.909,     0.449012
  3168.959,     0.338090
  3169.009,     0.243489
  3169.059,     0.172785
  3169.109,     0.120544
  3169.159,     0.082728
  3169.209,     0.058928
  3169.259,     0.050977
  3169.309,     0.042581
  3169.359,     0.028837
  3169.409,     0.004077
  3169.459,    -0.032808
  3169.509,    -0.081831
  3169.559,    -0.145159
  3169.609,    -0.218075
  3169.659,    -0.302099
  3169.709,    -0.378696
  3169.759,    -0.441697
  3169.809,    -0.495221
  3169.859,    -0.530988
  3169.909,    -0.545205
  3169.959,    -0.537637
  3170.009,    -0.508262
  3170.059,    -0.452454
  3170.109,    -0.380508
  3170.159,    -0.302238
  3170.209,    -0.218710
  3170.259,    -0.140265
  3170.309,    -0.078224
  3170.359,    -0.036408
  3170.409,    -0.011674
  3170.459,    -0.007179
  3170.509,    -0.013806
  3170.559,    -0.025870
  3170.609,    -0.029543
  3170.659,    -0.020585
  3170.709,    -0.002215
  3170.759,     0.024756
  3170.809,     0.066697
  3170.859,     0.113029
  3170.909,     0.157477
  3170.959,     0.201040
  3171.009,     0.222556
  3171.059,     0.218553
  3171.109,     0.185405
  3171.159,     0.126627
  3171.209,     0.030837
  3171.259,    -0.083451
  3171.309,    -0.211998
  3171.359,    -0.340062
  3171.409,    -0.452476
  3171.459,    -0.541466
  3171.509,    -0.597009
  3171.559,    -0.613552
  3171.609,    -0.589429
  3171.659,    -0.527486
  3171.709,    -0.446746
  3171.759,    -0.361829
  3171.809,    -0.283766
  3171.859,    -0.221370
  3171.909,    -0.180626
  3171.959,    -0.158828
  3172.009,    -0.154947
  3172.059,    -0.157207
  3172.109,    -0.157287
  3172.159,    -0.151443
  3172.209,    -0.129632
  3172.259,    -0.095843
  3172.309,    -0.048837
  3172.359,     0.002283
  3172.409,     0.049244
  3172.459,     0.081928
  3172.509,     0.086041
  3172.559,     0.067511
  3172.609,     0.016032
  3172.659,    -0.062897
  3172.709,    -0.164274
  3172.759,    -0.274259
  3172.809,    -0.376026
  3172.859,    -0.447920
  3172.909,    -0.467267
  3172.959,    -0.415186
  3173.009,    -0.288325
  3173.059,    -0.093276
  3173.109,     0.149494
  3173.159,     0.394376
  3173.209,     0.592746
  3173.259,     0.696920
  3173.309,     0.680273
  3173.359,     0.527239
  3173.409,     0.261618
  3173.459,    -0.067464
  3173.509,    -0.391071
  3173.559,    -0.659385
  3173.609,    -0.836885
  3173.659,    -0.917144
  3173.709,    -0.914202
  3173.759,    -0.843980
  3173.809,    -0.731455
  3173.859,    -0.603395
  3173.909,    -0.475334
  3173.959,    -0.361554
  3174.009,    -0.267580
  3174.059,    -0.203981
  3174.109,    -0.177981
  3174.159,    -0.181326
  3174.209,    -0.196096
  3174.259,    -0.222653
  3174.309,    -0.249239
  3174.359,    -0.258928
  3174.409,    -0.255701
  3174.459,    -0.235301
  3174.509,    -0.202952
  3174.559,    -0.173758
  3174.609,    -0.146080
  3174.659,    -0.125274
  3174.709,    -0.123408
  3174.759,    -0.134130
  3174.809,    -0.164062
  3174.859,    -0.209594
  3174.909,    -0.256981
  3174.959,    -0.298371
  3175.009,    -0.333190
  3175.059,    -0.350387
  3175.109,    -0.364375
  3175.159,    -0.370841
  3175.209,    -0.373282
  3175.259,    -0.375310
  3175.309,    -0.382365
  3175.359,    -0.388635
  3175.409,    -0.395593
  3175.459,    -0.410387
  3175.509,    -0.431910
  3175.559,    -0.441658
  3175.609,    -0.448096
  3175.659,    -0.450515
  3175.709,    -0.438877
  3175.759,    -0.427409
  3175.809,    -0.412101
  3175.859,    -0.398196
  3175.909,    -0.393584
  3175.959,    -0.391611
  3176.009,    -0.397138
  3176.059,    -0.401420
  3176.109,    -0.406709
  3176.159,    -0.404693
  3176.209,    -0.396203
  3176.259,    -0.373866
  3176.309,    -0.342595
  3176.359,    -0.309229
  3176.409,    -0.268934
  3176.459,    -0.238633
  3176.509,    -0.220646
  3176.559,    -0.221847
  3176.609,    -0.239600
  3176.659,    -0.272587
  3176.709,    -0.305801
  3176.759,    -0.341670
  3176.809,    -0.369889
  3176.859,    -0.386661
  3176.909,    -0.387940
  3176.959,    -0.373325
  3177.009,    -0.343833
  3177.059,    -0.299694
  3177.109,    -0.256900
  3177.159,    -0.221109
  3177.209,    -0.193688
  3177.259,    -0.179007
  3177.309,    -0.179263
  3177.359,    -0.193718
  3177.409,    -0.215235
  3177.459,    -0.233040
  3177.509,    -0.246550
  3177.559,    -0.255468
  3177.609,    -0.252605
  3177.659,    -0.235412
  3177.709,    -0.204188
  3177.759,    -0.168039
  3177.809,    -0.132576
  3177.859,    -0.108434
  3177.909,    -0.091916
  3177.959,    -0.087378
  3178.009,    -0.096951
  3178.059,    -0.115309
  3178.109,    -0.138105
  3178.159,    -0.165994
  3178.209,    -0.190649
  3178.259,    -0.204065
  3178.309,    -0.215040
  3178.359,    -0.215998
  3178.409,    -0.213013
  3178.459,    -0.212104
  3178.509,    -0.211650
  3178.559,    -0.217174
  3178.609,    -0.229789
  3178.659,    -0.240670
  3178.709,    -0.255799
  3178.759,    -0.269036
  3178.809,    -0.278683
  3178.859,    -0.283307
  3178.909,    -0.285274
  3178.959,    -0.292395
  3179.009,    -0.291194
  3179.059,    -0.285380
  3179.109,    -0.280037
  3179.159,    -0.274793
  3179.209,    -0.265205
  3179.259,    -0.256539
  3179.309,    -0.247188
  3179.359,    -0.235267
  3179.409,    -0.222209
  3179.459,    -0.203127
  3179.509,    -0.176703
  3179.559,    -0.153113
  3179.609,    -0.125178
  3179.659,    -0.099270
  3179.709,    -0.080153
  3179.759,    -0.072576
  3179.809,    -0.078239
  3179.859,    -0.096557
  3179.909,    -0.128690
  3179.959,    -0.163267
  3180.009,    -0.191204
  3180.059,    -0.205195
  3180.109,    -0.203663
  3180.159,    -0.182681
  3180.209,    -0.147564
  3180.259,    -0.109190
  3180.309,    -0.075561
  3180.359,    -0.052678
  3180.409,    -0.047370
  3180.459,    -0.060054
  3180.509,    -0.084771
  3180.559,    -0.114289
  3180.609,    -0.138831
  3180.660,    -0.155424
  3180.710,    -0.160133
  3180.760,    -0.158761
  3180.810,    -0.147156
  3180.860,    -0.138354
  3180.910,    -0.134763
  3180.960,    -0.147094
  3181.010,    -0.168308
  3181.060,    -0.192433
  3181.110,    -0.217442
  3181.160,    -0.239026
  3181.210,    -0.252229
  3181.260,    -0.264465
  3181.310,    -0.266669
  3181.360,    -0.276490
  3181.410,    -0.297796
  3181.460,    -0.335314
  3181.510,    -0.395865
  3181.560,    -0.481388
  3181.610,    -0.586743
  3181.660,    -0.702886
  3181.710,    -0.813181
  3181.760,    -0.904076
  3181.810,    -0.959340
  3181.860,    -0.970446
  3181.910,    -0.915784
  3181.960,    -0.789283
  3182.010,    -0.592001
  3182.060,    -0.322040
  3182.110,     0.006036
  3182.160,     0.356766
  3182.210,     0.700310
  3182.260,     0.996162
  3182.310,     1.218306
  3182.360,     1.340221
  3182.410,     1.346126
  3182.460,     1.252855
  3182.510,     1.070716
  3182.560,     0.834874
  3182.610,     0.567359
  3182.660,     0.296107
  3182.710,     0.046918
  3182.760,    -0.169811
  3182.810,    -0.333863
  3182.860,    -0.443231
  3182.910,    -0.508079
  3182.960,    -0.530159
  3183.010,    -0.533423
  3183.060,    -0.536486
  3183.110,    -0.539945
  3183.160,    -0.544456
  3183.210,    -0.544802
  3183.260,    -0.540360
  3183.310,    -0.530562
  3183.360,    -0.505313
  3183.410,    -0.464951
  3183.460,    -0.409407
  3183.510,    -0.347798
  3183.560,    -0.284123
  3183.610,    -0.212767
  3183.660,    -0.143156
  3183.710,    -0.073460
  3183.760,    -0.016470
  3183.810,     0.028936
  3183.860,     0.062926
  3183.910,     0.082358
  3183.960,     0.096365
  3184.010,     0.089943
  3184.060,     0.068579
  3184.110,     0.019085
  3184.160,    -0.037335
  3184.210,    -0.100772
  3184.260,    -0.168254
  3184.310,    -0.236446
  3184.360,    -0.296435
  3184.410,    -0.352867
  3184.460,    -0.399733
  3184.510,    -0.431306
  3184.560,    -0.449385
  3184.610,    -0.459859
  3184.660,    -0.461972
  3184.710,    -0.455333
  3184.760,    -0.445174
  3184.810,    -0.430936
  3184.860,    -0.414717
  3184.910,    -0.403840
  3184.960,    -0.382984
  3185.010,    -0.366813
  3185.060,    -0.344026
  3185.110,    -0.306242
  3185.160,    -0.255974
  3185.210,    -0.202586
  3185.260,    -0.149826
  3185.310,    -0.097929
  3185.360,    -0.052670
  3185.410,    -0.030212
  3185.460,    -0.028274
  3185.510,    -0.049815
  3185.560,    -0.093360
  3185.610,    -0.166739
  3185.660,    -0.258951
  3185.710,    -0.365330
  3185.760,    -0.463428
  3185.810,    -0.543159
  3185.860,    -0.603212
  3185.910,    -0.632124
  3185.960,    -0.625315
  3186.010,    -0.583020
  3186.060,    -0.513076
  3186.110,    -0.424559
  3186.160,    -0.323604
  3186.210,    -0.219194
  3186.260,    -0.116155
  3186.310,    -0.032514
  3186.360,     0.040159
  3186.410,     0.089871
  3186.460,     0.122005
  3186.510,     0.134371
  3186.560,     0.135179
  3186.610,     0.116074
  3186.660,     0.083357
  3186.710,     0.052605
  3186.760,     0.012568
  3186.810,    -0.029125
  3186.860,    -0.070748
  3186.910,    -0.102218
  3186.960,    -0.121935
  3187.010,    -0.147413
  3187.060,    -0.161262
  3187.110,    -0.179848
  3187.160,    -0.204962
  3187.210,    -0.237573
  3187.260,    -0.279922
  3187.310,    -0.333453
  3187.360,    -0.391417
  3187.410,    -0.445236
  3187.460,    -0.489449
  3187.510,    -0.520528
  3187.560,    -0.529751
  3187.610,    -0.515707
  3187.660,    -0.484335
  3187.710,    -0.433707
  3187.760,    -0.365099
  3187.810,    -0.293400
  3187.860,    -0.228044
  3187.910,    -0.170032
  3187.960,    -0.120432
  3188.010,    -0.087191
  3188.060,    -0.079551
  3188.110,    -0.084606
  3188.160,    -0.104825
  3188.210,    -0.135706
  3188.260,    -0.167978
  3188.310,    -0.197814
  3188.360,    -0.221155
  3188.410,    -0.242031
  3188.460,    -0.253845
  3188.510,    -0.262866
  3188.560,    -0.266405
  3188.610,    -0.269762
  3188.660,    -0.272894
  3188.710,    -0.276465
  3188.760,    -0.273791
  3188.810,    -0.265303
  3188.860,    -0.252020
  3188.910,    -0.229825
  3188.960,    -0.200917
  3189.010,    -0.168816
  3189.060,    -0.144209
  3189.110,    -0.129519
  3189.160,    -0.129115
  3189.210,    -0.146212
  3189.260,    -0.182739
  3189.310,    -0.237030
  3189.360,    -0.290446
  3189.410,    -0.349033
