Time_abs/ps, Signal/nA
  3135.257,    -0.171455
  3135.307,     0.019819
  3135.357,     0.188291
  3135.407,     0.293605
  3135.457,     0.296299
  3135.507,     0.196489
  3135.557,    -0.001002
  3135.607,    -0.257780
  3135.657,    -0.529585
  3135.707,    -0.760993
  3135.757,    -0.921978
  3135.807,    -0.984378
  3135.857,    -0.948474
  3135.907,    -0.829821
  3135.957,    -0.656792
  3136.007,    -0.466901
  3136.057,    -0.280254
  3136.107,    -0.113524
  3136.157,     0.013929
  3136.207,     0.092589
  3136.257,     0.128376
  3136.307,     0.131160
  3136.357,     0.096795
  3136.407,     0.044230
  3136.457,    -0.021183
  3136.507,    -0.085219
  3136.557,    -0.125757
  3136.607,    -0.151995
  3136.657,    -0.145900
  3136.707,    -0.116863
  3136.757,    -0.084809
  3136.807,    -0.063202
  3136.857,    -0.069952
  3136.907,    -0.113170
  3136.957,    -0.186371
  3137.007,    -0.275358
  3137.057,    -0.359876
  3137.107,    -0.421929
  3137.157,    -0.448445
  3137.207,    -0.445276
  3137.257,    -0.416202
  3137.307,    -0.368771
  3137.357,    -0.314660
  3137.407,    -0.257383
  3137.457,    -0.203548
  3137.507,    -0.143857
  3137.557,    -0.080150
  3137.607,    -0.020923
  3137.657,     0.018067
  3137.707,     0.028839
  3137.757,    -0.006899
  3137.807,    -0.091977
  3137.857,    -0.212838
  3137.907,    -0.345883
  3137.957,    -0.464080
  3138.007,    -0.543350
  3138.057,    -0.564534
  3138.107,    -0.517219
  3138.157,    -0.411145
  3138.207,    -0.261875
  3138.257,    -0.088018
  3138.307,     0.075696
  3138.357,     0.194465
  3138.407,     0.255789
  3138.457,     0.245602
  3138.507,     0.153500
  3138.557,    -0.014916
  3138.607,    -0.237580
  3138.657,    -0.496506
  3138.707,    -0.748996
  3138.757,    -0.966483
  3138.807,    -1.112028
  3138.857,    -1.176240
  3138.907,    -1.148710
  3138.957,    -1.042041
  3139.007,    -0.879813
  3139.057,    -0.688771
  3139.107,    -0.511226
  3139.157,    -0.370547
  3139.207,    -0.269313
  3139.257,    -0.223649
  3139.307,    -0.194987
  3139.357,    -0.182072
  3139.407,    -0.150001
  3139.457,    -0.094683
  3139.507,    -0.015028
  3139.557,     0.073479
  3139.607,     0.146882
  3139.657,     0.191152
  3139.707,     0.197668
  3139.757,     0.161396
  3139.807,     0.096542
  3139.857,     0.011723
  3139.907,    -0.082909
  3139.957,    -0.177475
  3140.007,    -0.275738
  3140.057,    -0.370053
  3140.107,    -0.463393
  3140.157,    -0.553785
  3140.207,    -0.625934
  3140.257,    -0.665095
  3140.307,    -0.660550
  3140.357,    -0.611974
  3140.407,    -0.530050
  3140.457,    -0.426220
  3140.507,    -0.320786
  3140.557,    -0.230593
  3140.607,    -0.170446
  3140.657,    -0.145186
  3140.707,    -0.148530
  3140.757,    -0.167448
  3140.807,    -0.197797
  3140.857,    -0.221210
  3140.907,    -0.227237
  3140.957,    -0.209236
  3141.007,    -0.175825
  3141.057,    -0.134232
  3141.107,    -0.082548
  3141.157,    -0.029265
  3141.207,     0.015914
  3141.257,     0.049649
  3141.307,     0.068347
  3141.357,     0.060797
  3141.407,     0.018522
  3141.457,    -0.076241
  3141.507,    -0.220010
  3141.557,    -0.403977
  3141.607,    -0.608864
  3141.657,    -0.799336
  3141.707,    -0.950491
  3141.757,    -1.025124
  3141.807,    -1.006828
  3141.857,    -0.908746
  3141.907,    -0.740640
  3141.957,    -0.526313
  3142.007,    -0.299286
  3142.057,    -0.080434
  3142.107,     0.108739
  3142.157,     0.269150
  3142.207,     0.398205
  3142.257,     0.492336
  3142.307,     0.555258
  3142.357,     0.587923
  3142.407,     0.586441
  3142.457,     0.553039
  3142.507,     0.497683
  3142.557,     0.433097
  3142.607,     0.360308
  3142.657,     0.289645
  3142.707,     0.218372
  3142.757,     0.151268
  3142.807,     0.089144
  3142.857,     0.023062
  3142.907,    -0.037298
  3142.957,    -0.098535
  3143.007,    -0.167935
  3143.057,    -0.240189
  3143.107,    -0.317001
  3143.157,    -0.384821
  3143.207,    -0.454251
  3143.257,    -0.518298
  3143.307,    -0.571554
  3143.357,    -0.621086
  3143.407,    -0.656111
  3143.457,    -0.677800
  3143.507,    -0.696096
  3143.557,    -0.707314
  3143.607,    -0.714469
  3143.657,    -0.726272
  3143.707,    -0.744510
  3143.757,    -0.750214
  3143.807,    -0.747342
  3143.857,    -0.713255
  3143.907,    -0.643076
  3143.957,    -0.543986
  3144.007,    -0.411454
  3144.057,    -0.259280
  3144.107,    -0.093173
  3144.157,     0.079799
  3144.207,     0.242161
  3144.257,     0.383963
  3144.307,     0.500673
  3144.357,     0.582425
  3144.407,     0.639467
  3144.457,     0.686526
  3144.507,     0.724865
  3144.557,     0.770582
  3144.607,     0.817467
  3144.657,     0.866279
  3144.707,     0.906900
  3144.757,     0.920551
  3144.807,     0.898704
  3144.857,     0.817458
  3144.907,     0.675954
  3144.957,     0.466602
  3145.007,     0.202242
  3145.057,    -0.093841
  3145.107,    -0.392113
  3145.157,    -0.674123
  3145.207,    -0.915838
  3145.257,    -1.097276
  3145.307,    -1.216748
  3145.357,    -1.274375
  3145.407,    -1.258563
  3145.457,    -1.190515
  3145.507,    -1.077219
  3145.557,    -0.917444
  3145.607,    -0.727225
  3145.657,    -0.528109
  3145.707,    -0.335368
  3145.757,    -0.160940
  3145.807,    -0.025665
  3145.857,     0.067113
  3145.907,     0.124590
  3145.957,     0.161424
  3146.007,     0.183352
  3146.057,     0.207536
  3146.107,     0.227243
  3146.157,     0.234929
  3146.207,     0.212607
  3146.257,     0.150819
  3146.307,     0.044968
  3146.357,    -0.090735
  3146.407,    -0.246381
  3146.457,    -0.388856
  3146.507,    -0.494605
  3146.557,    -0.551129
  3146.607,    -0.564477
  3146.657,    -0.548160
  3146.707,    -0.522503
  3146.757,    -0.499603
  3146.807,    -0.500857
  3146.857,    -0.512870
  3146.907,    -0.526686
  3146.957,    -0.522247
  3147.007,    -0.478954
  3147.057,    -0.392922
  3147.107,    -0.262068
  3147.157,    -0.095142
  3147.207,     0.095656
  3147.257,     0.297207
  3147.307,     0.487470
  3147.357,     0.655647
  3147.407,     0.790547
  3147.457,     0.868169
  3147.507,     0.873562
  3147.557,     0.802246
  3147.607,     0.642057
  3147.657,     0.402934
  3147.707,     0.108209
  3147.757,    -0.213219
  3147.807,    -0.523380
  3147.857,    -0.785848
  3147.908,    -0.983235
  3147.958,    -1.099154
  3148.008,    -1.136124
  3148.058,    -1.129539
  3148.108,    -1.101836
  3148.158,    -1.067524
  3148.208,    -1.032851
  3148.258,    -0.987833
  3148.308,    -0.904137
  3148.358,    -0.777172
  3148.408,    -0.583671
  3148.458,    -0.330400
  3148.508,    -0.044777
  3148.558,     0.245265
  3148.608,     0.503631
  3148.658,     0.686152
  3148.708,     0.780416
  3148.758,     0.777207
  3148.808,     0.690774
  3148.858,     0.533503
  3148.908,     0.329817
  3148.958,     0.095403
  3149.008,    -0.150969
  3149.058,    -0.399920
  3149.108,    -0.638515
  3149.158,    -0.849340
  3149.208,    -1.025666
  3149.258,    -1.143880
  3149.308,    -1.195569
  3149.358,    -1.176436
  3149.408,    -1.086941
  3149.458,    -0.946126
  3149.508,    -0.765950
  3149.558,    -0.573500
  3149.608,    -0.378794
  3149.658,    -0.200964
  3149.708,    -0.042931
  3149.758,     0.091908
  3149.808,     0.198738
  3149.858,     0.269874
  3149.908,     0.300086
  3149.958,     0.286836
  3150.008,     0.232076
  3150.058,     0.141075
  3150.108,     0.030090
  3150.158,    -0.079988
  3150.208,    -0.172264
  3150.258,    -0.236956
  3150.308,    -0.270787
  3150.358,    -0.280382
  3150.408,    -0.277294
  3150.458,    -0.268511
  3150.508,    -0.266645
  3150.558,    -0.273299
  3150.608,    -0.289449
  3150.658,    -0.306924
  3150.708,    -0.313575
  3150.758,    -0.326292
  3150.808,    -0.341024
  3150.858,    -0.375899
  3150.908,    -0.443061
  3150.958,    -0.540330
  3151.008,    -0.667651
  3151.058,    -0.803994
  3151.108,    -0.921211
  3151.158,    -0.996253
  3151.208,    -0.993289
  3151.258,    -0.909595
  3151.308,    -0.745568
  3151.358,    -0.520500
  3151.408,    -0.262458
  3151.458,    -0.009914
  3151.508,     0.211110
  3151.558,     0.370644
  3151.608,     0.460153
  3151.658,     0.482925
  3151.708,     0.438359
  3151.758,     0.338787
  3151.808,     0.210700
  3151.858,     0.062891
  3151.908,    -0.080691
  3151.958,    -0.208196
  3152.008,    -0.307456
  3152.058,    -0.377939
  3152.108,    -0.416042
  3152.158,    -0.431279
  3152.208,    -0.433586
  3152.258,    -0.429563
  3152.308,    -0.434240
  3152.358,    -0.451959
  3152.408,    -0.475438
  3152.458,    -0.507905
  3152.508,    -0.534749
  3152.558,    -0.538796
  3152.608,    -0.516396
  3152.658,    -0.466368
  3152.708,    -0.392407
  3152.758,    -0.313546
  3152.808,    -0.233502
  3152.858,    -0.187197
  3152.908,    -0.167039
  3152.958,    -0.172953
  3153.008,    -0.207717
  3153.058,    -0.260765
  3153.108,    -0.323264
  3153.158,    -0.379316
  3153.208,    -0.421000
  3153.258,    -0.439149
  3153.308,    -0.418430
  3153.358,    -0.359023
  3153.408,    -0.243554
  3153.458,    -0.073302
  3153.508,     0.142763
  3153.558,     0.393030
  3153.608,     0.657536
  3153.658,     0.906158
  3153.708,     1.116838
  3153.758,     1.255195
  3153.808,     1.304028
  3153.858,     1.254296
  3153.908,     1.104622
  3153.958,     0.860715
  3154.008,     0.536236
  3154.058,     0.160391
  3154.108,    -0.244021
  3154.158,    -0.652256
  3154.208,    -1.033649
  3154.258,    -1.372663
  3154.308,    -1.655952
  3154.358,    -1.869707
  3154.408,    -2.014393
  3154.458,    -2.090454
  3154.508,    -2.106629
  3154.558,    -2.065393
  3154.608,    -1.961323
  3154.658,    -1.802194
  3154.708,    -1.585036
  3154.758,    -1.302190
  3154.808,    -0.951485
  3154.858,    -0.544664
  3154.908,    -0.092251
  3154.958,     0.367977
  3155.008,     0.808240
  3155.058,     1.199390
  3155.108,     1.510057
  3155.158,     1.724998
  3155.208,     1.837749
  3155.258,     1.853368
  3155.308,     1.786771
  3155.358,     1.653378
  3155.408,     1.464028
  3155.458,     1.239937
  3155.508,     0.988027
  3155.558,     0.705283
  3155.608,     0.403077
  3155.658,     0.079815
  3155.708,    -0.255604
  3155.758,    -0.576730
  3155.808,    -0.866151
  3155.858,    -1.098722
  3155.908,    -1.248025
  3155.958,    -1.311561
  3156.008,    -1.294307
  3156.058,    -1.206698
  3156.108,    -1.069685
  3156.158,    -0.906399
  3156.208,    -0.737738
  3156.258,    -0.574585
  3156.308,    -0.414053
  3156.358,    -0.260971
  3156.408,    -0.108856
  3156.458,     0.042632
  3156.508,     0.194270
  3156.558,     0.338357
  3156.608,     0.467000
  3156.658,     0.568107
  3156.708,     0.637419
  3156.758,     0.659877
  3156.808,     0.648127
  3156.858,     0.594768
  3156.908,     0.491639
  3156.958,     0.333933
  3157.008,     0.111996
  3157.058,    -0.153371
  3157.108,    -0.450422
  3157.158,    -0.742843
  3157.208,    -0.996207
  3157.258,    -1.171861
  3157.308,    -1.235730
  3157.358,    -1.188735
  3157.408,    -1.040941
  3157.458,    -0.828095
  3157.508,    -0.593365
  3157.558,    -0.367665
  3157.608,    -0.181509
  3157.658,    -0.033537
  3157.708,     0.076299
  3157.758,     0.173377
  3157.808,     0.275343
  3157.858,     0.379426
  3157.908,     0.481211
  3157.958,     0.559883
  3158.008,     0.589919
  3158.058,     0.544538
  3158.108,     0.416898
  3158.158,     0.214196
  3158.208,    -0.037126
  3158.258,    -0.299902
  3158.308,    -0.544932
  3158.358,    -0.749681
  3158.408,    -0.884760
  3158.458,    -0.948618
  3158.508,    -0.955983
  3158.558,    -0.907477
  3158.608,    -0.819399
  3158.658,    -0.709489
  3158.708,    -0.586235
  3158.758,    -0.463654
  3158.808,    -0.350432
  3158.858,    -0.260971
  3158.908,    -0.201387
  3158.958,    -0.166795
  3159.008,    -0.161072
  3159.058,    -0.177193
  3159.108,    -0.184191
  3159.158,    -0.183976
  3159.208,    -0.165348
  3159.258,    -0.116640
  3159.308,    -0.059142
  3159.358,    -0.005451
  3159.408,     0.029776
  3159.458,     0.040340
  3159.508,     0.023599
  3159.558,    -0.014971
  3159.608,    -0.064900
  3159.658,    -0.106265
  3159.708,    -0.141331
  3159.758,    -0.161950
  3159.808,    -0.172459
  3159.858,    -0.191340
  3159.908,    -0.218995
  3159.958,    -0.255720
  3160.008,    -0.299914
  3160.058,    -0.343532
  3160.108,    -0.384923
  3160.158,    -0.414238
  3160.208,    -0.433229
  3160.258,    -0.450209
  3160.308,    -0.473878
  3160.358,    -0.509927
  3160.408,    -0.559414
  3160.458,    -0.626966
  3160.508,    -0.695151
  3160.558,    -0.753880
  3160.608,    -0.792263
  3160.658,    -0.798538
  3160.708,    -0.778784
  3160.758,    -0.740693
  3160.808,    -0.692926
  3160.858,    -0.637939
  3160.908,    -0.591001
  3160.958,    -0.553976
  3161.008,    -0.519947
  3161.058,    -0.477941
  3161.108,    -0.435840
  3161.158,    -0.388248
  3161.208,    -0.326427
  3161.258,    -0.263324
  3161.308,    -0.214135
  3161.358,    -0.173043
  3161.408,    -0.141103
  3161.458,    -0.125597
  3161.508,    -0.111544
  3161.558,    -0.101522
  3161.608,    -0.088484
  3161.658,    -0.076371
  3161.708,    -0.072126
  3161.758,    -0.080392
  3161.808,    -0.104041
  3161.858,    -0.147984
  3161.908,    -0.199771
  3161.958,    -0.256510
  3162.008,    -0.309470
  3162.058,    -0.345365
  3162.108,    -0.359767
  3162.158,    -0.354363
  3162.208,    -0.323178
  3162.258,    -0.272295
  3162.308,    -0.220924
  3162.358,    -0.161345
  3162.408,    -0.104440
  3162.458,    -0.052255
  3162.508,    -0.003066
  3162.558,     0.027158
  3162.608,     0.037343
  3162.658,     0.027557
  3162.708,    -0.000132
  3162.758,    -0.048947
  3162.808,    -0.118479
  3162.858,    -0.199047
  3162.908,    -0.279474
  3162.958,    -0.355302
  3163.008,    -0.418696
  3163.058,    -0.458302
  3163.108,    -0.474625
  3163.158,    -0.475438
  3163.208,    -0.462383
  3163.258,    -0.444350
  3163.308,    -0.422871
  3163.358,    -0.398153
  3163.408,    -0.370304
  3163.458,    -0.341763
  3163.508,    -0.306555
  3163.558,    -0.269051
  3163.608,    -0.236863
  3163.658,    -0.209835
  3163.708,    -0.190436
  3163.758,    -0.188779
  3163.808,    -0.192507
  3163.858,    -0.194341
  3163.908,    -0.182147
  3163.958,    -0.150349
  3164.008,    -0.104957
  3164.058,    -0.045928
  3164.108,     0.011462
  3164.158,     0.048628
  3164.208,     0.045467
  3164.258,    -0.004900
  3164.309,    -0.098855
  3164.359,    -0.219085
  3164.409,    -0.344585
  3164.459,    -0.447927
  3164.509,    -0.501647
  3164.559,    -0.487458
  3164.609,    -0.407333
  3164.659,    -0.256461
  3164.709,    -0.062362
  3164.759,     0.153643
  3164.809,     0.353920
  3164.859,     0.490210
  3164.909,     0.533864
  3164.959,     0.455387
  3165.009,     0.253447
  3165.059,    -0.065647
  3165.109,    -0.465422
  3165.159,    -0.879516
  3165.209,    -1.226549
  3165.259,    -1.431847
  3165.309,    -1.443747
  3165.359,    -1.235084
  3165.409,    -0.841938
  3165.459,    -0.328003
  3165.509,     0.211604
  3165.559,     0.673833
  3165.609,     0.971360
  3165.659,     1.064733
  3165.709,     0.954698
  3165.759,     0.678164
  3165.809,     0.306292
  3165.859,    -0.077693
  3165.909,    -0.402681
  3165.959,    -0.621190
  3166.009,    -0.710048
  3166.059,    -0.674990
  3166.109,    -0.531234
  3166.159,    -0.323565
  3166.209,    -0.091697
  3166.259,     0.112539
  3166.309,     0.255086
  3166.359,     0.308882
  3166.409,     0.269547
  3166.459,     0.141402
  3166.509,    -0.053037
  3166.559,    -0.271160
  3166.609,    -0.462203
  3166.659,    -0.591161
  3166.709,    -0.635355
  3166.759,    -0.570042
  3166.809,    -0.417654
  3166.859,    -0.204603
  3166.909,     0.017243
  3166.959,     0.205600
  3167.009,     0.323051
  3167.059,     0.353841
  3167.109,     0.309274
  3167.159,     0.206736
  3167.209,     0.085988
  3167.259,    -0.032515
  3167.309,    -0.122245
  3167.359,    -0.161737
  3167.409,    -0.147201
  3167.459,    -0.084183
  3167.509,     0.011546
  3167.559,     0.126458
  3167.609,     0.242008
  3167.659,     0.341202
  3167.709,     0.401573
  3167.759,     0.414888
  3167.809,     0.371962
  3167.859,     0.262096
  3167.909,     0.094467
  3167.959,    -0.111033
  3168.009,    -0.327198
  3168.059,    -0.529896
  3168.109,    -0.678023
  3168.159,    -0.744579
  3168.209,    -0.710110
  3168.259,    -0.576976
  3168.309,    -0.372476
  3168.359,    -0.127776
  3168.409,     0.110621
  3168.459,     0.299780
  3168.509,     0.411647
  3168.559,     0.417429
  3168.609,     0.322976
  3168.659,     0.150316
  3168.709,    -0.070300
  3168.759,    -0.309586
  3168.809,    -0.517853
  3168.859,    -0.678147
  3168.909,    -0.780523
  3168.959,    -0.819184
  3169.009,    -0.805642
  3169.059,    -0.749501
  3169.109,    -0.656959
  3169.159,    -0.545187
  3169.209,    -0.427122
  3169.259,    -0.311163
  3169.309,    -0.208793
  3169.359,    -0.114097
  3169.409,    -0.017315
  3169.459,     0.076192
  3169.509,     0.179157
  3169.559,     0.288309
  3169.609,     0.394307
  3169.659,     0.489705
  3169.709,     0.570493
  3169.759,     0.619683
  3169.809,     0.620284
  3169.859,     0.582427
  3169.909,     0.503965
  3169.959,     0.393125
  3170.009,     0.270574
  3170.059,     0.155251
  3170.109,     0.055744
  3170.159,    -0.020995
  3170.209,    -0.066107
  3170.259,    -0.086143
  3170.309,    -0.085770
  3170.359,    -0.071289
  3170.409,    -0.048692
  3170.459,    -0.029542
  3170.509,    -0.018329
  3170.559,    -0.013494
  3170.609,    -0.033264
  3170.659,    -0.088793
  3170.709,    -0.173087
  3170.759,    -0.278616
  3170.809,    -0.395544
  3170.859,    -0.510960
  3170.909,    -0.607516
  3170.959,    -0.669418
  3171.009,    -0.681691
  3171.059,    -0.647116
  3171.109,    -0.568008
  3171.159,    -0.453373
  3171.209,    -0.325465
  3171.259,    -0.192355
  3171.309,    -0.071626
  3171.359,     0.010014
  3171.409,     0.063872
  3171.459,     0.086069
  3171.509,     0.079853
  3171.559,     0.044948
  3171.609,     0.002675
  3171.659,    -0.039845
  3171.709,    -0.079827
  3171.759,    -0.108234
  3171.809,    -0.113340
  3171.859,    -0.096486
  3171.909,    -0.062332
  3171.959,    -0.012690
  3172.009,     0.045668
  3172.059,     0.096643
  3172.109,     0.131372
  3172.159,     0.147501
  3172.209,     0.129124
  3172.259,     0.079823
  3172.309,     0.008396
  3172.359,    -0.074670
  3172.409,    -0.161411
  3172.459,    -0.236457
  3172.509,    -0.291367
  3172.559,    -0.318437
  3172.609,    -0.325681
  3172.659,    -0.316573
  3172.709,    -0.295353
  3172.759,    -0.261119
  3172.809,    -0.224560
  3172.859,    -0.192053
  3172.909,    -0.162717
  3172.959,    -0.136324
  3173.009,    -0.132229
  3173.059,    -0.144286
  3173.109,    -0.164118
  3173.159,    -0.190673
  3173.209,    -0.216800
  3173.259,    -0.228863
  3173.309,    -0.228168
  3173.359,    -0.212109
  3173.409,    -0.183241
  3173.459,    -0.152052
  3173.509,    -0.137059
  3173.559,    -0.145534
  3173.609,    -0.181588
  3173.659,    -0.251584
  3173.709,    -0.334778
  3173.759,    -0.423587
  3173.809,    -0.491382
  3173.859,    -0.535448
  3173.909,    -0.545743
  3173.959,    -0.505898
  3174.009,    -0.429778
  3174.059,    -0.325752
  3174.109,    -0.201796
  3174.159,    -0.071490
  3174.209,     0.056405
  3174.259,     0.165926
  3174.309,     0.232542
  3174.359,     0.241878
  3174.409,     0.189227
  3174.459,     0.060263
  3174.509,    -0.118988
  3174.559,    -0.322984
  3174.609,    -0.516082
  3174.659,    -0.667215
  3174.709,    -0.749181
  3174.759,    -0.753062
  3174.809,    -0.695756
  3174.859,    -0.597220
  3174.909,    -0.483771
  3174.959,    -0.380647
  3175.009,    -0.302481
  3175.059,    -0.259439
  3175.109,    -0.241476
  3175.159,    -0.246388
  3175.209,    -0.264524
  3175.259,    -0.290559
  3175.309,    -0.317768
  3175.359,    -0.343544
  3175.409,    -0.373118
  3175.459,    -0.400967
  3175.509,    -0.429942
  3175.559,    -0.444443
  3175.609,    -0.443835
  3175.659,    -0.427839
  3175.709,    -0.390419
  3175.759,    -0.335800
  3175.809,    -0.277304
  3175.859,    -0.227149
  3175.909,    -0.196085
  3175.959,    -0.182793
  3176.009,    -0.195985
  3176.059,    -0.229346
  3176.109,    -0.261110
  3176.159,    -0.288858
  3176.209,    -0.306423
  3176.259,    -0.326409
  3176.309,    -0.345500
  3176.359,    -0.373121
  3176.409,    -0.400448
  3176.459,    -0.429572
  3176.509,    -0.455534
  3176.559,    -0.467041
  3176.609,    -0.454457
  3176.659,    -0.416458
  3176.709,    -0.353583
  3176.759,    -0.275115
  3176.809,    -0.206814
  3176.859,    -0.147036
  3176.909,    -0.116432
  3176.959,    -0.113152
  3177.009,    -0.127977
  3177.059,    -0.157987
  3177.109,    -0.194351
  3177.159,    -0.228678
  3177.209,    -0.251594
  3177.259,    -0.264695
  3177.309,    -0.274388
  3177.359,    -0.277922
  3177.409,    -0.271176
  3177.459,    -0.261281
  3177.509,    -0.247171
  3177.559,    -0.231167
  3177.609,    -0.201779
  3177.659,    -0.179795
  3177.709,    -0.170904
  3177.759,    -0.172112
  3177.809,    -0.193407
  3177.859,    -0.226195
  3177.909,    -0.262913
  3177.959,    -0.296833
  3178.009,    -0.321150
  3178.059,    -0.326335
  3178.109,    -0.314506
  3178.159,    -0.279197
  3178.209,    -0.244316
  3178.259,    -0.216522
  3178.309,    -0.200163
  3178.359,    -0.196138
  3178.409,    -0.200146
  3178.459,    -0.206004
  3178.509,    -0.208703
  3178.559,    -0.208535
  3178.609,    -0.199971
  3178.659,    -0.184075
  3178.709,    -0.164553
  3178.759,    -0.149738
  3178.809,    -0.142377
  3178.859,    -0.152473
  3178.909,    -0.157089
  3178.959,    -0.165940
  3179.009,    -0.172619
  3179.059,    -0.178312
  3179.109,    -0.186714
  3179.159,    -0.200508
  3179.209,    -0.220370
  3179.259,    -0.236449
  3179.309,    -0.260260
  3179.359,    -0.275269
  3179.409,    -0.278112
  3179.459,    -0.273488
  3179.509,    -0.249342
  3179.559,    -0.223792
  3179.609,    -0.203975
  3179.659,    -0.193668
  3179.709,    -0.190058
  3179.759,    -0.200246
  3179.809,    -0.211749
  3179.859,    -0.228807
  3179.909,    -0.241716
  3179.959,    -0.248983
  3180.009,    -0.249680
  3180.059,    -0.248319
  3180.109,    -0.243026
  3180.159,    -0.238945
  3180.209,    -0.232901
  3180.259,    -0.217138
  3180.309,    -0.193713
  3180.359,    -0.161347
  3180.409,    -0.121832
  3180.459,    -0.083053
  3180.509,    -0.042561
  3180.559,    -0.017758
  3180.609,    -0.008554
  3180.660,    -0.016185
  3180.710,    -0.036396
  3180.760,    -0.079193
  3180.810,    -0.118467
  3180.860,    -0.159445
  3180.910,    -0.203193
  3180.960,    -0.237122
  3181.010,    -0.256709
  3181.060,    -0.264906
  3181.110,    -0.256935
  3181.160,    -0.237656
  3181.210,    -0.204292
  3181.260,    -0.161150
  3181.310,    -0.120366
  3181.360,    -0.074492
  3181.410,    -0.043456
  3181.460,    -0.026238
  3181.510,    -0.024448
  3181.560,    -0.044925
  3181.610,    -0.078958
  3181.660,    -0.118509
  3181.710,    -0.151275
  3181.760,    -0.173409
  3181.810,    -0.180781
  3181.860,    -0.180065
  3181.910,    -0.168407
  3181.960,    -0.159979
  3182.010,    -0.157815
  3182.060,    -0.161212
  3182.110,    -0.167212
  3182.160,    -0.181279
  3182.210,    -0.190380
  3182.260,    -0.198287
  3182.310,    -0.202477
  3182.360,    -0.198925
  3182.410,    -0.206794
  3182.460,    -0.230255
  3182.510,    -0.275291
  3182.560,    -0.343707
  3182.610,    -0.423292
  3182.660,    -0.508127
  3182.710,    -0.579742
  3182.760,    -0.621515
  3182.810,    -0.623698
  3182.860,    -0.583242
  3182.910,    -0.503002
  3182.960,    -0.393577
  3183.010,    -0.262611
  3183.060,    -0.113387
  3183.110,     0.054223
  3183.160,     0.222131
  3183.210,     0.390190
  3183.260,     0.545079
  3183.310,     0.684639
  3183.360,     0.783405
  3183.410,     0.824880
  3183.460,     0.800925
  3183.510,     0.717468
  3183.560,     0.580081
  3183.610,     0.413204
  3183.660,     0.238088
  3183.710,     0.072116
  3183.760,    -0.069975
  3183.810,    -0.176786
  3183.860,    -0.265489
  3183.910,    -0.333011
  3183.960,    -0.386689
  3184.010,    -0.426096
  3184.060,    -0.458780
  3184.110,    -0.478210
  3184.160,    -0.480768
  3184.210,    -0.469897
  3184.260,    -0.450501
  3184.310,    -0.419982
  3184.360,    -0.398184
  3184.410,    -0.378428
  3184.460,    -0.364640
  3184.510,    -0.352127
  3184.560,    -0.335877
  3184.610,    -0.316163
  3184.660,    -0.287238
  3184.710,    -0.250825
  3184.760,    -0.215442
  3184.810,    -0.186863
  3184.860,    -0.169951
  3184.910,    -0.161081
  3184.960,    -0.163952
  3185.010,    -0.174962
  3185.060,    -0.186719
  3185.110,    -0.200720
  3185.160,    -0.211022
  3185.210,    -0.221292
  3185.260,    -0.237850
  3185.310,    -0.252458
  3185.360,    -0.281773
  3185.410,    -0.322816
  3185.460,    -0.356289
  3185.510,    -0.384850
  3185.560,    -0.403493
  3185.610,    -0.414700
  3185.660,    -0.411583
  3185.710,    -0.396671
  3185.760,    -0.375088
  3185.810,    -0.347361
  3185.860,    -0.324975
  3185.910,    -0.305102
  3185.960,    -0.276858
  3186.010,    -0.248613
  3186.060,    -0.214765
  3186.110,    -0.175711
  3186.160,    -0.137340
  3186.210,    -0.103254
  3186.260,    -0.088479
  3186.310,    -0.084140
  3186.360,    -0.084132
  3186.410,    -0.091721
  3186.460,    -0.108165
  3186.510,    -0.125514
  3186.560,    -0.145498
  3186.610,    -0.175306
  3186.660,    -0.213872
  3186.710,    -0.265072
  3186.760,    -0.322258
  3186.810,    -0.391341
  3186.860,    -0.456227
  3186.910,    -0.509100
  3186.960,    -0.542281
  3187.010,    -0.548498
  3187.060,    -0.532351
  3187.110,    -0.495728
  3187.160,    -0.445782
  3187.210,    -0.381054
  3187.260,    -0.318511
  3187.310,    -0.254924
  3187.360,    -0.190976
  3187.410,    -0.128340
  3187.460,    -0.071340
  3187.510,    -0.018498
  3187.560,     0.015930
  3187.610,     0.030694
  3187.660,     0.022785
  3187.710,    -0.004153
  3187.760,    -0.049130
  3187.810,    -0.102865
  3187.860,    -0.153534
  3187.910,    -0.194778
  3187.960,    -0.230630
  3188.010,    -0.253845
  3188.060,    -0.271763
  3188.110,    -0.284109
  3188.160,    -0.293596
  3188.210,    -0.305391
  3188.260,    -0.320014
  3188.310,    -0.331362
  3188.360,    -0.336325
  3188.410,    -0.332029
  3188.460,    -0.325245
  3188.510,    -0.313669
  3188.560,    -0.293513
  3188.610,    -0.277496
  3188.660,    -0.263863
  3188.710,    -0.249404
  3188.760,    -0.232235
  3188.810,    -0.207816
  3188.860,    -0.179092
  3188.910,    -0.145829
  3188.960,    -0.113458
  3189.010,    -0.086980
  3189.060,    -0.075476
  3189.110,    -0.082324
  3189.160,    -0.099051
  3189.210,    -0.125219
  3189.260,    -0.155041
  3189.310,    -0.182150
  3189.360,    -0.205389
  3189.410,    -0.223089
  3189.460,    -0.240718
  3189.510,    -0.257354
  3189.560,    -0.266007
  3189.610,    -0.279176
  3189.660,    -0.291987
  3189.710,    -0.298637
  3189.760,    -0.294136
  3189.810,    -0.279520
  3189.860,    -0.252974
  3189.910,    -0.215035
  3189.960,    -0.174162
