Time_abs/ps, Signal/nA
  3135.357,    -0.774453
  3135.407,    -0.563586
  3135.457,    -0.385765
  3135.507,    -0.270730
  3135.557,    -0.227081
  3135.607,    -0.226066
  3135.657,    -0.259402
  3135.707,    -0.300353
  3135.757,    -0.334164
  3135.807,    -0.345558
  3135.857,    -0.336575
  3135.907,    -0.309416
  3135.957,    -0.276931
  3136.007,    -0.242748
  3136.057,    -0.213467
  3136.107,    -0.186503
  3136.157,    -0.163455
  3136.207,    -0.139259
  3136.257,    -0.117456
  3136.307,    -0.102251
  3136.357,    -0.093452
  3136.407,    -0.103535
  3136.457,    -0.129636
  3136.507,    -0.154412
  3136.557,    -0.169573
  3136.607,    -0.164001
  3136.657,    -0.131729
  3136.707,    -0.079939
  3136.757,    -0.016494
  3136.807,     0.037733
  3136.857,     0.082930
  3136.907,     0.095839
  3136.957,     0.082153
  3137.007,     0.050653
  3137.057,     0.013082
  3137.107,    -0.025682
  3137.157,    -0.055039
  3137.207,    -0.089009
  3137.257,    -0.128363
  3137.307,    -0.174902
  3137.357,    -0.221837
  3137.407,    -0.261787
  3137.457,    -0.270741
  3137.507,    -0.234761
  3137.557,    -0.147768
  3137.607,    -0.014661
  3137.657,     0.140964
  3137.707,     0.285117
  3137.757,     0.368418
  3137.807,     0.347426
  3137.857,     0.210455
  3137.907,    -0.047051
  3137.957,    -0.383910
  3138.007,    -0.744601
  3138.057,    -1.075616
  3138.107,    -1.309706
  3138.157,    -1.431044
  3138.207,    -1.426964
  3138.257,    -1.315761
  3138.307,    -1.150659
  3138.357,    -0.965107
  3138.407,    -0.785380
  3138.457,    -0.642332
  3138.507,    -0.538282
  3138.557,    -0.469489
  3138.607,    -0.422243
  3138.657,    -0.381759
  3138.707,    -0.333401
  3138.757,    -0.277638
  3138.807,    -0.205688
  3138.857,    -0.111877
  3138.907,    -0.011955
  3138.957,     0.099576
  3139.007,     0.195262
  3139.057,     0.269713
  3139.107,     0.308871
  3139.157,     0.300605
  3139.207,     0.238585
  3139.257,     0.146874
  3139.307,     0.023899
  3139.357,    -0.104369
  3139.407,    -0.216327
  3139.457,    -0.296981
  3139.507,    -0.345873
  3139.557,    -0.356902
  3139.607,    -0.344695
  3139.657,    -0.317629
  3139.707,    -0.289865
  3139.757,    -0.274567
  3139.807,    -0.272995
  3139.857,    -0.279074
  3139.907,    -0.296251
  3139.957,    -0.321367
  3140.007,    -0.357729
  3140.057,    -0.398085
  3140.107,    -0.447033
  3140.157,    -0.499911
  3140.207,    -0.549634
  3140.257,    -0.590214
  3140.307,    -0.599181
  3140.357,    -0.563952
  3140.407,    -0.488456
  3140.457,    -0.373675
  3140.507,    -0.237600
  3140.557,    -0.110774
  3140.607,    -0.001977
  3140.657,     0.059712
  3140.707,     0.054618
  3140.757,     0.002058
  3140.807,    -0.098890
  3140.857,    -0.228899
  3140.907,    -0.374469
  3140.957,    -0.506210
  3141.007,    -0.619583
  3141.057,    -0.694705
  3141.107,    -0.727251
  3141.157,    -0.712462
  3141.207,    -0.646737
  3141.257,    -0.533452
  3141.307,    -0.382910
  3141.357,    -0.220504
  3141.407,    -0.061864
  3141.457,     0.072228
  3141.507,     0.176853
  3141.557,     0.241922
  3141.607,     0.268329
  3141.657,     0.278018
  3141.707,     0.274939
  3141.757,     0.273901
  3141.807,     0.278858
  3141.857,     0.275913
  3141.907,     0.264317
  3141.957,     0.229074
  3142.007,     0.156990
  3142.057,     0.044932
  3142.107,    -0.110169
  3142.157,    -0.292818
  3142.207,    -0.481079
  3142.257,    -0.655409
  3142.307,    -0.787163
  3142.357,    -0.860715
  3142.407,    -0.859328
  3142.457,    -0.778217
  3142.507,    -0.626077
  3142.557,    -0.429248
  3142.607,    -0.202521
  3142.657,     0.026794
  3142.707,     0.246292
  3142.757,     0.432443
  3142.807,     0.564060
  3142.857,     0.634556
  3142.907,     0.635306
  3142.957,     0.561955
  3143.007,     0.420454
  3143.057,     0.226124
  3143.107,    -0.004175
  3143.157,    -0.251753
  3143.207,    -0.494283
  3143.257,    -0.699735
  3143.307,    -0.851149
  3143.357,    -0.930192
  3143.407,    -0.940100
  3143.457,    -0.880881
  3143.507,    -0.764820
  3143.557,    -0.614210
  3143.607,    -0.456678
  3143.657,    -0.309943
  3143.707,    -0.182524
  3143.757,    -0.071992
  3143.807,     0.021498
  3143.857,     0.111676
  3143.907,     0.194471
  3143.957,     0.274878
  3144.007,     0.348548
  3144.057,     0.394265
  3144.107,     0.410752
  3144.157,     0.398852
  3144.207,     0.338682
  3144.257,     0.246325
  3144.307,     0.125923
  3144.357,    -0.009458
  3144.407,    -0.139736
  3144.457,    -0.264514
  3144.507,    -0.363943
  3144.557,    -0.419846
  3144.607,    -0.434691
  3144.657,    -0.400980
  3144.707,    -0.326921
  3144.757,    -0.221265
  3144.807,    -0.104419
  3144.857,     0.013227
  3144.907,     0.106920
  3144.957,     0.178065
  3145.007,     0.221582
  3145.057,     0.240503
  3145.107,     0.247661
  3145.157,     0.261571
  3145.207,     0.280787
  3145.257,     0.303221
  3145.307,     0.342093
  3145.357,     0.382072
  3145.407,     0.412463
  3145.457,     0.426462
  3145.507,     0.406975
  3145.557,     0.347774
  3145.607,     0.235697
  3145.657,     0.073414
  3145.707,    -0.134374
  3145.757,    -0.385021
  3145.807,    -0.645374
  3145.857,    -0.897382
  3145.907,    -1.131408
  3145.957,    -1.322680
  3146.007,    -1.459192
  3146.057,    -1.522202
  3146.107,    -1.518434
  3146.157,    -1.439579
  3146.207,    -1.287212
  3146.257,    -1.080422
  3146.307,    -0.837229
  3146.357,    -0.578027
  3146.407,    -0.316094
  3146.457,    -0.072272
  3146.507,     0.157178
  3146.557,     0.356798
  3146.607,     0.510986
  3146.657,     0.613549
  3146.707,     0.667042
  3146.757,     0.655745
  3146.807,     0.581905
  3146.857,     0.454802
  3146.907,     0.287698
  3146.957,     0.118069
  3147.007,    -0.033157
  3147.057,    -0.135920
  3147.107,    -0.174663
  3147.157,    -0.153553
  3147.207,    -0.085468
  3147.257,    -0.000205
  3147.307,     0.073829
  3147.357,     0.116154
  3147.407,     0.109829
  3147.457,     0.037925
  3147.507,    -0.080323
  3147.557,    -0.229628
  3147.607,    -0.384474
  3147.657,    -0.515518
  3147.707,    -0.600607
  3147.757,    -0.633090
  3147.807,    -0.600938
  3147.857,    -0.505718
  3147.908,    -0.361923
  3147.958,    -0.179227
  3148.008,     0.015550
  3148.058,     0.201290
  3148.108,     0.343789
  3148.158,     0.417565
  3148.208,     0.392639
  3148.258,     0.271789
  3148.308,     0.062211
  3148.358,    -0.199799
  3148.408,    -0.490914
  3148.458,    -0.765193
  3148.508,    -0.982090
  3148.558,    -1.135877
  3148.608,    -1.215523
  3148.658,    -1.241387
  3148.708,    -1.224621
  3148.758,    -1.178381
  3148.808,    -1.110179
  3148.858,    -1.006401
  3148.908,    -0.848219
  3148.958,    -0.634331
  3149.008,    -0.369354
  3149.058,    -0.064455
  3149.108,     0.252306
  3149.158,     0.534249
  3149.208,     0.743511
  3149.258,     0.852434
  3149.308,     0.857635
  3149.358,     0.767887
  3149.408,     0.603683
  3149.458,     0.398049
  3149.508,     0.178148
  3149.558,    -0.032623
  3149.608,    -0.224288
  3149.658,    -0.391343
  3149.708,    -0.543440
  3149.758,    -0.679597
  3149.808,    -0.793883
  3149.858,    -0.889864
  3149.908,    -0.944927
  3149.958,    -0.953667
  3150.008,    -0.900500
  3150.058,    -0.787823
  3150.108,    -0.635327
  3150.158,    -0.460115
  3150.208,    -0.277477
  3150.258,    -0.109249
  3150.308,     0.022373
  3150.358,     0.108848
  3150.408,     0.150037
  3150.458,     0.141912
  3150.508,     0.099472
  3150.558,     0.036033
  3150.608,    -0.029889
  3150.658,    -0.095771
  3150.708,    -0.146361
  3150.758,    -0.172040
  3150.808,    -0.185202
  3150.858,    -0.189122
  3150.908,    -0.199449
  3150.958,    -0.229806
  3151.008,    -0.281530
  3151.058,    -0.357755
  3151.108,    -0.456242
  3151.158,    -0.552839
  3151.208,    -0.631843
  3151.258,    -0.674790
  3151.308,    -0.678210
  3151.358,    -0.646133
  3151.408,    -0.588690
  3151.458,    -0.535077
  3151.508,    -0.492119
  3151.558,    -0.484487
  3151.608,    -0.510144
  3151.658,    -0.551568
  3151.708,    -0.595417
  3151.758,    -0.615827
  3151.808,    -0.599351
  3151.858,    -0.529209
  3151.908,    -0.412189
  3151.958,    -0.264392
  3152.008,    -0.110868
  3152.058,     0.031161
  3152.108,     0.145070
  3152.158,     0.224240
  3152.208,     0.256987
  3152.258,     0.246158
  3152.308,     0.190639
  3152.358,     0.107867
  3152.408,    -0.004608
  3152.458,    -0.134435
  3152.508,    -0.279966
  3152.558,    -0.420601
  3152.608,    -0.544676
  3152.658,    -0.627172
  3152.708,    -0.642249
  3152.758,    -0.582765
  3152.808,    -0.447462
  3152.858,    -0.232160
  3152.908,     0.046706
  3152.958,     0.349797
  3153.008,     0.649969
  3153.058,     0.909941
  3153.108,     1.114856
  3153.158,     1.239602
  3153.208,     1.278839
  3153.258,     1.235320
  3153.308,     1.103490
  3153.358,     0.872125
  3153.408,     0.543092
  3153.458,     0.124797
  3153.508,    -0.355875
  3153.558,    -0.868393
  3153.608,    -1.354927
  3153.658,    -1.780019
  3153.708,    -2.109029
  3153.758,    -2.320595
  3153.808,    -2.431876
  3153.858,    -2.458404
  3153.908,    -2.418316
  3153.958,    -2.323310
  3154.008,    -2.173321
  3154.058,    -1.947034
  3154.108,    -1.627125
  3154.158,    -1.191953
  3154.208,    -0.658032
  3154.258,    -0.054150
  3154.308,     0.555386
  3154.358,     1.099726
  3154.408,     1.515418
  3154.458,     1.769911
  3154.508,     1.856901
  3154.558,     1.821067
  3154.608,     1.700784
  3154.658,     1.555925
  3154.708,     1.410909
  3154.758,     1.273727
  3154.808,     1.140351
  3154.858,     0.986070
  3154.908,     0.799105
  3154.958,     0.568640
  3155.008,     0.302557
  3155.058,     0.005329
  3155.108,    -0.297630
  3155.158,    -0.585505
  3155.208,    -0.834676
  3155.258,    -1.028981
  3155.308,    -1.166015
  3155.358,    -1.242435
  3155.408,    -1.259931
  3155.458,    -1.218897
  3155.508,    -1.122699
  3155.558,    -0.978622
  3155.608,    -0.798780
  3155.658,    -0.590170
  3155.708,    -0.365968
  3155.758,    -0.153458
  3155.808,     0.045731
  3155.858,     0.218100
  3155.908,     0.369114
  3155.958,     0.497705
  3156.008,     0.613807
  3156.058,     0.726872
  3156.108,     0.812240
  3156.158,     0.863623
  3156.208,     0.856357
  3156.258,     0.771450
  3156.308,     0.597534
  3156.358,     0.333829
  3156.408,     0.000469
  3156.458,    -0.364727
  3156.508,    -0.719931
  3156.558,    -1.032473
  3156.608,    -1.256610
  3156.658,    -1.365613
  3156.708,    -1.361027
  3156.758,    -1.242081
  3156.808,    -1.044341
  3156.858,    -0.803914
  3156.908,    -0.554732
  3156.958,    -0.323482
  3157.008,    -0.130327
  3157.058,     0.035820
  3157.108,     0.180843
  3157.158,     0.323137
  3157.208,     0.477986
  3157.258,     0.634114
  3157.308,     0.762754
  3157.358,     0.826117
  3157.408,     0.791624
  3157.458,     0.634855
  3157.508,     0.365436
  3157.558,     0.011284
  3157.608,    -0.374277
  3157.658,    -0.741971
  3157.708,    -1.023213
  3157.758,    -1.184886
  3157.808,    -1.217517
  3157.858,    -1.117408
  3157.908,    -0.920049
  3157.958,    -0.668327
  3158.008,    -0.406183
  3158.058,    -0.173410
  3158.108,     0.002395
  3158.158,     0.103205
  3158.208,     0.132971
  3158.258,     0.096319
  3158.308,     0.020312
  3158.358,    -0.069584
  3158.408,    -0.157190
  3158.458,    -0.212111
  3158.508,    -0.226950
  3158.558,    -0.198552
  3158.608,    -0.146139
  3158.658,    -0.082889
  3158.708,    -0.022077
  3158.758,     0.019245
  3158.808,     0.028704
  3158.858,     0.007773
  3158.908,    -0.059803
  3158.958,    -0.146789
  3159.008,    -0.244513
  3159.058,    -0.342991
  3159.108,    -0.428398
  3159.158,    -0.489478
  3159.208,    -0.521740
  3159.258,    -0.517449
  3159.308,    -0.481183
  3159.358,    -0.417572
  3159.408,    -0.340319
  3159.458,    -0.261418
  3159.508,    -0.190029
  3159.558,    -0.141889
  3159.608,    -0.128271
  3159.658,    -0.145097
  3159.708,    -0.191790
  3159.758,    -0.262816
  3159.808,    -0.347460
  3159.858,    -0.433252
  3159.908,    -0.504303
  3159.958,    -0.552454
  3160.008,    -0.578646
  3160.058,    -0.569948
  3160.108,    -0.533689
  3160.158,    -0.481414
  3160.208,    -0.408328
  3160.258,    -0.339176
  3160.308,    -0.278116
  3160.358,    -0.238253
  3160.408,    -0.228131
  3160.458,    -0.253199
  3160.508,    -0.296944
  3160.558,    -0.354505
  3160.608,    -0.414137
  3160.658,    -0.458320
  3160.708,    -0.489366
  3160.758,    -0.500922
  3160.808,    -0.490331
  3160.858,    -0.475577
  3160.908,    -0.463477
  3160.958,    -0.449202
  3161.008,    -0.438147
  3161.058,    -0.428449
  3161.108,    -0.421361
  3161.158,    -0.409732
  3161.208,    -0.401342
  3161.258,    -0.402197
  3161.308,    -0.409168
  3161.358,    -0.427993
  3161.408,    -0.451421
  3161.458,    -0.467710
  3161.508,    -0.467065
  3161.558,    -0.450194
  3161.608,    -0.406924
  3161.658,    -0.339663
  3161.708,    -0.256888
  3161.758,    -0.169088
  3161.808,    -0.089585
  3161.858,    -0.027132
  3161.908,     0.009416
  3161.958,     0.015761
  3162.008,    -0.004775
  3162.058,    -0.042251
  3162.108,    -0.089836
  3162.158,    -0.142637
  3162.208,    -0.187067
  3162.258,    -0.218468
  3162.308,    -0.240543
  3162.358,    -0.244712
  3162.408,    -0.233006
  3162.458,    -0.211255
  3162.508,    -0.183937
  3162.558,    -0.155436
  3162.608,    -0.133632
  3162.658,    -0.118477
  3162.708,    -0.109038
  3162.758,    -0.119198
  3162.808,    -0.153881
  3162.858,    -0.202530
  3162.908,    -0.266251
  3162.958,    -0.336419
  3163.008,    -0.399371
  3163.058,    -0.449136
  3163.108,    -0.478150
  3163.158,    -0.484158
  3163.208,    -0.470526
  3163.258,    -0.434197
  3163.308,    -0.393723
  3163.358,    -0.349508
  3163.408,    -0.309542
  3163.458,    -0.277680
  3163.508,    -0.255783
  3163.558,    -0.254439
  3163.608,    -0.256161
  3163.658,    -0.270806
  3163.708,    -0.276915
  3163.758,    -0.270720
  3163.808,    -0.253564
  3163.858,    -0.221942
  3163.908,    -0.180178
  3163.958,    -0.126728
  3164.008,    -0.075728
  3164.058,    -0.025520
  3164.108,     0.007088
  3164.158,     0.017861
  3164.208,    -0.000921
  3164.258,    -0.055145
  3164.309,    -0.140778
  3164.359,    -0.237462
  3164.409,    -0.338878
  3164.459,    -0.410282
  3164.509,    -0.434984
  3164.559,    -0.385253
  3164.609,    -0.252776
  3164.659,    -0.052032
  3164.709,     0.192115
  3164.759,     0.431014
  3164.809,     0.618976
  3164.859,     0.702620
  3164.909,     0.648772
  3164.959,     0.438396
  3165.009,     0.098040
  3165.059,    -0.340889
  3165.109,    -0.811362
  3165.159,    -1.231038
  3165.209,    -1.518831
  3165.259,    -1.611013
  3165.309,    -1.474599
  3165.359,    -1.124573
  3165.409,    -0.623236
  3165.459,    -0.044594
  3165.509,     0.496686
  3165.559,     0.915463
  3165.609,     1.143979
  3165.659,     1.153235
  3165.709,     0.956458
  3165.759,     0.600676
  3165.809,     0.163202
  3165.859,    -0.284527
  3165.909,    -0.668184
  3165.959,    -0.925512
  3166.009,    -1.028405
  3166.059,    -0.980604
  3166.109,    -0.797377
  3166.159,    -0.528136
  3166.209,    -0.229822
  3166.259,     0.046120
  3166.309,     0.244028
  3166.359,     0.343846
  3166.409,     0.346723
  3166.459,     0.264495
  3166.509,     0.131174
  3166.559,    -0.014846
  3166.609,    -0.147128
  3166.659,    -0.233488
  3166.709,    -0.262637
  3166.759,    -0.236607
  3166.809,    -0.163338
  3166.859,    -0.072000
  3166.909,     0.012211
  3166.959,     0.073297
  3167.009,     0.099501
  3167.059,     0.085352
  3167.109,     0.039901
  3167.159,    -0.024380
  3167.209,    -0.081820
  3167.259,    -0.121711
  3167.309,    -0.140763
  3167.359,    -0.119546
  3167.409,    -0.068223
  3167.459,     0.013863
  3167.509,     0.111855
  3167.559,     0.207052
  3167.609,     0.283562
  3167.659,     0.320728
  3167.709,     0.317000
  3167.759,     0.254803
  3167.809,     0.140557
  3167.859,    -0.006022
  3167.909,    -0.171378
  3167.959,    -0.331949
  3168.009,    -0.462669
  3168.059,    -0.550298
  3168.109,    -0.575485
  3168.159,    -0.528742
  3168.209,    -0.413889
  3168.259,    -0.248997
  3168.309,    -0.053848
  3168.359,     0.148719
  3168.409,     0.314561
  3168.459,     0.413282
  3168.509,     0.426227
  3168.559,     0.344655
  3168.609,     0.177463
  3168.659,    -0.054522
  3168.709,    -0.314652
  3168.759,    -0.558539
  3168.809,    -0.757252
  3168.859,    -0.878174
  3168.909,    -0.921822
  3168.959,    -0.889494
  3169.009,    -0.802576
  3169.059,    -0.685806
  3169.109,    -0.546431
  3169.159,    -0.407249
  3169.209,    -0.282938
  3169.259,    -0.175100
  3169.309,    -0.080161
  3169.359,     0.015873
  3169.409,     0.110561
  3169.459,     0.210410
  3169.509,     0.309036
  3169.559,     0.397222
  3169.609,     0.465211
  3169.659,     0.498808
  3169.709,     0.502376
  3169.759,     0.474000
  3169.809,     0.416541
  3169.859,     0.339507
  3169.909,     0.266382
  3169.959,     0.197795
  3170.009,     0.131823
  3170.059,     0.083210
  3170.109,     0.051158
  3170.159,     0.028294
  3170.209,     0.019084
  3170.259,     0.016665
  3170.309,     0.030508
  3170.359,     0.047657
  3170.409,     0.064409
  3170.459,     0.068628
  3170.509,     0.043629
  3170.559,    -0.013857
  3170.609,    -0.101099
  3170.659,    -0.209476
  3170.709,    -0.334777
  3170.759,    -0.452847
  3170.809,    -0.538412
  3170.859,    -0.593122
  3170.909,    -0.598078
  3170.959,    -0.565039
  3171.009,    -0.497716
  3171.059,    -0.414831
  3171.109,    -0.320279
  3171.159,    -0.234387
  3171.209,    -0.161351
  3171.259,    -0.108121
  3171.309,    -0.071581
  3171.359,    -0.056513
  3171.409,    -0.063177
  3171.459,    -0.079259
  3171.509,    -0.105833
  3171.559,    -0.135821
  3171.609,    -0.155642
  3171.659,    -0.166172
  3171.709,    -0.149286
  3171.759,    -0.104573
  3171.809,    -0.030568
  3171.859,     0.055508
  3171.909,     0.138155
  3171.959,     0.205666
  3172.009,     0.244945
  3172.059,     0.236888
  3172.109,     0.179580
  3172.159,     0.089189
  3172.209,    -0.022390
  3172.259,    -0.139524
  3172.309,    -0.247590
  3172.359,    -0.331073
  3172.409,    -0.378410
  3172.459,    -0.393422
  3172.509,    -0.382362
  3172.559,    -0.344723
  3172.609,    -0.294868
  3172.659,    -0.239518
  3172.709,    -0.177279
  3172.759,    -0.116195
  3172.809,    -0.065338
  3172.859,    -0.042110
  3172.909,    -0.047462
  3172.959,    -0.080812
  3173.009,    -0.139617
  3173.059,    -0.207838
  3173.109,    -0.275785
  3173.159,    -0.324533
  3173.209,    -0.342340
  3173.259,    -0.326354
  3173.309,    -0.282027
  3173.359,    -0.218778
  3173.409,    -0.157781
  3173.459,    -0.116938
  3173.509,    -0.108909
  3173.559,    -0.135495
  3173.609,    -0.193565
  3173.659,    -0.267742
  3173.709,    -0.347200
  3173.759,    -0.421166
  3173.809,    -0.473600
  3173.859,    -0.501851
  3173.909,    -0.505244
  3173.959,    -0.478763
  3174.009,    -0.419280
  3174.059,    -0.323745
  3174.109,    -0.201510
  3174.159,    -0.067587
  3174.209,     0.061699
  3174.259,     0.155152
  3174.309,     0.190276
  3174.359,     0.162800
  3174.409,     0.065081
  3174.459,    -0.093875
  3174.509,    -0.280639
  3174.559,    -0.460354
  3174.609,    -0.595218
  3174.659,    -0.667461
  3174.709,    -0.670054
  3174.759,    -0.626513
  3174.809,    -0.544335
  3174.859,    -0.455222
  3174.909,    -0.387253
  3174.959,    -0.350239
  3175.009,    -0.335987
  3175.059,    -0.340389
  3175.109,    -0.360495
  3175.159,    -0.382026
  3175.209,    -0.398039
  3175.259,    -0.399148
  3175.309,    -0.397388
  3175.359,    -0.394061
  3175.409,    -0.390403
  3175.459,    -0.381478
  3175.509,    -0.368240
  3175.559,    -0.346154
  3175.609,    -0.319314
  3175.659,    -0.290213
  3175.709,    -0.261075
  3175.759,    -0.243319
  3175.809,    -0.242371
  3175.859,    -0.263212
  3175.909,    -0.295953
  3175.959,    -0.327263
  3176.009,    -0.352889
  3176.059,    -0.361814
  3176.109,    -0.347836
  3176.159,    -0.307426
  3176.209,    -0.254720
  3176.259,    -0.206324
  3176.309,    -0.174045
  3176.359,    -0.160282
  3176.409,    -0.181310
  3176.459,    -0.220989
  3176.509,    -0.257489
  3176.559,    -0.297854
  3176.609,    -0.325014
  3176.659,    -0.330790
  3176.709,    -0.323540
  3176.759,    -0.309008
  3176.809,    -0.290314
  3176.859,    -0.273757
  3176.909,    -0.264483
  3176.959,    -0.253779
  3177.009,    -0.242084
  3177.059,    -0.215149
  3177.109,    -0.185496
  3177.159,    -0.155861
  3177.209,    -0.132311
  3177.259,    -0.125669
  3177.309,    -0.137981
  3177.359,    -0.164086
  3177.409,    -0.205481
  3177.459,    -0.249602
  3177.509,    -0.289541
  3177.559,    -0.324261
  3177.609,    -0.347217
  3177.659,    -0.362827
  3177.709,    -0.378473
  3177.759,    -0.389442
  3177.809,    -0.392626
  3177.859,    -0.391937
  3177.909,    -0.382678
  3177.959,    -0.355268
  3178.009,    -0.308288
  3178.059,    -0.249811
  3178.109,    -0.191909
  3178.159,    -0.138287
  3178.209,    -0.105359
  3178.259,    -0.099826
  3178.309,    -0.115219
  3178.359,    -0.152883
  3178.409,    -0.200862
  3178.459,    -0.235839
  3178.509,    -0.258462
  3178.559,    -0.262501
  3178.609,    -0.250576
  3178.659,    -0.223394
  3178.709,    -0.195459
  3178.759,    -0.177405
  3178.809,    -0.166449
  3178.859,    -0.159808
  3178.909,    -0.156992
  3178.959,    -0.154025
  3179.009,    -0.147098
  3179.059,    -0.140832
  3179.109,    -0.140929
  3179.159,    -0.139916
  3179.209,    -0.148822
  3179.259,    -0.169566
  3179.309,    -0.195383
  3179.359,    -0.213146
  3179.409,    -0.221111
  3179.459,    -0.216220
  3179.509,    -0.206534
  3179.559,    -0.194019
  3179.609,    -0.180213
  3179.659,    -0.181495
  3179.709,    -0.192157
  3179.759,    -0.207253
  3179.809,    -0.220187
  3179.859,    -0.225347
  3179.909,    -0.214018
  3179.959,    -0.194711
  3180.009,    -0.168391
  3180.059,    -0.138770
  3180.109,    -0.122753
  3180.159,    -0.124744
  3180.209,    -0.147675
  3180.259,    -0.181685
  3180.309,    -0.217693
  3180.359,    -0.254148
  3180.409,    -0.278548
  3180.459,    -0.289939
  3180.509,    -0.291253
  3180.559,    -0.296705
  3180.609,    -0.293290
  3180.660,    -0.290461
  3180.710,    -0.281820
  3180.760,    -0.270910
  3180.810,    -0.246397
  3180.860,    -0.219855
  3180.910,    -0.189683
  3180.960,    -0.154463
  3181.010,    -0.134205
  3181.060,    -0.121591
  3181.110,    -0.130342
  3181.160,    -0.150381
  3181.210,    -0.168017
  3181.260,    -0.185360
  3181.310,    -0.187264
  3181.360,    -0.178982
  3181.410,    -0.158187
  3181.460,    -0.137291
  3181.510,    -0.115926
  3181.560,    -0.101384
  3181.610,    -0.092029
  3181.660,    -0.084614
  3181.710,    -0.065197
  3181.760,    -0.044131
  3181.810,    -0.020388
  3181.860,    -0.000139
  3181.910,     0.002454
  3181.960,    -0.014862
  3182.010,    -0.058433
  3182.060,    -0.118720
  3182.110,    -0.186334
  3182.160,    -0.247163
  3182.210,    -0.287148
  3182.260,    -0.297210
  3182.310,    -0.287051
  3182.360,    -0.264119
  3182.410,    -0.240186
  3182.460,    -0.234508
  3182.510,    -0.254463
  3182.560,    -0.296707
  3182.610,    -0.354840
  3182.660,    -0.423452
  3182.710,    -0.481792
  3182.760,    -0.512112
  3182.810,    -0.505627
  3182.860,    -0.472341
  3182.910,    -0.404532
  3182.960,    -0.315821
  3183.010,    -0.213066
  3183.060,    -0.088845
  3183.110,     0.050715
  3183.160,     0.198652
  3183.210,     0.351944
  3183.260,     0.510276
  3183.310,     0.635147
  3183.360,     0.710863
  3183.410,     0.735116
  3183.460,     0.690375
  3183.510,     0.588785
  3183.560,     0.443459
  3183.610,     0.286374
  3183.660,     0.133911
  3183.710,    -0.004489
  3183.760,    -0.111542
  3183.810,    -0.199030
  3183.860,    -0.266366
  3183.910,    -0.326933
  3183.960,    -0.385488
  3184.010,    -0.436762
  3184.060,    -0.480166
  3184.110,    -0.509294
  3184.160,    -0.523701
  3184.210,    -0.518505
  3184.260,    -0.496028
  3184.310,    -0.459231
  3184.360,    -0.419016
  3184.410,    -0.375724
  3184.460,    -0.326226
  3184.510,    -0.274570
  3184.560,    -0.220355
  3184.610,    -0.158512
  3184.660,    -0.095033
  3184.710,    -0.033263
  3184.760,     0.014153
  3184.810,     0.034034
  3184.860,     0.023024
  3184.910,    -0.017492
  3184.960,    -0.079119
  3185.010,    -0.146799
  3185.060,    -0.219226
  3185.110,    -0.280832
  3185.160,    -0.318135
  3185.210,    -0.341253
  3185.260,    -0.353681
  3185.310,    -0.363771
  3185.360,    -0.370604
  3185.410,    -0.381685
  3185.460,    -0.394952
  3185.510,    -0.406118
  3185.560,    -0.408083
  3185.610,    -0.391956
  3185.660,    -0.376798
  3185.710,    -0.360525
  3185.760,    -0.344490
  3185.810,    -0.340111
  3185.860,    -0.343136
  3185.910,    -0.346811
  3185.960,    -0.343378
  3186.010,    -0.333140
  3186.060,    -0.300268
  3186.110,    -0.248657
  3186.160,    -0.187633
  3186.210,    -0.130517
  3186.260,    -0.080485
  3186.310,    -0.042967
  3186.360,    -0.029021
  3186.410,    -0.038659
  3186.460,    -0.058778
  3186.510,    -0.089239
  3186.560,    -0.125340
  3186.610,    -0.168976
  3186.660,    -0.223531
  3186.710,    -0.288584
  3186.760,    -0.366362
  3186.810,    -0.449536
  3186.860,    -0.529265
  3186.910,    -0.590660
  3186.960,    -0.617625
  3187.010,    -0.610790
  3187.060,    -0.565997
  3187.110,    -0.493926
  3187.160,    -0.406880
  3187.210,    -0.313850
  3187.260,    -0.229218
  3187.310,    -0.155265
  3187.360,    -0.094336
  3187.410,    -0.040742
  3187.460,     0.006283
  3187.510,     0.044218
  3187.560,     0.072807
  3187.610,     0.083699
  3187.660,     0.062887
  3187.710,     0.014521
  3187.760,    -0.055798
  3187.810,    -0.131945
  3187.860,    -0.204761
  3187.910,    -0.263068
  3187.960,    -0.305075
  3188.010,    -0.323410
  3188.060,    -0.321785
  3188.110,    -0.312809
  3188.160,    -0.306270
  3188.210,    -0.311274
  3188.260,    -0.327254
  3188.310,    -0.342838
  3188.360,    -0.357169
  3188.410,    -0.364724
  3188.460,    -0.364402
  3188.510,    -0.352108
  3188.560,    -0.345305
  3188.610,    -0.341944
  3188.660,    -0.338787
  3188.710,    -0.344359
  3188.760,    -0.349657
  3188.810,    -0.348540
  3188.860,    -0.325990
  3188.910,    -0.285489
  3188.960,    -0.232840
  3189.010,    -0.171778
  3189.060,    -0.115069
  3189.110,    -0.072086
  3189.160,    -0.052833
  3189.210,    -0.050750
  3189.260,    -0.058135
  3189.310,    -0.073538
  3189.360,    -0.091778
  3189.410,    -0.103677
  3189.460,    -0.112222
  3189.510,    -0.125404
  3189.560,    -0.145616
  3189.610,    -0.171117
  3189.660,    -0.201307
  3189.710,    -0.229530
  3189.760,    -0.250932
  3189.810,    -0.247649
  3189.860,    -0.219967
  3189.910,    -0.165939
  3189.960,    -0.103014
  3190.010,    -0.036818
  3190.060,     0.013407
  3190.110,     0.041912
  3190.160,     0.048197
