Time_abs/ps, Signal/nA
  3025.000,     0.039091
  3025.050,     0.037466
  3025.100,     0.031671
  3025.150,     0.026638
  3025.200,     0.019934
  3025.250,     0.015918
  3025.300,     0.012056
  3025.350,     0.006495
  3025.400,     0.003463
  3025.450,    -0.000745
  3025.500,    -0.004577
  3025.550,    -0.011918
  3025.600,    -0.014407
  3025.650,    -0.015387
  3025.700,    -0.016783
  3025.750,    -0.019858
  3025.800,    -0.021229
  3025.850,    -0.024513
  3025.900,    -0.030458
  3025.950,    -0.032855
  3026.000,    -0.032154
  3026.050,    -0.032848
  3026.100,    -0.033494
  3026.150,    -0.036202
  3026.200,    -0.039292
  3026.250,    -0.041704
  3026.300,    -0.040157
  3026.350,    -0.041307
  3026.400,    -0.043822
  3026.450,    -0.044449
  3026.500,    -0.046614
  3026.550,    -0.051022
  3026.600,    -0.055675
  3026.650,    -0.056511
  3026.700,    -0.059034
  3026.750,    -0.065709
  3026.800,    -0.072636
  3026.850,    -0.079007
  3026.900,    -0.081969
  3026.950,    -0.089670
  3027.000,    -0.098299
  3027.050,    -0.109757
  3027.100,    -0.121966
  3027.150,    -0.134584
  3027.200,    -0.151804
  3027.250,    -0.170324
  3027.300,    -0.186704
  3027.350,    -0.200312
  3027.400,    -0.207855
  3027.450,    -0.204539
  3027.500,    -0.182945
  3027.550,    -0.147605
  3027.600,    -0.103317
  3027.650,    -0.045182
  3027.700,     0.013195
  3027.750,     0.054430
  3027.800,     0.077091
  3027.850,     0.066031
  3027.900,     0.022854
  3027.950,    -0.035325
  3028.000,    -0.108054
  3028.050,    -0.180136
  3028.100,    -0.234710
  3028.150,    -0.269504
  3028.200,    -0.285707
  3028.250,    -0.284638
  3028.300,    -0.274713
  3028.350,    -0.254948
  3028.400,    -0.233532
  3028.450,    -0.214157
  3028.500,    -0.203404
  3028.550,    -0.198724
  3028.600,    -0.199264
  3028.650,    -0.203361
  3028.700,    -0.207968
  3028.750,    -0.215917
  3028.800,    -0.221941
  3028.850,    -0.228687
  3028.900,    -0.228134
  3028.950,    -0.221991
  3029.000,    -0.210001
  3029.050,    -0.187499
  3029.100,    -0.160185
  3029.150,    -0.125455
  3029.200,    -0.087431
  3029.250,    -0.049321
  3029.300,    -0.014801
  3029.350,     0.007620
  3029.400,     0.006785
  3029.450,    -0.014174
  3029.500,    -0.052846
  3029.550,    -0.102665
  3029.600,    -0.149662
  3029.650,    -0.187135
  3029.700,    -0.207362
  3029.750,    -0.214434
  3029.800,    -0.211360
  3029.850,    -0.193849
  3029.900,    -0.186279
  3029.950,    -0.188450
  3030.000,    -0.195502
  3030.050,    -0.213372
  3030.100,    -0.230836
  3030.150,    -0.241362
  3030.200,    -0.248593
  3030.250,    -0.244619
  3030.300,    -0.230548
  3030.350,    -0.216547
  3030.400,    -0.200690
  3030.450,    -0.178329
  3030.500,    -0.158877
  3030.550,    -0.142651
  3030.600,    -0.132947
  3030.650,    -0.120884
  3030.700,    -0.120510
  3030.750,    -0.127612
  3030.800,    -0.140807
  3030.850,    -0.159614
  3030.900,    -0.178814
  3030.950,    -0.196868
  3031.000,    -0.207193
  3031.050,    -0.212677
  3031.100,    -0.212756
  3031.150,    -0.202684
  3031.200,    -0.195096
  3031.250,    -0.188899
  3031.300,    -0.184135
  3031.350,    -0.183778
  3031.400,    -0.188455
  3031.450,    -0.205407
  3031.500,    -0.222845
  3031.550,    -0.234728
  3031.600,    -0.236815
  3031.650,    -0.238463
  3031.700,    -0.239639
  3031.750,    -0.235421
  3031.800,    -0.230222
  3031.850,    -0.223473
  3031.900,    -0.216179
  3031.950,    -0.209806
  3032.000,    -0.202501
  3032.050,    -0.193764
  3032.100,    -0.193475
  3032.150,    -0.189645
  3032.200,    -0.186341
  3032.250,    -0.184778
  3032.300,    -0.177400
  3032.350,    -0.165115
  3032.400,    -0.147499
  3032.450,    -0.126084
  3032.500,    -0.094335
  3032.550,    -0.062907
  3032.600,    -0.034604
  3032.650,    -0.021173
  3032.700,    -0.024478
  3032.750,    -0.051617
  3032.800,    -0.099459
  3032.850,    -0.156502
  3032.900,    -0.207987
  3032.950,    -0.245107
  3033.000,    -0.266181
  3033.050,    -0.264447
  3033.100,    -0.240232
  3033.150,    -0.211513
  3033.201,    -0.175048
  3033.251,    -0.131720
  3033.301,    -0.096756
  3033.351,    -0.073899
  3033.401,    -0.058726
  3033.451,    -0.048550
  3033.501,    -0.045141
  3033.551,    -0.045141
  3033.601,    -0.044267
  3033.651,    -0.038555
  3033.701,    -0.030470
  3033.751,    -0.017676
  3033.801,     0.003280
  3033.851,     0.026185
  3033.901,     0.051030
  3033.951,     0.072394
  3034.001,     0.091263
  3034.051,     0.106735
  3034.101,     0.118264
  3034.151,     0.121972
  3034.201,     0.117873
  3034.251,     0.111610
  3034.301,     0.104364
  3034.351,     0.101532
  3034.401,     0.096705
  3034.451,     0.094203
  3034.501,     0.095337
  3034.551,     0.089714
  3034.601,     0.074155
  3034.651,     0.046353
  3034.701,    -0.010038
  3034.751,    -0.102449
  3034.801,    -0.249291
  3034.851,    -0.447627
  3034.901,    -0.706988
  3034.951,    -1.047653
  3035.001,    -1.484189
  3035.051,    -2.044266
  3035.101,    -2.757862
  3035.151,    -3.680934
  3035.201,    -4.879089
  3035.251,    -6.434134
  3035.301,    -8.434820
  3035.351,   -10.941674
  3035.401,   -13.970515
  3035.451,   -17.417079
  3035.501,   -21.000569
  3035.551,   -24.179043
  3035.601,   -26.077476
  3035.651,   -25.462710
  3035.701,   -20.840438
  3035.751,   -10.768032
  3035.801,     5.673675
  3035.851,    28.253191
  3035.901,    55.003109
  3035.951,    81.989939
  3036.001,   103.749937
  3036.051,   114.509692
  3036.101,   109.978355
  3036.151,    89.095888
  3036.201,    54.753717
  3036.251,    13.120048
  3036.301,   -28.176949
  3036.351,   -62.247073
  3036.401,   -84.564766
  3036.451,   -93.590937
  3036.501,   -90.402573
  3036.551,   -77.893936
  3036.601,   -59.874544
  3036.651,   -40.292305
  3036.701,   -22.514217
  3036.751,    -8.782115
  3036.801,     0.060719
  3036.851,     4.342558
  3036.901,     5.116587
  3036.951,     3.673155
  3037.001,     1.273263
  3037.051,    -1.015602
  3037.101,    -2.345886
  3037.151,    -2.140788
  3037.201,    -0.095785
  3037.251,     3.764595
  3037.301,     8.966086
  3037.351,    14.573149
  3037.401,    19.373250
  3037.451,    22.213859
  3037.501,    22.333005
  3037.551,    19.591968
  3037.601,    14.530265
  3037.651,     8.267927
  3037.701,     2.135638
  3037.751,    -2.758305
  3037.801,    -5.809188
  3037.851,    -6.947295
  3037.901,    -6.494606
  3037.951,    -4.977179
  3038.001,    -2.956258
  3038.051,    -0.914727
  3038.101,     0.787427
  3038.151,     1.871211
  3038.201,     2.113257
  3038.251,     1.387611
  3038.301,    -0.240448
  3038.351,    -2.469174
  3038.401,    -4.778247
  3038.451,    -6.534610
  3038.501,    -7.201121
  3038.551,    -6.427402
  3038.601,    -4.114767
  3038.651,    -0.404496
  3038.701,     4.324977
  3038.751,     9.476243
  3038.801,    14.315964
  3038.851,    18.038941
  3038.901,    19.841763
  3038.951,    19.145212
  3039.001,    15.767290
  3039.051,    10.057580
  3039.101,     2.858430
  3039.151,    -4.687590
  3039.201,   -11.409235
  3039.251,   -16.366774
  3039.301,   -19.014630
  3039.351,   -19.254385
  3039.401,   -17.356313
  3039.451,   -13.890065
  3039.501,    -9.600407
  3039.551,    -5.271187
  3039.601,    -1.576999
  3039.651,     1.011478
  3039.701,     2.319563
  3039.751,     2.482007
  3039.801,     1.810857
  3039.851,     0.694527
  3039.901,    -0.514764
  3039.951,    -1.526553
  3040.001,    -2.142787
  3040.051,    -2.254846
  3040.101,    -1.815882
  3040.151,    -0.868716
  3040.201,     0.487991
  3040.251,     2.087488
  3040.301,     3.750783
  3040.351,     5.292517
  3040.401,     6.504268
  3040.451,     7.207623
  3040.501,     7.280846
  3040.551,     6.649647
  3040.601,     5.322759
  3040.651,     3.415282
  3040.701,     1.148889
  3040.751,    -1.214575
  3040.801,    -3.361191
  3040.851,    -5.036729
  3040.901,    -6.075557
  3040.951,    -6.424711
  3041.001,    -6.104513
  3041.051,    -5.201373
  3041.101,    -3.821339
  3041.151,    -2.087609
  3041.201,    -0.172190
  3041.251,     1.723057
  3041.301,     3.364714
  3041.351,     4.521640
  3041.401,     5.000750
  3041.451,     4.746222
  3041.501,     3.852403
  3041.551,     2.554522
  3041.601,     1.154621
  3041.651,    -0.092603
  3041.701,    -1.059460
  3041.751,    -1.728055
  3041.801,    -2.142130
  3041.851,    -2.332117
  3041.901,    -2.268657
  3041.951,    -1.878767
  3042.001,    -1.153396
  3042.051,    -0.197110
  3042.101,     0.789286
  3042.151,     1.558558
  3042.201,     1.905596
  3042.251,     1.734900
  3042.301,     1.082096
  3042.351,     0.099222
  3042.401,    -1.037666
  3042.451,    -2.167539
  3042.501,    -3.166542
  3042.551,    -3.940198
  3042.601,    -4.396579
  3042.651,    -4.427153
  3042.701,    -3.936334
  3042.751,    -2.901177
  3042.801,    -1.408523
  3042.851,     0.348347
  3042.901,     2.090660
  3042.951,     3.532019
  3043.001,     4.420397
  3043.051,     4.613885
  3043.101,     4.111674
  3043.151,     3.050676
  3043.201,     1.649107
  3043.251,     0.147200
  3043.301,    -1.249132
  3043.351,    -2.405749
  3043.401,    -3.248752
  3043.451,    -3.704427
  3043.501,    -3.681602
  3043.551,    -3.095976
  3043.601,    -1.957377
  3043.651,    -0.415103
  3043.701,     1.265755
  3043.751,     2.736659
  3043.801,     3.721434
  3043.851,     4.059120
  3043.901,     3.755514
  3043.951,     2.937824
  3044.001,     1.790245
  3044.051,     0.513748
  3044.101,    -0.725319
  3044.151,    -1.792359
  3044.201,    -2.590331
  3044.251,    -3.033978
  3044.301,    -3.045835
  3044.351,    -2.603082
  3044.401,    -1.749087
  3044.451,    -0.611422
  3044.501,     0.620155
  3044.551,     1.706160
  3044.601,     2.446116
  3044.651,     2.679061
  3044.701,     2.337801
  3044.751,     1.447876
  3044.801,     0.157385
  3044.851,    -1.313668
  3044.901,    -2.711863
  3044.951,    -3.800717
  3045.001,    -4.406171
  3045.051,    -4.431303
  3045.101,    -3.860723
  3045.151,    -2.758154
  3045.201,    -1.276724
  3045.251,     0.369397
  3045.301,     1.925964
  3045.351,     3.153530
  3045.401,     3.887351
  3045.451,     4.079334
  3045.501,     3.767226
  3045.551,     3.069008
  3045.601,     2.105482
  3045.651,     0.978803
  3045.701,    -0.211182
  3045.751,    -1.376217
  3045.801,    -2.405224
  3045.851,    -3.172467
  3045.901,    -3.558914
  3045.951,    -3.486461
  3046.001,    -2.943216
  3046.051,    -2.009917
  3046.101,    -0.835307
  3046.151,     0.401597
  3046.201,     1.522172
  3046.251,     2.376588
  3046.301,     2.869946
  3046.351,     2.943450
  3046.401,     2.608393
  3046.451,     1.916909
  3046.501,     0.966767
  3046.551,    -0.114321
  3046.601,    -1.185033
  3046.651,    -2.089458
  3046.701,    -2.707332
  3046.751,    -2.927878
  3046.801,    -2.702177
  3046.851,    -2.044331
  3046.901,    -1.049618
  3046.951,     0.126589
  3047.001,     1.290094
  3047.051,     2.252441
  3047.101,     2.852644
  3047.151,     3.004345
  3047.201,     2.690396
  3047.251,     1.942502
  3047.301,     0.862190
  3047.351,    -0.387351
  3047.401,    -1.621238
  3047.451,    -2.636400
  3047.501,    -3.281056
  3047.551,    -3.481172
  3047.601,    -3.246412
  3047.651,    -2.649502
  3047.701,    -1.799382
  3047.751,    -0.803366
  3047.801,     0.250053
  3047.851,     1.268977
  3047.901,     2.138165
  3047.951,     2.731489
  3048.001,     2.932257
  3048.051,     2.666621
  3048.101,     1.955306
  3048.151,     0.918775
  3048.201,    -0.262283
  3048.251,    -1.369130
  3048.301,    -2.213680
  3048.351,    -2.665408
  3048.401,    -2.696219
  3048.451,    -2.331794
  3048.501,    -1.640053
  3048.551,    -0.720551
  3048.601,     0.313702
  3048.651,     1.341563
  3048.701,     2.221318
  3048.751,     2.811421
  3048.801,     3.007957
  3048.851,     2.745563
  3048.901,     2.040472
  3048.951,     0.994163
  3049.001,    -0.217650
  3049.051,    -1.388296
  3049.101,    -2.333039
  3049.151,    -2.927389
  3049.201,    -3.134301
  3049.251,    -2.975505
  3049.301,    -2.488235
  3049.351,    -1.732104
  3049.401,    -0.773817
  3049.451,     0.306241
  3049.501,     1.377650
  3049.551,     2.269553
  3049.602,     2.812467
  3049.652,     2.888333
  3049.702,     2.467096
  3049.752,     1.630742
  3049.802,     0.553448
  3049.852,    -0.547517
  3049.902,    -1.481933
  3049.952,    -2.128813
  3050.002,    -2.442602
  3050.052,    -2.441799
  3050.102,    -2.164674
  3050.152,    -1.633100
  3050.202,    -0.883332
  3050.252,     0.018431
  3050.302,     0.954715
  3050.352,     1.765429
  3050.402,     2.283005
  3050.452,     2.375678
  3050.502,     1.997467
  3050.552,     1.211180
  3050.602,     0.165140
  3050.652,    -0.936087
  3050.702,    -1.894999
  3050.752,    -2.572565
  3050.802,    -2.906457
  3050.852,    -2.913433
  3050.902,    -2.626606
  3050.952,    -2.086411
  3051.002,    -1.319746
  3051.052,    -0.362630
  3051.102,     0.713005
  3051.152,     1.763785
  3051.202,     2.604952
  3051.252,     3.060006
  3051.302,     3.030424
  3051.352,     2.487227
  3051.402,     1.533390
  3051.452,     0.350917
  3051.502,    -0.850616
  3051.552,    -1.874167
  3051.602,    -2.592509
  3051.652,    -2.941771
  3051.702,    -2.927360
  3051.752,    -2.581555
  3051.802,    -1.960786
  3051.852,    -1.121045
  3051.902,    -0.161449
  3051.952,     0.799086
  3052.002,     1.608068
  3052.052,     2.124994
  3052.102,     2.263588
  3052.152,     2.017943
  3052.202,     1.437504
  3052.252,     0.638402
  3052.302,    -0.245844
  3052.352,    -1.068534
  3052.402,    -1.729133
  3052.452,    -2.147051
  3052.502,    -2.282542
  3052.552,    -2.117394
  3052.602,    -1.661115
  3052.652,    -0.954928
  3052.702,    -0.073857
  3052.752,     0.840818
  3052.802,     1.647395
  3052.852,     2.181334
  3052.902,     2.337555
  3052.952,     2.107587
  3053.002,     1.543276
  3053.052,     0.747060
  3053.102,    -0.152575
  3053.152,    -1.022687
  3053.202,    -1.763942
  3053.252,    -2.297771
  3053.302,    -2.577490
  3053.352,    -2.584324
  3053.402,    -2.304255
  3053.452,    -1.769087
  3053.502,    -1.015311
  3053.552,    -0.135580
  3053.602,     0.753322
  3053.652,     1.512969
  3053.702,     2.010865
  3053.752,     2.156438
  3053.802,     1.915727
  3053.852,     1.335860
  3053.902,     0.508003
  3053.952,    -0.430742
  3054.002,    -1.329753
  3054.052,    -2.045002
  3054.102,    -2.472818
  3054.152,    -2.567730
  3054.202,    -2.339211
  3054.252,    -1.853629
  3054.302,    -1.196800
  3054.352,    -0.450346
  3054.402,     0.300089
  3054.452,     0.972802
  3054.502,     1.499581
  3054.552,     1.813103
  3054.602,     1.874332
  3054.652,     1.653424
  3054.702,     1.166929
  3054.752,     0.473932
  3054.802,    -0.338451
  3054.852,    -1.121653
  3054.902,    -1.735399
  3054.952,    -2.054711
  3055.002,    -2.029900
  3055.052,    -1.682390
  3055.102,    -1.100649
  3055.152,    -0.398963
  3055.202,     0.306532
  3055.252,     0.921083
  3055.302,     1.387106
  3055.352,     1.668482
  3055.402,     1.739631
  3055.452,     1.588166
  3055.502,     1.209452
  3055.552,     0.631995
  3055.602,    -0.103310
  3055.652,    -0.883949
  3055.702,    -1.585117
  3055.752,    -2.071310
  3055.802,    -2.258886
  3055.852,    -2.112017
  3055.902,    -1.669010
  3055.952,    -1.007047
  3056.002,    -0.241827
  3056.052,     0.518028
  3056.102,     1.160332
  3056.152,     1.590102
  3056.202,     1.749362
  3056.252,     1.614321
  3056.302,     1.220408
  3056.352,     0.621986
  3056.402,    -0.072789
  3056.452,    -0.757856
  3056.502,    -1.329852
  3056.552,    -1.699529
  3056.602,    -1.835513
  3056.652,    -1.755480
  3056.702,    -1.507079
  3056.752,    -1.146129
  3056.802,    -0.703492
  3056.852,    -0.208766
  3056.902,     0.318572
  3056.952,     0.839746
  3057.002,     1.275848
  3057.052,     1.523404
  3057.102,     1.505538
  3057.152,     1.183700
  3057.202,     0.602700
  3057.252,    -0.112186
  3057.302,    -0.810881
  3057.352,    -1.332535
  3057.402,    -1.591770
  3057.452,    -1.581013
  3057.502,    -1.343624
  3057.552,    -0.969269
  3057.602,    -0.527314
  3057.652,    -0.063063
  3057.702,     0.405099
  3057.752,     0.843895
  3057.802,     1.224123
  3057.852,     1.486509
  3057.902,     1.555296
  3057.952,     1.379595
  3058.002,     0.961128
  3058.052,     0.344102
  3058.102,    -0.355550
  3058.152,    -1.006506
  3058.202,    -1.491541
  3058.252,    -1.728812
  3058.302,    -1.707921
  3058.352,    -1.460542
  3058.402,    -1.048371
  3058.452,    -0.534088
  3058.502,     0.028830
  3058.552,     0.570743
  3058.602,     1.045951
  3058.652,     1.380795
  3058.702,     1.516345
  3058.752,     1.424328
  3058.802,     1.101710
  3058.852,     0.591482
  3058.902,    -0.024094
  3058.952,    -0.642782
  3059.002,    -1.156517
  3059.052,    -1.493941
  3059.102,    -1.612775
  3059.152,    -1.521716
  3059.202,    -1.255883
  3059.252,    -0.856718
  3059.302,    -0.380361
  3059.352,     0.124827
  3059.402,     0.591757
  3059.452,     0.945523
  3059.502,     1.138151
  3059.552,     1.131241
  3059.602,     0.935022
  3059.652,     0.596089
  3059.702,     0.173554
  3059.752,    -0.266037
  3059.802,    -0.652262
  3059.852,    -0.946044
  3059.902,    -1.116229
  3059.952,    -1.147523
  3060.002,    -1.040258
  3060.052,    -0.797503
  3060.102,    -0.420749
  3060.152,     0.045622
  3060.202,     0.561532
  3060.252,     1.033787
  3060.302,     1.379517
  3060.352,     1.516147
  3060.402,     1.415655
  3060.452,     1.096476
  3060.502,     0.637514
  3060.552,     0.120740
  3060.602,    -0.368644
  3060.652,    -0.757175
  3060.702,    -1.022095
  3060.752,    -1.154536
  3060.802,    -1.187778
  3060.852,    -1.130061
  3060.902,    -1.001470
  3060.952,    -0.801747
  3061.002,    -0.519926
  3061.052,    -0.186112
  3061.102,     0.162286
  3061.152,     0.464133
  3061.202,     0.655924
  3061.252,     0.689493
  3061.302,     0.562508
  3061.352,     0.292174
  3061.402,    -0.045309
  3061.452,    -0.377085
  3061.502,    -0.633915
  3061.552,    -0.762529
  3061.602,    -0.754425
  3061.652,    -0.630091
  3061.702,    -0.431535
  3061.752,    -0.201945
  3061.802,     0.025080
  3061.852,     0.232223
  3061.902,     0.407775
  3061.952,     0.536813
  3062.002,     0.611323
  3062.052,     0.591970
  3062.102,     0.467711
  3062.152,     0.239084
  3062.202,    -0.089284
  3062.252,    -0.468463
  3062.302,    -0.831612
  3062.352,    -1.106251
  3062.402,    -1.223754
  3062.452,    -1.160795
  3062.502,    -0.925821
  3062.552,    -0.564037
  3062.602,    -0.134713
  3062.652,     0.274355
  3062.702,     0.611642
  3062.752,     0.839213
  3062.802,     0.950035
  3062.852,     0.942070
  3062.902,     0.823411
  3062.952,     0.624057
  3063.002,     0.357287
  3063.052,     0.040057
  3063.102,    -0.302875
  3063.152,    -0.622140
  3063.202,    -0.875134
  3063.252,    -1.017069
  3063.302,    -1.026224
  3063.352,    -0.904711
  3063.402,    -0.660641
  3063.452,    -0.330143
  3063.502,     0.032940
  3063.552,     0.375924
  3063.602,     0.643619
  3063.652,     0.775728
  3063.702,     0.742635
  3063.752,     0.538628
  3063.802,     0.200218
  3063.852,    -0.203006
  3063.902,    -0.597956
  3063.952,    -0.908931
  3064.002,    -1.093668
  3064.052,    -1.142919
  3064.102,    -1.074659
  3064.152,    -0.931799
  3064.202,    -0.747892
  3064.252,    -0.543017
  3064.302,    -0.314605
  3064.352,    -0.051362
  3064.402,     0.241368
  3064.452,     0.516646
  3064.502,     0.721242
  3064.552,     0.788670
  3064.602,     0.685975
  3064.652,     0.419155
  3064.702,     0.039113
  3064.752,    -0.367710
  3064.802,    -0.693194
  3064.852,    -0.866572
  3064.902,    -0.859315
  3064.952,    -0.710130
  3065.002,    -0.478923
  3065.052,    -0.236843
  3065.102,    -0.018087
  3065.152,     0.157850
  3065.202,     0.309517
  3065.252,     0.451244
  3065.302,     0.564120
  3065.352,     0.635717
  3065.402,     0.628299
  3065.452,     0.512731
  3065.502,     0.283778
  3065.552,    -0.023874
  3065.602,    -0.346791
  3065.652,    -0.618414
  3065.702,    -0.787312
  3065.752,    -0.823731
  3065.802,    -0.743743
  3065.852,    -0.585725
  3065.902,    -0.388855
  3065.952,    -0.196904
  3066.003,    -0.017371
  3066.053,     0.131422
  3066.103,     0.243000
  3066.153,     0.305463
  3066.203,     0.304472
  3066.253,     0.234773
  3066.303,     0.096050
  3066.353,    -0.085495
  3066.403,    -0.285133
  3066.453,    -0.469117
  3066.503,    -0.612452
  3066.553,    -0.703498
  3066.603,    -0.727156
  3066.653,    -0.706102
  3066.703,    -0.636242
  3066.753,    -0.512884
  3066.803,    -0.338971
  3066.853,    -0.149925
  3066.903,     0.029474
  3066.953,     0.162200
  3067.003,     0.218117
  3067.053,     0.187185
  3067.103,     0.084434
  3067.153,    -0.057475
  3067.203,    -0.200124
  3067.253,    -0.313317
  3067.303,    -0.384490
  3067.353,    -0.407136
  3067.403,    -0.406075
  3067.453,    -0.393110
  3067.503,    -0.375844
  3067.553,    -0.349049
  3067.603,    -0.280614
  3067.653,    -0.152499
  3067.703,     0.021309
  3067.753,     0.206799
  3067.803,     0.363007
  3067.853,     0.428124
  3067.903,     0.376355
  3067.953,     0.207561
  3068.003,    -0.036321
  3068.053,    -0.296513
  3068.103,    -0.509063
  3068.153,    -0.631237
  3068.203,    -0.653116
  3068.253,    -0.599645
  3068.303,    -0.499462
  3068.353,    -0.393413
  3068.403,    -0.285296
  3068.453,    -0.181430
  3068.503,    -0.073915
  3068.553,     0.062552
  3068.603,     0.208876
  3068.653,     0.331278
  3068.703,     0.412296
  3068.753,     0.403057
  3068.803,     0.291311
  3068.853,     0.094536
  3068.903,    -0.138466
  3068.953,    -0.360264
  3069.003,    -0.516016
  3069.053,    -0.569645
  3069.103,    -0.537836
  3069.153,    -0.447995
  3069.203,    -0.335602
  3069.253,    -0.220684
  3069.303,    -0.113791
  3069.353,    -0.017454
  3069.403,     0.079050
  3069.453,     0.174284
  3069.503,     0.257582
  3069.553,     0.306391
  3069.603,     0.302338
  3069.653,     0.222340
  3069.703,     0.075240
  3069.753,    -0.110554
  3069.803,    -0.300336
  3069.853,    -0.450518
  3069.903,    -0.526976
  3069.953,    -0.515700
  3070.003,    -0.433678
  3070.053,    -0.313762
  3070.103,    -0.173136
  3070.153,    -0.032195
  3070.203,     0.081624
  3070.253,     0.178308
  3070.303,     0.246782
  3070.353,     0.291140
  3070.403,     0.298380
  3070.453,     0.267692
  3070.503,     0.190067
  3070.553,     0.077455
  3070.603,    -0.062209
  3070.653,    -0.196115
  3070.703,    -0.306368
  3070.753,    -0.388163
  3070.803,    -0.438961
  3070.853,    -0.442804
  3070.903,    -0.402364
  3070.953,    -0.309043
  3071.003,    -0.168319
  3071.053,     0.003667
  3071.103,     0.169944
  3071.153,     0.296355
  3071.203,     0.346001
  3071.253,     0.315273
  3071.303,     0.206566
  3071.353,     0.041930
  3071.403,    -0.137125
  3071.453,    -0.285609
  3071.503,    -0.382792
  3071.553,    -0.438785
  3071.603,    -0.466279
  3071.653,    -0.483953
  3071.703,    -0.505274
  3071.753,    -0.514912
  3071.803,    -0.479658
  3071.853,    -0.392141
  3071.903,    -0.243276
  3071.953,    -0.041179
  3072.003,     0.157155
  3072.053,     0.300549
  3072.103,     0.349156
  3072.153,     0.286670
  3072.203,     0.130949
  3072.253,    -0.061697
  3072.303,    -0.241537
  3072.353,    -0.357936
  3072.403,    -0.405661
  3072.453,    -0.393507
  3072.503,    -0.345820
  3072.553,    -0.292788
  3072.603,    -0.245922
  3072.653,    -0.181645
  3072.703,    -0.100152
  3072.753,     0.000987
  3072.803,     0.122312
  3072.853,     0.231718
  3072.903,     0.298033
  3072.953,     0.287473
  3073.003,     0.193372
  3073.053,     0.014872
  3073.103,    -0.216438
  3073.153,    -0.448990
  3073.203,    -0.658764
  3073.253,    -0.799921
  3073.303,    -0.869825
  3073.353,    -0.868257
  3073.403,    -0.800832
  3073.453,    -0.676940
  3073.503,    -0.514484
  3073.553,    -0.325407
  3073.603,    -0.139783
  3073.653,     0.023411
  3073.703,     0.143079
  3073.753,     0.190118
  3073.803,     0.152798
  3073.853,     0.035813
  3073.903,    -0.144600
  3073.953,    -0.352135
  3074.003,    -0.555901
  3074.053,    -0.732827
  3074.103,    -0.862478
  3074.153,    -0.945966
  3074.203,    -0.951478
  3074.253,    -0.881797
  3074.303,    -0.731833
  3074.353,    -0.516905
  3074.403,    -0.258559
  3074.453,    -0.003423
  3074.503,     0.211699
  3074.553,     0.351910
  3074.603,     0.409661
  3074.653,     0.394454
  3074.703,     0.321939
  3074.753,     0.232685
  3074.803,     0.157618
  3074.853,     0.102879
  3074.903,     0.059635
  3074.953,     0.037826
  3075.003,     0.021749
  3075.053,     0.025498
  3075.103,     0.067278
  3075.153,     0.159114
  3075.203,     0.296957
  3075.253,     0.471599
  3075.303,     0.638358
  3075.353,     0.761064
  3075.403,     0.799308
  3075.453,     0.729961
  3075.503,     0.544375
  3075.553,     0.284927
  3075.603,    -0.002374
  3075.653,    -0.263470
  3075.703,    -0.469533
  3075.753,    -0.608507
  3075.803,    -0.672912
  3075.853,    -0.685310
  3075.903,    -0.660921
  3075.953,    -0.603791
  3076.003,    -0.514114
  3076.053,    -0.400438
  3076.103,    -0.272193
  3076.153,    -0.144300
  3076.203,    -0.050471
  3076.253,    -0.019046
  3076.303,    -0.071421
  3076.353,    -0.208574
  3076.403,    -0.410707
  3076.453,    -0.625150
  3076.503,    -0.815275
  3076.553,    -0.940417
  3076.603,    -0.983330
  3076.653,    -0.943335
  3076.703,    -0.834279
  3076.753,    -0.671467
  3076.803,    -0.489903
  3076.853,    -0.304194
  3076.903,    -0.130377
  3076.953,     0.012357
  3077.003,     0.107059
  3077.053,     0.152485
  3077.103,     0.145960
  3077.153,     0.080499
  3077.203,    -0.039957
  3077.253,    -0.202801
  3077.303,    -0.381832
  3077.353,    -0.555361
  3077.403,    -0.706461
  3077.453,    -0.813123
  3077.503,    -0.846846
  3077.553,    -0.804427
  3077.603,    -0.682303
  3077.653,    -0.498734
  3077.703,    -0.268961
  3077.753,    -0.040282
  3077.803,     0.151139
  3077.853,     0.276980
  3077.903,     0.322684
  3077.953,     0.294129
  3078.003,     0.209322
  3078.053,     0.090153
  3078.103,    -0.049251
  3078.153,    -0.186774
  3078.203,    -0.314156
  3078.253,    -0.431825
  3078.303,    -0.514521
  3078.353,    -0.554285
  3078.403,    -0.534607
  3078.453,    -0.429030
  3078.503,    -0.234840
  3078.553,     0.012737
  3078.603,     0.270970
  3078.653,     0.493292
  3078.703,     0.631987
  3078.753,     0.652243
  3078.803,     0.554001
  3078.853,     0.365202
  3078.903,     0.129328
  3078.953,    -0.105224
  3079.003,    -0.309298
  3079.053,    -0.462514
  3079.103,    -0.559780
  3079.153,    -0.603821
  3079.203,    -0.590838
  3079.253,    -0.517297
  3079.303,    -0.373121
  3079.353,    -0.169439
  3079.403,     0.073583
  3079.453,     0.316982
  3079.503,     0.516169
  3079.553,     0.619708
  3079.603,     0.588569
  3079.653,     0.432100
  3079.703,     0.158225
  3079.753,    -0.182406
  3079.803,    -0.515081
  3079.853,    -0.788224
  3079.903,    -0.973664
  3079.953,    -1.042247
  3080.003,    -1.004436
  3080.053,    -0.867979
  3080.103,    -0.665053
  3080.153,    -0.423844
  3080.203,    -0.174890
  3080.253,     0.063692
  3080.303,     0.266140
  3080.353,     0.406120
  3080.403,     0.469707
