Time_abs/ps, Signal/nA
  3134.757,    -0.137323
  3134.807,     0.018593
  3134.857,     0.168574
  3134.907,     0.298396
  3134.957,     0.394584
  3135.007,     0.446116
  3135.057,     0.454833
  3135.107,     0.422591
  3135.157,     0.359373
  3135.207,     0.285277
  3135.257,     0.201047
  3135.307,     0.121349
  3135.357,     0.051713
  3135.407,     0.001585
  3135.457,    -0.034228
  3135.507,    -0.062377
  3135.557,    -0.079595
  3135.607,    -0.095374
  3135.657,    -0.116941
  3135.707,    -0.143628
  3135.757,    -0.176796
  3135.807,    -0.217228
  3135.857,    -0.260992
  3135.907,    -0.305502
  3135.957,    -0.341337
  3136.007,    -0.367558
  3136.057,    -0.382098
  3136.107,    -0.379547
  3136.157,    -0.360034
  3136.207,    -0.326492
  3136.257,    -0.291722
  3136.307,    -0.249663
  3136.357,    -0.215598
  3136.407,    -0.195565
  3136.457,    -0.186069
  3136.507,    -0.194972
  3136.557,    -0.217817
  3136.607,    -0.260986
  3136.657,    -0.296843
  3136.707,    -0.335918
  3136.757,    -0.367697
  3136.807,    -0.387779
  3136.857,    -0.397131
  3136.907,    -0.385100
  3136.957,    -0.362207
  3137.007,    -0.328155
  3137.057,    -0.296377
  3137.107,    -0.263123
  3137.157,    -0.230484
  3137.207,    -0.210593
  3137.257,    -0.208939
  3137.307,    -0.224898
  3137.357,    -0.250449
  3137.407,    -0.281655
  3137.457,    -0.317654
  3137.507,    -0.342413
  3137.557,    -0.357110
  3137.607,    -0.353903
  3137.657,    -0.331414
  3137.707,    -0.300658
  3137.757,    -0.262945
  3137.807,    -0.233893
  3137.857,    -0.209375
  3137.907,    -0.199960
  3137.957,    -0.207301
  3138.007,    -0.222191
  3138.057,    -0.238797
  3138.107,    -0.256109
  3138.157,    -0.261166
  3138.207,    -0.257146
  3138.257,    -0.241380
  3138.307,    -0.212629
  3138.357,    -0.180053
  3138.407,    -0.158915
  3138.457,    -0.140910
  3138.507,    -0.135870
  3138.557,    -0.141078
  3138.607,    -0.152989
  3138.657,    -0.176346
  3138.707,    -0.202996
  3138.757,    -0.232440
  3138.807,    -0.258504
  3138.857,    -0.289131
  3138.907,    -0.320821
  3138.957,    -0.351149
  3139.007,    -0.379211
  3139.057,    -0.407634
  3139.107,    -0.431361
  3139.157,    -0.452872
  3139.207,    -0.468384
  3139.257,    -0.473512
  3139.307,    -0.475584
  3139.357,    -0.461228
  3139.407,    -0.447031
  3139.457,    -0.424102
  3139.507,    -0.389779
  3139.557,    -0.354972
  3139.607,    -0.325098
  3139.657,    -0.290396
  3139.707,    -0.264207
  3139.757,    -0.255668
  3139.807,    -0.258141
  3139.857,    -0.265554
  3139.907,    -0.273662
  3139.957,    -0.286757
  3140.007,    -0.296740
  3140.057,    -0.299142
  3140.107,    -0.297325
  3140.157,    -0.289925
  3140.207,    -0.284058
  3140.257,    -0.271331
  3140.307,    -0.271066
  3140.357,    -0.268725
  3140.407,    -0.271938
  3140.457,    -0.283102
  3140.507,    -0.299279
  3140.557,    -0.311964
  3140.607,    -0.318572
  3140.657,    -0.322440
  3140.707,    -0.317179
  3140.757,    -0.302397
  3140.807,    -0.288838
  3140.857,    -0.268817
  3140.907,    -0.252025
  3140.957,    -0.236374
  3141.007,    -0.228190
  3141.057,    -0.223052
  3141.107,    -0.214800
  3141.157,    -0.205793
  3141.207,    -0.189937
  3141.257,    -0.172949
  3141.307,    -0.153016
  3141.357,    -0.120566
  3141.407,    -0.081896
  3141.457,    -0.033505
  3141.507,     0.017538
  3141.557,     0.075718
  3141.607,     0.135256
  3141.657,     0.189089
  3141.707,     0.235274
  3141.757,     0.265131
  3141.807,     0.279363
  3141.857,     0.260754
  3141.907,     0.209927
  3141.957,     0.119161
  3142.007,    -0.020426
  3142.057,    -0.198471
  3142.107,    -0.408679
  3142.157,    -0.642004
  3142.207,    -0.873138
  3142.257,    -1.069135
  3142.307,    -1.208878
  3142.357,    -1.279466
  3142.407,    -1.276922
  3142.457,    -1.211327
  3142.507,    -1.105896
  3142.557,    -0.974483
  3142.607,    -0.833542
  3142.657,    -0.685821
  3142.707,    -0.514555
  3142.757,    -0.324376
  3142.807,    -0.111175
  3142.857,     0.116935
  3142.907,     0.349494
  3142.957,     0.563383
  3143.007,     0.746378
  3143.057,     0.875632
  3143.107,     0.932171
  3143.157,     0.923354
  3143.207,     0.840205
  3143.257,     0.701234
  3143.307,     0.534075
  3143.357,     0.364328
  3143.407,     0.224481
  3143.457,     0.126738
  3143.507,     0.093810
  3143.557,     0.127874
  3143.607,     0.205076
  3143.657,     0.306283
  3143.707,     0.403093
  3143.757,     0.466063
  3143.807,     0.478041
  3143.857,     0.429503
  3143.907,     0.306538
  3143.957,     0.126037
  3144.007,    -0.089261
  3144.057,    -0.306517
  3144.107,    -0.501776
  3144.157,    -0.645593
  3144.207,    -0.715769
  3144.257,    -0.718483
  3144.307,    -0.659741
  3144.357,    -0.550012
  3144.407,    -0.414565
  3144.457,    -0.278485
  3144.507,    -0.168771
  3144.557,    -0.104712
  3144.607,    -0.081655
  3144.657,    -0.104073
  3144.707,    -0.163627
  3144.757,    -0.236995
  3144.807,    -0.297235
  3144.857,    -0.339564
  3144.907,    -0.346199
  3144.957,    -0.317607
  3145.007,    -0.263221
  3145.057,    -0.183445
  3145.107,    -0.099017
  3145.157,    -0.026083
  3145.207,     0.016524
  3145.257,     0.017960
  3145.307,    -0.029235
  3145.357,    -0.123013
  3145.407,    -0.251413
  3145.457,    -0.394877
  3145.507,    -0.539537
  3145.557,    -0.668875
  3145.607,    -0.763052
  3145.657,    -0.813600
  3145.707,    -0.829158
  3145.757,    -0.806996
  3145.807,    -0.748650
  3145.857,    -0.664676
  3145.907,    -0.554899
  3145.957,    -0.412493
  3146.007,    -0.232242
  3146.057,    -0.011692
  3146.107,     0.239457
  3146.157,     0.497218
  3146.207,     0.736212
  3146.257,     0.918465
  3146.307,     1.015331
  3146.357,     1.001617
  3146.407,     0.866385
  3146.457,     0.631280
  3146.507,     0.326114
  3146.557,    -0.001108
  3146.607,    -0.316866
  3146.657,    -0.569095
  3146.707,    -0.742041
  3146.757,    -0.814069
  3146.807,    -0.796127
  3146.857,    -0.706328
  3146.907,    -0.560555
  3146.957,    -0.390414
  3147.007,    -0.231142
  3147.057,    -0.096407
  3147.107,    -0.013964
  3147.157,     0.015283
  3147.207,    -0.006896
  3147.257,    -0.077185
  3147.307,    -0.177184
  3147.357,    -0.282756
  3147.407,    -0.372596
  3147.457,    -0.430506
  3147.507,    -0.452665
  3147.557,    -0.429987
  3147.607,    -0.385617
  3147.657,    -0.314816
  3147.707,    -0.237201
  3147.757,    -0.170408
  3147.807,    -0.125374
  3147.857,    -0.105974
  3147.908,    -0.115122
  3147.958,    -0.148184
  3148.008,    -0.194940
  3148.058,    -0.243206
  3148.108,    -0.285922
  3148.158,    -0.312641
  3148.208,    -0.323702
  3148.258,    -0.310289
  3148.308,    -0.274674
  3148.358,    -0.240738
  3148.408,    -0.201452
  3148.458,    -0.161473
  3148.508,    -0.129112
  3148.558,    -0.109750
  3148.608,    -0.095532
  3148.658,    -0.089305
  3148.708,    -0.086938
  3148.758,    -0.086424
  3148.808,    -0.085107
  3148.858,    -0.084640
  3148.908,    -0.101210
  3148.958,    -0.134006
  3149.008,    -0.186352
  3149.058,    -0.268432
  3149.108,    -0.367865
  3149.158,    -0.478583
  3149.208,    -0.593844
  3149.258,    -0.695537
  3149.308,    -0.759180
  3149.358,    -0.781184
  3149.408,    -0.747208
  3149.458,    -0.656500
  3149.508,    -0.524208
  3149.558,    -0.360250
  3149.608,    -0.194548
  3149.658,    -0.048300
  3149.708,     0.054797
  3149.758,     0.106489
  3149.808,     0.085523
  3149.858,     0.007621
  3149.908,    -0.117273
  3149.958,    -0.264025
  3150.008,    -0.400711
  3150.058,    -0.505542
  3150.108,    -0.554217
  3150.158,    -0.543174
  3150.208,    -0.472907
  3150.258,    -0.356173
  3150.308,    -0.221181
  3150.358,    -0.100954
  3150.408,    -0.015412
  3150.458,     0.013648
  3150.508,    -0.017511
  3150.558,    -0.099718
  3150.608,    -0.223871
  3150.658,    -0.366925
  3150.708,    -0.498106
  3150.758,    -0.599286
  3150.808,    -0.649955
  3150.858,    -0.654645
  3150.908,    -0.607418
  3150.958,    -0.516026
  3151.008,    -0.398897
  3151.058,    -0.275953
  3151.108,    -0.164058
  3151.158,    -0.059406
  3151.208,     0.022742
  3151.258,     0.101246
  3151.308,     0.167854
  3151.358,     0.244872
  3151.408,     0.331594
  3151.458,     0.420733
  3151.508,     0.500742
  3151.558,     0.564305
  3151.608,     0.583142
  3151.658,     0.554710
  3151.708,     0.474098
  3151.758,     0.348798
  3151.808,     0.193071
  3151.858,     0.014668
  3151.908,    -0.178890
  3151.958,    -0.396485
  3152.008,    -0.654548
  3152.058,    -0.941713
  3152.108,    -1.243214
  3152.158,    -1.533130
  3152.208,    -1.765682
  3152.258,    -1.899248
  3152.308,    -1.899896
  3152.358,    -1.774456
  3152.408,    -1.532765
  3152.458,    -1.193548
  3152.508,    -0.805369
  3152.558,    -0.421506
  3152.608,    -0.084926
  3152.658,     0.168635
  3152.708,     0.335254
  3152.758,     0.430987
  3152.808,     0.467062
  3152.858,     0.460958
  3152.908,     0.422020
  3152.958,     0.343877
  3153.008,     0.231076
  3153.058,     0.107464
  3153.108,    -0.014390
  3153.158,    -0.117670
  3153.208,    -0.187081
  3153.258,    -0.229057
  3153.308,    -0.238434
  3153.358,    -0.228553
  3153.408,    -0.196271
  3153.458,    -0.159621
  3153.508,    -0.126309
  3153.558,    -0.096992
  3153.608,    -0.075838
  3153.658,    -0.056792
  3153.708,    -0.024196
  3153.758,     0.021534
  3153.808,     0.075953
  3153.858,     0.141969
  3153.908,     0.205299
  3153.958,     0.259937
  3154.008,     0.293479
  3154.058,     0.292257
  3154.108,     0.258266
  3154.158,     0.195175
  3154.208,     0.112489
  3154.258,     0.020602
  3154.308,    -0.082919
  3154.358,    -0.186411
  3154.408,    -0.279380
  3154.458,    -0.358108
  3154.508,    -0.409560
  3154.558,    -0.440234
  3154.608,    -0.438305
  3154.658,    -0.405255
  3154.708,    -0.343487
  3154.758,    -0.273741
  3154.808,    -0.199344
  3154.858,    -0.117611
  3154.908,    -0.051190
  3154.958,    -0.005005
  3155.008,     0.021533
  3155.058,     0.030863
  3155.108,     0.015826
  3155.158,    -0.006433
  3155.208,    -0.032657
  3155.258,    -0.061342
  3155.308,    -0.092558
  3155.358,    -0.113016
  3155.408,    -0.125020
  3155.458,    -0.130175
  3155.508,    -0.131791
  3155.558,    -0.132650
  3155.608,    -0.129478
  3155.658,    -0.133350
  3155.708,    -0.139716
  3155.758,    -0.151536
  3155.808,    -0.168339
  3155.858,    -0.190009
  3155.908,    -0.211283
  3155.958,    -0.235123
  3156.008,    -0.258742
  3156.058,    -0.275664
  3156.108,    -0.279675
  3156.158,    -0.272882
  3156.208,    -0.256696
  3156.258,    -0.233177
  3156.308,    -0.206464
  3156.358,    -0.179328
  3156.408,    -0.158722
  3156.458,    -0.142487
  3156.508,    -0.136205
  3156.558,    -0.142546
  3156.608,    -0.168338
  3156.658,    -0.198758
  3156.708,    -0.235010
  3156.758,    -0.264496
  3156.808,    -0.287438
  3156.858,    -0.301483
  3156.908,    -0.297000
  3156.958,    -0.281814
  3157.008,    -0.258831
  3157.058,    -0.228180
  3157.108,    -0.200087
  3157.158,    -0.171123
  3157.208,    -0.153137
  3157.258,    -0.141893
  3157.308,    -0.133712
  3157.358,    -0.143064
  3157.408,    -0.150272
  3157.458,    -0.157561
  3157.508,    -0.158532
  3157.558,    -0.151714
  3157.608,    -0.139260
  3157.658,    -0.120252
  3157.708,    -0.110402
  3157.758,    -0.107194
  3157.808,    -0.116685
  3157.858,    -0.131035
  3157.908,    -0.162270
  3157.958,    -0.198342
  3158.008,    -0.226450
  3158.058,    -0.249034
  3158.108,    -0.258285
  3158.158,    -0.246094
  3158.208,    -0.213826
  3158.258,    -0.167500
  3158.308,    -0.104590
  3158.358,    -0.039793
  3158.408,     0.024282
  3158.458,     0.083024
  3158.508,     0.131813
  3158.558,     0.168182
  3158.608,     0.189818
  3158.658,     0.194474
  3158.708,     0.172237
  3158.758,     0.126618
  3158.808,     0.060393
  3158.858,    -0.020091
  3158.908,    -0.108898
  3158.958,    -0.193034
  3159.008,    -0.266652
  3159.058,    -0.320686
  3159.108,    -0.349495
  3159.158,    -0.369124
  3159.208,    -0.371226
  3159.258,    -0.373170
  3159.308,    -0.398304
  3159.358,    -0.437943
  3159.408,    -0.502670
  3159.458,    -0.588093
  3159.508,    -0.680784
  3159.558,    -0.778032
  3159.608,    -0.862320
  3159.658,    -0.920277
  3159.708,    -0.956042
  3159.758,    -0.963226
  3159.808,    -0.933449
  3159.858,    -0.880054
  3159.908,    -0.810968
  3159.958,    -0.726304
  3160.008,    -0.640380
  3160.058,    -0.559608
  3160.108,    -0.490319
  3160.158,    -0.438320
  3160.208,    -0.396591
  3160.258,    -0.363040
  3160.308,    -0.341723
  3160.358,    -0.313716
  3160.408,    -0.279280
  3160.458,    -0.239125
  3160.508,    -0.195621
  3160.558,    -0.147640
  3160.608,    -0.109649
  3160.658,    -0.083557
  3160.708,    -0.072195
  3160.758,    -0.084395
  3160.808,    -0.100266
  3160.858,    -0.134905
  3160.908,    -0.175100
  3160.958,    -0.202103
  3161.008,    -0.219672
  3161.058,    -0.222805
  3161.108,    -0.212541
  3161.158,    -0.177318
  3161.208,    -0.137003
  3161.258,    -0.098114
  3161.308,    -0.065672
  3161.358,    -0.040253
  3161.408,    -0.028360
  3161.458,    -0.030993
  3161.508,    -0.053469
  3161.558,    -0.095178
  3161.608,    -0.149586
  3161.658,    -0.214282
  3161.708,    -0.274685
  3161.758,    -0.339080
  3161.808,    -0.397318
  3161.858,    -0.453738
  3161.908,    -0.510078
  3161.958,    -0.559833
  3162.008,    -0.600458
  3162.058,    -0.627692
  3162.108,    -0.629985
  3162.158,    -0.610411
  3162.208,    -0.559749
  3162.258,    -0.486577
  3162.308,    -0.391198
  3162.358,    -0.288207
  3162.408,    -0.192374
  3162.458,    -0.117980
  3162.508,    -0.071440
  3162.558,    -0.064204
  3162.608,    -0.077691
  3162.658,    -0.105811
  3162.708,    -0.141962
  3162.758,    -0.164544
  3162.808,    -0.166185
  3162.858,    -0.137328
  3162.908,    -0.078261
  3162.958,    -0.000159
  3163.008,     0.074638
  3163.058,     0.119001
  3163.108,     0.115228
  3163.158,     0.046978
  3163.208,    -0.099925
  3163.258,    -0.313256
  3163.308,    -0.564400
  3163.358,    -0.795019
  3163.408,    -0.960297
  3163.458,    -1.013058
  3163.508,    -0.916536
  3163.558,    -0.667638
  3163.608,    -0.289429
  3163.658,     0.167288
  3163.708,     0.616172
  3163.758,     0.970053
  3163.808,     1.144040
  3163.858,     1.079205
  3163.908,     0.755084
  3163.958,     0.194270
  3164.008,    -0.527658
  3164.058,    -1.289348
  3164.108,    -1.960008
  3164.158,    -2.395649
  3164.208,    -2.497805
  3164.258,    -2.223292
  3164.309,    -1.613746
  3164.359,    -0.769624
  3164.409,     0.158682
  3164.459,     0.994461
  3164.509,     1.596846
  3164.559,     1.873816
  3164.609,     1.807840
  3164.659,     1.438766
  3164.709,     0.857366
  3164.759,     0.182961
  3164.809,    -0.467163
  3164.859,    -0.988914
  3164.909,    -1.299385
  3164.959,    -1.380123
  3165.009,    -1.233330
  3165.059,    -0.914368
  3165.109,    -0.508041
  3165.159,    -0.099873
  3165.209,     0.236302
  3165.259,     0.442207
  3165.309,     0.496710
  3165.359,     0.403266
  3165.409,     0.199753
  3165.459,    -0.069763
  3165.509,    -0.346871
  3165.559,    -0.569589
  3165.609,    -0.695040
  3165.659,    -0.701592
  3165.709,    -0.585669
  3165.759,    -0.384979
  3165.809,    -0.143000
  3165.859,     0.084323
  3165.909,     0.252971
  3165.959,     0.334000
  3166.009,     0.328252
  3166.059,     0.244898
  3166.109,     0.118150
  3166.159,    -0.023974
  3166.209,    -0.134760
  3166.259,    -0.190574
  3166.309,    -0.170188
  3166.359,    -0.080231
  3166.409,     0.061859
  3166.459,     0.223199
  3166.509,     0.378121
  3166.559,     0.496160
  3166.609,     0.560070
  3166.659,     0.552158
  3166.709,     0.475524
  3166.759,     0.336328
  3166.809,     0.147792
  3166.859,    -0.065652
  3166.909,    -0.269890
  3166.959,    -0.456411
  3167.009,    -0.589388
  3167.059,    -0.649204
  3167.109,    -0.635854
  3167.159,    -0.537426
  3167.209,    -0.363699
  3167.259,    -0.147880
  3167.309,     0.081287
  3167.359,     0.279320
  3167.409,     0.407259
  3167.459,     0.437243
  3167.509,     0.350402
  3167.559,     0.151878
  3167.609,    -0.120400
  3167.659,    -0.426090
  3167.709,    -0.714562
  3167.759,    -0.949329
  3167.809,    -1.113956
  3167.859,    -1.208293
  3167.909,    -1.236810
  3167.959,    -1.206027
  3168.009,    -1.119217
  3168.059,    -0.977566
  3168.109,    -0.798364
  3168.159,    -0.582371
  3168.209,    -0.339361
  3168.259,    -0.092310
  3168.309,     0.149846
  3168.359,     0.380606
  3168.409,     0.578925
  3168.459,     0.731718
  3168.509,     0.839506
  3168.559,     0.886540
  3168.609,     0.886024
  3168.659,     0.840023
  3168.709,     0.758594
  3168.759,     0.656052
  3168.809,     0.540478
  3168.859,     0.422386
  3168.909,     0.304536
  3168.959,     0.208208
  3169.009,     0.124113
  3169.059,     0.061360
  3169.109,     0.022768
  3169.159,     0.006120
  3169.209,    -0.003628
  3169.259,    -0.005036
  3169.309,    -0.013624
  3169.359,    -0.032809
  3169.409,    -0.061319
  3169.459,    -0.104863
  3169.509,    -0.169169
  3169.559,    -0.239556
  3169.609,    -0.319418
  3169.659,    -0.401136
  3169.709,    -0.478933
  3169.759,    -0.537973
  3169.809,    -0.579054
  3169.859,    -0.601286
  3169.909,    -0.600740
  3169.959,    -0.569360
  3170.009,    -0.513293
  3170.059,    -0.435898
  3170.109,    -0.338644
  3170.159,    -0.241542
  3170.209,    -0.151426
  3170.259,    -0.071279
  3170.309,    -0.010506
  3170.359,     0.025712
  3170.409,     0.041506
  3170.459,     0.049499
  3170.509,     0.054742
  3170.559,     0.059352
  3170.609,     0.067564
  3170.659,     0.087469
  3170.709,     0.116533
  3170.759,     0.151983
  3170.809,     0.193363
  3170.859,     0.235278
  3170.909,     0.273412
  3170.959,     0.300419
  3171.009,     0.299931
  3171.059,     0.271292
  3171.109,     0.208987
  3171.159,     0.111539
  3171.209,    -0.009892
  3171.259,    -0.143285
  3171.309,    -0.277696
  3171.359,    -0.397345
  3171.409,    -0.489778
  3171.459,    -0.540328
  3171.509,    -0.558777
  3171.559,    -0.541446
  3171.609,    -0.491976
  3171.659,    -0.418286
  3171.709,    -0.335401
  3171.759,    -0.261961
  3171.809,    -0.199437
  3171.859,    -0.160365
  3171.909,    -0.136741
  3171.959,    -0.128279
  3172.009,    -0.125940
  3172.059,    -0.122928
  3172.109,    -0.116332
  3172.159,    -0.099177
  3172.209,    -0.068865
  3172.259,    -0.030410
  3172.309,     0.017103
  3172.359,     0.057232
  3172.409,     0.083783
  3172.459,     0.087491
  3172.509,     0.064302
  3172.559,     0.004181
  3172.609,    -0.085246
  3172.659,    -0.190401
  3172.709,    -0.305709
  3172.759,    -0.416949
  3172.809,    -0.499698
  3172.859,    -0.528409
  3172.909,    -0.494360
  3172.959,    -0.384182
  3173.009,    -0.196339
  3173.059,     0.035608
  3173.109,     0.279996
  3173.159,     0.483973
  3173.209,     0.601214
  3173.259,     0.598944
  3173.309,     0.460891
  3173.359,     0.212834
  3173.409,    -0.102468
  3173.459,    -0.425958
  3173.509,    -0.697303
  3173.559,    -0.887342
  3173.609,    -0.984919
  3173.659,    -0.989031
  3173.709,    -0.927538
  3173.759,    -0.830071
  3173.809,    -0.711177
  3173.859,    -0.589727
  3173.909,    -0.471611
  3173.959,    -0.373196
  3174.009,    -0.304825
  3174.059,    -0.267498
  3174.109,    -0.258757
  3174.159,    -0.267677
  3174.209,    -0.281871
  3174.259,    -0.300753
  3174.309,    -0.312492
  3174.359,    -0.306504
  3174.409,    -0.282286
  3174.459,    -0.246444
  3174.509,    -0.200428
  3174.559,    -0.161467
  3174.609,    -0.131489
  3174.659,    -0.110044
  3174.709,    -0.106868
  3174.759,    -0.122629
  3174.809,    -0.142524
  3174.859,    -0.168150
  3174.909,    -0.198542
  3174.959,    -0.223016
  3175.009,    -0.236161
  3175.059,    -0.247205
  3175.109,    -0.255857
  3175.159,    -0.265693
  3175.209,    -0.276130
  3175.259,    -0.285828
  3175.309,    -0.292586
  3175.359,    -0.304000
  3175.409,    -0.319138
  3175.459,    -0.338864
  3175.509,    -0.352467
  3175.559,    -0.362028
  3175.609,    -0.366772
  3175.659,    -0.359490
  3175.709,    -0.347396
  3175.759,    -0.341838
  3175.809,    -0.333379
  3175.859,    -0.326790
  3175.909,    -0.327130
  3175.959,    -0.328792
  3176.009,    -0.334755
  3176.059,    -0.346934
  3176.109,    -0.357541
  3176.159,    -0.358028
  3176.209,    -0.348757
  3176.259,    -0.330129
  3176.309,    -0.304423
  3176.359,    -0.275429
  3176.409,    -0.245479
  3176.459,    -0.224800
  3176.509,    -0.220604
  3176.559,    -0.234104
  3176.609,    -0.258823
  3176.659,    -0.284420
  3176.709,    -0.305944
  3176.759,    -0.328078
  3176.809,    -0.344714
  3176.859,    -0.340551
  3176.909,    -0.324631
  3176.959,    -0.297103
  3177.009,    -0.256056
  3177.059,    -0.211110
  3177.109,    -0.175148
  3177.159,    -0.148289
  3177.209,    -0.136949
  3177.259,    -0.137699
  3177.309,    -0.150147
  3177.359,    -0.169479
  3177.409,    -0.191524
  3177.459,    -0.219133
  3177.509,    -0.237803
  3177.559,    -0.242969
  3177.609,    -0.238105
  3177.659,    -0.226029
  3177.709,    -0.202545
  3177.759,    -0.179785
  3177.809,    -0.159906
  3177.859,    -0.144832
  3177.909,    -0.144137
  3177.959,    -0.155937
  3178.009,    -0.174000
  3178.059,    -0.195878
  3178.109,    -0.213893
  3178.159,    -0.231014
  3178.209,    -0.240475
  3178.259,    -0.242034
  3178.309,    -0.237451
  3178.359,    -0.223167
  3178.409,    -0.208241
  3178.459,    -0.200523
  3178.509,    -0.198109
  3178.559,    -0.197929
  3178.609,    -0.201190
  3178.659,    -0.209344
  3178.709,    -0.220462
  3178.759,    -0.229698
  3178.809,    -0.239844
  3178.859,    -0.246523
  3178.909,    -0.252051
  3178.959,    -0.258090
  3179.009,    -0.254649
  3179.059,    -0.246261
  3179.109,    -0.239819
  3179.159,    -0.225760
  3179.209,    -0.212526
  3179.259,    -0.197515
  3179.309,    -0.188074
  3179.359,    -0.185903
  3179.409,    -0.181352
  3179.459,    -0.177943
  3179.509,    -0.175724
  3179.559,    -0.171524
  3179.609,    -0.169239
  3179.659,    -0.167703
  3179.709,    -0.170127
  3179.759,    -0.183058
  3179.809,    -0.203653
  3179.859,    -0.237061
  3179.909,    -0.271651
  3179.959,    -0.302263
  3180.009,    -0.312159
  3180.059,    -0.295506
  3180.109,    -0.264222
  3180.159,    -0.220181
  3180.209,    -0.171582
  3180.259,    -0.119276
  3180.309,    -0.087006
  3180.359,    -0.073161
  3180.409,    -0.074760
  3180.459,    -0.091378
  3180.509,    -0.113761
  3180.559,    -0.139347
  3180.609,    -0.157075
  3180.660,    -0.166637
  3180.710,    -0.169319
  3180.760,    -0.173878
  3180.810,    -0.174833
  3180.860,    -0.185289
  3180.910,    -0.205516
  3180.960,    -0.229190
  3181.010,    -0.256646
  3181.060,    -0.282996
  3181.110,    -0.299666
  3181.160,    -0.309624
  3181.210,    -0.313820
  3181.260,    -0.315928
  3181.310,    -0.321292
  3181.360,    -0.337688
  3181.410,    -0.368374
  3181.460,    -0.421877
  3181.510,    -0.492554
  3181.560,    -0.580041
  3181.610,    -0.682341
  3181.660,    -0.780448
  3181.710,    -0.857617
  3181.760,    -0.906738
  3181.810,    -0.914185
  3181.860,    -0.862775
  3181.910,    -0.744492
  3181.960,    -0.556639
  3182.010,    -0.295502
  3182.060,     0.024804
  3182.110,     0.372904
  3182.160,     0.714652
  3182.210,     1.020281
  3182.260,     1.246498
  3182.310,     1.369947
  3182.360,     1.386249
  3182.410,     1.301856
  3182.460,     1.130094
  3182.510,     0.894399
  3182.560,     0.625802
  3182.610,     0.353932
  3182.660,     0.099825
  3182.710,    -0.115781
  3182.760,    -0.277929
  3182.810,    -0.386074
  3182.860,    -0.445855
  3182.910,    -0.466104
  3182.960,    -0.466837
  3183.010,    -0.464094
  3183.060,    -0.465086
  3183.110,    -0.471374
  3183.160,    -0.480985
  3183.210,    -0.490588
  3183.260,    -0.488664
  3183.310,    -0.477395
  3183.360,    -0.449872
  3183.410,    -0.403124
  3183.460,    -0.349307
  3183.510,    -0.280434
  3183.560,    -0.207102
  3183.610,    -0.138800
  3183.660,    -0.076527
  3183.710,    -0.023755
  3183.760,     0.020928
  3183.810,     0.055190
  3183.860,     0.079379
  3183.910,     0.090655
  3183.960,     0.089995
  3184.010,     0.068442
  3184.060,     0.029859
  3184.110,    -0.022584
  3184.160,    -0.079328
  3184.210,    -0.144891
  3184.260,    -0.203944
  3184.310,    -0.262467
  3184.360,    -0.309985
  3184.410,    -0.348071
  3184.460,    -0.384911
  3184.510,    -0.411561
  3184.560,    -0.427036
  3184.610,    -0.435577
  3184.660,    -0.432686
  3184.710,    -0.423248
  3184.760,    -0.410513
  3184.810,    -0.400699
  3184.860,    -0.388939
  3184.910,    -0.375957
  3184.960,    -0.361120
  3185.010,    -0.343576
  3185.060,    -0.313649
  3185.110,    -0.278618
  3185.160,    -0.234783
  3185.210,    -0.186292
  3185.260,    -0.137910
  3185.310,    -0.096890
  3185.360,    -0.072782
  3185.410,    -0.069131
  3185.460,    -0.091151
  3185.510,    -0.134652
  3185.560,    -0.199394
  3185.610,    -0.281969
  3185.660,    -0.378554
  3185.710,    -0.470523
  3185.760,    -0.551993
  3185.810,    -0.605002
  3185.860,    -0.634142
  3185.910,    -0.630508
  3185.960,    -0.590791
  3186.010,    -0.527338
  3186.060,    -0.441110
  3186.110,    -0.341979
  3186.160,    -0.239487
  3186.210,    -0.145354
  3186.260,    -0.055053
  3186.310,     0.025152
  3186.360,     0.080381
  3186.410,     0.114009
  3186.460,     0.133287
  3186.510,     0.139672
  3186.560,     0.131401
  3186.610,     0.103090
  3186.660,     0.066311
  3186.710,     0.032877
  3186.760,    -0.007068
  3186.810,    -0.045390
  3186.860,    -0.073220
  3186.910,    -0.095064
  3186.960,    -0.110686
  3187.010,    -0.126037
  3187.060,    -0.141072
  3187.110,    -0.158956
  3187.160,    -0.187276
  3187.210,    -0.225996
  3187.260,    -0.278231
  3187.310,    -0.334600
  3187.360,    -0.393719
  3187.410,    -0.442746
  3187.460,    -0.481763
  3187.510,    -0.504507
  3187.560,    -0.509088
  3187.610,    -0.491654
  3187.660,    -0.456130
  3187.710,    -0.403248
  3187.760,    -0.338377
  3187.810,    -0.274668
  3187.860,    -0.219306
  3187.910,    -0.172469
  3187.960,    -0.138795
  3188.010,    -0.124479
  3188.060,    -0.125141
  3188.110,    -0.140676
  3188.160,    -0.166706
  3188.210,    -0.195050
  3188.260,    -0.227301
  3188.310,    -0.251658
  3188.360,    -0.274131
  3188.410,    -0.290346
  3188.460,    -0.297397
  3188.510,    -0.301088
  3188.560,    -0.298201
  3188.610,    -0.295251
  3188.660,    -0.288953
  3188.710,    -0.282474
  3188.760,    -0.265692
  3188.810,    -0.239682
  3188.860,    -0.205723
  3188.910,    -0.173762
  3188.960,    -0.135288
  3189.010,    -0.098018
  3189.060,    -0.078939
  3189.110,    -0.073876
  3189.160,    -0.088606
  3189.210,    -0.122874
  3189.260,    -0.177102
  3189.310,    -0.238747
  3189.360,    -0.300733
