Time_abs/ps, Signal/nA
  3135.207,    -0.936787
  3135.257,    -0.702507
  3135.307,    -0.448725
  3135.357,    -0.217653
  3135.407,    -0.040472
  3135.457,     0.064380
  3135.507,     0.083085
  3135.557,     0.019513
  3135.607,    -0.102877
  3135.657,    -0.255357
  3135.707,    -0.398028
  3135.757,    -0.504137
  3135.807,    -0.549625
  3135.857,    -0.545239
  3135.907,    -0.502972
  3135.957,    -0.443611
  3136.007,    -0.385747
  3136.057,    -0.342779
  3136.107,    -0.318391
  3136.157,    -0.301505
  3136.207,    -0.284875
  3136.257,    -0.263747
  3136.307,    -0.222802
  3136.357,    -0.170129
  3136.407,    -0.104272
  3136.457,    -0.034488
  3136.507,     0.024974
  3136.557,     0.070993
  3136.607,     0.098080
  3136.657,     0.113683
  3136.707,     0.108500
  3136.757,     0.101480
  3136.807,     0.096335
  3136.857,     0.082188
  3136.907,     0.059909
  3136.957,     0.025687
  3137.007,    -0.022760
  3137.057,    -0.087851
  3137.107,    -0.167215
  3137.157,    -0.248091
  3137.207,    -0.311808
  3137.257,    -0.335943
  3137.307,    -0.317360
  3137.357,    -0.232155
  3137.407,    -0.087729
  3137.457,     0.092187
  3137.507,     0.282819
  3137.557,     0.451413
  3137.607,     0.556880
  3137.657,     0.562370
  3137.707,     0.448948
  3137.757,     0.213006
  3137.807,    -0.129380
  3137.857,    -0.533953
  3137.907,    -0.967439
  3137.957,    -1.364640
  3138.007,    -1.664025
  3138.057,    -1.820903
  3138.107,    -1.827368
  3138.157,    -1.686025
  3138.207,    -1.435055
  3138.257,    -1.127118
  3138.307,    -0.821445
  3138.357,    -0.556811
  3138.407,    -0.366628
  3138.457,    -0.243847
  3138.507,    -0.175390
  3138.557,    -0.132882
  3138.607,    -0.090124
  3138.657,    -0.031355
  3138.707,     0.048492
  3138.757,     0.139819
  3138.807,     0.215994
  3138.857,     0.267900
  3138.907,     0.280099
  3138.957,     0.239594
  3139.007,     0.161393
  3139.057,     0.048818
  3139.107,    -0.090703
  3139.157,    -0.237967
  3139.207,    -0.386438
  3139.257,    -0.520233
  3139.307,    -0.619457
  3139.357,    -0.679230
  3139.407,    -0.684598
  3139.457,    -0.633244
  3139.507,    -0.524773
  3139.557,    -0.372107
  3139.607,    -0.197403
  3139.657,    -0.022959
  3139.707,     0.124650
  3139.757,     0.214045
  3139.807,     0.238168
  3139.857,     0.186737
  3139.907,     0.076116
  3139.957,    -0.088096
  3140.007,    -0.277671
  3140.057,    -0.449637
  3140.107,    -0.593419
  3140.157,    -0.690586
  3140.207,    -0.717268
  3140.257,    -0.689553
  3140.307,    -0.603881
  3140.357,    -0.481130
  3140.407,    -0.338808
  3140.457,    -0.198807
  3140.507,    -0.081674
  3140.557,    -0.005222
  3140.607,     0.010316
  3140.657,    -0.054156
  3140.707,    -0.203678
  3140.757,    -0.418648
  3140.807,    -0.680262
  3140.857,    -0.936311
  3140.907,    -1.139424
  3140.957,    -1.242453
  3141.007,    -1.209761
  3141.057,    -1.046646
  3141.107,    -0.776630
  3141.157,    -0.441895
  3141.207,    -0.102386
  3141.257,     0.193260
  3141.307,     0.405112
  3141.357,     0.533698
  3141.407,     0.567537
  3141.457,     0.525457
  3141.507,     0.434032
  3141.557,     0.308419
  3141.607,     0.164144
  3141.657,     0.024649
  3141.707,    -0.103571
  3141.757,    -0.201511
  3141.807,    -0.259083
  3141.857,    -0.269056
  3141.907,    -0.228897
  3141.957,    -0.153819
  3142.007,    -0.066328
  3142.057,     0.011623
  3142.107,     0.048344
  3142.157,     0.048919
  3142.207,     0.001702
  3142.257,    -0.084843
  3142.307,    -0.195223
  3142.357,    -0.307403
  3142.407,    -0.412923
  3142.457,    -0.495638
  3142.507,    -0.547118
  3142.557,    -0.572962
  3142.607,    -0.557640
  3142.657,    -0.505773
  3142.707,    -0.418238
  3142.757,    -0.289729
  3142.807,    -0.127721
  3142.857,     0.044739
  3142.907,     0.212442
  3142.957,     0.357135
  3143.007,     0.448759
  3143.057,     0.464596
  3143.107,     0.402046
  3143.157,     0.260014
  3143.207,     0.058988
  3143.257,    -0.172664
  3143.307,    -0.407271
  3143.357,    -0.614906
  3143.407,    -0.764260
  3143.457,    -0.856445
  3143.507,    -0.882831
  3143.557,    -0.858365
  3143.607,    -0.805214
  3143.657,    -0.739804
  3143.707,    -0.654958
  3143.757,    -0.556789
  3143.807,    -0.443928
  3143.857,    -0.304515
  3143.907,    -0.143334
  3143.957,     0.030993
  3144.007,     0.205623
  3144.057,     0.363123
  3144.107,     0.487012
  3144.157,     0.572473
  3144.207,     0.614827
  3144.257,     0.624040
  3144.307,     0.607544
  3144.357,     0.571175
  3144.407,     0.514209
  3144.457,     0.433245
  3144.507,     0.329542
  3144.557,     0.214464
  3144.607,     0.096711
  3144.657,    -0.013599
  3144.707,    -0.111184
  3144.757,    -0.202677
  3144.807,    -0.283417
  3144.857,    -0.369727
  3144.907,    -0.469438
  3144.957,    -0.572913
  3145.007,    -0.687925
  3145.057,    -0.788495
  3145.107,    -0.846809
  3145.157,    -0.839979
  3145.207,    -0.752091
  3145.257,    -0.573493
  3145.307,    -0.324276
  3145.357,    -0.032453
  3145.407,     0.270695
  3145.457,     0.552460
  3145.507,     0.781197
  3145.557,     0.938287
  3145.607,     1.005236
  3145.657,     0.992182
  3145.707,     0.904120
  3145.757,     0.744984
  3145.807,     0.531384
  3145.857,     0.267965
  3145.907,    -0.022658
  3145.957,    -0.328209
  3146.007,    -0.622977
  3146.057,    -0.881584
  3146.107,    -1.095667
  3146.157,    -1.254562
  3146.207,    -1.365851
  3146.257,    -1.431446
  3146.307,    -1.472130
  3146.357,    -1.484618
  3146.407,    -1.473792
  3146.457,    -1.432352
  3146.507,    -1.341908
  3146.557,    -1.194728
  3146.607,    -0.987935
  3146.657,    -0.719666
  3146.707,    -0.411399
  3146.757,    -0.095886
  3146.807,     0.197753
  3146.857,     0.436366
  3146.907,     0.613479
  3146.957,     0.720359
  3147.007,     0.773762
  3147.057,     0.785324
  3147.107,     0.774887
  3147.157,     0.750373
  3147.207,     0.716355
  3147.257,     0.665153
  3147.307,     0.595511
  3147.357,     0.497133
  3147.407,     0.370517
  3147.457,     0.224904
  3147.507,     0.055725
  3147.557,    -0.116280
  3147.607,    -0.291421
  3147.657,    -0.457601
  3147.707,    -0.601401
  3147.757,    -0.709225
  3147.807,    -0.776782
  3147.857,    -0.798474
  3147.908,    -0.775572
  3147.958,    -0.703216
  3148.008,    -0.603197
  3148.058,    -0.479796
  3148.108,    -0.363115
  3148.158,    -0.264934
  3148.208,    -0.190978
  3148.258,    -0.148985
  3148.308,    -0.125394
  3148.358,    -0.108083
  3148.408,    -0.094132
  3148.458,    -0.078459
  3148.508,    -0.062883
  3148.558,    -0.057759
  3148.608,    -0.080189
  3148.658,    -0.139454
  3148.708,    -0.240220
  3148.758,    -0.377471
  3148.808,    -0.541869
  3148.858,    -0.720895
  3148.908,    -0.892537
  3148.958,    -1.044811
  3149.008,    -1.157706
  3149.058,    -1.234113
  3149.108,    -1.263078
  3149.158,    -1.236661
  3149.208,    -1.138555
  3149.258,    -0.958591
  3149.308,    -0.689066
  3149.358,    -0.346809
  3149.408,     0.056901
  3149.458,     0.477190
  3149.508,     0.859537
  3149.558,     1.156292
  3149.608,     1.324314
  3149.658,     1.334093
  3149.708,     1.182370
  3149.758,     0.892914
  3149.808,     0.508759
  3149.858,     0.099941
  3149.908,    -0.293729
  3149.958,    -0.623742
  3150.008,    -0.860563
  3150.058,    -1.004858
  3150.108,    -1.063399
  3150.158,    -1.053604
  3150.208,    -0.985322
  3150.258,    -0.886369
  3150.308,    -0.773213
  3150.358,    -0.662058
  3150.408,    -0.563653
  3150.458,    -0.486918
  3150.508,    -0.424621
  3150.558,    -0.378444
  3150.608,    -0.338829
  3150.658,    -0.292549
  3150.708,    -0.232943
  3150.758,    -0.165025
  3150.808,    -0.098431
  3150.858,    -0.044586
  3150.908,    -0.014726
  3150.958,    -0.025129
  3151.008,    -0.077506
  3151.058,    -0.162381
  3151.108,    -0.262634
  3151.158,    -0.351872
  3151.208,    -0.418695
  3151.258,    -0.440562
  3151.308,    -0.420925
  3151.358,    -0.365633
  3151.408,    -0.301318
  3151.458,    -0.248987
  3151.508,    -0.230220
  3151.558,    -0.252030
  3151.608,    -0.316281
  3151.658,    -0.410782
  3151.708,    -0.519345
  3151.758,    -0.629036
  3151.808,    -0.721487
  3151.858,    -0.776777
  3151.908,    -0.797619
  3151.958,    -0.775429
  3152.008,    -0.709508
  3152.058,    -0.612123
  3152.108,    -0.494818
  3152.158,    -0.382917
  3152.208,    -0.282066
  3152.258,    -0.209048
  3152.308,    -0.167336
  3152.358,    -0.172228
  3152.408,    -0.206503
  3152.458,    -0.257090
  3152.508,    -0.297513
  3152.558,    -0.301672
  3152.608,    -0.236660
  3152.658,    -0.084902
  3152.708,     0.161999
  3152.758,     0.489104
  3152.808,     0.860129
  3152.858,     1.221606
  3152.908,     1.519565
  3152.958,     1.696024
  3153.008,     1.732398
  3153.058,     1.626485
  3153.108,     1.398997
  3153.158,     1.079193
  3153.208,     0.689165
  3153.258,     0.249819
  3153.308,    -0.237806
  3153.358,    -0.755685
  3153.408,    -1.282038
  3153.458,    -1.797559
  3153.508,    -2.250451
  3153.558,    -2.596892
  3153.608,    -2.803846
  3153.658,    -2.860059
  3153.708,    -2.784010
  3153.758,    -2.619633
  3153.808,    -2.402794
  3153.858,    -2.158546
  3153.908,    -1.910397
  3153.958,    -1.624338
  3154.008,    -1.275702
  3154.058,    -0.834399
  3154.108,    -0.290950
  3154.158,     0.341137
  3154.208,     1.002321
  3154.258,     1.622755
  3154.308,     2.130330
  3154.358,     2.445496
  3154.408,     2.558035
  3154.458,     2.486303
  3154.508,     2.270685
  3154.558,     1.976867
  3154.608,     1.648567
  3154.658,     1.303641
  3154.708,     0.942403
  3154.758,     0.573203
  3154.808,     0.179465
  3154.858,    -0.223478
  3154.908,    -0.616154
  3154.958,    -0.976983
  3155.008,    -1.271205
  3155.058,    -1.471980
  3155.108,    -1.559626
  3155.158,    -1.538773
  3155.208,    -1.429458
  3155.258,    -1.247775
  3155.308,    -1.027307
  3155.358,    -0.802528
  3155.408,    -0.578469
  3155.458,    -0.353950
  3155.508,    -0.137312
  3155.558,     0.073086
  3155.608,     0.268406
  3155.658,     0.441594
  3155.708,     0.580037
  3155.758,     0.684006
  3155.808,     0.750433
  3155.858,     0.784627
  3155.908,     0.790316
  3155.958,     0.778871
  3156.008,     0.743870
  3156.058,     0.677700
  3156.108,     0.556508
  3156.158,     0.362935
  3156.208,     0.085193
  3156.258,    -0.263068
  3156.308,    -0.659093
  3156.358,    -1.055895
  3156.408,    -1.390829
  3156.458,    -1.617168
  3156.508,    -1.693484
  3156.558,    -1.609276
  3156.608,    -1.382257
  3156.658,    -1.054485
  3156.708,    -0.677170
  3156.758,    -0.308627
  3156.808,    -0.001101
  3156.858,     0.226674
  3156.908,     0.377715
  3156.958,     0.473519
  3157.008,     0.541280
  3157.058,     0.596023
  3157.108,     0.658829
  3157.158,     0.710166
  3157.208,     0.726935
  3157.258,     0.683114
  3157.308,     0.547636
  3157.358,     0.315598
  3157.408,     0.005355
  3157.458,    -0.340945
  3157.508,    -0.675923
  3157.558,    -0.940482
  3157.608,    -1.108046
  3157.658,    -1.165071
  3157.708,    -1.107892
  3157.758,    -0.961518
  3157.808,    -0.768986
  3157.858,    -0.558779
  3157.908,    -0.366764
  3157.958,    -0.208800
  3158.008,    -0.093480
  3158.058,    -0.024780
  3158.108,     0.005787
  3158.158,     0.002606
  3158.208,    -0.022665
  3158.258,    -0.054357
  3158.308,    -0.080677
  3158.358,    -0.084130
  3158.408,    -0.057325
  3158.458,    -0.016188
  3158.508,     0.042347
  3158.558,     0.091742
  3158.608,     0.114175
  3158.658,     0.100720
  3158.708,     0.044291
  3158.758,    -0.043664
  3158.808,    -0.149468
  3158.858,    -0.251002
  3158.908,    -0.335855
  3158.958,    -0.395013
  3159.008,    -0.428430
  3159.058,    -0.449913
  3159.108,    -0.464833
  3159.158,    -0.481537
  3159.208,    -0.502638
  3159.258,    -0.518751
  3159.308,    -0.522975
  3159.358,    -0.504620
  3159.408,    -0.469957
  3159.458,    -0.432441
  3159.508,    -0.394080
  3159.558,    -0.371041
  3159.608,    -0.363735
  3159.658,    -0.356521
  3159.708,    -0.354373
  3159.758,    -0.347781
  3159.808,    -0.328140
  3159.858,    -0.300576
  3159.908,    -0.269491
  3159.958,    -0.261635
  3160.008,    -0.274306
  3160.058,    -0.307419
  3160.108,    -0.361294
  3160.158,    -0.417001
  3160.208,    -0.446102
  3160.258,    -0.438062
  3160.308,    -0.389451
  3160.358,    -0.308293
  3160.408,    -0.223330
  3160.458,    -0.154736
  3160.508,    -0.117996
  3160.558,    -0.124870
  3160.608,    -0.164225
  3160.658,    -0.228949
  3160.708,    -0.309636
  3160.758,    -0.392472
  3160.808,    -0.468915
  3160.858,    -0.546597
  3160.908,    -0.618270
  3160.958,    -0.682470
  3161.008,    -0.735776
  3161.058,    -0.773278
  3161.108,    -0.782307
  3161.158,    -0.758071
  3161.208,    -0.705399
  3161.258,    -0.627457
  3161.308,    -0.542116
  3161.358,    -0.456165
  3161.408,    -0.386898
  3161.458,    -0.332966
  3161.508,    -0.286466
  3161.558,    -0.250703
  3161.608,    -0.210838
  3161.658,    -0.170017
  3161.708,    -0.136493
  3161.758,    -0.121824
  3161.808,    -0.129156
  3161.858,    -0.163153
  3161.908,    -0.211568
  3161.958,    -0.267442
  3162.008,    -0.313953
  3162.058,    -0.335540
  3162.108,    -0.319376
  3162.158,    -0.266059
  3162.208,    -0.185662
  3162.258,    -0.097370
  3162.308,    -0.005798
  3162.358,     0.059765
  3162.408,     0.090169
  3162.458,     0.084894
  3162.508,     0.052585
  3162.558,    -0.015366
  3162.608,    -0.087341
  3162.658,    -0.168638
  3162.708,    -0.257968
  3162.758,    -0.348697
  3162.808,    -0.426874
  3162.858,    -0.497926
  3162.908,    -0.545141
  3162.958,    -0.558028
  3163.008,    -0.532258
  3163.058,    -0.471162
  3163.108,    -0.390209
  3163.158,    -0.304612
  3163.208,    -0.224863
  3163.258,    -0.178196
  3163.308,    -0.172356
  3163.358,    -0.208311
  3163.408,    -0.282312
  3163.458,    -0.359746
  3163.508,    -0.428497
  3163.558,    -0.477318
  3163.608,    -0.496852
  3163.658,    -0.482610
  3163.708,    -0.444231
  3163.758,    -0.385957
  3163.808,    -0.318400
  3163.858,    -0.244043
  3163.908,    -0.162730
  3163.958,    -0.074842
  3164.008,     0.010218
  3164.058,     0.098901
  3164.108,     0.169397
  3164.158,     0.206729
  3164.208,     0.193180
  3164.258,     0.121215
  3164.309,    -0.009637
  3164.359,    -0.181247
  3164.409,    -0.371078
  3164.459,    -0.540414
  3164.509,    -0.654875
  3164.559,    -0.681217
  3164.609,    -0.602930
  3164.659,    -0.418265
  3164.709,    -0.149052
  3164.759,     0.164922
  3164.809,     0.485229
  3164.859,     0.748948
  3164.909,     0.910504
  3164.959,     0.924233
  3165.009,     0.767753
  3165.059,     0.437032
  3165.109,    -0.028666
  3165.159,    -0.574037
  3165.209,    -1.110968
  3165.259,    -1.541036
  3165.309,    -1.784756
  3165.359,    -1.786196
  3165.409,    -1.531457
  3165.459,    -1.060219
  3165.509,    -0.452390
  3165.559,     0.179452
  3165.609,     0.715165
  3165.659,     1.057174
  3165.709,     1.159013
  3165.759,     1.026119
  3165.809,     0.701190
  3165.859,     0.265884
  3165.909,    -0.184231
  3165.959,    -0.570526
  3166.009,    -0.830866
  3166.059,    -0.943914
  3166.109,    -0.908001
  3166.159,    -0.744223
  3166.209,    -0.497172
  3166.259,    -0.216581
  3166.309,     0.052710
  3166.359,     0.264122
  3166.409,     0.393184
  3166.459,     0.420422
  3166.509,     0.356205
  3166.559,     0.213071
  3166.609,     0.015835
  3166.659,    -0.185217
  3166.709,    -0.348266
  3166.759,    -0.445179
  3166.809,    -0.455827
  3166.859,    -0.376774
  3166.909,    -0.240771
  3166.959,    -0.078740
  3167.009,     0.067450
  3167.059,     0.158368
  3167.109,     0.181279
  3167.159,     0.137648
  3167.209,     0.054844
  3167.259,    -0.038175
  3167.309,    -0.118940
  3167.359,    -0.155729
  3167.409,    -0.145254
  3167.459,    -0.086576
  3167.509,    -0.001965
  3167.559,     0.095369
  3167.609,     0.178770
  3167.659,     0.246052
  3167.709,     0.286695
  3167.759,     0.292168
  3167.809,     0.261015
  3167.859,     0.197699
  3167.909,     0.094135
  3167.959,    -0.040563
  3168.009,    -0.207028
  3168.059,    -0.372834
  3168.109,    -0.508455
  3168.159,    -0.596842
  3168.209,    -0.604370
  3168.259,    -0.516815
  3168.309,    -0.344694
  3168.359,    -0.117059
  3168.409,     0.119546
  3168.459,     0.324144
  3168.509,     0.454739
  3168.559,     0.480189
  3168.609,     0.394807
  3168.659,     0.219467
  3168.709,    -0.008607
  3168.759,    -0.258547
  3168.809,    -0.488462
  3168.859,    -0.666936
  3168.909,    -0.784496
  3168.959,    -0.843934
  3169.009,    -0.846807
  3169.059,    -0.813458
  3169.109,    -0.746841
  3169.159,    -0.656301
  3169.209,    -0.554931
  3169.259,    -0.439700
  3169.309,    -0.322256
  3169.359,    -0.212542
  3169.409,    -0.108266
  3169.459,    -0.008248
  3169.509,     0.093631
  3169.559,     0.199420
  3169.609,     0.302361
  3169.659,     0.397309
  3169.709,     0.483096
  3169.759,     0.545346
  3169.809,     0.575415
  3169.859,     0.557490
  3169.909,     0.500629
  3169.959,     0.408015
  3170.009,     0.298687
  3170.059,     0.190826
  3170.109,     0.103146
  3170.159,     0.038728
  3170.209,     0.006183
  3170.259,    -0.003093
  3170.309,    -0.002456
  3170.359,     0.004338
  3170.409,     0.004496
  3170.459,    -0.002530
  3170.509,    -0.017348
  3170.559,    -0.040309
  3170.609,    -0.075980
  3170.659,    -0.120328
  3170.709,    -0.182120
  3170.759,    -0.264612
  3170.809,    -0.362880
  3170.859,    -0.453753
  3170.909,    -0.532530
  3170.959,    -0.587106
  3171.009,    -0.598874
  3171.059,    -0.565707
  3171.109,    -0.490934
  3171.159,    -0.387620
  3171.209,    -0.265172
  3171.259,    -0.149708
  3171.309,    -0.055993
  3171.359,     0.010946
  3171.409,     0.042623
  3171.459,     0.040978
  3171.509,     0.020203
  3171.559,    -0.015372
  3171.609,    -0.055985
  3171.659,    -0.099059
  3171.709,    -0.128410
  3171.759,    -0.146204
  3171.809,    -0.159404
  3171.859,    -0.149705
  3171.909,    -0.124642
  3171.959,    -0.079462
  3172.009,    -0.022200
  3172.059,     0.038523
  3172.109,     0.094974
  3172.159,     0.131210
  3172.209,     0.135927
  3172.259,     0.096790
  3172.309,     0.027911
  3172.359,    -0.068171
  3172.409,    -0.171532
  3172.459,    -0.260744
  3172.509,    -0.328513
  3172.559,    -0.373903
  3172.609,    -0.384736
  3172.659,    -0.379598
  3172.709,    -0.353218
  3172.759,    -0.315197
  3172.809,    -0.276890
  3172.859,    -0.228682
  3172.909,    -0.181356
  3172.959,    -0.134128
  3173.009,    -0.100464
  3173.059,    -0.076981
  3173.109,    -0.079680
  3173.159,    -0.102553
  3173.209,    -0.144589
  3173.259,    -0.196520
  3173.309,    -0.237976
  3173.359,    -0.269456
  3173.409,    -0.278240
  3173.459,    -0.269633
  3173.509,    -0.252843
  3173.559,    -0.235199
  3173.609,    -0.241624
  3173.659,    -0.269002
  3173.709,    -0.312561
  3173.759,    -0.376754
  3173.809,    -0.431700
  3173.859,    -0.471933
  3173.909,    -0.482919
  3173.959,    -0.467111
  3174.009,    -0.427062
  3174.059,    -0.363871
  3174.109,    -0.284052
  3174.159,    -0.192594
  3174.209,    -0.103459
  3174.259,    -0.011527
  3174.309,     0.065114
  3174.359,     0.102298
  3174.409,     0.097434
  3174.459,     0.044264
  3174.509,    -0.064005
  3174.559,    -0.211510
  3174.609,    -0.370641
  3174.659,    -0.517332
  3174.709,    -0.619586
  3174.759,    -0.673901
  3174.809,    -0.665921
  3174.859,    -0.611918
  3174.909,    -0.540481
  3174.959,    -0.467952
  3175.009,    -0.411777
  3175.059,    -0.386399
  3175.109,    -0.388424
  3175.159,    -0.410862
  3175.209,    -0.437292
  3175.259,    -0.451839
  3175.309,    -0.453332
  3175.359,    -0.444972
  3175.409,    -0.420066
  3175.459,    -0.394382
  3175.509,    -0.370481
  3175.559,    -0.350128
  3175.609,    -0.336338
  3175.659,    -0.328286
  3175.709,    -0.318836
  3175.759,    -0.309775
  3175.809,    -0.296530
  3175.859,    -0.291661
  3175.909,    -0.292847
  3175.959,    -0.307182
  3176.009,    -0.326544
  3176.059,    -0.349307
  3176.109,    -0.361612
  3176.159,    -0.358383
  3176.209,    -0.334133
  3176.259,    -0.293050
  3176.309,    -0.243316
  3176.359,    -0.201200
  3176.409,    -0.174908
  3176.459,    -0.173903
  3176.509,    -0.197650
  3176.559,    -0.239813
  3176.609,    -0.290520
  3176.659,    -0.324288
  3176.709,    -0.348653
  3176.759,    -0.346676
  3176.809,    -0.332371
  3176.859,    -0.302360
  3176.909,    -0.270654
  3176.959,    -0.247366
  3177.009,    -0.225281
  3177.059,    -0.213088
  3177.109,    -0.202267
  3177.159,    -0.190411
  3177.209,    -0.176884
  3177.259,    -0.173168
  3177.309,    -0.177956
  3177.359,    -0.191962
  3177.409,    -0.220944
  3177.459,    -0.251457
  3177.509,    -0.292031
  3177.559,    -0.326433
  3177.609,    -0.353333
  3177.659,    -0.368177
  3177.709,    -0.372701
  3177.759,    -0.365576
  3177.809,    -0.353695
  3177.859,    -0.339898
  3177.909,    -0.329728
  3177.959,    -0.320696
  3178.009,    -0.306959
  3178.059,    -0.289728
  3178.109,    -0.260591
  3178.159,    -0.225912
  3178.209,    -0.185389
  3178.259,    -0.161493
  3178.309,    -0.156058
  3178.359,    -0.171417
  3178.409,    -0.205072
  3178.459,    -0.241987
  3178.509,    -0.274800
  3178.559,    -0.291699
  3178.609,    -0.282098
  3178.659,    -0.254587
  3178.709,    -0.209769
  3178.759,    -0.160389
  3178.809,    -0.118234
  3178.859,    -0.095050
  3178.909,    -0.090825
  3178.959,    -0.104438
  3179.009,    -0.123749
  3179.059,    -0.143379
  3179.109,    -0.167085
  3179.159,    -0.187702
  3179.209,    -0.209544
  3179.259,    -0.243641
  3179.309,    -0.271597
  3179.359,    -0.290118
  3179.409,    -0.293262
  3179.459,    -0.276720
  3179.509,    -0.240256
  3179.559,    -0.189879
  3179.609,    -0.134587
  3179.659,    -0.090575
  3179.709,    -0.071943
  3179.759,    -0.079654
  3179.809,    -0.115583
  3179.859,    -0.166023
  3179.909,    -0.216761
  3179.959,    -0.258807
  3180.009,    -0.286726
  3180.059,    -0.295075
  3180.109,    -0.288550
  3180.159,    -0.281916
  3180.209,    -0.264921
  3180.259,    -0.259946
  3180.309,    -0.259027
  3180.359,    -0.258539
  3180.409,    -0.243586
  3180.459,    -0.225065
  3180.509,    -0.201849
  3180.559,    -0.177433
  3180.609,    -0.161414
  3180.660,    -0.159973
  3180.710,    -0.169879
  3180.760,    -0.189218
  3180.810,    -0.211084
  3180.860,    -0.226635
  3180.910,    -0.234049
  3180.960,    -0.226571
  3181.010,    -0.211687
  3181.060,    -0.191112
  3181.110,    -0.176965
  3181.160,    -0.171976
  3181.210,    -0.168623
  3181.260,    -0.167048
  3181.310,    -0.169344
  3181.360,    -0.162710
  3181.410,    -0.156708
  3181.460,    -0.153551
  3181.510,    -0.152241
  3181.560,    -0.164484
  3181.610,    -0.186101
  3181.660,    -0.207475
  3181.710,    -0.228107
  3181.760,    -0.232135
  3181.810,    -0.230009
  3181.860,    -0.205154
  3181.910,    -0.175097
  3181.960,    -0.143724
  3182.010,    -0.123039
  3182.060,    -0.116051
  3182.110,    -0.124542
  3182.160,    -0.139878
  3182.210,    -0.158626
  3182.260,    -0.171202
  3182.310,    -0.173179
  3182.360,    -0.159111
  3182.410,    -0.141887
  3182.460,    -0.133667
  3182.510,    -0.142338
  3182.560,    -0.179018
  3182.610,    -0.241695
  3182.660,    -0.323073
  3182.710,    -0.411837
  3182.760,    -0.496113
  3182.810,    -0.555222
  3182.860,    -0.583303
  3182.910,    -0.580360
  3182.960,    -0.546733
  3183.010,    -0.489089
  3183.060,    -0.408851
  3183.110,    -0.297367
  3183.160,    -0.151059
  3183.210,     0.029228
  3183.260,     0.232560
  3183.310,     0.442449
  3183.360,     0.637685
  3183.410,     0.786743
  3183.460,     0.871043
  3183.510,     0.881326
  3183.560,     0.816623
  3183.610,     0.688428
  3183.660,     0.526537
  3183.710,     0.345688
  3183.760,     0.165666
  3183.810,     0.003486
  3183.860,    -0.146183
  3183.910,    -0.280225
  3183.960,    -0.387204
  3184.010,    -0.473793
  3184.060,    -0.541212
  3184.110,    -0.574745
  3184.160,    -0.576948
  3184.210,    -0.562377
  3184.260,    -0.530837
  3184.310,    -0.481057
  3184.360,    -0.431309
  3184.410,    -0.392037
  3184.460,    -0.359755
  3184.510,    -0.340074
  3184.560,    -0.324889
  3184.610,    -0.300515
  3184.660,    -0.265908
  3184.710,    -0.229498
  3184.760,    -0.186154
  3184.810,    -0.138639
  3184.860,    -0.106342
  3184.910,    -0.084449
  3184.960,    -0.082049
  3185.010,    -0.088460
  3185.060,    -0.104636
  3185.110,    -0.122053
  3185.160,    -0.143720
  3185.210,    -0.161366
  3185.260,    -0.181155
  3185.310,    -0.214634
  3185.360,    -0.261666
  3185.410,    -0.312995
  3185.460,    -0.369469
  3185.510,    -0.424414
  3185.560,    -0.466260
  3185.610,    -0.495665
  3185.660,    -0.497437
  3185.710,    -0.481909
  3185.760,    -0.458491
  3185.810,    -0.433284
  3185.860,    -0.409046
  3185.910,    -0.390333
  3185.960,    -0.374461
  3186.010,    -0.353330
  3186.060,    -0.330942
  3186.110,    -0.295958
  3186.160,    -0.252958
  3186.210,    -0.207544
  3186.260,    -0.168017
  3186.310,    -0.133212
  3186.360,    -0.107338
  3186.410,    -0.091093
  3186.460,    -0.091874
  3186.510,    -0.098262
  3186.560,    -0.108506
  3186.610,    -0.126283
  3186.660,    -0.159119
  3186.710,    -0.212404
  3186.760,    -0.278472
  3186.810,    -0.366095
  3186.860,    -0.454711
  3186.910,    -0.541985
  3186.960,    -0.606083
  3187.010,    -0.635902
  3187.060,    -0.634200
  3187.110,    -0.591781
  3187.160,    -0.521266
  3187.210,    -0.438301
  3187.260,    -0.352496
  3187.310,    -0.272451
  3187.360,    -0.196916
  3187.410,    -0.132805
  3187.460,    -0.075095
  3187.510,    -0.026812
  3187.560,     0.012467
  3187.610,     0.036009
  3187.660,     0.039711
  3187.710,     0.025811
  3187.760,    -0.007706
  3187.810,    -0.055436
  3187.860,    -0.109103
  3187.910,    -0.157654
  3187.960,    -0.191408
  3188.010,    -0.210319
  3188.060,    -0.217528
  3188.110,    -0.221088
  3188.160,    -0.230230
  3188.210,    -0.249260
  3188.260,    -0.279787
  3188.310,    -0.320175
  3188.360,    -0.366302
  3188.410,    -0.404863
  3188.460,    -0.432625
  3188.510,    -0.453376
  3188.560,    -0.456286
  3188.610,    -0.453614
  3188.660,    -0.440477
  3188.710,    -0.424966
  3188.760,    -0.404806
  3188.810,    -0.373229
  3188.860,    -0.326243
  3188.910,    -0.264440
  3188.960,    -0.192579
  3189.010,    -0.119157
  3189.060,    -0.055206
  3189.110,    -0.009186
  3189.160,     0.013336
  3189.210,     0.007455
  3189.260,    -0.016540
  3189.310,    -0.048964
  3189.360,    -0.080567
  3189.410,    -0.105864
  3189.460,    -0.125915
  3189.510,    -0.146567
  3189.560,    -0.175442
  3189.610,    -0.215591
  3189.660,    -0.264916
  3189.710,    -0.312773
  3189.760,    -0.347836
  3189.810,    -0.367458
  3189.860,    -0.364323
  3189.910,    -0.336146
